symbol,date,high,open,volume,close,low
BT-A.L,2020-09-08 13:21:00,105.0999984741211,105.0,25151.0,105.0999984741211,105.0
BT-A.L,2020-09-08 13:20:00,105.0199966430664,105.0199966430664,8012.0,104.94999694824219,104.94999694824219
BT-A.L,2020-09-08 13:19:00,105.05000305175781,104.94999694824219,11981.0,105.05000305175781,104.94999694824219
BT-A.L,2020-09-08 13:17:00,105.0999984741211,105.0999984741211,2270.0,105.0999984741211,105.07479858398438
BT-A.L,2020-09-08 13:16:00,105.1500015258789,105.0199966430664,9104.0,105.0999984741211,105.0199966430664
BT-A.L,2020-09-08 13:15:00,105.0,105.0,678.0,105.0,105.0
BT-A.L,2020-09-08 13:14:00,105.0999984741211,105.05000305175781,23097.0,105.0199966430664,104.94999694824219
BT-A.L,2020-09-08 13:13:00,105.05000305175781,105.05000305175781,13503.0,105.0,104.91999816894531
BT-A.L,2020-09-08 13:12:00,105.25,105.25,4157.0,105.1500015258789,105.0999984741211
BT-A.L,2020-09-08 13:11:00,105.30000305175781,105.0999984741211,42895.0,105.30000305175781,105.0999984741211
BT-A.L,2020-09-08 13:10:00,105.1500015258789,105.12020111083984,12209.0,105.0999984741211,105.0999984741211
BT-A.L,2020-09-08 13:09:00,105.3499984741211,105.1709976196289,61709.0,105.25,105.1709976196289
BT-A.L,2020-09-08 13:08:00,105.47000122070312,105.44999694824219,25054.0,105.37110137939453,105.3499984741211
BT-A.L,2020-09-08 13:07:00,105.6500015258789,105.6500015258789,112172.0,105.5,105.44999694824219
BT-A.L,2020-09-08 13:06:00,105.83080291748047,105.80000305175781,111217.0,105.69999694824219,105.69000244140625
BT-A.L,2020-09-08 13:05:00,105.72019958496094,105.72019958496094,4936.0,105.72019958496094,105.72019958496094
BT-A.L,2020-09-08 13:04:00,105.80000305175781,105.78099822998047,85261.0,105.71199798583984,105.67109680175781
BT-A.L,2020-09-08 13:03:00,105.75,105.52020263671875,21653.0,105.75,105.52020263671875
BT-A.L,2020-09-08 13:02:00,105.69999694824219,105.69999694824219,16296.0,105.55000305175781,105.55000305175781
BT-A.L,2020-09-08 13:01:00,105.80000305175781,105.72019958496094,1337.0,105.80000305175781,105.72019958496094
BT-A.L,2020-09-08 13:00:00,105.75,105.75,1.0,105.75,105.75
BT-A.L,2020-09-08 12:59:00,105.69999694824219,105.68099975585938,8898.0,105.69999694824219,105.68099975585938
BT-A.L,2020-09-08 12:58:00,105.6500015258789,105.47000122070312,9585.0,105.6500015258789,105.47000122070312
BT-A.L,2020-09-08 12:57:00,105.6500015258789,105.55000305175781,20941.0,105.55000305175781,105.55000305175781
BT-A.L,2020-09-08 12:56:00,105.5,105.4906997680664,19860.0,105.5,105.4906997680664
BT-A.L,2020-09-08 12:55:00,105.44999694824219,105.44999694824219,8056.0,105.44999694824219,105.4000015258789
BT-A.L,2020-09-08 12:54:00,105.44999694824219,105.4000015258789,13104.0,105.4000015258789,105.35929870605469
BT-A.L,2020-09-08 12:53:00,105.4000015258789,105.38099670410156,4052.0,105.4000015258789,105.38099670410156
BT-A.L,2020-09-08 12:52:00,105.4000015258789,105.4000015258789,3729.0,105.3499984741211,105.3499984741211
BT-A.L,2020-09-08 12:51:00,105.4406967163086,105.33039855957031,3073.0,105.4406967163086,105.33039855957031
BT-A.L,2020-09-08 12:50:00,105.3499984741211,105.3499984741211,8372.0,105.3499984741211,105.3499984741211
BT-A.L,2020-09-08 12:49:00,105.3406982421875,105.27020263671875,3732.0,105.33100128173828,105.27020263671875
BT-A.L,2020-09-08 12:48:00,105.30000305175781,105.0999984741211,93566.0,105.30000305175781,105.0999984741211
BT-A.L,2020-09-08 12:47:00,105.13069915771484,105.13069915771484,935.0,105.13069915771484,105.13069915771484
BT-A.L,2020-09-08 12:46:00,105.1500015258789,105.0999984741211,9481.0,105.1500015258789,105.0999984741211
BT-A.L,2020-09-08 12:45:00,105.30000305175781,105.13999938964844,53708.0,105.30000305175781,105.06999969482422
BT-A.L,2020-09-08 12:44:00,105.19999694824219,105.19999694824219,40.0,105.19999694824219,105.19999694824219
BT-A.L,2020-09-08 12:43:00,105.3499984741211,105.3499984741211,32268.0,105.19999694824219,105.19999694824219
BT-A.L,2020-09-08 12:42:00,105.30000305175781,105.30000305175781,51.0,105.30000305175781,105.30000305175781
BT-A.L,2020-09-08 12:41:00,105.38099670410156,105.38099670410156,1500.0,105.38099670410156,105.38099670410156
BT-A.L,2020-09-08 12:40:00,105.4000015258789,105.4000015258789,6603.0,105.30000305175781,105.30000305175781
BT-A.L,2020-09-08 12:39:00,105.5,105.5,9298.0,105.44999694824219,105.4000015258789
BT-A.L,2020-09-08 12:38:00,105.55000305175781,105.55000305175781,14002.0,105.5,105.5
BT-A.L,2020-09-08 12:36:00,105.52020263671875,105.44999694824219,16640.0,105.52020263671875,105.44999694824219
BT-A.L,2020-09-08 12:35:00,105.55000305175781,105.55000305175781,1.0,105.55000305175781,105.55000305175781
BT-A.L,2020-09-08 12:34:00,105.69999694824219,105.69999694824219,9368.0,105.5999984741211,105.5999984741211
BT-A.L,2020-09-08 12:33:00,105.6500015258789,105.55000305175781,26853.0,105.6500015258789,105.5
BT-A.L,2020-09-08 12:31:00,105.75,105.75,13741.0,105.55000305175781,105.52020263671875
BT-A.L,2020-09-08 12:30:00,105.9000015258789,105.9000015258789,6272.0,105.8499984741211,105.8499984741211
BT-A.L,2020-09-08 12:29:00,105.92475128173828,105.9000015258789,19301.0,105.92475128173828,105.83370208740234
BT-A.L,2020-09-08 12:28:00,105.80000305175781,105.75,29461.0,105.80000305175781,105.69999694824219
BT-A.L,2020-09-08 12:27:00,105.6500015258789,105.5999984741211,12432.0,105.6500015258789,105.5999984741211
BT-A.L,2020-09-08 12:26:00,105.55000305175781,105.55000305175781,10921.0,105.55000305175781,105.55000305175781
BT-A.L,2020-09-08 12:25:00,105.55000305175781,105.5199966430664,5183.0,105.55000305175781,105.5199966430664
BT-A.L,2020-09-08 12:24:00,105.73079681396484,105.5999984741211,120031.0,105.6500015258789,105.5780029296875
BT-A.L,2020-09-08 12:23:00,105.6500015258789,105.6500015258789,650.0,105.6500015258789,105.6500015258789
BT-A.L,2020-09-08 12:22:00,105.55000305175781,105.55000305175781,7834.0,105.55000305175781,105.55000305175781
BT-A.L,2020-09-08 12:21:00,105.5999984741211,105.5999984741211,88440.0,105.56999969482422,105.56999969482422
BT-A.L,2020-09-08 12:20:00,105.69999694824219,105.69999694824219,351.0,105.6500015258789,105.6500015258789
BT-A.L,2020-09-08 12:19:00,105.69999694824219,105.5999984741211,46583.0,105.69999694824219,105.5999984741211
BT-A.L,2020-09-08 12:18:00,105.66000366210938,105.62969970703125,10267.0,105.6500015258789,105.62969970703125
BT-A.L,2020-09-08 12:17:00,105.79000091552734,105.79000091552734,22308.0,105.69999694824219,105.69999694824219
BT-A.L,2020-09-08 12:16:00,105.8499984741211,105.80000305175781,508563.0,105.80000305175781,105.37529754638672
BT-A.L,2020-09-08 12:15:00,105.80000305175781,105.80000305175781,5111.0,105.76000213623047,105.76000213623047
BT-A.L,2020-09-08 12:14:00,105.9000015258789,105.9000015258789,8731.0,105.80999755859375,105.80000305175781
BT-A.L,2020-09-08 12:13:00,105.9000015258789,105.8499984741211,54096.0,105.8499984741211,105.75
BT-A.L,2020-09-08 12:12:00,106.05000305175781,105.8499984741211,130469.0,105.8499984741211,105.8499984741211
BT-A.L,2020-09-08 12:11:00,106.0,105.93099975585938,2875.0,105.97899627685547,105.93099975585938
BT-A.L,2020-09-08 12:10:00,105.94039916992188,105.80000305175781,8847.0,105.87000274658203,105.80000305175781
BT-A.L,2020-09-08 12:09:00,105.75,105.75,1062.0,105.70929718017578,105.70929718017578
BT-A.L,2020-09-08 12:08:00,105.8499984741211,105.80000305175781,12573.0,105.75,105.73079681396484
BT-A.L,2020-09-08 12:07:00,106.0,106.0,2483.0,105.8499984741211,105.8499984741211
BT-A.L,2020-09-08 12:06:00,106.05000305175781,105.94999694824219,16137.0,105.9093017578125,105.9093017578125
BT-A.L,2020-09-08 12:05:00,105.9000015258789,105.80000305175781,5818.0,105.9000015258789,105.80000305175781
BT-A.L,2020-09-08 12:04:00,105.80000305175781,105.75,10818.0,105.80000305175781,105.75
BT-A.L,2020-09-08 12:03:00,105.69999694824219,105.68080139160156,27712.0,105.69999694824219,105.67019653320312
BT-A.L,2020-09-08 12:02:00,105.75,105.5,98132.0,105.68080139160156,105.5
BT-A.L,2020-09-08 11:59:00,105.6500015258789,105.6500015258789,6156.0,105.55000305175781,105.55000305175781
BT-A.L,2020-09-08 11:57:00,105.69999694824219,105.69999694824219,11604.0,105.69999694824219,105.6500015258789
BT-A.L,2020-09-08 11:56:00,105.69999694824219,105.69999694824219,12886.0,105.69999694824219,105.69999694824219
BT-A.L,2020-09-08 11:55:00,105.88079833984375,105.80000305175781,15807.0,105.6500015258789,105.6500015258789
BT-A.L,2020-09-08 11:54:00,105.9000015258789,105.9000015258789,10888.0,105.8499984741211,105.8499984741211
BT-A.L,2020-09-08 11:53:00,106.1500015258789,106.0999984741211,15343.0,106.0,106.0
BT-A.L,2020-09-08 11:52:00,106.1500015258789,106.11009979248047,57398.0,106.10929870605469,106.07679748535156
BT-A.L,2020-09-08 11:51:00,106.05000305175781,106.0,12281.0,106.05000305175781,106.0
BT-A.L,2020-09-08 11:50:00,106.0999984741211,106.0,92290.0,106.0,105.9000015258789
BT-A.L,2020-09-08 11:48:00,106.09040069580078,106.09040069580078,7025.0,106.05999755859375,106.0
BT-A.L,2020-09-08 11:47:00,106.18099975585938,106.1500015258789,11513.0,106.0696029663086,106.05000305175781
BT-A.L,2020-09-08 11:46:00,106.2406997680664,106.19999694824219,6391.0,106.2406997680664,106.19999694824219
BT-A.L,2020-09-08 11:45:00,106.19999694824219,106.1500015258789,23604.0,106.1500015258789,106.13099670410156
BT-A.L,2020-09-08 11:44:00,106.25,106.19999694824219,43087.0,106.0999984741211,106.0999984741211
BT-A.L,2020-09-08 11:43:00,106.1500015258789,105.94999694824219,190980.0,106.1500015258789,105.8499984741211
BT-A.L,2020-09-08 11:42:00,105.94999694824219,105.9000015258789,19526.0,105.93099975585938,105.86959838867188
BT-A.L,2020-09-08 11:41:00,105.94999694824219,105.94999694824219,65388.0,105.94551849365234,105.8499984741211
BT-A.L,2020-09-08 11:40:00,106.04070281982422,106.04070281982422,35599.0,105.93099975585938,105.8499984741211
BT-A.L,2020-09-08 11:39:00,106.01000213623047,105.9000015258789,118110.0,105.92900085449219,105.8499984741211
BT-A.L,2020-09-08 11:38:00,105.9000015258789,105.6906967163086,71588.0,105.9000015258789,105.6500015258789
BT-A.L,2020-09-08 11:37:00,105.6500015258789,105.55000305175781,75444.0,105.6500015258789,105.55000305175781
BT-A.L,2020-09-08 11:36:00,105.62110137939453,105.51899719238281,30589.0,105.55000305175781,105.51899719238281
BT-A.L,2020-09-08 11:35:00,105.5999984741211,105.55000305175781,21936.0,105.5999984741211,105.46900177001953
BT-A.L,2020-09-08 11:34:00,105.5999984741211,105.5999984741211,33855.0,105.5999984741211,105.5
BT-A.L,2020-09-08 11:33:00,105.5999984741211,105.58080291748047,929.0,105.5999984741211,105.58080291748047
BT-A.L,2020-09-08 11:32:00,105.62110137939453,105.5,11643.0,105.62110137939453,105.5
BT-A.L,2020-09-08 11:30:00,105.4000015258789,105.3499984741211,47086.0,105.4000015258789,105.30000305175781
BT-A.L,2020-09-08 11:29:00,105.26969909667969,105.26969909667969,14715.0,105.25,105.16899871826172
BT-A.L,2020-09-08 11:28:00,105.25,105.07109832763672,36384.0,105.25,105.07109832763672
BT-A.L,2020-09-08 11:27:00,105.0999984741211,105.05000305175781,19367.0,105.05000305175781,105.05000305175781
BT-A.L,2020-09-08 11:26:00,105.30000305175781,105.30000305175781,43683.0,105.05000305175781,105.05000305175781
BT-A.L,2020-09-08 11:25:00,105.4000015258789,105.4000015258789,35165.0,105.4000015258789,105.4000015258789
BT-A.L,2020-09-08 11:24:00,105.44999694824219,105.44999694824219,11643.0,105.43932342529297,105.43932342529297
BT-A.L,2020-09-08 11:23:00,105.6500015258789,105.6500015258789,41168.0,105.5,105.5
BT-A.L,2020-09-08 11:22:00,105.73100280761719,105.69999694824219,6467.0,105.68930053710938,105.68930053710938
BT-A.L,2020-09-08 11:21:00,105.75,105.6500015258789,37861.0,105.73100280761719,105.6500015258789
BT-A.L,2020-09-08 11:20:00,105.5999984741211,105.4000015258789,97790.0,105.5999984741211,105.3499984741211
BT-A.L,2020-09-08 11:19:00,105.55000305175781,105.55000305175781,1005.0,105.52200317382812,105.52200317382812
BT-A.L,2020-09-08 11:18:00,105.7750015258789,105.75,45465.0,105.69999694824219,105.69999694824219
BT-A.L,2020-09-08 11:17:00,105.8499984741211,105.75,36146.0,105.71920013427734,105.71920013427734
BT-A.L,2020-09-08 11:16:00,105.8499984741211,105.5999984741211,143609.0,105.8499984741211,105.5999984741211
BT-A.L,2020-09-08 11:15:00,105.80000305175781,105.80000305175781,76772.0,105.6500015258789,105.44999694824219
BT-A.L,2020-09-08 11:14:00,105.75,105.69999694824219,1492.0,105.75,105.69999694824219
BT-A.L,2020-09-08 11:13:00,105.73100280761719,105.73100280761719,7944.0,105.66919708251953,105.66919708251953
BT-A.L,2020-09-08 11:12:00,105.75,105.75,6872.0,105.75,105.75
BT-A.L,2020-09-08 11:11:00,105.8499984741211,105.75,16532.0,105.69999694824219,105.69999694824219
BT-A.L,2020-09-08 11:10:00,105.69999694824219,105.69999694824219,10528.0,105.69999694824219,105.69999694824219
BT-A.L,2020-09-08 11:09:00,105.5,105.4000015258789,28294.0,105.5,105.3499984741211
BT-A.L,2020-09-08 11:08:00,105.44999694824219,105.44999694824219,8195.0,105.4000015258789,105.3499984741211
BT-A.L,2020-09-08 11:07:00,105.69999694824219,105.5999984741211,16152.0,105.4000015258789,105.4000015258789
BT-A.L,2020-09-08 11:06:00,105.5,105.44999694824219,15045.0,105.5,105.44999694824219
BT-A.L,2020-09-08 11:05:00,105.4990005493164,105.4990005493164,150.0,105.4990005493164,105.4990005493164
BT-A.L,2020-09-08 11:04:00,105.44999694824219,105.4000015258789,34325.0,105.4000015258789,105.4000015258789
BT-A.L,2020-09-08 11:03:00,105.3499984741211,105.19999694824219,1904.0,105.3499984741211,105.19999694824219
BT-A.L,2020-09-08 11:02:00,105.30000305175781,105.30000305175781,14499.0,105.30000305175781,105.30000305175781
BT-A.L,2020-09-08 11:01:00,105.3499984741211,105.16919708251953,33304.0,105.3499984741211,105.16919708251953
BT-A.L,2020-09-08 11:00:00,105.19999694824219,105.05000305175781,34846.0,105.19999694824219,105.05000305175781
BT-A.L,2020-09-08 10:59:00,105.14749908447266,105.08100128173828,25026.0,105.14749908447266,105.05000305175781
BT-A.L,2020-09-08 10:58:00,105.1500015258789,105.1500015258789,17200.0,105.0999984741211,105.0999984741211
BT-A.L,2020-09-08 10:57:00,105.1906967163086,105.0999984741211,16813.0,105.1500015258789,105.0999984741211
BT-A.L,2020-09-08 10:56:00,105.05000305175781,105.0,48579.0,105.05000305175781,104.94999694824219
BT-A.L,2020-09-08 10:55:00,105.1500015258789,105.1500015258789,16633.0,104.9000015258789,104.9000015258789
BT-A.L,2020-09-08 10:54:00,105.25,105.19999694824219,25141.0,105.15249633789062,105.1500015258789
BT-A.L,2020-09-08 10:53:00,105.28099822998047,105.0999984741211,22079.0,105.28099822998047,105.0999984741211
BT-A.L,2020-09-08 10:52:00,105.0999984741211,105.05000305175781,17687.0,105.0999984741211,105.01924896240234
BT-A.L,2020-09-08 10:51:00,105.0,105.0,14875.0,104.99099731445312,104.94999694824219
BT-A.L,2020-09-08 10:50:00,104.8499984741211,104.69999694824219,50568.0,104.8499984741211,104.69999694824219
BT-A.L,2020-09-08 10:49:00,104.80000305175781,104.80000305175781,12343.0,104.69999694824219,104.69999694824219
BT-A.L,2020-09-08 10:48:00,104.80000305175781,104.59500122070312,17378.0,104.80000305175781,104.59500122070312
BT-A.L,2020-09-08 10:47:00,104.55000305175781,104.55000305175781,41097.0,104.5,104.5
BT-A.L,2020-09-08 10:46:00,104.5999984741211,104.44999694824219,85751.0,104.5999984741211,104.44999694824219
BT-A.L,2020-09-08 10:45:00,104.5,104.44999694824219,74430.0,104.44999694824219,104.4000015258789
BT-A.L,2020-09-08 10:44:00,104.52020263671875,104.52020263671875,6302.0,104.44999694824219,104.44999694824219
BT-A.L,2020-09-08 10:43:00,104.63099670410156,104.55000305175781,30783.0,104.5,104.44999694824219
BT-A.L,2020-09-08 10:42:00,104.6500015258789,104.6500015258789,34062.0,104.5999984741211,104.5999984741211
BT-A.L,2020-09-08 10:41:00,104.63099670410156,104.30000305175781,78645.0,104.63099670410156,104.30000305175781
BT-A.L,2020-09-08 10:40:00,104.30000305175781,104.30000305175781,2279.0,104.21900177001953,104.21900177001953
BT-A.L,2020-09-08 10:39:00,104.41262817382812,104.41262817382812,43606.0,104.30000305175781,104.30000305175781
BT-A.L,2020-09-08 10:38:00,104.4000015258789,104.4000015258789,1857.0,104.4000015258789,104.4000015258789
BT-A.L,2020-09-08 10:36:00,104.75,104.75,3320.0,104.62020111083984,104.62020111083984
BT-A.L,2020-09-08 10:34:00,104.9000015258789,104.8926010131836,75655.0,104.80000305175781,104.80000305175781
BT-A.L,2020-09-08 10:33:00,104.75810241699219,104.6500015258789,59433.0,104.75810241699219,104.54190063476562
BT-A.L,2020-09-08 10:32:00,104.8499984741211,104.75,21361.0,104.68080139160156,104.6500015258789
BT-A.L,2020-09-08 10:31:00,104.80000305175781,104.80000305175781,3953.0,104.80000305175781,104.80000305175781
BT-A.L,2020-09-08 10:30:00,104.99250030517578,104.8499984741211,35258.0,104.8499984741211,104.8499984741211
BT-A.L,2020-09-08 10:29:00,104.94999694824219,104.94999694824219,34902.0,104.94999694824219,104.8499984741211
BT-A.L,2020-09-08 10:28:00,105.0999984741211,104.9000015258789,27671.0,104.94999694824219,104.9000015258789
BT-A.L,2020-09-08 10:27:00,104.9000015258789,104.8499984741211,6953.0,104.9000015258789,104.8499984741211
BT-A.L,2020-09-08 10:26:00,104.8499984741211,104.51899719238281,103775.0,104.8499984741211,104.51899719238281
BT-A.L,2020-09-08 10:25:00,104.58100128173828,104.58100128173828,4780.0,104.58100128173828,104.58100128173828
BT-A.L,2020-09-08 10:24:00,104.5999984741211,104.5999984741211,19767.0,104.5999984741211,104.55000305175781
BT-A.L,2020-09-08 10:23:00,104.63079833984375,104.55000305175781,34976.0,104.55999755859375,104.55000305175781
BT-A.L,2020-09-08 10:22:00,104.52799987792969,104.52799987792969,9000.0,104.52799987792969,104.52799987792969
BT-A.L,2020-09-08 10:21:00,104.55000305175781,104.41739654541016,56018.0,104.55000305175781,104.41739654541016
BT-A.L,2020-09-08 10:20:00,104.52110290527344,104.25,27329.0,104.44999694824219,104.19999694824219
BT-A.L,2020-09-08 10:19:00,104.3407974243164,104.30000305175781,15503.0,104.3407974243164,104.27020263671875
BT-A.L,2020-09-08 10:18:00,104.25,104.19999694824219,11257.0,104.25,104.19999694824219
BT-A.L,2020-09-08 10:17:00,104.23100280761719,104.23100280761719,2000.0,104.23100280761719,104.23100280761719
BT-A.L,2020-09-08 10:16:00,104.25,104.25,5836.0,104.19999694824219,104.19999694824219
BT-A.L,2020-09-08 10:15:00,104.19999694824219,104.0999984741211,53711.0,104.19999694824219,104.0999984741211
BT-A.L,2020-09-08 10:14:00,104.25,104.19999694824219,67436.0,104.1500015258789,104.1500015258789
BT-A.L,2020-09-08 10:13:00,104.41919708251953,103.8499984741211,29196.0,104.1500015258789,103.8499984741211
BT-A.L,2020-09-08 10:12:00,104.03099822998047,104.03099822998047,551.0,104.0,104.0
BT-A.L,2020-09-08 10:11:00,104.1500015258789,104.1500015258789,48605.0,103.94999694824219,103.9000015258789
BT-A.L,2020-09-08 10:10:00,104.05000305175781,104.05000305175781,12848.0,104.05000305175781,104.03739929199219
BT-A.L,2020-09-08 10:09:00,104.0999984741211,104.0,24213.0,104.05000305175781,104.0
BT-A.L,2020-09-08 10:08:00,104.1500015258789,104.1500015258789,30927.0,104.0,104.0
BT-A.L,2020-09-08 10:07:00,104.19999694824219,104.19999694824219,27914.0,104.1500015258789,104.13739776611328
BT-A.L,2020-09-08 10:06:00,104.4000015258789,104.4000015258789,7078.0,104.25,104.25
BT-A.L,2020-09-08 10:05:00,104.5999984741211,104.5999984741211,8641.0,104.47480010986328,104.47480010986328
BT-A.L,2020-09-08 10:04:00,105.0103988647461,104.55000305175781,43178.0,104.6500015258789,104.4613037109375
BT-A.L,2020-09-08 10:03:00,104.5,104.41919708251953,28058.0,104.5,104.4000015258789
BT-A.L,2020-09-08 10:02:00,104.44999694824219,104.26899719238281,49225.0,104.44999694824219,104.26899719238281
BT-A.L,2020-09-08 10:01:00,104.33100128173828,104.19999694824219,24163.0,104.33100128173828,104.16899871826172
BT-A.L,2020-09-08 10:00:00,104.25,104.1500015258789,14283.0,104.1093978881836,104.10919952392578
BT-A.L,2020-09-08 09:59:00,104.19080352783203,104.05000305175781,36832.0,104.1500015258789,104.0
BT-A.L,2020-09-08 09:58:00,104.25,104.19999694824219,18875.0,104.0999984741211,104.0999984741211
BT-A.L,2020-09-08 09:57:00,104.3499984741211,104.25,25914.0,104.25,104.25
BT-A.L,2020-09-08 09:56:00,104.25,104.22480010986328,3852.0,104.25,104.22480010986328
BT-A.L,2020-09-08 09:55:00,104.25,104.19999694824219,30085.0,104.19999694824219,104.17479705810547
BT-A.L,2020-09-08 09:54:00,104.3499984741211,104.3499984741211,39469.0,104.19999694824219,104.19999694824219
BT-A.L,2020-09-08 09:53:00,104.44999694824219,104.37480163574219,40602.0,104.3499984741211,104.3499984741211
BT-A.L,2020-09-08 09:52:00,104.37480163574219,104.30000305175781,15726.0,104.37480163574219,104.30000305175781
BT-A.L,2020-09-08 09:51:00,104.3499984741211,104.30000305175781,11457.0,104.3499984741211,104.30000305175781
BT-A.L,2020-09-08 09:50:00,104.19999694824219,104.19999694824219,42539.0,104.19999694824219,104.16000366210938
BT-A.L,2020-09-08 09:49:00,104.25,104.25,6278.0,104.25,104.25
BT-A.L,2020-09-08 09:48:00,104.25,104.11920166015625,31324.0,104.25,104.11920166015625
BT-A.L,2020-09-08 09:47:00,104.1500015258789,104.1500015258789,4224.0,104.1500015258789,104.1500015258789
BT-A.L,2020-09-08 09:46:00,104.30000305175781,104.25,25141.0,104.30000305175781,104.25
BT-A.L,2020-09-08 09:45:00,104.25,104.19999694824219,34899.0,104.25,104.1500015258789
BT-A.L,2020-09-08 09:44:00,104.75,104.69999694824219,35700.0,104.30000305175781,104.30000305175781
BT-A.L,2020-09-08 09:43:00,104.75,104.66300201416016,54419.0,104.73100280761719,104.66300201416016
BT-A.L,2020-09-08 09:42:00,104.69999694824219,104.69999694824219,994.0,104.69999694824219,104.69999694824219
BT-A.L,2020-09-08 09:41:00,104.5999984741211,104.5999984741211,18724.0,104.5999984741211,104.55000305175781
BT-A.L,2020-09-08 09:40:00,104.6500015258789,104.6500015258789,14947.0,104.6500015258789,104.6500015258789
BT-A.L,2020-09-08 09:39:00,104.5999984741211,104.5999984741211,11738.0,104.5999984741211,104.55000305175781
BT-A.L,2020-09-08 09:38:00,104.75,104.6500015258789,8758.0,104.50920104980469,104.50920104980469
BT-A.L,2020-09-08 09:37:00,104.69999694824219,104.4000015258789,58315.0,104.69999694824219,104.30000305175781
BT-A.L,2020-09-08 09:36:00,104.5999984741211,104.5999984741211,21457.0,104.44999694824219,104.44999694824219
BT-A.L,2020-09-08 09:35:00,104.69999694824219,104.66899871826172,7000.0,104.69999694824219,104.66899871826172
BT-A.L,2020-09-08 09:34:00,104.8499984741211,104.8499984741211,81474.0,104.6500015258789,104.6500015258789
BT-A.L,2020-09-08 09:33:00,105.0,104.99749755859375,35239.0,104.9000015258789,104.8499984741211
BT-A.L,2020-09-08 09:32:00,105.0,104.9000015258789,17921.0,104.94999694824219,104.9000015258789
BT-A.L,2020-09-08 09:31:00,104.94999694824219,104.94999694824219,30778.0,104.9000015258789,104.8499984741211
BT-A.L,2020-09-08 09:30:00,105.05000305175781,105.05000305175781,28972.0,104.8290023803711,104.8290023803711
BT-A.L,2020-09-08 09:29:00,105.09300231933594,104.94999694824219,42627.0,105.05000305175781,104.94999694824219
BT-A.L,2020-09-08 09:28:00,104.9000015258789,104.80000305175781,44624.0,104.8499984741211,104.80000305175781
BT-A.L,2020-09-08 09:27:00,105.1500015258789,105.0999984741211,64755.0,104.9000015258789,104.9000015258789
BT-A.L,2020-09-08 09:26:00,105.3499984741211,105.29070281982422,86636.0,105.21099853515625,105.0999984741211
BT-A.L,2020-09-08 09:24:00,105.5,105.5,10139.0,105.19999694824219,105.19999694824219
BT-A.L,2020-09-08 09:23:00,105.6500015258789,105.5999984741211,30502.0,105.44999694824219,105.44999694824219
BT-A.L,2020-09-08 09:22:00,105.55000305175781,105.55000305175781,3475.0,105.55000305175781,105.55000305175781
BT-A.L,2020-09-08 09:21:00,105.5999984741211,105.45149993896484,3235.0,105.5999984741211,105.45149993896484
BT-A.L,2020-09-08 09:20:00,105.66380310058594,105.66380310058594,33468.0,105.5,105.48100280761719
BT-A.L,2020-09-08 09:19:00,105.55000305175781,105.25,45230.0,105.52110290527344,105.25
BT-A.L,2020-09-08 09:18:00,105.5999984741211,105.5999984741211,37719.0,105.25,105.25
BT-A.L,2020-09-08 09:17:00,105.9000015258789,105.9000015258789,50463.0,105.69999694824219,105.6500015258789
BT-A.L,2020-09-08 09:16:00,106.02899932861328,106.02899932861328,20638.0,105.98079681396484,105.98079681396484
BT-A.L,2020-09-08 09:15:00,106.19999694824219,106.01899719238281,75814.0,106.1500015258789,105.94999694824219
BT-A.L,2020-09-08 09:14:00,106.19999694824219,106.19999694824219,21320.0,106.05000305175781,106.05000305175781
BT-A.L,2020-09-08 09:13:00,106.46900177001953,106.46900177001953,8915.0,106.25,106.25
BT-A.L,2020-09-08 09:12:00,106.5,106.44999694824219,2285.0,106.5,106.44999694824219
BT-A.L,2020-09-08 09:11:00,106.5,106.5,7734.0,106.5,106.5
BT-A.L,2020-09-08 09:10:00,106.5,106.5,5535.0,106.46900177001953,106.44999694824219
BT-A.L,2020-09-08 09:09:00,106.6500015258789,106.6500015258789,66233.0,106.5999984741211,106.39399719238281
BT-A.L,2020-09-08 09:08:00,106.80000305175781,106.80000305175781,29017.0,106.6093978881836,106.6093978881836
BT-A.L,2020-09-08 09:07:00,106.94999694824219,106.80500030517578,28246.0,106.86900329589844,106.80000305175781
BT-A.L,2020-09-08 09:06:00,106.9000015258789,106.80000305175781,39217.0,106.9000015258789,106.71959686279297
BT-A.L,2020-09-08 09:05:00,106.75,106.69999694824219,11975.0,106.69999694824219,106.5999984741211
BT-A.L,2020-09-08 09:04:00,106.6500015258789,106.59010314941406,44132.0,106.6500015258789,106.51920318603516
BT-A.L,2020-09-08 09:03:00,106.5,106.3499984741211,42735.0,106.46900177001953,106.31900024414062
BT-A.L,2020-09-08 09:02:00,106.44999694824219,106.4000015258789,36699.0,106.30000305175781,106.30000305175781
BT-A.L,2020-09-08 09:01:00,106.25,105.9000015258789,50930.0,106.25,105.9000015258789
BT-A.L,2020-09-08 09:00:00,106.01899719238281,106.0,21281.0,105.94999694824219,105.94999694824219
BT-A.L,2020-09-08 08:59:00,106.0999984741211,106.0,25268.0,106.05000305175781,106.0
BT-A.L,2020-09-08 08:58:00,106.0,105.80000305175781,33739.0,105.94999694824219,105.80000305175781
BT-A.L,2020-09-08 08:57:00,105.9000015258789,105.8499984741211,21702.0,105.9000015258789,105.8499984741211
BT-A.L,2020-09-08 08:56:00,106.0,106.0,33553.0,105.8499984741211,105.8499984741211
