,symbol,date,high,open,volume,close,low
1925,BT-A.L,2020-09-08 08:16:00,106.9499969482422,106.9000015258789,158651.0,106.5500030517578,106.5500030517578
1926,BT-A.L,2020-09-08 08:15:00,107.1999969482422,107.0,229730.0,106.8499984741211,106.8000030517578
1927,BT-A.L,2020-09-08 08:14:00,107.0999984741211,106.6500015258789,209741.0,106.9499969482422,106.6500015258789
1928,BT-A.L,2020-09-08 08:13:00,106.6999969482422,106.6999969482422,25309.0,106.6269989013672,106.6269989013672
1929,BT-A.L,2020-09-08 08:12:00,106.8000030517578,106.4000015258789,92632.0,106.8000030517578,106.4000015258789
1930,BT-A.L,2020-09-08 08:11:00,106.4000015258789,106.25,32762.0,106.4000015258789,106.0999984741211
1931,BT-A.L,2020-09-08 08:10:00,106.4000015258789,106.0500030517578,163801.0,106.26799774169922,106.02490234375
1932,BT-A.L,2020-09-08 08:09:00,106.28179931640624,106.0,236876.0,106.0999984741211,105.96800231933594
1933,BT-A.L,2020-09-08 08:08:00,106.44400024414062,106.44400024414062,285466.0,105.9000015258789,105.8280029296875
1934,BT-A.L,2020-09-08 08:07:00,107.4729995727539,107.1999969482422,381339.0,106.54489135742188,106.54489135742188
1935,BT-A.L,2020-09-08 08:06:00,107.1500015258789,107.0,183137.0,107.0999984741211,106.8000030517578
1936,BT-A.L,2020-09-08 08:05:00,107.3000030517578,106.9000015258789,293061.0,106.9000015258789,106.8000030517578
1937,BT-A.L,2020-09-08 08:04:00,107.1999969482422,106.8000030517578,232491.0,106.8125,106.4499969482422
1938,BT-A.L,2020-09-08 08:03:00,106.8000030517578,106.0799331665039,273880.0,106.6999969482422,106.0799331665039
1939,BT-A.L,2020-09-08 08:02:00,106.6500015258789,106.6500015258789,132173.0,106.39080810546876,105.9000015258789
1940,BT-A.L,2020-09-08 08:01:00,107.0,105.96050262451172,271615.0,106.45092010498048,105.94300079345705
1941,BT-A.L,2020-09-08 08:00:00,106.16899871826172,105.8000030517578,743289.0,106.1500015258789,105.5999984741211
1942,BT-A.L,2020-09-07 16:29:00,103.0999984741211,103.0999984741211,19631.0,102.9499969482422,102.9499969482422
1943,BT-A.L,2020-09-07 16:28:00,103.0999984741211,103.0999984741211,38793.0,103.0999984741211,103.0500030517578
1944,BT-A.L,2020-09-07 16:27:00,103.1999969482422,103.1999969482422,40745.0,103.0999984741211,103.0999984741211
1945,BT-A.L,2020-09-07 16:26:00,103.1999969482422,103.1999969482422,4485.0,103.1999969482422,103.0999984741211
1946,BT-A.L,2020-09-07 16:25:00,103.4000015258789,103.36900329589844,97251.0,103.1500015258789,103.0999984741211
1947,BT-A.L,2020-09-07 16:24:00,103.4000015258789,103.4000015258789,4599.0,103.4000015258789,103.4000015258789
1948,BT-A.L,2020-09-07 16:23:00,103.4000015258789,103.4000015258789,45068.0,103.4000015258789,103.3499984741211
1949,BT-A.L,2020-09-07 16:22:00,103.4000015258789,103.4000015258789,62717.0,103.3499984741211,103.30500030517578
1950,BT-A.L,2020-09-07 16:21:00,103.4000015258789,103.30909729003906,11545.0,103.3499984741211,103.30909729003906
1951,BT-A.L,2020-09-07 16:20:00,103.38079833984376,103.3499984741211,4084.0,103.31900024414062,103.31900024414062
1952,BT-A.L,2020-09-07 16:19:00,103.3499984741211,103.3000030517578,36291.0,103.3000030517578,103.2689971923828
1953,BT-A.L,2020-09-07 16:18:00,103.25,103.16899871826172,118811.0,103.25,103.16899871826172
1954,BT-A.L,2020-09-07 16:14:00,103.0999984741211,103.0999984741211,112626.0,102.98200225830078,102.98200225830078
1955,BT-A.L,2020-09-07 16:13:00,103.0500030517578,103.0500030517578,3607.0,103.0500030517578,103.0500030517578
1956,BT-A.L,2020-09-07 16:12:00,103.0999984741211,103.0999984741211,14010.0,103.0500030517578,103.0500030517578
1957,BT-A.L,2020-09-07 16:11:00,103.0500030517578,103.0500030517578,22940.0,103.0500030517578,103.0500030517578
1958,BT-A.L,2020-09-07 16:10:00,103.0500030517578,103.0500030517578,28679.0,103.0500030517578,103.00910186767578
1959,BT-A.L,2020-09-07 16:08:00,103.0500030517578,103.04039764404295,5126.0,103.0500030517578,103.04039764404295
1960,BT-A.L,2020-09-07 16:07:00,103.0500030517578,103.0500030517578,44456.0,103.0500030517578,103.0500030517578
1961,BT-A.L,2020-09-07 16:06:00,103.0999984741211,103.0500030517578,48103.0,103.0999984741211,103.0500030517578
1962,BT-A.L,2020-09-07 16:05:00,103.0,102.96119689941406,39292.0,103.0,102.96119689941406
1963,BT-A.L,2020-09-07 16:04:00,103.1500015258789,103.1500015258789,35877.0,103.0,103.0
1964,BT-A.L,2020-09-07 16:03:00,103.1999969482422,103.1999969482422,9161.0,103.1999969482422,103.1999969482422
1965,BT-A.L,2020-09-07 16:02:00,103.3000030517578,103.25,55530.0,103.1999969482422,103.1999969482422
1966,BT-A.L,2020-09-07 16:00:00,103.30549621582031,103.25,40475.0,103.30549621582031,103.25
1967,BT-A.L,2020-09-07 15:59:00,103.25,103.23069763183594,9709.0,103.1999969482422,103.1999969482422
1968,BT-A.L,2020-09-07 15:58:00,103.25,103.1500015258789,10008.0,103.25,103.0999984741211
1969,BT-A.L,2020-09-07 15:56:00,103.1999969482422,103.0999984741211,26234.0,103.1999969482422,103.06900024414062
1970,BT-A.L,2020-09-07 15:55:00,103.13099670410156,103.0999984741211,6116.0,103.13099670410156,103.0999984741211
1971,BT-A.L,2020-09-07 15:54:00,103.19078063964844,103.19078063964844,11821.0,103.0999984741211,103.0999984741211
1972,BT-A.L,2020-09-07 15:53:00,103.1999969482422,103.1999969482422,1359.0,103.1999969482422,103.1999969482422
1973,BT-A.L,2020-09-07 15:52:00,103.25,103.25,30355.0,103.1999969482422,103.1999969482422
1974,BT-A.L,2020-09-07 15:51:00,103.28150177001952,103.21900177001952,5954.0,103.28150177001952,103.21900177001952
1975,BT-A.L,2020-09-07 15:50:00,103.2209014892578,103.2209014892578,1011.0,103.2209014892578,103.2209014892578
1976,BT-A.L,2020-09-07 15:49:00,103.25,103.13150024414062,25909.0,103.25,103.13150024414062
1977,BT-A.L,2020-09-07 15:48:00,103.18160247802734,103.18160247802734,12860.0,103.07080078125,103.06800079345705
1978,BT-A.L,2020-09-07 15:47:00,103.2104034423828,103.1999969482422,35935.0,103.1500015258789,103.1500015258789
1979,BT-A.L,2020-09-07 15:46:00,103.1999969482422,103.0999984741211,54632.0,103.1999969482422,103.0999984741211
1980,BT-A.L,2020-09-07 15:45:00,103.0999984741211,103.0500030517578,8181.0,103.0999984741211,103.0500030517578
1981,BT-A.L,2020-09-07 15:44:00,103.1103973388672,103.0999984741211,16779.0,103.0500030517578,103.0500030517578
1982,BT-A.L,2020-09-07 15:43:00,103.1500015258789,103.1500015258789,18162.0,103.1500015258789,103.1500015258789
1983,BT-A.L,2020-09-07 15:42:00,103.0999984741211,103.0,42605.0,103.0999984741211,102.9604034423828
1984,BT-A.L,2020-09-07 15:41:00,103.0,103.0,8628.0,102.9708023071289,102.9708023071289
1985,BT-A.L,2020-09-07 15:40:00,103.0500030517578,103.0500030517578,25630.0,103.0,103.0
1986,BT-A.L,2020-09-07 15:39:00,103.1500015258789,103.02059936523438,19894.0,103.1500015258789,103.02059936523438
1987,BT-A.L,2020-09-07 15:38:00,103.0814971923828,103.0814971923828,241.0,103.0814971923828,103.0814971923828
1988,BT-A.L,2020-09-07 15:37:00,103.1500015258789,103.0999984741211,20056.0,103.0500030517578,103.0500030517578
1989,BT-A.L,2020-09-07 15:36:00,103.0999984741211,103.02059936523438,1864.0,103.0500030517578,103.02059936523438
1990,BT-A.L,2020-09-07 15:35:00,103.0500030517578,103.0500030517578,36379.0,103.0500030517578,102.9499969482422
1991,BT-A.L,2020-09-07 15:34:00,103.25,103.25,34761.0,103.0500030517578,103.0500030517578
1992,BT-A.L,2020-09-07 15:33:00,103.3000030517578,103.25,2949.0,103.24089813232422,103.24089813232422
1993,BT-A.L,2020-09-07 15:32:00,103.25,103.1500015258789,17062.0,103.25,103.1500015258789
1994,BT-A.L,2020-09-07 15:31:00,103.0999984741211,102.92034912109376,49624.0,103.0999984741211,102.92030334472656
1995,BT-A.L,2020-09-07 15:30:00,103.0500030517578,103.0,33007.0,102.9000015258789,102.9000015258789
1996,BT-A.L,2020-09-07 15:29:00,102.9499969482422,102.75,27434.0,102.9499969482422,102.75
1997,BT-A.L,2020-09-07 15:28:00,102.8000030517578,102.8000030517578,40754.0,102.75,102.75
1998,BT-A.L,2020-09-07 15:27:00,102.8499984741211,102.8000030517578,25380.0,102.8499984741211,102.8000030517578
1999,BT-A.L,2020-09-07 15:26:00,102.75,102.66799926757812,2930.0,102.75,102.66799926757812
2000,BT-A.L,2020-09-07 15:25:00,102.75,102.57035064697266,27655.0,102.75,102.57035064697266
2001,BT-A.L,2020-09-07 15:24:00,102.6500015258789,102.5500030517578,20940.0,102.6500015258789,102.5500030517578
2002,BT-A.L,2020-09-07 15:23:00,102.5999984741211,102.5500030517578,10255.0,102.58200073242188,102.5500030517578
2003,BT-A.L,2020-09-07 15:21:00,102.53199768066406,102.53199768066406,0.0,102.4698486328125,102.4698486328125
2004,BT-A.L,2020-09-07 15:20:00,102.5,102.5,5499.0,102.46959686279295,102.4499969482422
2005,BT-A.L,2020-09-07 15:19:00,102.48200225830078,102.48200225830078,2300.0,102.48200225830078,102.48200225830078
2006,BT-A.L,2020-09-07 15:18:00,102.53199768066406,102.53199768066406,1000.0,102.53199768066406,102.53199768066406
2007,BT-A.L,2020-09-07 15:16:00,102.6500015258789,102.5500030517578,27502.0,102.5999984741211,102.5500030517578
2008,BT-A.L,2020-09-07 15:15:00,102.53199768066406,102.53199768066406,4500.0,102.53199768066406,102.53199768066406
2009,BT-A.L,2020-09-07 15:14:00,102.5500030517578,102.5500030517578,16442.0,102.5,102.5
2010,BT-A.L,2020-09-07 15:13:00,102.6999969482422,102.5500030517578,20606.0,102.5999984741211,102.5500030517578
2011,BT-A.L,2020-09-07 15:12:00,102.8000030517578,102.8000030517578,40664.0,102.6999969482422,102.6500015258789
2012,BT-A.L,2020-09-07 15:11:00,102.75,102.75,2941.0,102.75,102.75
2013,BT-A.L,2020-09-07 15:10:00,102.75,102.6500015258789,18753.0,102.75,102.6500015258789
2014,BT-A.L,2020-09-07 15:09:00,102.5999984741211,102.5,14437.0,102.5500030517578,102.5
2015,BT-A.L,2020-09-07 15:08:00,102.4499969482422,102.3000030517578,7117.0,102.4499969482422,102.3000030517578
2016,BT-A.L,2020-09-07 15:07:00,102.33200073242188,102.21900177001952,24450.0,102.3000030517578,102.21900177001952
2017,BT-A.L,2020-09-07 15:06:00,102.3499984741211,102.3499984741211,68784.0,102.25,102.23200225830078
2018,BT-A.L,2020-09-07 15:05:00,102.4000015258789,102.4000015258789,3798.0,102.3686981201172,102.3686981201172
2019,BT-A.L,2020-09-07 15:04:00,102.3499984741211,102.34750366210938,33255.0,102.3499984741211,102.34750366210938
2020,BT-A.L,2020-09-07 15:03:00,102.3000030517578,102.25,20558.0,102.29540252685548,102.25
2021,BT-A.L,2020-09-07 15:02:00,102.24099731445312,102.20919799804688,226.0,102.24099731445312,102.20919799804688
2022,BT-A.L,2020-09-07 15:01:00,102.1999969482422,102.11849975585938,3129.0,102.0999984741211,102.0999984741211
2023,BT-A.L,2020-09-07 15:00:00,102.1947021484375,102.1947021484375,24.0,102.1947021484375,102.1947021484375
2024,BT-A.L,2020-09-07 14:59:00,102.1500015258789,102.1500015258789,3800.0,102.13169860839844,102.13169860839844
2025,BT-A.L,2020-09-07 14:58:00,102.25,102.25,4238.0,102.25,102.25
2026,BT-A.L,2020-09-07 14:57:00,102.5,102.5,39693.0,102.3000030517578,102.3000030517578
2027,BT-A.L,2020-09-07 14:56:00,102.4000015258789,102.4000015258789,10047.0,102.4000015258789,102.4000015258789
2028,BT-A.L,2020-09-07 14:55:00,102.3499984741211,102.3499984741211,1561.0,102.3499984741211,102.3499984741211
2029,BT-A.L,2020-09-07 14:54:00,102.38179779052734,102.3499984741211,24975.0,102.38179779052734,102.31849670410156
2030,BT-A.L,2020-09-07 14:52:00,102.34100341796876,102.34089660644531,17263.0,102.33180236816406,102.3000030517578
2031,BT-A.L,2020-09-07 14:51:00,102.4000015258789,102.4000015258789,15182.0,102.3000030517578,102.3000030517578
2032,BT-A.L,2020-09-07 14:50:00,102.4499969482422,102.4499969482422,15921.0,102.4499969482422,102.4499969482422
2033,BT-A.L,2020-09-07 14:48:00,102.4499969482422,102.4499969482422,1050.0,102.4499969482422,102.4499969482422
2034,BT-A.L,2020-09-07 14:47:00,102.5999984741211,102.4499969482422,68642.0,102.4000015258789,102.4000015258789
2035,BT-A.L,2020-09-07 14:46:00,102.4499969482422,102.3499984741211,16721.0,102.4499969482422,102.3499984741211
2036,BT-A.L,2020-09-07 14:45:00,102.4499969482422,102.4000015258789,33534.0,102.4000015258789,102.4000015258789
2037,BT-A.L,2020-09-07 14:44:00,102.39749908447266,102.39749908447266,862.0,102.39749908447266,102.39749908447266
2038,BT-A.L,2020-09-07 14:43:00,102.3499984741211,102.3499984741211,1238.0,102.3499984741211,102.3499984741211
2039,BT-A.L,2020-09-07 14:42:00,102.4000015258789,102.3499984741211,11534.0,102.3499984741211,102.3499984741211
2040,BT-A.L,2020-09-07 14:41:00,102.4000015258789,102.3499984741211,22613.0,102.4000015258789,102.3499984741211
2041,BT-A.L,2020-09-07 14:40:00,102.4000015258789,102.3000030517578,29896.0,102.3000030517578,102.3000030517578
2042,BT-A.L,2020-09-07 14:39:00,102.38200378417969,102.27490234375,114562.0,102.38200378417969,102.1999969482422
2043,BT-A.L,2020-09-07 14:38:00,102.32730102539062,102.32730102539062,11550.0,102.3000030517578,102.3000030517578
2044,BT-A.L,2020-09-07 14:37:00,102.4000015258789,102.4000015258789,15796.0,102.3499984741211,102.3499984741211
2045,BT-A.L,2020-09-07 14:36:00,102.5,102.3499984741211,52102.0,102.4499969482422,102.3499984741211
2046,BT-A.L,2020-09-07 14:35:00,102.34929656982422,102.34929656982422,3432.0,102.33200073242188,102.33200073242188
2047,BT-A.L,2020-09-07 14:34:00,102.3000030517578,102.1999969482422,16931.0,102.3000030517578,102.1999969482422
2048,BT-A.L,2020-09-07 14:33:00,102.30460357666016,102.30460357666016,9234.0,102.1999969482422,102.1999969482422
2049,BT-A.L,2020-09-07 14:31:00,102.5,102.4499969482422,45078.0,102.3000030517578,102.3000030517578
2050,BT-A.L,2020-09-07 14:30:00,102.5,102.4000015258789,31484.0,102.44930267333984,102.3499984741211
2051,BT-A.L,2020-09-07 14:29:00,102.4000015258789,102.3499984741211,19812.0,102.3000030517578,102.3000030517578
2052,BT-A.L,2020-09-07 14:28:00,102.30500030517578,102.30500030517578,15000.0,102.30500030517578,102.30500030517578
2053,BT-A.L,2020-09-07 14:27:00,102.3499984741211,102.25499725341795,20373.0,102.3000030517578,102.21800231933594
2054,BT-A.L,2020-09-07 14:26:00,102.25499725341795,102.25499725341795,38566.0,102.1999969482422,102.1999969482422
2055,BT-A.L,2020-09-07 14:24:00,102.25,102.1999969482422,8916.0,102.25,102.1999969482422
2056,BT-A.L,2020-09-07 14:23:00,102.15499877929688,102.15499877929688,5985.0,102.14830017089844,102.14830017089844
2057,BT-A.L,2020-09-07 14:22:00,102.1500015258789,102.14099884033205,17276.0,102.1500015258789,102.1239013671875
2058,BT-A.L,2020-09-07 14:21:00,102.20500183105469,102.15499877929688,42141.0,102.1500015258789,102.14730072021484
2059,BT-A.L,2020-09-07 14:20:00,102.1500015258789,102.09750366210938,7682.0,102.14679718017578,102.09750366210938
2060,BT-A.L,2020-09-07 14:19:00,102.0999984741211,102.0999984741211,19199.0,102.0500030517578,102.0500030517578
2061,BT-A.L,2020-09-07 14:18:00,102.09500122070312,102.0500030517578,9318.0,102.09500122070312,102.0500030517578
2062,BT-A.L,2020-09-07 14:17:00,102.00509643554688,101.9000015258789,35275.0,102.00509643554688,101.9000015258789
2063,BT-A.L,2020-09-07 14:16:00,101.9499969482422,101.9000015258789,655.0,101.9499969482422,101.9000015258789
2064,BT-A.L,2020-09-07 14:15:00,101.9499969482422,101.9000015258789,1631.0,101.9000015258789,101.9000015258789
2065,BT-A.L,2020-09-07 14:14:00,101.8499984741211,101.8000030517578,6539.0,101.8499984741211,101.79625701904295
2066,BT-A.L,2020-09-07 14:13:00,101.8000030517578,101.69629669189452,6598.0,101.8000030517578,101.69629669189452
2067,BT-A.L,2020-09-07 14:12:00,101.79100036621094,101.79100036621094,9143.0,101.75,101.75
2068,BT-A.L,2020-09-07 14:11:00,101.8499984741211,101.8499984741211,9257.0,101.8000030517578,101.8000030517578
2069,BT-A.L,2020-09-07 14:10:00,101.9499969482422,101.9000015258789,45904.0,101.9499969482422,101.9000015258789
2070,BT-A.L,2020-09-07 14:09:00,101.9551010131836,101.9551010131836,1888.0,101.9551010131836,101.9551010131836
2071,BT-A.L,2020-09-07 14:08:00,101.94525146484376,101.94525146484376,1717.0,101.94525146484376,101.94525146484376
2072,BT-A.L,2020-09-07 14:07:00,102.0,101.94519805908205,13091.0,101.9551010131836,101.94519805908205
2073,BT-A.L,2020-09-07 14:06:00,101.9499969482422,101.9499969482422,21.0,101.9499969482422,101.9499969482422
2074,BT-A.L,2020-09-07 14:05:00,102.0,101.9499969482422,3940.0,102.0,101.8499984741211
2075,BT-A.L,2020-09-07 14:04:00,101.90509796142578,101.8947982788086,11947.0,101.90509796142578,101.8947982788086
2076,BT-A.L,2020-09-07 14:02:00,101.90509796142578,101.90509796142578,20688.0,101.9000015258789,101.8499984741211
2077,BT-A.L,2020-09-07 14:01:00,101.90509796142578,101.9000015258789,25380.0,101.90509796142578,101.9000015258789
2078,BT-A.L,2020-09-07 14:00:00,101.8552017211914,101.8552017211914,967.0,101.8552017211914,101.8552017211914
2079,BT-A.L,2020-09-07 13:59:00,101.8499984741211,101.8499984741211,8088.0,101.8499984741211,101.8499984741211
2080,BT-A.L,2020-09-07 13:57:00,101.8000030517578,101.78199768066406,3000.0,101.8000030517578,101.78199768066406
2081,BT-A.L,2020-09-07 13:55:00,101.75520324707031,101.75520324707031,2928.0,101.75520324707031,101.75520324707031
2082,BT-A.L,2020-09-07 13:54:00,101.8051986694336,101.8051986694336,19.0,101.8051986694336,101.8051986694336
2083,BT-A.L,2020-09-07 13:53:00,101.9000015258789,101.9000015258789,21540.0,101.8499984741211,101.8499984741211
2084,BT-A.L,2020-09-07 13:52:00,101.95909881591795,101.95909881591795,8929.0,101.9499969482422,101.9499969482422
2085,BT-A.L,2020-09-07 13:51:00,101.9000015258789,101.8499984741211,15071.0,101.9000015258789,101.8499984741211
2086,BT-A.L,2020-09-07 13:50:00,101.8499984741211,101.8499984741211,8230.0,101.8000030517578,101.8000030517578
2087,BT-A.L,2020-09-07 13:49:00,101.9000015258789,101.8000030517578,16811.0,101.9000015258789,101.8000030517578
2088,BT-A.L,2020-09-07 13:48:00,101.8000030517578,101.75,23820.0,101.8000030517578,101.75
2089,BT-A.L,2020-09-07 13:47:00,101.8000030517578,101.75,15422.0,101.79750061035156,101.6999969482422
2090,BT-A.L,2020-09-07 13:46:00,101.75,101.75,5993.0,101.75,101.75
2091,BT-A.L,2020-09-07 13:43:00,101.75,101.75,3437.0,101.74099731445312,101.74099731445312
2092,BT-A.L,2020-09-07 13:42:00,101.6500015258789,101.5999984741211,29711.0,101.6500015258789,101.5999984741211
2093,BT-A.L,2020-09-07 13:41:00,101.6500015258789,101.6500015258789,1738.0,101.64099884033205,101.64099884033205
2094,BT-A.L,2020-09-07 13:40:00,101.6500015258789,101.5500030517578,7776.0,101.6500015258789,101.5500030517578
2095,BT-A.L,2020-09-07 13:39:00,101.69499969482422,101.69499969482422,2974.0,101.69499969482422,101.61820220947266
2096,BT-A.L,2020-09-07 13:38:00,101.6999969482422,101.6999969482422,10.0,101.6999969482422,101.6999969482422
2097,BT-A.L,2020-09-07 13:37:00,101.75,101.6500015258789,4600.0,101.6500015258789,101.6500015258789
2098,BT-A.L,2020-09-07 13:36:00,101.7229995727539,101.7229995727539,1250.0,101.7229995727539,101.7229995727539
2099,BT-A.L,2020-09-07 13:35:00,101.75,101.75,250.0,101.75,101.75
2100,BT-A.L,2020-09-07 13:34:00,101.75,101.6999969482422,17297.0,101.73179626464844,101.6999969482422
2101,BT-A.L,2020-09-07 13:33:00,101.6999969482422,101.6999969482422,200.0,101.6999969482422,101.6999969482422
2102,BT-A.L,2020-09-07 13:32:00,102.13179779052734,102.0500030517578,35493.0,101.75,101.75
2103,BT-A.L,2020-09-07 13:31:00,102.13200378417969,102.06800079345705,5719.0,102.13200378417969,102.06800079345705
2104,BT-A.L,2020-09-07 13:29:00,102.0999984741211,102.0500030517578,14279.0,102.0999984741211,102.0500030517578
2105,BT-A.L,2020-09-07 13:27:00,102.04100036621094,102.0,24433.0,102.04100036621094,102.0
2106,BT-A.L,2020-09-07 13:26:00,102.0500030517578,102.0500030517578,8041.0,102.0,102.0
2107,BT-A.L,2020-09-07 13:25:00,102.18180084228516,102.1500015258789,14036.0,102.0999984741211,102.0999984741211
2108,BT-A.L,2020-09-07 13:23:00,102.18199920654295,102.18199920654295,1674.0,102.18180084228516,102.18180084228516
2109,BT-A.L,2020-09-07 13:22:00,102.1500015258789,102.0999984741211,18955.0,102.07510375976562,102.07510375976562
2110,BT-A.L,2020-09-07 13:21:00,102.0500030517578,102.0,6358.0,102.0500030517578,102.0
2111,BT-A.L,2020-09-07 13:20:00,102.0500030517578,102.0500030517578,2812.0,102.0500030517578,102.0500030517578
2112,BT-A.L,2020-09-07 13:19:00,102.04499816894531,102.04499816894531,963.0,102.04499816894531,102.04499816894531
2113,BT-A.L,2020-09-07 13:18:00,102.04499816894531,102.0,3502.0,102.04499816894531,102.0
2114,BT-A.L,2020-09-07 13:17:00,102.0500030517578,102.0500030517578,25365.0,102.0,102.0
2115,BT-A.L,2020-09-07 13:15:00,102.0500030517578,102.0500030517578,3468.0,102.0500030517578,102.0500030517578
2116,BT-A.L,2020-09-07 13:14:00,102.01969909667969,102.0,39922.0,102.01969909667969,102.0
2117,BT-A.L,2020-09-07 13:13:00,102.0500030517578,102.0500030517578,14120.0,101.99099731445312,101.99099731445312
2118,BT-A.L,2020-09-07 13:12:00,102.0999984741211,102.05509948730469,15207.0,102.0500030517578,102.0
2119,BT-A.L,2020-09-07 13:10:00,102.0999984741211,102.05509948730469,4906.0,102.0999984741211,102.0500030517578
2120,BT-A.L,2020-09-07 13:09:00,102.0500030517578,102.0,18834.0,101.9499969482422,101.9499969482422
2121,BT-A.L,2020-09-07 13:08:00,102.0500030517578,102.0,2453.0,102.0500030517578,102.0
2122,BT-A.L,2020-09-07 13:07:00,102.0500030517578,102.0,13132.0,102.0500030517578,102.0
2123,BT-A.L,2020-09-07 13:06:00,102.0500030517578,102.0500030517578,3744.0,102.0500030517578,102.0500030517578
2124,BT-A.L,2020-09-07 13:05:00,102.0999984741211,101.94969940185548,22284.0,102.05509948730469,101.94969940185548
2125,BT-A.L,2020-09-07 13:04:00,101.9499969482422,101.9000015258789,9845.0,101.9499969482422,101.9000015258789
2126,BT-A.L,2020-09-07 13:03:00,101.9000015258789,101.8499984741211,16623.0,101.8552017211914,101.8499984741211
2127,BT-A.L,2020-09-07 13:02:00,101.81800079345705,101.81800079345705,1365.0,101.81800079345705,101.81800079345705
2128,BT-A.L,2020-09-07 13:01:00,101.9000015258789,101.8552017211914,4200.0,101.9000015258789,101.8552017211914
2129,BT-A.L,2020-09-07 13:00:00,102.0999984741211,102.0999984741211,47760.0,101.8499984741211,101.8499984741211
2130,BT-A.L,2020-09-07 12:59:00,102.0999984741211,102.0,19657.0,102.0999984741211,102.0
2131,BT-A.L,2020-09-07 12:58:00,101.9499969482422,101.9000015258789,6145.0,101.9499969482422,101.9000015258789
2132,BT-A.L,2020-09-07 12:57:00,101.8499984741211,101.8000030517578,14666.0,101.8499984741211,101.8000030517578
2133,BT-A.L,2020-09-07 12:55:00,101.75,101.75,11595.0,101.6999969482422,101.6999969482422
2134,BT-A.L,2020-09-07 12:54:00,101.8000030517578,101.73699951171876,72229.0,101.75,101.6999969482422
2135,BT-A.L,2020-09-07 12:53:00,101.6500015258789,101.5500030517578,17689.0,101.6500015258789,101.5500030517578
2136,BT-A.L,2020-09-07 12:52:00,101.53199768066406,101.35540008544922,122008.0,101.5,101.3000030517578
2137,BT-A.L,2020-09-07 12:51:00,101.39749908447266,101.3499984741211,5922.0,101.35540008544922,101.3499984741211
2138,BT-A.L,2020-09-07 12:50:00,101.4499969482422,101.4499969482422,8770.0,101.4499969482422,101.4499969482422
2139,BT-A.L,2020-09-07 12:49:00,101.4499969482422,101.3000030517578,6871.0,101.4499969482422,101.3000030517578
2140,BT-A.L,2020-09-07 12:48:00,101.3499984741211,101.3499984741211,2856.0,101.3499984741211,101.3499984741211
2141,BT-A.L,2020-09-07 12:47:00,101.3499984741211,101.25,14041.0,101.3499984741211,101.25
2142,BT-A.L,2020-09-07 12:46:00,101.1999969482422,101.1999969482422,34212.0,101.1999969482422,101.1500015258789
2143,BT-A.L,2020-09-07 12:45:00,101.25,101.1999969482422,3821.0,101.1999969482422,101.1999969482422
2144,BT-A.L,2020-09-07 12:44:00,101.25,101.1500015258789,22921.0,101.25,101.1500015258789
2145,BT-A.L,2020-09-07 12:43:00,101.1500015258789,101.0,22978.0,101.0999984741211,100.9499969482422
2146,BT-A.L,2020-09-07 12:42:00,101.0,101.0,12453.0,100.98200225830078,100.9499969482422
2147,BT-A.L,2020-09-07 12:41:00,101.10549926757812,101.0999984741211,10190.0,101.0500030517578,101.0500030517578
2148,BT-A.L,2020-09-07 12:40:00,101.0999984741211,101.0500030517578,45039.0,101.0999984741211,101.0500030517578
2149,BT-A.L,2020-09-07 12:39:00,101.04100036621094,101.02519989013672,3467.0,101.04100036621094,101.02519989013672
2150,BT-A.L,2020-09-07 12:38:00,101.0999984741211,101.0999984741211,17660.0,101.0999984741211,101.0500030517578
2151,BT-A.L,2020-09-07 12:37:00,101.0999984741211,101.0999984741211,8288.0,101.0999984741211,101.0999984741211
2152,BT-A.L,2020-09-07 12:36:00,101.0999984741211,101.0999984741211,17370.0,101.0999984741211,101.0999984741211
2153,BT-A.L,2020-09-07 12:35:00,101.10549926757812,101.10549926757812,6000.0,101.10549926757812,101.10549926757812
2154,BT-A.L,2020-09-07 12:34:00,101.1500015258789,101.0999984741211,19957.0,101.0999984741211,101.0999984741211
2155,BT-A.L,2020-09-07 12:33:00,101.0999984741211,101.0500030517578,23085.0,101.0999984741211,101.0500030517578
2156,BT-A.L,2020-09-07 12:32:00,101.0999984741211,101.0999984741211,265.0,101.05549621582031,101.05549621582031
2157,BT-A.L,2020-09-07 12:31:00,101.1999969482422,101.14099884033205,30593.0,101.0999984741211,101.0999984741211
2158,BT-A.L,2020-09-07 12:30:00,101.1999969482422,101.1500015258789,22815.0,101.1999969482422,101.1500015258789
2159,BT-A.L,2020-09-07 12:29:00,101.1500015258789,101.1500015258789,47062.0,101.0999984741211,101.0999984741211
2160,BT-A.L,2020-09-07 12:28:00,101.15550231933594,101.15550231933594,4000.0,101.15550231933594,101.15550231933594
2161,BT-A.L,2020-09-07 12:27:00,101.1750030517578,101.1750030517578,5533.0,101.15049743652344,101.15049743652344
2162,BT-A.L,2020-09-07 12:26:00,101.1999969482422,101.1999969482422,1090.0,101.15550231933594,101.15550231933594
2163,BT-A.L,2020-09-07 12:25:00,101.25,101.0999984741211,54743.0,101.1999969482422,101.0749969482422
2164,BT-A.L,2020-09-07 12:24:00,101.1500015258789,101.14099884033205,5795.0,101.0999984741211,101.0999984741211
2165,BT-A.L,2020-09-07 12:23:00,101.1248016357422,101.1248016357422,5000.0,101.1248016357422,101.1248016357422
