symbol,date,low,high,close,open,volume,dividends
CTXS,2020-09-09 11:10:00,139.52999877929688,139.75,139.52999877929688,139.74000549316406,2067.0,0.0
CTXS,2020-09-09 11:09:00,139.64999389648438,139.75999450683594,139.6649932861328,139.75999450683594,2210.0,0.0
CTXS,2020-09-09 11:08:00,139.83999633789062,140.10000610351562,139.83999633789062,140.10000610351562,2269.0,0.0
CTXS,2020-09-09 11:07:00,140.1699981689453,140.36000061035156,140.1699981689453,140.2449951171875,2624.0,0.0
CTXS,2020-09-09 11:06:00,140.2100067138672,140.24000549316406,140.2100067138672,140.24000549316406,1062.0,0.0
CTXS,2020-09-09 11:05:00,140.35000610351562,140.35000610351562,140.35000610351562,140.35000610351562,525.0,0.0
CTXS,2020-09-09 11:04:00,140.41000366210938,140.52000427246094,140.47500610351562,140.41000366210938,2321.0,0.0
CTXS,2020-09-09 11:03:00,140.1300048828125,140.39999389648438,140.36000061035156,140.14999389648438,2450.0,0.0
CTXS,2020-09-09 11:02:00,140.16250610351562,140.22999572753906,140.16250610351562,140.1999969482422,2550.0,0.0
CTXS,2020-09-09 11:01:00,140.1699981689453,140.22000122070312,140.22000122070312,140.21499633789062,1146.0,0.0
CTXS,2020-09-09 11:00:00,140.14999389648438,140.39999389648438,140.27999877929688,140.14999389648438,6782.0,0.0
CTXS,2020-09-09 10:59:00,140.11000061035156,140.33999633789062,140.1300048828125,140.32000732421875,12072.0,0.0
CTXS,2020-09-09 10:58:00,140.36000061035156,140.39999389648438,140.39999389648438,140.36000061035156,1405.0,0.0
CTXS,2020-09-09 10:57:00,140.24000549316406,140.25999450683594,140.25,140.24000549316406,1422.0,0.0
CTXS,2020-09-09 10:56:00,140.2100067138672,140.3300018310547,140.25,140.2100067138672,2090.0,0.0
CTXS,2020-09-09 10:55:00,140.00999450683594,140.14010620117188,140.14010620117188,140.03500366210938,1790.0,0.0
CTXS,2020-09-09 10:54:00,139.8699951171875,140.00999450683594,140.00999450683594,139.8800048828125,1309.0,0.0
CTXS,2020-09-09 10:53:00,139.9499969482422,140.0,139.9499969482422,139.99000549316406,977.0,0.0
CTXS,2020-09-09 10:52:00,140.0,140.11000061035156,140.0399932861328,140.10000610351562,2124.0,0.0
CTXS,2020-09-09 10:51:00,140.02999877929688,140.0399932861328,140.02999877929688,140.0399932861328,278.0,0.0
CTXS,2020-09-09 10:50:00,140.16000366210938,140.231201171875,140.231201171875,140.16000366210938,1704.0,0.0
CTXS,2020-09-09 10:49:00,140.14999389648438,140.22000122070312,140.16000366210938,140.22000122070312,2375.0,0.0
CTXS,2020-09-09 10:48:00,140.22000122070312,140.39999389648438,140.22999572753906,140.38999938964844,2729.0,0.0
CTXS,2020-09-09 10:47:00,140.33999633789062,140.45089721679688,140.33999633789062,140.45089721679688,1112.0,0.0
CTXS,2020-09-09 10:46:00,140.1699981689453,140.3000030517578,140.3000030517578,140.23500061035156,2515.0,0.0
CTXS,2020-09-09 10:45:00,140.14999389648438,140.25,140.25,140.14999389648438,1474.0,0.0
CTXS,2020-09-09 10:44:00,140.05999755859375,140.19000244140625,140.13999938964844,140.17999267578125,1498.0,0.0
CTXS,2020-09-09 10:43:00,140.00999450683594,140.22999572753906,140.10000610351562,140.00999450683594,5236.0,0.0
CTXS,2020-09-09 10:42:00,139.97999572753906,140.02499389648438,140.02000427246094,139.97999572753906,1005.0,0.0
CTXS,2020-09-09 10:41:00,139.9499969482422,140.00999450683594,140.00999450683594,139.9499969482422,1138.0,0.0
CTXS,2020-09-09 10:40:00,140.00999450683594,140.00999450683594,140.00999450683594,140.00999450683594,486.0,0.0
CTXS,2020-09-09 10:39:00,140.0399932861328,140.1300048828125,140.1199951171875,140.1300048828125,2406.0,0.0
CTXS,2020-09-09 10:38:00,140.09970092773438,140.19000244140625,140.19000244140625,140.09970092773438,1439.0,0.0
CTXS,2020-09-09 10:37:00,139.94500732421875,140.08999633789062,140.08999633789062,140.0,2962.0,0.0
CTXS,2020-09-09 10:36:00,139.75999450683594,139.83999633789062,139.83999633789062,139.77000427246094,1145.0,0.0
CTXS,2020-09-09 10:35:00,139.72000122070312,139.8800048828125,139.8800048828125,139.72999572753906,2548.0,0.0
CTXS,2020-09-09 10:34:00,139.75,139.85000610351562,139.82000732421875,139.75999450683594,1651.0,0.0
CTXS,2020-09-09 10:33:00,139.72999572753906,139.88499450683594,139.82000732421875,139.86000061035156,1428.0,0.0
CTXS,2020-09-09 10:32:00,139.85000610351562,140.0,139.85000610351562,140.0,1233.0,0.0
CTXS,2020-09-09 10:31:00,139.77000427246094,139.83999633789062,139.7949981689453,139.83999633789062,1608.0,0.0
CTXS,2020-09-09 10:30:00,139.7550048828125,140.0,139.8300018310547,139.83999633789062,4877.0,0.0
CTXS,2020-09-09 10:29:00,139.75999450683594,139.85000610351562,139.8300018310547,139.85000610351562,1361.0,0.0
CTXS,2020-09-09 10:28:00,139.75,139.86500549316406,139.83999633789062,139.86500549316406,1397.0,0.0
CTXS,2020-09-09 10:27:00,139.35499572753906,139.77999877929688,139.74000549316406,139.35499572753906,5600.0,0.0
CTXS,2020-09-09 10:26:00,139.32000732421875,139.58999633789062,139.32000732421875,139.49000549316406,3561.0,0.0
CTXS,2020-09-09 10:25:00,139.0399932861328,139.35000610351562,139.35000610351562,139.0399932861328,2204.0,0.0
CTXS,2020-09-09 10:24:00,138.91000366210938,139.1699981689453,138.92999267578125,139.1300048828125,3690.0,0.0
CTXS,2020-09-09 10:23:00,139.07000732421875,139.14999389648438,139.08999633789062,139.11000061035156,1433.0,0.0
CTXS,2020-09-09 10:22:00,139.05999755859375,139.15499877929688,139.15499877929688,139.0800018310547,551.0,0.0
CTXS,2020-09-09 10:21:00,139.14999389648438,139.30999755859375,139.14999389648438,139.21499633789062,1293.0,0.0
CTXS,2020-09-09 10:20:00,138.8699951171875,139.22999572753906,139.22999572753906,138.91000366210938,4240.0,0.0
CTXS,2020-09-09 10:19:00,138.9499969482422,139.1699981689453,138.9600067138672,139.07000732421875,2921.0,0.0
CTXS,2020-09-09 10:18:00,138.9499969482422,139.0500030517578,138.9499969482422,139.01499938964844,657.0,0.0
CTXS,2020-09-09 10:17:00,139.0,139.17999267578125,139.08999633789062,139.17999267578125,3469.0,0.0
CTXS,2020-09-09 10:16:00,138.72999572753906,139.13999938964844,139.01559448242188,139.0,3467.0,0.0
CTXS,2020-09-09 10:15:00,138.91000366210938,139.25999450683594,139.0,139.08999633789062,4012.0,0.0
CTXS,2020-09-09 10:14:00,138.94500732421875,139.38999938964844,138.9949951171875,139.38999938964844,3214.0,0.0
CTXS,2020-09-09 10:13:00,138.9600067138672,139.14999389648438,139.14999389648438,139.1199951171875,2265.0,0.0
CTXS,2020-09-09 10:12:00,139.02000427246094,139.16000366210938,139.0749969482422,139.08999633789062,1347.0,0.0
CTXS,2020-09-09 10:11:00,139.03500366210938,139.35000610351562,139.05999755859375,139.32000732421875,9209.0,0.0
CTXS,2020-09-09 10:10:00,139.1649932861328,139.4499969482422,139.32000732421875,139.1649932861328,6891.0,0.0
CTXS,2020-09-09 10:09:00,139.10000610351562,139.42999267578125,139.14999389648438,139.42999267578125,5064.0,0.0
CTXS,2020-09-09 10:08:00,139.1999969482422,139.33999633789062,139.32000732421875,139.1999969482422,2676.0,0.0
CTXS,2020-09-09 10:07:00,138.97999572753906,139.19000244140625,139.13499450683594,139.05999755859375,10149.0,0.0
CTXS,2020-09-09 10:06:00,139.01499938964844,139.10000610351562,139.0821990966797,139.01499938964844,1313.0,0.0
CTXS,2020-09-09 10:05:00,138.7100067138672,139.0800018310547,139.0800018310547,138.75,7389.0,0.0
CTXS,2020-09-09 10:04:00,138.4600067138672,138.80999755859375,138.75999450683594,138.5800018310547,9488.0,0.0
CTXS,2020-09-09 10:03:00,138.36500549316406,138.48500061035156,138.42999267578125,138.4550018310547,1313.0,0.0
CTXS,2020-09-09 10:02:00,138.2100067138672,138.5,138.5,138.27000427246094,5469.0,0.0
CTXS,2020-09-09 10:01:00,137.9600067138672,138.2100067138672,138.1699981689453,138.1199951171875,2102.0,0.0
CTXS,2020-09-09 10:00:00,137.8699951171875,138.13999938964844,138.0800018310547,137.8699951171875,5335.0,0.0
CTXS,2020-09-09 09:59:00,137.72000122070312,137.88999938964844,137.88999938964844,137.77000427246094,1933.0,0.0
CTXS,2020-09-09 09:58:00,137.6300048828125,137.94000244140625,137.80999755859375,137.88999938964844,4279.0,0.0
CTXS,2020-09-09 09:57:00,137.48719787597656,137.6300048828125,137.57000732421875,137.57000732421875,2090.0,0.0
CTXS,2020-09-09 09:56:00,137.52000427246094,137.71499633789062,137.61000061035156,137.64999389648438,2932.0,0.0
CTXS,2020-09-09 09:55:00,137.5592041015625,137.5592041015625,137.5592041015625,137.5592041015625,233.0,0.0
CTXS,2020-09-09 09:54:00,137.52000427246094,137.74000549316406,137.60000610351562,137.60000610351562,3708.0,0.0
CTXS,2020-09-09 09:53:00,137.38999938964844,137.6699981689453,137.6699981689453,137.47500610351562,3238.0,0.0
CTXS,2020-09-09 09:52:00,137.3699951171875,137.58999633789062,137.4824981689453,137.52499389648438,3690.0,0.0
CTXS,2020-09-09 09:51:00,137.4199981689453,137.625,137.52999877929688,137.52000427246094,2907.0,0.0
CTXS,2020-09-09 09:50:00,137.60000610351562,137.74000549316406,137.64999389648438,137.68499755859375,3745.0,0.0
CTXS,2020-09-09 09:49:00,137.3885040283203,137.7375030517578,137.7375030517578,137.5800018310547,5393.0,0.0
CTXS,2020-09-09 09:48:00,137.6300048828125,138.0399932861328,137.6300048828125,138.00999450683594,3058.0,0.0
CTXS,2020-09-09 09:47:00,138.00999450683594,138.3300018310547,138.0500030517578,138.25,2222.0,0.0
CTXS,2020-09-09 09:46:00,138.35000610351562,138.5,138.35000610351562,138.4499969482422,1080.0,0.0
CTXS,2020-09-09 09:45:00,138.22000122070312,138.75,138.30999755859375,138.2899932861328,4753.0,0.0
CTXS,2020-09-09 09:44:00,138.38909912109375,138.44000244140625,138.41000366210938,138.38909912109375,1315.0,0.0
CTXS,2020-09-09 09:43:00,138.38999938964844,138.5449981689453,138.42999267578125,138.38999938964844,847.0,0.0
CTXS,2020-09-09 09:42:00,138.5399932861328,139.10000610351562,138.58999633789062,138.89999389648438,8446.0,0.0
CTXS,2020-09-09 09:41:00,138.3699951171875,138.72999572753906,138.72999572753906,138.3699951171875,2994.0,0.0
CTXS,2020-09-09 09:40:00,138.25,138.6300048828125,138.35000610351562,138.5399932861328,7624.0,0.0
CTXS,2020-09-09 09:39:00,138.36000061035156,138.80999755859375,138.5854034423828,138.74000549316406,8068.0,0.0
CTXS,2020-09-09 09:38:00,138.69000244140625,139.41000366210938,138.74000549316406,139.41000366210938,10020.0,0.0
CTXS,2020-09-09 09:37:00,139.16000366210938,139.57000732421875,139.48500061035156,139.4499969482422,5918.0,0.0
CTXS,2020-09-09 09:36:00,139.30999755859375,139.77999877929688,139.6199951171875,139.3300018310547,3217.0,0.0
CTXS,2020-09-09 09:35:00,139.47999572753906,139.9199981689453,139.61000061035156,139.74000549316406,6842.0,0.0
CTXS,2020-09-09 09:34:00,139.57000732421875,139.88999938964844,139.77999877929688,139.58999633789062,3063.0,0.0
CTXS,2020-09-09 09:33:00,139.25999450683594,139.72000122070312,139.49000549316406,139.72000122070312,5048.0,0.0
CTXS,2020-09-09 09:32:00,139.6999969482422,139.9824981689453,139.6999969482422,139.8300018310547,5462.0,0.0
CTXS,2020-09-09 09:31:00,139.72999572753906,139.9403076171875,139.85000610351562,139.9149932861328,3189.0,0.0
CTXS,2020-09-09 09:30:00,139.75,140.39999389648438,140.08999633789062,140.39999389648438,25416.0,0.0
CTXS,2020-09-08 15:59:00,138.57000732421875,139.0,138.64999389648438,139.0,93860.0,0.0
CTXS,2020-09-08 15:58:00,138.86000061035156,139.0500030517578,139.00999450683594,138.91000366210938,37489.0,0.0
CTXS,2020-09-08 15:57:00,138.83999633789062,138.94000244140625,138.9199981689453,138.8800048828125,32391.0,0.0
CTXS,2020-09-08 15:56:00,138.8300018310547,138.92999267578125,138.8699951171875,138.8699951171875,28934.0,0.0
CTXS,2020-09-08 15:55:00,138.77000427246094,138.9199981689453,138.8699951171875,138.9199981689453,32030.0,0.0
CTXS,2020-09-08 15:54:00,138.88499450683594,139.3000030517578,138.88499450683594,139.2899932861328,38278.0,0.0
CTXS,2020-09-08 15:53:00,139.22999572753906,139.30999755859375,139.30999755859375,139.24000549316406,18323.0,0.0
CTXS,2020-09-08 15:52:00,139.22999572753906,139.32000732421875,139.30999755859375,139.2899932861328,19140.0,0.0
CTXS,2020-09-08 15:51:00,139.25999450683594,139.36000061035156,139.2899932861328,139.33999633789062,13970.0,0.0
CTXS,2020-09-08 15:50:00,139.30999755859375,139.72999572753906,139.33999633789062,139.72999572753906,22199.0,0.0
CTXS,2020-09-08 15:49:00,139.3300018310547,139.75,139.75,139.36000061035156,12094.0,0.0
CTXS,2020-09-08 15:48:00,139.1699981689453,139.4199981689453,139.3699951171875,139.1699981689453,9989.0,0.0
CTXS,2020-09-08 15:47:00,139.2100067138672,139.4600067138672,139.2100067138672,139.35000610351562,8859.0,0.0
CTXS,2020-09-08 15:46:00,139.33999633789062,139.61000061035156,139.33999633789062,139.57000732421875,13095.0,0.0
CTXS,2020-09-08 15:45:00,139.49000549316406,139.74000549316406,139.58999633789062,139.74000549316406,7885.0,0.0
CTXS,2020-09-08 15:44:00,139.72000122070312,139.8300018310547,139.7449951171875,139.8300018310547,11626.0,0.0
CTXS,2020-09-08 15:43:00,139.75,139.83999633789062,139.83999633789062,139.7700958251953,5469.0,0.0
CTXS,2020-09-08 15:42:00,139.74000549316406,139.8000030517578,139.75,139.8000030517578,7686.0,0.0
CTXS,2020-09-08 15:41:00,139.75999450683594,139.86000061035156,139.8000030517578,139.75999450683594,10725.0,0.0
CTXS,2020-09-08 15:40:00,139.6999969482422,139.75,139.74000549316406,139.74000549316406,7719.0,0.0
CTXS,2020-09-08 15:39:00,139.6300048828125,139.75999450683594,139.69000244140625,139.75999450683594,5005.0,0.0
CTXS,2020-09-08 15:38:00,139.74000549316406,139.89999389648438,139.74000549316406,139.85000610351562,8126.0,0.0
CTXS,2020-09-08 15:37:00,139.6999969482422,139.88999938964844,139.88499450683594,139.75,6496.0,0.0
CTXS,2020-09-08 15:36:00,139.6199951171875,139.75,139.75,139.6199951171875,5974.0,0.0
CTXS,2020-09-08 15:35:00,139.4199981689453,139.63999938964844,139.63999938964844,139.47999572753906,7797.0,0.0
CTXS,2020-09-08 15:34:00,139.39999389648438,139.56500244140625,139.39999389648438,139.55999755859375,10433.0,0.0
CTXS,2020-09-08 15:33:00,139.44000244140625,139.6199951171875,139.5800018310547,139.46499633789062,8383.0,0.0
CTXS,2020-09-08 15:32:00,139.25,139.5050048828125,139.47000122070312,139.35000610351562,10370.0,0.0
CTXS,2020-09-08 15:31:00,139.27999877929688,139.4499969482422,139.3300018310547,139.4499969482422,9837.0,0.0
CTXS,2020-09-08 15:30:00,139.3000030517578,139.44000244140625,139.39500427246094,139.4250030517578,13228.0,0.0
CTXS,2020-09-08 15:29:00,139.19000244140625,139.42999267578125,139.42999267578125,139.22000122070312,7997.0,0.0
CTXS,2020-09-08 15:28:00,139.22000122070312,139.3000030517578,139.27000427246094,139.22999572753906,7747.0,0.0
CTXS,2020-09-08 15:27:00,139.1199951171875,139.25,139.22999572753906,139.14999389648438,3893.0,0.0
CTXS,2020-09-08 15:26:00,138.97999572753906,139.14500427246094,139.10000610351562,139.1199951171875,9132.0,0.0
CTXS,2020-09-08 15:25:00,139.07000732421875,139.2899932861328,139.1300048828125,139.22500610351562,8700.0,0.0
CTXS,2020-09-08 15:24:00,139.1300048828125,139.30499267578125,139.17999267578125,139.3000030517578,14138.0,0.0
CTXS,2020-09-08 15:23:00,139.24000549316406,139.32000732421875,139.31500244140625,139.24000549316406,3942.0,0.0
CTXS,2020-09-08 15:22:00,139.13999938964844,139.2899932861328,139.16000366210938,139.17999267578125,5414.0,0.0
CTXS,2020-09-08 15:21:00,139.1300048828125,139.25,139.22000122070312,139.13999938964844,9853.0,0.0
CTXS,2020-09-08 15:20:00,139.07000732421875,139.2100067138672,139.1300048828125,139.0800018310547,6618.0,0.0
CTXS,2020-09-08 15:19:00,139.02999877929688,139.16000366210938,139.08050537109375,139.02999877929688,5558.0,0.0
CTXS,2020-09-08 15:18:00,138.86000061035156,138.99000549316406,138.98500061035156,138.88999938964844,3020.0,0.0
CTXS,2020-09-08 15:17:00,138.89999389648438,139.05999755859375,138.89999389648438,138.9199981689453,8148.0,0.0
CTXS,2020-09-08 15:16:00,138.63999938964844,138.92999267578125,138.89999389648438,138.9250030517578,6106.0,0.0
CTXS,2020-09-08 15:15:00,138.9199981689453,139.11000061035156,138.9199981689453,139.0,8241.0,0.0
CTXS,2020-09-08 15:14:00,138.89999389648438,139.0449981689453,139.0449981689453,139.00999450683594,3313.0,0.0
CTXS,2020-09-08 15:13:00,138.9499969482422,139.00999450683594,139.0,139.0,5644.0,0.0
CTXS,2020-09-08 15:12:00,138.92999267578125,139.11000061035156,139.0399932861328,139.02000427246094,14962.0,0.0
CTXS,2020-09-08 15:11:00,138.92999267578125,139.0500030517578,139.0500030517578,139.00999450683594,4365.0,0.0
CTXS,2020-09-08 15:10:00,138.6999969482422,138.99000549316406,138.99000549316406,138.6999969482422,3494.0,0.0
CTXS,2020-09-08 15:09:00,138.58999633789062,138.6999969482422,138.6999969482422,138.63999938964844,3580.0,0.0
CTXS,2020-09-08 15:08:00,138.5500030517578,138.67999267578125,138.67999267578125,138.58999633789062,2740.0,0.0
CTXS,2020-09-08 15:07:00,138.60000610351562,138.67999267578125,138.61000061035156,138.61000061035156,3634.0,0.0
CTXS,2020-09-08 15:06:00,138.6199951171875,138.7100067138672,138.63999938964844,138.67999267578125,4538.0,0.0
CTXS,2020-09-08 15:05:00,138.67999267578125,138.82000732421875,138.69000244140625,138.75999450683594,5480.0,0.0
CTXS,2020-09-08 15:04:00,138.7100067138672,138.80999755859375,138.72000122070312,138.80999755859375,4105.0,0.0
CTXS,2020-09-08 15:03:00,138.82000732421875,138.9499969482422,138.83999633789062,138.8699951171875,5031.0,0.0
CTXS,2020-09-08 15:02:00,138.8000030517578,139.02000427246094,138.8300018310547,139.02000427246094,6849.0,0.0
CTXS,2020-09-08 15:01:00,138.9600067138672,139.0449981689453,138.99000549316406,138.99000549316406,9682.0,0.0
CTXS,2020-09-08 15:00:00,138.99000549316406,139.08999633789062,139.02999877929688,139.05999755859375,7016.0,0.0
CTXS,2020-09-08 14:59:00,139.02999877929688,139.17999267578125,139.125,139.0399932861328,2536.0,0.0
CTXS,2020-09-08 14:58:00,139.02499389648438,139.19000244140625,139.10000610351562,139.02499389648438,4213.0,0.0
CTXS,2020-09-08 14:57:00,138.84500122070312,139.00999450683594,139.00999450683594,138.85499572753906,5532.0,0.0
CTXS,2020-09-08 14:56:00,138.6699981689453,138.85000610351562,138.85000610351562,138.6699981689453,4915.0,0.0
CTXS,2020-09-08 14:55:00,138.6300048828125,138.72999572753906,138.7100067138672,138.69000244140625,3627.0,0.0
CTXS,2020-09-08 14:54:00,138.66000366210938,138.8000030517578,138.71499633789062,138.7100067138672,3803.0,0.0
CTXS,2020-09-08 14:53:00,138.5800018310547,138.69000244140625,138.69000244140625,138.60000610351562,4895.0,0.0
CTXS,2020-09-08 14:52:00,138.58999633789062,138.69000244140625,138.60000610351562,138.61000061035156,3572.0,0.0
CTXS,2020-09-08 14:51:00,138.57000732421875,138.7899932861328,138.61000061035156,138.75,6735.0,0.0
CTXS,2020-09-08 14:50:00,138.7550048828125,138.88999938964844,138.75999450683594,138.88999938964844,3283.0,0.0
CTXS,2020-09-08 14:49:00,138.85000610351562,138.9600067138672,138.8800048828125,138.85000610351562,1792.0,0.0
CTXS,2020-09-08 14:48:00,138.64999389648438,138.80999755859375,138.7949981689453,138.64999389648438,3676.0,0.0
CTXS,2020-09-08 14:47:00,138.6300048828125,138.8217010498047,138.6300048828125,138.74000549316406,5127.0,0.0
CTXS,2020-09-08 14:46:00,138.75999450683594,138.85000610351562,138.75999450683594,138.8000030517578,4983.0,0.0
CTXS,2020-09-08 14:45:00,138.61000061035156,138.82000732421875,138.75,138.61000061035156,3049.0,0.0
CTXS,2020-09-08 14:44:00,138.55999755859375,138.9600067138672,138.58999633789062,138.9600067138672,5112.0,0.0
CTXS,2020-09-08 14:43:00,138.92999267578125,139.05999755859375,138.97000122070312,138.93499755859375,4268.0,0.0
CTXS,2020-09-08 14:42:00,138.88999938964844,139.22000122070312,138.9600067138672,139.22000122070312,7795.0,0.0
CTXS,2020-09-08 14:41:00,139.14999389648438,139.25999450683594,139.25,139.19000244140625,4297.0,0.0
CTXS,2020-09-08 14:40:00,139.10000610351562,139.19000244140625,139.13999938964844,139.1300048828125,3969.0,0.0
CTXS,2020-09-08 14:39:00,139.1300048828125,139.1999969482422,139.1999969482422,139.16000366210938,2652.0,0.0
CTXS,2020-09-08 14:38:00,139.07000732421875,139.14999389648438,139.14500427246094,139.07000732421875,3283.0,0.0
CTXS,2020-09-08 14:37:00,139.08999633789062,139.1750030517578,139.08999633789062,139.1750030517578,4816.0,0.0
CTXS,2020-09-08 14:36:00,139.1300048828125,139.3800048828125,139.19000244140625,139.33999633789062,13862.0,0.0
CTXS,2020-09-08 14:35:00,139.35499572753906,139.55999755859375,139.35499572753906,139.55999755859375,6882.0,0.0
CTXS,2020-09-08 14:34:00,139.3800048828125,139.6165008544922,139.55999755859375,139.3800048828125,11032.0,0.0
CTXS,2020-09-08 14:33:00,139.38999938964844,139.5,139.44000244140625,139.44000244140625,5131.0,0.0
CTXS,2020-09-08 14:32:00,139.3800048828125,139.4499969482422,139.41000366210938,139.38999938964844,3252.0,0.0
CTXS,2020-09-08 14:31:00,139.19000244140625,139.39999389648438,139.39999389648438,139.32000732421875,4350.0,0.0
CTXS,2020-09-08 14:30:00,139.2899932861328,139.46499633789062,139.2899932861328,139.46499633789062,4077.0,0.0
CTXS,2020-09-08 14:29:00,139.3699951171875,139.5399932861328,139.44000244140625,139.3699951171875,6053.0,0.0
CTXS,2020-09-08 14:28:00,139.3699951171875,139.5050048828125,139.39999389648438,139.47000122070312,4221.0,0.0
CTXS,2020-09-08 14:27:00,139.49000549316406,139.5850067138672,139.5,139.52000427246094,5162.0,0.0
CTXS,2020-09-08 14:26:00,139.49000549316406,139.58999633789062,139.5449981689453,139.58999633789062,3991.0,0.0
CTXS,2020-09-08 14:25:00,139.42999267578125,139.6300048828125,139.6300048828125,139.42999267578125,2473.0,0.0
CTXS,2020-09-08 14:24:00,139.41000366210938,139.4600067138672,139.4499969482422,139.42999267578125,2558.0,0.0
CTXS,2020-09-08 14:23:00,139.32000732421875,139.44000244140625,139.36500549316406,139.44000244140625,5620.0,0.0
CTXS,2020-09-08 14:22:00,139.41000366210938,139.5399932861328,139.44500732421875,139.5399932861328,3137.0,0.0
CTXS,2020-09-08 14:21:00,139.5399932861328,139.6699981689453,139.5749969482422,139.58999633789062,4832.0,0.0
CTXS,2020-09-08 14:20:00,139.47999572753906,139.6199951171875,139.5800018310547,139.47999572753906,4534.0,0.0
CTXS,2020-09-08 14:19:00,139.4149932861328,139.52999877929688,139.49000549316406,139.4149932861328,1887.0,0.0
CTXS,2020-09-08 14:18:00,139.36000061035156,139.4499969482422,139.4149932861328,139.4499969482422,5016.0,0.0
CTXS,2020-09-08 14:17:00,139.42999267578125,139.5196075439453,139.49000549316406,139.49000549316406,3105.0,0.0
CTXS,2020-09-08 14:16:00,139.52499389648438,139.61000061035156,139.52499389648438,139.61000061035156,6926.0,0.0
CTXS,2020-09-08 14:15:00,139.57000732421875,139.74000549316406,139.57000732421875,139.74000549316406,3058.0,0.0
CTXS,2020-09-08 14:14:00,139.6699981689453,139.9499969482422,139.72999572753906,139.9499969482422,3445.0,0.0
CTXS,2020-09-08 14:13:00,139.8699951171875,139.9600067138672,139.9600067138672,139.8800048828125,4704.0,0.0
CTXS,2020-09-08 14:12:00,139.82000732421875,139.9550018310547,139.9550018310547,139.86000061035156,1644.0,0.0
CTXS,2020-09-08 14:11:00,139.80999755859375,139.8699951171875,139.86000061035156,139.80999755859375,2126.0,0.0
CTXS,2020-09-08 14:10:00,139.72000122070312,139.7899932861328,139.77499389648438,139.72000122070312,1377.0,0.0
CTXS,2020-09-08 14:09:00,139.6999969482422,139.7899932861328,139.7449951171875,139.7899932861328,4014.0,0.0
CTXS,2020-09-08 14:08:00,139.69000244140625,139.76499938964844,139.76499938964844,139.7100067138672,977.0,0.0
CTXS,2020-09-08 14:07:00,139.58999633789062,139.7899932861328,139.75,139.64999389648438,6274.0,0.0
CTXS,2020-09-08 14:06:00,139.7100067138672,139.8300018310547,139.71099853515625,139.82000732421875,4003.0,0.0
CTXS,2020-09-08 14:05:00,139.76010131835938,139.9199981689453,139.8300018310547,139.9199981689453,5079.0,0.0
CTXS,2020-09-08 14:04:00,139.8300018310547,140.0800018310547,139.93499755859375,140.0800018310547,4015.0,0.0
CTXS,2020-09-08 14:03:00,139.9600067138672,140.35000610351562,140.0800018310547,140.35000610351562,5775.0,0.0
CTXS,2020-09-08 14:02:00,140.39999389648438,140.61000061035156,140.39999389648438,140.60000610351562,5883.0,0.0
CTXS,2020-09-08 14:01:00,140.55499267578125,140.6199951171875,140.61000061035156,140.5800018310547,5280.0,0.0
CTXS,2020-09-08 14:00:00,140.61000061035156,140.7100067138672,140.6199951171875,140.7100067138672,5291.0,0.0
CTXS,2020-09-08 13:59:00,140.6300048828125,140.8000030517578,140.63999938964844,140.66000366210938,8028.0,0.0
CTXS,2020-09-08 13:58:00,140.57000732421875,140.72000122070312,140.72000122070312,140.59500122070312,5946.0,0.0
CTXS,2020-09-08 13:57:00,140.52999877929688,140.60000610351562,140.55999755859375,140.5800018310547,2443.0,0.0
CTXS,2020-09-08 13:56:00,140.47500610351562,140.60000610351562,140.58999633789062,140.50999450683594,4799.0,0.0
CTXS,2020-09-08 13:55:00,140.49000549316406,140.61000061035156,140.5399932861328,140.5800018310547,3969.0,0.0
CTXS,2020-09-08 13:54:00,140.42999267578125,140.58999633789062,140.58999633789062,140.44000244140625,2988.0,0.0
CTXS,2020-09-08 13:53:00,140.42999267578125,140.47000122070312,140.42999267578125,140.4600067138672,1456.0,0.0
CTXS,2020-09-08 13:52:00,140.3350067138672,140.39999389648438,140.38999938964844,140.3350067138672,2387.0,0.0
CTXS,2020-09-08 13:51:00,140.22999572753906,140.3350067138672,140.3350067138672,140.30670166015625,2354.0,0.0
CTXS,2020-09-08 13:50:00,140.25999450683594,140.36000061035156,140.33999633789062,140.2899932861328,3967.0,0.0
CTXS,2020-09-08 13:49:00,140.1999969482422,140.33999633789062,140.33999633789062,140.3000030517578,4422.0,0.0
CTXS,2020-09-08 13:48:00,140.1199951171875,140.19000244140625,140.1750030517578,140.1699981689453,2569.0,0.0
CTXS,2020-09-08 13:47:00,140.14999389648438,140.22999572753906,140.1999969482422,140.22999572753906,3743.0,0.0
CTXS,2020-09-08 13:46:00,140.05999755859375,140.32000732421875,140.27999877929688,140.10000610351562,5611.0,0.0
CTXS,2020-09-08 13:45:00,140.08999633789062,140.16000366210938,140.10000610351562,140.13999938964844,2424.0,0.0
CTXS,2020-09-08 13:44:00,140.0,140.11000061035156,140.10000610351562,140.06500244140625,3068.0,0.0
CTXS,2020-09-08 13:43:00,140.0399932861328,140.30999755859375,140.10000610351562,140.27000427246094,30597.0,0.0
CTXS,2020-09-08 13:42:00,140.17999267578125,140.27000427246094,140.1999969482422,140.22500610351562,5238.0,0.0
CTXS,2020-09-08 13:41:00,140.2100067138672,140.27000427246094,140.2100067138672,140.22999572753906,2126.0,0.0
