symbol,date,low,volume,open,high,close
DXCM,2020-09-09 14:07:00,399.3299865722656,1231.0,399.3299865722656,399.6499938964844,399.6499938964844
DXCM,2020-09-09 14:06:00,399.07000732421875,1310.0,399.07000732421875,399.07000732421875,399.07000732421875
DXCM,2020-09-09 14:05:00,399.17999267578125,257.0,399.17999267578125,399.17999267578125,399.17999267578125
DXCM,2020-09-09 14:04:00,398.45269775390625,2322.0,399.1000061035156,399.1000061035156,398.510009765625
DXCM,2020-09-09 14:03:00,399.1050109863281,792.0,399.5799865722656,399.5799865722656,399.1050109863281
DXCM,2020-09-09 14:02:00,399.17999267578125,598.0,399.17999267578125,399.2699890136719,399.2699890136719
DXCM,2020-09-09 14:01:00,398.90411376953125,2550.0,399.2099914550781,399.7799987792969,398.9049987792969
DXCM,2020-09-09 14:00:00,398.9700012207031,873.0,399.1400146484375,399.32000732421875,399.32000732421875
DXCM,2020-09-09 13:59:00,398.8999938964844,1606.0,399.1300048828125,399.1300048828125,398.8999938964844
DXCM,2020-09-09 13:58:00,399.0799865722656,1011.0,399.2699890136719,399.3900146484375,399.3399963378906
DXCM,2020-09-09 13:57:00,399.3500061035156,762.0,399.7099914550781,399.7099914550781,399.3500061035156
DXCM,2020-09-09 13:56:00,399.67999267578125,343.0,399.67999267578125,399.67999267578125,399.67999267578125
DXCM,2020-09-09 13:55:00,400.0,244.0,400.0,400.0,400.0
DXCM,2020-09-09 13:54:00,400.0003967285156,1213.0,400.0003967285156,400.1700134277344,400.1700134277344
DXCM,2020-09-09 13:53:00,399.8500061035156,568.0,399.8999938964844,399.8999938964844,399.8500061035156
DXCM,2020-09-09 13:52:00,399.7300109863281,1129.0,400.1499938964844,400.1499938964844,399.7300109863281
DXCM,2020-09-09 13:51:00,399.92999267578125,798.0,400.2300109863281,400.2300109863281,400.010009765625
DXCM,2020-09-09 13:50:00,400.1400146484375,1009.0,400.2699890136719,400.2699890136719,400.1400146484375
DXCM,2020-09-09 13:49:00,399.67999267578125,4175.0,399.67999267578125,400.4324035644531,400.0
DXCM,2020-09-09 13:48:00,399.3500061035156,363.0,399.3500061035156,399.6099853515625,399.6099853515625
DXCM,2020-09-09 13:46:00,399.6600036621094,781.0,399.6600036621094,399.6600036621094,399.6600036621094
DXCM,2020-09-09 13:45:00,399.4200134277344,511.0,399.4200134277344,399.6300048828125,399.6300048828125
DXCM,2020-09-09 13:44:00,399.0769958496094,646.0,399.4480895996094,399.4480895996094,399.0769958496094
DXCM,2020-09-09 13:43:00,399.5,306.0,399.5,399.5,399.5
DXCM,2020-09-09 13:42:00,399.2699890136719,671.0,399.3500061035156,399.3500061035156,399.2699890136719
DXCM,2020-09-09 13:41:00,399.67999267578125,1110.0,400.0950012207031,400.0950012207031,399.94000244140625
DXCM,2020-09-09 13:40:00,400.0,1525.0,400.3299865722656,400.3299865722656,400.2200012207031
DXCM,2020-09-09 13:39:00,400.0799865722656,562.0,400.3500061035156,400.3500061035156,400.0799865722656
DXCM,2020-09-09 13:38:00,399.6400146484375,2698.0,400.2300109863281,400.2300109863281,399.8999938964844
DXCM,2020-09-09 13:37:00,400.0,350.0,400.114990234375,400.114990234375,400.0
DXCM,2020-09-09 13:36:00,400.0,2545.0,400.6400146484375,400.7799987792969,400.0
DXCM,2020-09-09 13:35:00,400.6099853515625,2932.0,400.7300109863281,400.94000244140625,400.94000244140625
DXCM,2020-09-09 13:34:00,400.4200134277344,1492.0,401.0199890136719,401.0199890136719,400.7298889160156
DXCM,2020-09-09 13:33:00,401.0899963378906,905.0,401.2702941894531,401.2702941894531,401.0899963378906
DXCM,2020-09-09 13:32:00,401.2799987792969,248.0,401.2799987792969,401.2799987792969,401.2799987792969
DXCM,2020-09-09 13:31:00,401.3064880371094,4145.0,401.3695068359375,401.7900085449219,401.3064880371094
DXCM,2020-09-09 13:30:00,401.7001037597656,1841.0,401.7001037597656,402.2900085449219,402.2900085449219
DXCM,2020-09-09 13:29:00,401.89459228515625,822.0,401.96600341796875,401.96600341796875,401.89459228515625
DXCM,2020-09-09 13:28:00,401.1520080566406,4618.0,401.1520080566406,402.0736083984375,401.7900085449219
DXCM,2020-09-09 13:27:00,401.0710144042969,3383.0,401.5899963378906,401.909912109375,401.0710144042969
DXCM,2020-09-09 13:26:00,401.3900146484375,1003.0,401.6199951171875,401.6199951171875,401.57000732421875
DXCM,2020-09-09 13:25:00,401.2550048828125,1818.0,401.3599853515625,401.8599853515625,401.2550048828125
DXCM,2020-09-09 13:24:00,401.3500061035156,593.0,401.3500061035156,401.3500061035156,401.3500061035156
DXCM,2020-09-09 13:23:00,400.9649963378906,946.0,401.0119934082031,401.364990234375,400.9649963378906
DXCM,2020-09-09 13:22:00,401.12701416015625,2469.0,401.8500061035156,402.2200012207031,401.12701416015625
DXCM,2020-09-09 13:21:00,401.4100036621094,2019.0,401.4100036621094,401.82000732421875,401.80999755859375
DXCM,2020-09-09 13:20:00,401.0,370.0,401.0,401.3299865722656,401.3299865722656
DXCM,2020-09-09 13:19:00,400.80999755859375,1340.0,401.19000244140625,401.3699951171875,400.82000732421875
DXCM,2020-09-09 13:18:00,401.2699890136719,2011.0,401.4599914550781,401.6000061035156,401.2699890136719
DXCM,2020-09-09 13:17:00,400.510009765625,8423.0,400.69000244140625,401.489990234375,401.489990234375
DXCM,2020-09-09 13:16:00,400.8599853515625,3457.0,401.1700134277344,401.1700134277344,400.8599853515625
DXCM,2020-09-09 13:14:00,401.29998779296875,2757.0,401.8599853515625,401.8699951171875,401.29998779296875
DXCM,2020-09-09 13:13:00,401.8970031738281,2799.0,402.7099914550781,402.7200012207031,402.114990234375
DXCM,2020-09-09 13:12:00,402.6499938964844,435.0,402.6499938964844,402.739990234375,402.739990234375
DXCM,2020-09-09 13:11:00,402.80999755859375,1006.0,402.8599853515625,402.8599853515625,402.80999755859375
DXCM,2020-09-09 13:10:00,402.9700012207031,1083.0,402.9700012207031,402.989990234375,402.989990234375
DXCM,2020-09-09 13:09:00,402.55999755859375,1840.0,402.6099853515625,402.8299865722656,402.82000732421875
DXCM,2020-09-09 13:08:00,402.510009765625,3847.0,402.510009765625,402.8999938964844,402.739990234375
DXCM,2020-09-09 13:07:00,402.4800109863281,985.0,402.5299987792969,402.6199951171875,402.6099853515625
DXCM,2020-09-09 13:06:00,402.510009765625,1707.0,402.510009765625,402.6400146484375,402.6400146484375
DXCM,2020-09-09 13:05:00,402.6099853515625,970.0,402.8526916503906,402.8800048828125,402.6099853515625
DXCM,2020-09-09 13:04:00,402.3810119628906,1067.0,402.7099914550781,402.8399963378906,402.8399963378906
DXCM,2020-09-09 13:03:00,402.7929992675781,2600.0,402.7929992675781,403.4200134277344,402.94000244140625
DXCM,2020-09-09 13:02:00,402.7449951171875,1111.0,402.7449951171875,403.4306945800781,402.79998779296875
DXCM,2020-09-09 13:01:00,402.8500061035156,1800.0,402.94500732421875,403.1199951171875,403.1099853515625
DXCM,2020-09-09 13:00:00,402.67999267578125,3709.0,402.8699951171875,403.0,402.8999938964844
DXCM,2020-09-09 12:59:00,402.5299987792969,1390.0,402.68499755859375,402.8599853515625,402.7099914550781
DXCM,2020-09-09 12:58:00,402.739990234375,352.0,402.75,402.8599853515625,402.8599853515625
DXCM,2020-09-09 12:57:00,402.29998779296875,1106.0,402.4700012207031,402.4700012207031,402.45001220703125
DXCM,2020-09-09 12:56:00,402.6000061035156,1416.0,402.739990234375,402.9700012207031,402.6199951171875
DXCM,2020-09-09 12:55:00,402.2384033203125,3423.0,402.4599914550781,402.489990234375,402.2384033203125
DXCM,2020-09-09 12:54:00,402.1499938964844,598.0,402.4200134277344,402.95989990234375,402.95989990234375
DXCM,2020-09-09 12:53:00,402.2799987792969,1491.0,402.2799987792969,402.82000732421875,402.45001220703125
DXCM,2020-09-09 12:52:00,402.2300109863281,100.0,402.2300109863281,402.2300109863281,402.2300109863281
DXCM,2020-09-09 12:51:00,402.25,1707.0,402.69000244140625,402.8299865722656,402.510009765625
DXCM,2020-09-09 12:50:00,402.6400146484375,1382.0,403.1499938964844,403.1499938964844,402.8800048828125
DXCM,2020-09-09 12:49:00,402.6000061035156,1934.0,402.75,402.8599853515625,402.8599853515625
DXCM,2020-09-09 12:48:00,401.3800048828125,3694.0,401.5,402.3800048828125,402.3800048828125
DXCM,2020-09-09 12:47:00,401.1650085449219,1545.0,401.1650085449219,401.5,401.5
DXCM,2020-09-09 12:46:00,401.80999755859375,1353.0,401.80999755859375,401.80999755859375,401.80999755859375
DXCM,2020-09-09 12:45:00,401.989990234375,380.0,401.989990234375,402.05999755859375,402.05999755859375
DXCM,2020-09-09 12:44:00,401.6199951171875,1109.0,401.6199951171875,402.3399963378906,402.3399963378906
DXCM,2020-09-09 12:43:00,401.42498779296875,344.0,401.42498779296875,401.4744873046875,401.4744873046875
DXCM,2020-09-09 12:42:00,401.0199890136719,1392.0,401.0199890136719,401.3349914550781,401.3349914550781
DXCM,2020-09-09 12:41:00,400.3399963378906,4722.0,400.57501220703125,400.8999938964844,400.7749938964844
DXCM,2020-09-09 12:40:00,399.95001220703125,2817.0,400.2673034667969,400.2799987792969,400.2799987792969
DXCM,2020-09-09 12:39:00,400.0,2660.0,400.2799987792969,400.3500061035156,400.2900085449219
DXCM,2020-09-09 12:38:00,400.2799987792969,588.0,400.5899963378906,400.5899963378906,400.2799987792969
DXCM,2020-09-09 12:37:00,400.668701171875,1178.0,400.7200012207031,400.8599853515625,400.668701171875
DXCM,2020-09-09 12:36:00,400.6000061035156,1055.0,401.0199890136719,401.0199890136719,400.6000061035156
DXCM,2020-09-09 12:35:00,400.7300109863281,571.0,400.7300109863281,401.0,401.0
DXCM,2020-09-09 12:34:00,400.4410095214844,601.0,400.4410095214844,400.4410095214844,400.4410095214844
DXCM,2020-09-09 12:33:00,401.2699890136719,770.0,401.45001220703125,401.45001220703125,401.2699890136719
DXCM,2020-09-09 12:31:00,400.37799072265625,1364.0,400.6499938964844,400.8349914550781,400.8349914550781
DXCM,2020-09-09 12:30:00,400.7200012207031,118.0,400.7200012207031,400.7200012207031,400.7200012207031
DXCM,2020-09-09 12:29:00,400.3999938964844,720.0,400.5299987792969,400.5299987792969,400.3999938964844
DXCM,2020-09-09 12:28:00,400.42999267578125,2349.0,400.4800109863281,400.7699890136719,400.6099853515625
DXCM,2020-09-09 12:27:00,400.5799865722656,1445.0,400.5799865722656,400.8699951171875,400.69500732421875
DXCM,2020-09-09 12:26:00,399.5899963378906,3324.0,399.989990234375,400.54998779296875,400.4407043457031
DXCM,2020-09-09 12:25:00,399.20001220703125,4861.0,399.20001220703125,399.95001220703125,399.95001220703125
DXCM,2020-09-09 12:24:00,399.0950012207031,256.0,399.0950012207031,399.0950012207031,399.0950012207031
DXCM,2020-09-09 12:23:00,399.0899963378906,498.0,399.0899963378906,399.0899963378906,399.0899963378906
DXCM,2020-09-09 12:22:00,399.5,893.0,399.5,399.510009765625,399.510009765625
DXCM,2020-09-09 12:21:00,399.28369140625,934.0,399.6400146484375,399.6400146484375,399.6400146484375
DXCM,2020-09-09 12:20:00,399.95001220703125,487.0,399.95001220703125,399.95001220703125,399.95001220703125
DXCM,2020-09-09 12:19:00,400.1099853515625,1169.0,400.30999755859375,400.4599914550781,400.1099853515625
DXCM,2020-09-09 12:18:00,400.2650146484375,339.0,400.4100036621094,400.4100036621094,400.2699890136719
DXCM,2020-09-09 12:17:00,400.46868896484375,483.0,400.46868896484375,400.46868896484375,400.46868896484375
DXCM,2020-09-09 12:16:00,400.2799987792969,1632.0,400.2799987792969,400.2799987792969,400.2799987792969
DXCM,2020-09-09 12:15:00,400.2099914550781,1875.0,400.2099914550781,400.5199890136719,400.2699890136719
DXCM,2020-09-09 12:14:00,400.29998779296875,1250.0,400.70001220703125,400.70001220703125,400.29998779296875
DXCM,2020-09-09 12:13:00,400.68499755859375,968.0,400.68499755859375,401.239990234375,401.239990234375
DXCM,2020-09-09 12:12:00,400.70001220703125,1247.0,401.010009765625,401.010009765625,400.79998779296875
DXCM,2020-09-09 12:11:00,401.0400085449219,1170.0,401.0400085449219,401.0400085449219,401.0400085449219
DXCM,2020-09-09 12:09:00,400.8299865722656,1278.0,400.8299865722656,401.19000244140625,401.19000244140625
DXCM,2020-09-09 12:08:00,400.68499755859375,204.0,400.68499755859375,400.68499755859375,400.68499755859375
DXCM,2020-09-09 12:07:00,400.0,1928.0,400.43499755859375,400.45001220703125,400.45001220703125
DXCM,2020-09-09 12:06:00,400.1820068359375,1862.0,400.1820068359375,400.55999755859375,400.5400085449219
DXCM,2020-09-09 12:05:00,400.0,1588.0,400.2900085449219,400.4200134277344,400.0
DXCM,2020-09-09 12:04:00,400.34600830078125,550.0,400.34600830078125,400.6700134277344,400.6700134277344
DXCM,2020-09-09 12:03:00,400.3489990234375,881.0,401.0299987792969,401.0299987792969,400.3489990234375
DXCM,2020-09-09 12:02:00,401.0299987792969,537.0,401.2099914550781,401.2099914550781,401.0299987792969
DXCM,2020-09-09 12:00:00,401.57000732421875,3339.0,401.989990234375,401.989990234375,401.57000732421875
DXCM,2020-09-09 11:59:00,401.44000244140625,825.0,401.8599853515625,401.8599853515625,401.44000244140625
DXCM,2020-09-09 11:58:00,400.79998779296875,1959.0,400.79998779296875,401.0,400.80999755859375
DXCM,2020-09-09 11:57:00,399.87298583984375,1652.0,400.6700134277344,400.6700134277344,400.125
DXCM,2020-09-09 11:56:00,400.6700134277344,775.0,400.75,400.760009765625,400.6700134277344
DXCM,2020-09-09 11:55:00,401.1000061035156,392.0,401.19000244140625,401.19000244140625,401.1000061035156
DXCM,2020-09-09 11:53:00,400.79998779296875,1225.0,400.79998779296875,400.79998779296875,400.79998779296875
DXCM,2020-09-09 11:51:00,400.5400085449219,1301.0,400.5400085449219,400.5400085449219,400.5400085449219
DXCM,2020-09-09 11:50:00,400.7099914550781,1838.0,401.0299987792969,401.0799865722656,400.7099914550781
DXCM,2020-09-09 11:49:00,400.9700012207031,705.0,400.9700012207031,401.0,401.0
DXCM,2020-09-09 11:48:00,400.2900085449219,1655.0,400.5400085449219,400.8299865722656,400.6400146484375
DXCM,2020-09-09 11:47:00,399.1080017089844,6752.0,399.1499938964844,400.1499938964844,400.1499938964844
DXCM,2020-09-09 11:46:00,398.8739929199219,1328.0,399.8999938964844,399.8999938964844,398.8739929199219
DXCM,2020-09-09 11:45:00,400.0,1811.0,400.79998779296875,400.79998779296875,400.0
DXCM,2020-09-09 11:44:00,400.010009765625,443.0,400.010009765625,400.010009765625,400.010009765625
DXCM,2020-09-09 11:42:00,400.80999755859375,1675.0,401.2900085449219,401.2900085449219,400.80999755859375
DXCM,2020-09-09 11:41:00,401.3399963378906,958.0,401.510009765625,401.510009765625,401.3399963378906
DXCM,2020-09-09 11:40:00,400.9700012207031,600.0,400.9700012207031,401.7300109863281,401.3999938964844
DXCM,2020-09-09 11:39:00,401.4649963378906,144.0,401.4649963378906,401.4649963378906,401.4649963378906
DXCM,2020-09-09 11:38:00,400.8800048828125,386.0,400.8800048828125,400.8800048828125,400.8800048828125
DXCM,2020-09-09 11:37:00,401.385009765625,682.0,401.385009765625,401.385009765625,401.385009765625
DXCM,2020-09-09 11:36:00,401.6549987792969,378.0,401.6549987792969,401.6549987792969,401.6549987792969
DXCM,2020-09-09 11:35:00,401.2300109863281,973.0,401.2300109863281,401.57000732421875,401.57000732421875
DXCM,2020-09-09 11:34:00,401.0899963378906,1754.0,401.2799987792969,401.2799987792969,401.0899963378906
DXCM,2020-09-09 11:33:00,400.8399963378906,1411.0,400.8399963378906,401.2799987792969,401.2699890136719
DXCM,2020-09-09 11:32:00,400.2182922363281,782.0,400.2182922363281,400.6499938964844,400.6499938964844
DXCM,2020-09-09 11:31:00,399.9800109863281,1828.0,400.3800048828125,400.5498962402344,400.2149963378906
DXCM,2020-09-09 11:30:00,400.3900146484375,1336.0,400.7821044921875,400.8999938964844,400.875
DXCM,2020-09-09 11:29:00,400.6000061035156,329.0,400.6000061035156,400.79998779296875,400.79998779296875
DXCM,2020-09-09 11:28:00,400.80999755859375,1509.0,401.1300048828125,401.1300048828125,400.9700012207031
DXCM,2020-09-09 11:27:00,400.82000732421875,1318.0,401.04998779296875,401.0899963378906,400.82000732421875
DXCM,2020-09-09 11:26:00,401.42999267578125,646.0,401.4599914550781,401.57000732421875,401.57000732421875
DXCM,2020-09-09 11:25:00,401.1400146484375,1618.0,401.1400146484375,401.5199890136719,401.4273986816406
DXCM,2020-09-09 11:24:00,400.7749938964844,2547.0,400.9599914550781,401.0,401.0
DXCM,2020-09-09 11:23:00,400.3999938964844,2018.0,400.3999938964844,400.9800109863281,400.7699890136719
DXCM,2020-09-09 11:22:00,400.1700134277344,2470.0,401.0,401.0,400.7900085449219
DXCM,2020-09-09 11:21:00,399.614990234375,3740.0,399.67999267578125,400.739990234375,400.739990234375
DXCM,2020-09-09 11:20:00,397.6199951171875,4970.0,397.6199951171875,398.3800048828125,398.3699951171875
DXCM,2020-09-09 11:19:00,397.489990234375,1127.0,397.489990234375,397.7699890136719,397.7699890136719
DXCM,2020-09-09 11:18:00,397.29998779296875,197.0,397.29998779296875,397.29998779296875,397.29998779296875
DXCM,2020-09-09 11:17:00,397.0299987792969,2553.0,397.9800109863281,397.9800109863281,397.4283142089844
DXCM,2020-09-09 11:16:00,397.32000732421875,1732.0,397.9599914550781,398.44000244140625,398.2250061035156
DXCM,2020-09-09 11:14:00,397.1000061035156,1377.0,397.6050109863281,397.6050109863281,397.2699890136719
DXCM,2020-09-09 11:13:00,397.239990234375,927.0,397.29998779296875,397.29998779296875,397.239990234375
DXCM,2020-09-09 11:12:00,397.0799865722656,533.0,397.0799865722656,397.2699890136719,397.2699890136719
DXCM,2020-09-09 11:11:00,396.6499938964844,731.0,396.6499938964844,396.9700012207031,396.9700012207031
DXCM,2020-09-09 11:10:00,396.1400146484375,1334.0,396.6199951171875,396.6199951171875,396.1400146484375
DXCM,2020-09-09 11:09:00,396.239990234375,1491.0,398.260009765625,398.260009765625,396.239990234375
DXCM,2020-09-09 11:08:00,397.8999938964844,1029.0,398.80999755859375,398.80999755859375,398.1650085449219
DXCM,2020-09-09 11:07:00,399.2099914550781,689.0,399.2300109863281,399.2300109863281,399.2099914550781
DXCM,2020-09-09 11:06:00,399.30999755859375,1818.0,399.3900146484375,399.7300109863281,399.30999755859375
DXCM,2020-09-09 11:05:00,398.8800048828125,1014.0,398.8800048828125,399.2300109863281,399.2300109863281
DXCM,2020-09-09 11:04:00,399.32000732421875,887.0,399.32000732421875,399.32000732421875,399.32000732421875
DXCM,2020-09-09 11:03:00,397.8699951171875,5297.0,398.260009765625,398.989990234375,398.7674865722656
DXCM,2020-09-09 11:02:00,397.94000244140625,1321.0,397.94000244140625,398.25,398.25
DXCM,2020-09-09 11:01:00,397.6600036621094,469.0,398.4800109863281,398.4800109863281,397.6600036621094
DXCM,2020-09-09 11:00:00,397.5299987792969,1095.0,397.5299987792969,398.5899963378906,398.5899963378906
DXCM,2020-09-09 10:59:00,397.04998779296875,886.0,397.7499084472656,397.7499084472656,397.1600036621094
DXCM,2020-09-09 10:58:00,397.4700012207031,489.0,397.4700012207031,397.4700012207031,397.4700012207031
DXCM,2020-09-09 10:57:00,396.9599914550781,1855.0,396.9599914550781,397.30999755859375,397.30999755859375
DXCM,2020-09-09 10:56:00,397.6600036621094,400.0,397.6600036621094,397.7300109863281,397.7300109863281
DXCM,2020-09-09 10:55:00,397.25,1529.0,397.25,397.55999755859375,397.55999755859375
DXCM,2020-09-09 10:54:00,396.67999267578125,1154.0,396.9800109863281,397.25,397.25
DXCM,2020-09-09 10:53:00,397.19000244140625,1257.0,397.8500061035156,397.8500061035156,397.19000244140625
DXCM,2020-09-09 10:51:00,398.1499938964844,1028.0,398.5150146484375,398.5150146484375,398.1499938964844
DXCM,2020-09-09 10:50:00,397.9100036621094,1539.0,397.9100036621094,398.45001220703125,398.45001220703125
DXCM,2020-09-09 10:48:00,397.6000061035156,1588.0,398.739990234375,398.739990234375,397.6000061035156
DXCM,2020-09-09 10:47:00,398.635009765625,1290.0,398.635009765625,398.635009765625,398.635009765625
DXCM,2020-09-09 10:45:00,397.9827880859375,1088.0,397.9827880859375,397.9827880859375,397.9827880859375
DXCM,2020-09-09 10:44:00,398.1700134277344,2353.0,398.6499938964844,398.6499938964844,398.1780090332031
DXCM,2020-09-09 10:43:00,397.8232116699219,3553.0,399.3999938964844,399.4549865722656,398.3080139160156
DXCM,2020-09-09 10:42:00,399.010009765625,861.0,399.0899963378906,399.4049987792969,399.010009765625
DXCM,2020-09-09 10:41:00,399.3299865722656,1417.0,399.3299865722656,399.8327941894531,399.8327941894531
DXCM,2020-09-09 10:39:00,399.6199951171875,2400.0,399.9700012207031,400.1400146484375,400.1400146484375
DXCM,2020-09-09 10:38:00,398.9700012207031,956.0,398.9700012207031,399.8599853515625,399.8599853515625
DXCM,2020-09-09 10:37:00,398.2099914550781,2207.0,398.2200012207031,399.364990234375,399.3500061035156
DXCM,2020-09-09 10:36:00,397.75,608.0,398.010009765625,398.1050109863281,397.75
DXCM,2020-09-09 10:35:00,397.8699951171875,746.0,397.94000244140625,397.94000244140625,397.8699951171875
DXCM,2020-09-09 10:34:00,397.94000244140625,779.0,398.21710205078125,398.21710205078125,397.94000244140625
DXCM,2020-09-09 10:33:00,397.8699951171875,1486.0,398.510009765625,398.510009765625,398.2699890136719
DXCM,2020-09-09 10:32:00,398.12750244140625,5842.0,398.18499755859375,398.9750061035156,398.5350036621094
DXCM,2020-09-09 10:31:00,397.6449890136719,1091.0,397.8900146484375,398.4700012207031,398.4700012207031
DXCM,2020-09-09 10:30:00,397.55999755859375,1136.0,397.55999755859375,398.1099853515625,398.1099853515625
DXCM,2020-09-09 10:29:00,397.75,1337.0,397.8699951171875,398.20001220703125,397.75
DXCM,2020-09-09 10:28:00,397.67999267578125,1886.0,397.8544006347656,398.1099853515625,397.8800048828125
DXCM,2020-09-09 10:27:00,396.5899963378906,974.0,396.9049987792969,397.19000244140625,397.19000244140625
DXCM,2020-09-09 10:25:00,394.8399963378906,3069.0,394.8399963378906,395.7300109863281,395.6700134277344
DXCM,2020-09-09 10:24:00,394.4599914550781,1978.0,395.6300048828125,395.6300048828125,394.8500061035156
DXCM,2020-09-09 10:23:00,395.2099914550781,155.0,395.2099914550781,395.2099914550781,395.2099914550781
DXCM,2020-09-09 10:22:00,394.5799865722656,2421.0,394.5899963378906,395.7200012207031,395.2950134277344
DXCM,2020-09-09 10:21:00,394.4266052246094,3575.0,394.4266052246094,394.9100036621094,394.67999267578125
DXCM,2020-09-09 10:20:00,394.0,3814.0,394.4200134277344,394.7850036621094,394.010009765625
DXCM,2020-09-09 10:19:00,395.010009765625,2231.0,395.30999755859375,395.364990234375,395.010009765625
DXCM,2020-09-09 10:18:00,394.45001220703125,1515.0,394.45001220703125,395.3349914550781,394.8800048828125
DXCM,2020-09-09 10:17:00,394.9800109863281,3386.0,395.6099853515625,395.6099853515625,394.9800109863281
DXCM,2020-09-09 10:16:00,395.0,1904.0,395.6499938964844,395.6499938964844,395.2099914550781
DXCM,2020-09-09 10:15:00,395.9800109863281,4241.0,396.4800109863281,397.1499938964844,396.05999755859375
DXCM,2020-09-09 10:14:00,396.3900146484375,831.0,396.3900146484375,396.9800109863281,396.9800109863281
DXCM,2020-09-09 10:13:00,395.510009765625,827.0,395.5588073730469,396.010009765625,395.510009765625
DXCM,2020-09-09 10:12:00,395.4700012207031,3328.0,395.9800109863281,395.9800109863281,395.7699890136719
DXCM,2020-09-09 10:11:00,395.79998779296875,1476.0,396.2699890136719,396.2699890136719,395.79998779296875
DXCM,2020-09-09 10:10:00,396.9700012207031,1477.0,397.20001220703125,397.8900146484375,396.9700012207031
DXCM,2020-09-09 10:09:00,396.34600830078125,1661.0,397.0,397.20001220703125,396.34600830078125
DXCM,2020-09-09 10:08:00,398.20001220703125,531.0,398.3999938964844,398.3999938964844,398.20001220703125
DXCM,2020-09-09 10:07:00,397.4100036621094,1294.0,397.92999267578125,398.1099853515625,397.4100036621094
DXCM,2020-09-09 10:06:00,397.4100036621094,1268.0,397.9200134277344,397.9700012207031,397.6300048828125
DXCM,2020-09-09 10:05:00,397.2300109863281,3036.0,397.2300109863281,398.49261474609375,398.3699951171875
DXCM,2020-09-09 10:04:00,397.07000732421875,1115.0,397.07000732421875,397.9200134277344,397.44000244140625
DXCM,2020-09-09 10:03:00,396.6400146484375,11728.0,396.6400146484375,398.4090881347656,398.04998779296875
DXCM,2020-09-09 10:02:00,397.0299987792969,1507.0,397.0299987792969,397.6000061035156,397.6000061035156
DXCM,2020-09-09 10:01:00,396.79998779296875,3230.0,396.79998779296875,397.3999938964844,397.3999938964844
DXCM,2020-09-09 10:00:00,395.6199951171875,1081.0,395.6300048828125,396.2200012207031,395.9200134277344
DXCM,2020-09-09 09:59:00,393.9700012207031,4901.0,394.3999938964844,394.3999938964844,394.3900146484375
DXCM,2020-09-09 09:58:00,394.2900085449219,697.0,394.2900085449219,394.4085998535156,394.4085998535156
DXCM,2020-09-09 09:57:00,393.010009765625,1060.0,393.1600036621094,393.2950134277344,393.2950134277344
DXCM,2020-09-09 09:56:00,392.5050048828125,1335.0,393.1499938964844,393.25,393.1600036621094
DXCM,2020-09-09 09:55:00,392.1499938964844,4885.0,392.1499938964844,393.5899963378906,393.5899963378906
DXCM,2020-09-09 09:54:00,392.1099853515625,643.0,392.1099853515625,392.3999938964844,392.3999938964844
DXCM,2020-09-09 09:53:00,390.7699890136719,1667.0,390.7699890136719,391.5400085449219,390.7699890136719
DXCM,2020-09-09 09:52:00,390.239990234375,2405.0,391.4700012207031,391.5369873046875,390.9700012207031
DXCM,2020-09-09 09:51:00,390.510009765625,4902.0,392.55499267578125,392.55499267578125,390.9100036621094
DXCM,2020-09-09 09:50:00,392.56500244140625,710.0,393.05999755859375,393.05999755859375,392.56500244140625
DXCM,2020-09-09 09:49:00,391.489990234375,3808.0,391.7099914550781,392.3999938964844,392.3999938964844
DXCM,2020-09-09 09:48:00,392.1099853515625,3060.0,392.45001220703125,393.3349914550781,392.1099853515625
DXCM,2020-09-09 09:47:00,392.0,3085.0,392.80999755859375,393.239990234375,392.5
DXCM,2020-09-09 09:46:00,393.0,629.0,393.0,394.07000732421875,393.05999755859375
DXCM,2020-09-09 09:45:00,392.5190124511719,1614.0,393.319091796875,393.48541259765625,392.5360107421875
DXCM,2020-09-09 09:44:00,392.27398681640625,3017.0,393.11199951171875,393.239990234375,393.0050048828125
DXCM,2020-09-09 09:43:00,394.0,3974.0,395.7099914550781,395.7099914550781,394.0
DXCM,2020-09-09 09:42:00,396.0299987792969,1007.0,396.2850036621094,396.2850036621094,396.0299987792969
DXCM,2020-09-09 09:41:00,394.8599853515625,2083.0,394.8599853515625,395.92779541015625,395.92779541015625
DXCM,2020-09-09 09:40:00,393.4800109863281,1390.0,393.5299987792969,393.6499938964844,393.57000732421875
DXCM,2020-09-09 09:39:00,393.0899963378906,3503.0,395.9599914550781,395.9599914550781,393.1000061035156
DXCM,2020-09-09 09:38:00,395.45001220703125,3369.0,398.17999267578125,398.17999267578125,396.0249938964844
DXCM,2020-09-09 09:37:00,397.9681091308594,10705.0,399.9800109863281,399.9800109863281,398.8900146484375
DXCM,2020-09-09 09:36:00,397.5199890136719,3690.0,398.6199951171875,399.989990234375,399.989990234375
DXCM,2020-09-09 09:35:00,396.839111328125,758.0,396.839111328125,398.7799987792969,398.7799987792969
DXCM,2020-09-09 09:34:00,395.2099914550781,5860.0,395.989990234375,397.2550048828125,396.010009765625
DXCM,2020-09-09 09:33:00,395.340087890625,461.0,396.0552062988281,396.0552062988281,395.340087890625
DXCM,2020-09-09 09:32:00,395.7650146484375,4354.0,397.70001220703125,398.09991455078125,395.7650146484375
