symbol,date,open,volume,close,high,low
0288.HK,2020-09-04 11:10:00,6.610000133514404,11000.0,6.610000133514404,6.610000133514404,6.610000133514404
0288.HK,2020-09-04 11:09:00,6.610000133514404,44500.0,6.610000133514404,6.610000133514404,6.599999904632568
0288.HK,2020-09-04 11:08:00,6.599999904632568,28000.0,6.610000133514404,6.610000133514404,6.599999904632568
0288.HK,2020-09-04 11:06:00,6.610000133514404,44500.0,6.610000133514404,6.610000133514404,6.599999904632568
0288.HK,2020-09-04 11:04:00,6.610000133514404,1500.0,6.610000133514404,6.610000133514404,6.610000133514404
0288.HK,2020-09-04 11:03:00,6.599999904632568,79000.0,6.599999904632568,6.610000133514404,6.599999904632568
0288.HK,2020-09-04 11:01:00,6.610000133514404,30500.0,6.599999904632568,6.610000133514404,6.599999904632568
0288.HK,2020-09-04 11:00:00,6.610000133514404,3000.0,6.599999904632568,6.610000133514404,6.599999904632568
0288.HK,2020-09-04 10:59:00,6.599999904632568,28500.0,6.610000133514404,6.619999885559082,6.599999904632568
0288.HK,2020-09-04 10:57:00,6.619999885559082,590000.0,6.599999904632568,6.630000114440918,6.599999904632568
0288.HK,2020-09-04 10:56:00,6.630000114440918,73000.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 10:55:00,6.630000114440918,14000.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 10:54:00,6.630000114440918,14500.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 10:53:00,6.619999885559082,70000.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 10:51:00,6.630000114440918,97500.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 10:50:00,6.630000114440918,63000.0,6.630000114440918,6.650000095367432,6.630000114440918
0288.HK,2020-09-04 10:47:00,6.630000114440918,3500.0,6.630000114440918,6.630000114440918,6.630000114440918
0288.HK,2020-09-04 10:46:00,6.639999866485596,64000.0,6.630000114440918,6.650000095367432,6.630000114440918
0288.HK,2020-09-04 10:45:00,6.639999866485596,10500.0,6.650000095367432,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:44:00,6.639999866485596,20000.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:43:00,6.639999866485596,37000.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:41:00,6.650000095367432,16500.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:40:00,6.639999866485596,82500.0,6.639999866485596,6.639999866485596,6.639999866485596
0288.HK,2020-09-04 10:38:00,6.639999866485596,40000.0,6.639999866485596,6.639999866485596,6.639999866485596
0288.HK,2020-09-04 10:37:00,6.650000095367432,13000.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:36:00,6.650000095367432,6000.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:35:00,6.650000095367432,4500.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:34:00,6.650000095367432,2500.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:33:00,6.650000095367432,17500.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:32:00,6.639999866485596,7000.0,6.650000095367432,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:31:00,6.639999866485596,10000.0,6.650000095367432,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 10:30:00,6.650000095367432,26000.0,6.650000095367432,6.650000095367432,6.650000095367432
0288.HK,2020-09-04 10:29:00,6.650000095367432,4000.0,6.650000095367432,6.650000095367432,6.650000095367432
0288.HK,2020-09-04 10:28:00,6.659999847412109,40000.0,6.650000095367432,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 10:26:00,6.650000095367432,56500.0,6.650000095367432,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 10:25:00,6.659999847412109,2000.0,6.659999847412109,6.659999847412109,6.659999847412109
0288.HK,2020-09-04 10:24:00,6.659999847412109,35500.0,6.659999847412109,6.659999847412109,6.659999847412109
0288.HK,2020-09-04 10:23:00,6.650000095367432,6000.0,6.659999847412109,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 10:22:00,6.650000095367432,6500.0,6.659999847412109,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 10:21:00,6.659999847412109,10500.0,6.659999847412109,6.659999847412109,6.659999847412109
0288.HK,2020-09-04 10:19:00,6.659999847412109,7000.0,6.659999847412109,6.659999847412109,6.659999847412109
0288.HK,2020-09-04 10:18:00,6.650000095367432,32500.0,6.650000095367432,6.650000095367432,6.650000095367432
0288.HK,2020-09-04 10:17:00,6.630000114440918,24000.0,6.639999866485596,6.639999866485596,6.630000114440918
0288.HK,2020-09-04 10:16:00,6.619999885559082,206500.0,6.630000114440918,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 10:15:00,6.619999885559082,13000.0,6.619999885559082,6.619999885559082,6.619999885559082
0288.HK,2020-09-04 10:14:00,6.619999885559082,20500.0,6.619999885559082,6.619999885559082,6.619999885559082
0288.HK,2020-09-04 10:13:00,6.619999885559082,2500.0,6.610000133514404,6.619999885559082,6.610000133514404
0288.HK,2020-09-04 10:12:00,6.619999885559082,500.0,6.619999885559082,6.619999885559082,6.619999885559082
0288.HK,2020-09-04 10:11:00,6.619999885559082,230500.0,6.610000133514404,6.619999885559082,6.610000133514404
0288.HK,2020-09-04 10:10:00,6.619999885559082,2000.0,6.619999885559082,6.619999885559082,6.619999885559082
0288.HK,2020-09-04 10:09:00,6.610000133514404,1500.0,6.610000133514404,6.610000133514404,6.610000133514404
0288.HK,2020-09-04 10:08:00,6.619999885559082,174500.0,6.610000133514404,6.630000114440918,6.610000133514404
0288.HK,2020-09-04 10:07:00,6.630000114440918,25000.0,6.630000114440918,6.639999866485596,6.630000114440918
0288.HK,2020-09-04 10:06:00,6.619999885559082,211000.0,6.630000114440918,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 10:05:00,6.610000133514404,51500.0,6.619999885559082,6.619999885559082,6.610000133514404
0288.HK,2020-09-04 10:04:00,6.619999885559082,31500.0,6.610000133514404,6.619999885559082,6.610000133514404
0288.HK,2020-09-04 10:03:00,6.619999885559082,13500.0,6.619999885559082,6.619999885559082,6.619999885559082
0288.HK,2020-09-04 10:02:00,6.610000133514404,32500.0,6.610000133514404,6.619999885559082,6.610000133514404
0288.HK,2020-09-04 10:01:00,6.610000133514404,35000.0,6.619999885559082,6.619999885559082,6.610000133514404
0288.HK,2020-09-04 10:00:00,6.619999885559082,13000.0,6.619999885559082,6.619999885559082,6.619999885559082
0288.HK,2020-09-04 09:59:00,6.610000133514404,586500.0,6.630000114440918,6.630000114440918,6.599999904632568
0288.HK,2020-09-04 09:58:00,6.599999904632568,25000.0,6.610000133514404,6.619999885559082,6.599999904632568
0288.HK,2020-09-04 09:57:00,6.610000133514404,54000.0,6.599999904632568,6.619999885559082,6.599999904632568
0288.HK,2020-09-04 09:56:00,6.630000114440918,594500.0,6.610000133514404,6.630000114440918,6.599999904632568
0288.HK,2020-09-04 09:55:00,6.619999885559082,36000.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 09:54:00,6.630000114440918,1154500.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 09:53:00,6.639999866485596,22500.0,6.639999866485596,6.639999866485596,6.639999866485596
0288.HK,2020-09-04 09:52:00,6.639999866485596,72000.0,6.639999866485596,6.639999866485596,6.639999866485596
0288.HK,2020-09-04 09:51:00,6.639999866485596,180500.0,6.639999866485596,6.639999866485596,6.639999866485596
0288.HK,2020-09-04 09:50:00,6.630000114440918,222000.0,6.639999866485596,6.639999866485596,6.630000114440918
0288.HK,2020-09-04 09:49:00,6.619999885559082,114500.0,6.619999885559082,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 09:48:00,6.630000114440918,10000.0,6.630000114440918,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 09:47:00,6.619999885559082,54000.0,6.630000114440918,6.630000114440918,6.619999885559082
0288.HK,2020-09-04 09:46:00,6.639999866485596,268000.0,6.619999885559082,6.650000095367432,6.619999885559082
0288.HK,2020-09-04 09:45:00,6.639999866485596,17000.0,6.650000095367432,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 09:44:00,6.639999866485596,18500.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 09:43:00,6.650000095367432,56000.0,6.639999866485596,6.650000095367432,6.639999866485596
0288.HK,2020-09-04 09:42:00,6.659999847412109,75000.0,6.650000095367432,6.659999847412109,6.650000095367432
0288.HK,2020-09-04 09:41:00,6.650000095367432,4500.0,6.650000095367432,6.650000095367432,6.650000095367432
0288.HK,2020-09-04 09:40:00,6.670000076293945,432500.0,6.650000095367432,6.670000076293945,6.650000095367432
0288.HK,2020-09-04 09:39:00,6.670000076293945,138000.0,6.659999847412109,6.670000076293945,6.659999847412109
0288.HK,2020-09-04 09:38:00,6.670000076293945,79500.0,6.670000076293945,6.670000076293945,6.670000076293945
0288.HK,2020-09-04 09:37:00,6.690000057220459,381500.0,6.659999847412109,6.690000057220459,6.659999847412109
0288.HK,2020-09-04 09:36:00,6.699999809265137,126500.0,6.690000057220459,6.699999809265137,6.690000057220459
0288.HK,2020-09-04 09:35:00,6.71999979019165,36500.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-04 09:34:00,6.71999979019165,60500.0,6.730000019073486,6.730000019073486,6.71999979019165
0288.HK,2020-09-04 09:33:00,6.690000057220459,39000.0,6.710000038146973,6.710000038146973,6.690000057220459
0288.HK,2020-09-04 09:32:00,6.670000076293945,58500.0,6.679999828338623,6.679999828338623,6.670000076293945
0288.HK,2020-09-04 09:31:00,6.690000057220459,193000.0,6.679999828338623,6.699999809265137,6.670000076293945
0288.HK,2020-09-04 09:30:00,6.690000057220459,0.0,6.690000057220459,6.699999809265137,6.659999847412109
0288.HK,2020-09-03 16:08:00,6.75,2746000.0,6.699999809265137,6.75,6.639999866485596
0288.HK,2020-09-03 15:59:00,6.699999809265137,161000.0,6.739999771118164,6.760000228881836,6.699999809265137
0288.HK,2020-09-03 15:58:00,6.710000038146973,54000.0,6.699999809265137,6.710000038146973,6.699999809265137
0288.HK,2020-09-03 15:57:00,6.710000038146973,55500.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-03 15:56:00,6.710000038146973,197500.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-03 15:55:00,6.71999979019165,67500.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-03 15:54:00,6.710000038146973,34000.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-03 15:53:00,6.71999979019165,33000.0,6.710000038146973,6.71999979019165,6.710000038146973
0288.HK,2020-09-03 15:52:00,6.71999979019165,401000.0,6.710000038146973,6.730000019073486,6.710000038146973
0288.HK,2020-09-03 15:51:00,6.730000019073486,199000.0,6.71999979019165,6.739999771118164,6.71999979019165
0288.HK,2020-09-03 15:50:00,6.739999771118164,118500.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 15:49:00,6.739999771118164,60500.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 15:48:00,6.730000019073486,33000.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 15:47:00,6.730000019073486,27000.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 15:46:00,6.730000019073486,30000.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 15:45:00,6.739999771118164,334000.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 15:44:00,6.75,30500.0,6.75,6.75,6.75
0288.HK,2020-09-03 15:43:00,6.760000228881836,17500.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 15:42:00,6.760000228881836,32500.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 15:41:00,6.760000228881836,42000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 15:40:00,6.760000228881836,65000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 15:39:00,6.760000228881836,28000.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 15:38:00,6.760000228881836,13500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 15:37:00,6.75,96500.0,6.760000228881836,6.760000228881836,6.739999771118164
0288.HK,2020-09-03 15:36:00,6.75,25500.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 15:35:00,6.75,20500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 15:34:00,6.75,11000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 15:33:00,6.75,23000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 15:32:00,6.75,16000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 15:31:00,6.75,948000.0,6.739999771118164,6.78000020980835,6.739999771118164
0288.HK,2020-09-03 15:30:00,6.75,33500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 15:29:00,6.75,18000.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 15:28:00,6.75,35500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 15:27:00,6.75,10500.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 15:26:00,6.739999771118164,46000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 15:25:00,6.739999771118164,20000.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-03 15:24:00,6.739999771118164,40500.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 15:23:00,6.739999771118164,13000.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-03 15:22:00,6.739999771118164,18000.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-03 15:21:00,6.739999771118164,18500.0,6.739999771118164,6.739999771118164,6.739999771118164
0288.HK,2020-09-03 15:20:00,6.739999771118164,148000.0,6.739999771118164,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 15:19:00,6.739999771118164,16500.0,6.730000019073486,6.739999771118164,6.730000019073486
0288.HK,2020-09-03 15:18:00,6.730000019073486,9000.0,6.730000019073486,6.730000019073486,6.730000019073486
0288.HK,2020-09-03 15:17:00,6.760000228881836,394500.0,6.730000019073486,6.760000228881836,6.730000019073486
0288.HK,2020-09-03 15:16:00,6.760000228881836,23000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 15:15:00,6.760000228881836,17500.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 15:14:00,6.760000228881836,40500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 15:13:00,6.760000228881836,91500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 15:12:00,6.760000228881836,16500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 15:11:00,6.760000228881836,12500.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 15:10:00,6.760000228881836,29500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 15:09:00,6.769999980926514,144500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 15:08:00,6.769999980926514,15000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 15:07:00,6.769999980926514,34000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 15:06:00,6.769999980926514,12000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 15:05:00,6.760000228881836,93000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 15:04:00,6.769999980926514,17500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 15:03:00,6.769999980926514,11500.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 15:02:00,6.769999980926514,49000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 15:01:00,6.760000228881836,55000.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 15:00:00,6.769999980926514,167500.0,6.75,6.769999980926514,6.75
0288.HK,2020-09-03 14:59:00,6.769999980926514,22500.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 14:58:00,6.769999980926514,20000.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 14:57:00,6.760000228881836,73500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 14:56:00,6.760000228881836,34000.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 14:55:00,6.760000228881836,32000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 14:54:00,6.760000228881836,23000.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 14:53:00,6.760000228881836,20500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 14:52:00,6.760000228881836,16500.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 14:51:00,6.75,188000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 14:50:00,6.75,47000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:49:00,6.75,15500.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:48:00,6.75,37000.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 14:47:00,6.75,36000.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 14:46:00,6.75,10500.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:45:00,6.75,9500.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:44:00,6.75,15500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:43:00,6.75,32500.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:42:00,6.75,22000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:41:00,6.75,37000.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:40:00,6.75,50500.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:39:00,6.75,16500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:38:00,6.75,11500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:37:00,6.739999771118164,23500.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:36:00,6.75,33000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:35:00,6.760000228881836,134000.0,6.739999771118164,6.760000228881836,6.739999771118164
0288.HK,2020-09-03 14:34:00,6.760000228881836,32500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 14:33:00,6.760000228881836,26500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 14:31:00,6.760000228881836,19029548.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 14:30:00,6.760000228881836,0.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 14:29:00,6.75,265500.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:27:00,6.75,15500.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:26:00,6.75,12000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:25:00,6.75,22000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:24:00,6.75,15500.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:23:00,6.75,13000.0,6.739999771118164,6.75,6.739999771118164
0288.HK,2020-09-03 14:22:00,6.75,15000.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:21:00,6.75,31000.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 14:20:00,6.75,17000.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:19:00,6.769999980926514,212000.0,6.739999771118164,6.769999980926514,6.739999771118164
0288.HK,2020-09-03 14:18:00,6.769999980926514,15000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 14:17:00,6.769999980926514,16000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 14:16:00,6.769999980926514,20000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 14:15:00,6.760000228881836,208000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 14:14:00,6.75,10000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 14:13:00,6.760000228881836,52000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 14:12:00,6.760000228881836,15500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 14:11:00,6.760000228881836,18500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 14:10:00,6.75,22500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 14:09:00,6.760000228881836,13000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 14:08:00,6.75,116500.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 14:07:00,6.75,16000.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:06:00,6.75,11000.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:05:00,6.739999771118164,17000.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 14:04:00,6.75,16500.0,6.75,6.75,6.75
0288.HK,2020-09-03 14:03:00,6.739999771118164,17500.0,6.75,6.760000228881836,6.739999771118164
0288.HK,2020-09-03 14:02:00,6.760000228881836,216000.0,6.760000228881836,6.769999980926514,6.739999771118164
0288.HK,2020-09-03 14:01:00,6.769999980926514,408500.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 14:00:00,6.760000228881836,35500.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 13:59:00,6.760000228881836,108000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 13:58:00,6.769999980926514,581500.0,6.760000228881836,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 13:57:00,6.75,315500.0,6.760000228881836,6.769999980926514,6.75
0288.HK,2020-09-03 13:56:00,6.760000228881836,31500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:55:00,6.75,28500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:54:00,6.760000228881836,17500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:53:00,6.760000228881836,54000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:52:00,6.760000228881836,15000.0,6.75,6.760000228881836,6.75
0288.HK,2020-09-03 13:51:00,6.760000228881836,14500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:50:00,6.760000228881836,56500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:49:00,6.760000228881836,16500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:48:00,6.760000228881836,27000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:47:00,6.760000228881836,19500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:46:00,6.760000228881836,12000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:45:00,6.760000228881836,28000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:44:00,6.760000228881836,12000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:43:00,6.760000228881836,16500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:42:00,6.760000228881836,13500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:41:00,6.760000228881836,9500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:40:00,6.760000228881836,18500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:39:00,6.75,110500.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:38:00,6.75,18000.0,6.75,6.75,6.75
0288.HK,2020-09-03 13:37:00,6.75,13000.0,6.75,6.75,6.75
0288.HK,2020-09-03 13:36:00,6.75,16308.0,6.75,6.75,6.739999771118164
0288.HK,2020-09-03 13:35:00,6.760000228881836,12500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:34:00,6.760000228881836,10000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:33:00,6.760000228881836,46000.0,6.760000228881836,6.760000228881836,6.75
0288.HK,2020-09-03 13:32:00,6.75,59500.0,6.769999980926514,6.769999980926514,6.75
0288.HK,2020-09-03 13:31:00,6.75,80000.0,6.75,6.769999980926514,6.75
0288.HK,2020-09-03 13:30:00,6.769999980926514,893500.0,6.769999980926514,6.769999980926514,6.75
0288.HK,2020-09-03 13:29:00,6.769999980926514,18500.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 13:28:00,6.769999980926514,15000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 13:27:00,6.769999980926514,23000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 13:26:00,6.760000228881836,162000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 13:25:00,6.760000228881836,20000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:24:00,6.760000228881836,15000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:23:00,6.760000228881836,36000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:22:00,6.760000228881836,14000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:21:00,6.760000228881836,15000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:20:00,6.760000228881836,39000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:19:00,6.760000228881836,11000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:18:00,6.760000228881836,14500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:17:00,6.760000228881836,11500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:16:00,6.760000228881836,46000.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:15:00,6.769999980926514,14000.0,6.760000228881836,6.769999980926514,6.75
0288.HK,2020-09-03 13:14:00,6.75,43500.0,6.769999980926514,6.769999980926514,6.75
0288.HK,2020-09-03 13:13:00,6.760000228881836,296500.0,6.75,6.769999980926514,6.75
0288.HK,2020-09-03 13:12:00,6.769999980926514,19500.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 13:11:00,6.769999980926514,86000.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 13:10:00,6.769999980926514,77500.0,6.769999980926514,6.769999980926514,6.769999980926514
0288.HK,2020-09-03 13:09:00,6.760000228881836,22500.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 13:08:00,6.760000228881836,101000.0,6.769999980926514,6.769999980926514,6.760000228881836
0288.HK,2020-09-03 13:07:00,6.760000228881836,13500.0,6.760000228881836,6.760000228881836,6.760000228881836
0288.HK,2020-09-03 13:06:00,6.760000228881836,24000.0,6.75,6.760000228881836,6.75
