symbol,date,open,volume,high,low,close,splits
TSLA,2020-09-02 13:43:00,446.1000061035156,91515.0,446.30999755859375,445.3399963378906,445.8992004394531,0.0
TSLA,2020-09-02 13:42:00,445.6700134277344,102646.0,446.75408935546875,445.5,446.18121337890625,0.0
TSLA,2020-09-02 13:41:00,444.8399963378906,86548.0,445.9610900878906,444.5,445.7217102050781,0.0
TSLA,2020-09-02 13:40:00,446.6055908203125,194504.0,446.7900085449219,444.0,444.8500061035156,0.0
TSLA,2020-09-02 13:39:00,446.5537109375,92515.0,447.4112854003906,446.260009765625,446.6600036621094,0.0
TSLA,2020-09-02 13:38:00,447.25,152335.0,448.2900085449219,446.25,446.6600036621094,0.0
TSLA,2020-09-02 13:37:00,447.60931396484375,123482.0,448.4910888671875,447.0299987792969,447.2691955566406,0.0
TSLA,2020-09-02 13:36:00,449.7200012207031,179647.0,449.89990234375,447.2023010253906,447.6400146484375,0.0
TSLA,2020-09-02 13:35:00,449.529296875,132629.0,450.5,449.3153991699219,449.9147033691406,0.0
TSLA,2020-09-02 13:34:00,449.5685119628906,253013.0,450.0,449.010009765625,449.45001220703125,0.0
TSLA,2020-09-02 13:33:00,449.67999267578125,205884.0,450.5,448.20098876953125,449.6700134277344,0.0
TSLA,2020-09-02 13:32:00,449.13751220703125,157007.0,450.0,448.6401062011719,449.52630615234375,0.0
TSLA,2020-09-02 13:31:00,449.30999755859375,136284.0,449.3900146484375,448.0,449.1878967285156,0.0
TSLA,2020-09-02 13:30:00,448.6484069824219,147655.0,449.8699951171875,448.6064147949219,449.2099914550781,0.0
TSLA,2020-09-02 13:29:00,449.82000732421875,206976.0,449.82000732421875,448.0,448.489990234375,0.0
TSLA,2020-09-02 13:28:00,450.0400085449219,176388.0,450.769287109375,449.1600036621094,449.5010070800781,0.0
TSLA,2020-09-02 13:27:00,449.0,208169.0,451.0,449.0,450.05999755859375,0.0
TSLA,2020-09-02 13:26:00,449.8302917480469,159965.0,449.9599914550781,449.0,449.0,0.0
TSLA,2020-09-02 13:25:00,451.0899963378906,247121.0,451.12799072265625,449.3800048828125,449.7300109863281,0.0
TSLA,2020-09-02 13:24:00,447.2799987792969,521216.0,451.20001220703125,446.9501953125,450.90478515625,0.0
TSLA,2020-09-02 13:23:00,444.0199890136719,381828.0,448.8800048828125,444.0199890136719,447.29998779296875,0.0
TSLA,2020-09-02 13:22:00,443.5,72988.0,444.44000244140625,443.2699890136719,444.0932922363281,0.0
TSLA,2020-09-02 13:21:00,443.8999938964844,66486.0,444.0,443.0,443.281494140625,0.0
TSLA,2020-09-02 13:20:00,444.51019287109375,83771.0,444.6592102050781,443.34100341796875,443.760009765625,0.0
TSLA,2020-09-02 13:19:00,444.1499938964844,75587.0,444.70001220703125,444.010009765625,444.4761962890625,0.0
TSLA,2020-09-02 13:18:00,444.3818054199219,91490.0,444.49951171875,443.0299987792969,444.4211120605469,0.0
TSLA,2020-09-02 13:17:00,444.63958740234375,73575.0,444.7799987792969,443.60400390625,444.44000244140625,0.0
TSLA,2020-09-02 13:16:00,444.6300048828125,86236.0,445.04998779296875,444.1700134277344,444.7099914550781,0.0
TSLA,2020-09-02 13:15:00,444.70001220703125,125822.0,444.79998779296875,443.2799987792969,444.4508056640625,0.0
TSLA,2020-09-02 13:14:00,442.552490234375,297398.0,445.2699890136719,442.2799987792969,444.5426025390625,0.0
TSLA,2020-09-02 13:13:00,441.5769958496094,133755.0,443.0,441.47119140625,442.45001220703125,0.0
TSLA,2020-09-02 13:12:00,440.0,100801.0,441.6099853515625,440.0,441.44000244140625,0.0
TSLA,2020-09-02 13:11:00,441.6400146484375,121206.0,441.8208923339844,440.0,440.010009765625,0.0
TSLA,2020-09-02 13:10:00,442.3299865722656,63189.0,442.5,441.510009765625,441.5710144042969,0.0
TSLA,2020-09-02 13:09:00,442.3699951171875,33227.0,442.69000244140625,442.0220947265625,442.2699890136719,0.0
TSLA,2020-09-02 13:08:00,442.7099914550781,80981.0,443.0,441.54998779296875,442.3500061035156,0.0
TSLA,2020-09-02 13:07:00,442.3738098144531,85927.0,443.0,442.14910888671875,442.77899169921875,0.0
TSLA,2020-09-02 13:06:00,442.489990234375,129113.0,442.8500061035156,441.010009765625,442.1341857910156,0.0
TSLA,2020-09-02 13:05:00,442.69000244140625,105667.0,443.29998779296875,442.1499938964844,442.32501220703125,0.0
TSLA,2020-09-02 13:04:00,443.1494140625,126678.0,443.49810791015625,442.29998779296875,443.0,0.0
TSLA,2020-09-02 13:03:00,442.1400146484375,166763.0,443.8699951171875,442.1099853515625,443.1875915527344,0.0
TSLA,2020-09-02 13:02:00,441.93280029296875,94295.0,443.0,441.7799987792969,442.2300109863281,0.0
TSLA,2020-09-02 13:01:00,441.2900085449219,80001.0,442.4800109863281,441.2900085449219,441.8861083984375,0.0
TSLA,2020-09-02 13:00:00,442.79998779296875,79973.0,442.79998779296875,441.0165100097656,441.4847106933594,0.0
TSLA,2020-09-02 12:59:00,442.28619384765625,126741.0,442.79998779296875,441.2997131347656,442.5960998535156,0.0
TSLA,2020-09-02 12:58:00,440.0199890136719,203886.0,442.97900390625,439.54998779296875,442.539794921875,0.0
TSLA,2020-09-02 12:57:00,437.8699951171875,184779.0,440.70001220703125,437.6836853027344,440.0899963378906,0.0
TSLA,2020-09-02 12:56:00,436.6099853515625,166134.0,438.643798828125,436.6000061035156,437.6000061035156,0.0
TSLA,2020-09-02 12:55:00,438.1199951171875,191294.0,438.45001220703125,436.6000061035156,436.7300109863281,0.0
TSLA,2020-09-02 12:54:00,439.5227966308594,194113.0,439.7298889160156,437.8699951171875,438.04998779296875,0.0
TSLA,2020-09-02 12:53:00,440.30560302734375,141416.0,440.5299987792969,439.0,439.7300109863281,0.0
TSLA,2020-09-02 12:52:00,440.3403015136719,97860.0,441.0,440.0,440.375,0.0
TSLA,2020-09-02 12:51:00,440.51959228515625,123950.0,440.95001220703125,440.0,440.2860107421875,0.0
TSLA,2020-09-02 12:50:00,440.45709228515625,175796.0,441.14801025390625,439.5,440.7860107421875,0.0
TSLA,2020-09-02 12:49:00,441.51470947265625,283418.0,441.69000244140625,439.2843933105469,440.49591064453125,0.0
TSLA,2020-09-02 12:48:00,444.79010009765625,193890.0,444.8789978027344,441.4700012207031,441.5400085449219,0.0
TSLA,2020-09-02 12:47:00,444.25,88618.0,444.8999938964844,444.0,444.7900085449219,0.0
TSLA,2020-09-02 12:46:00,445.1700134277344,99459.0,445.2900085449219,444.04998779296875,444.25,0.0
TSLA,2020-09-02 12:45:00,445.42340087890625,97352.0,445.4599914550781,444.6199951171875,445.1676025390625,0.0
TSLA,2020-09-02 12:44:00,444.17999267578125,158011.0,445.4800109863281,444.05059814453125,445.3399963378906,0.0
TSLA,2020-09-02 12:43:00,443.5285949707031,129194.0,444.4366149902344,443.0,444.0714111328125,0.0
TSLA,2020-09-02 12:42:00,444.5400085449219,131584.0,444.7897033691406,443.0199890136719,443.510009765625,0.0
TSLA,2020-09-02 12:41:00,444.2099914550781,172682.0,445.0,443.5101013183594,444.5180969238281,0.0
TSLA,2020-09-02 12:40:00,445.8500061035156,225151.0,446.0400085449219,444.0,444.25,0.0
TSLA,2020-09-02 12:39:00,445.3045959472656,228292.0,446.4433898925781,444.70001220703125,445.7699890136719,0.0
TSLA,2020-09-02 12:38:00,444.17999267578125,176546.0,445.82000732421875,444.04998779296875,445.3900146484375,0.0
TSLA,2020-09-02 12:37:00,445.2640075683594,213071.0,445.3172912597656,443.7301025390625,444.2840881347656,0.0
TSLA,2020-09-02 12:36:00,442.4150085449219,314974.0,445.5,442.0516052246094,445.25,0.0
TSLA,2020-09-02 12:35:00,440.6400146484375,145388.0,443.0,440.6400146484375,442.35809326171875,0.0
TSLA,2020-09-02 12:34:00,442.2200012207031,102042.0,442.2200012207031,440.6199951171875,440.7442932128906,0.0
TSLA,2020-09-02 12:33:00,442.489990234375,148986.0,442.5,440.7699890136719,442.2243957519531,0.0
TSLA,2020-09-02 12:32:00,442.8299865722656,170697.0,443.0,441.1000061035156,442.3046875,0.0
TSLA,2020-09-02 12:31:00,442.3699951171875,289024.0,443.9100036621094,442.08099365234375,442.95001220703125,0.0
TSLA,2020-09-02 12:30:00,440.5,242691.0,443.0,440.5,442.08599853515625,0.0
TSLA,2020-09-02 12:29:00,439.3133850097656,153622.0,441.32000732421875,439.0899963378906,440.30999755859375,0.0
TSLA,2020-09-02 12:28:00,440.0035095214844,165878.0,440.57000732421875,438.5,439.25,0.0
TSLA,2020-09-02 12:27:00,439.8599853515625,153732.0,441.0,439.8500061035156,439.8999938964844,0.0
TSLA,2020-09-02 12:26:00,441.0,184991.0,441.293701171875,439.07000732421875,439.94000244140625,0.0
TSLA,2020-09-02 12:25:00,441.8994140625,201955.0,442.45001220703125,440.67010498046875,441.2699890136719,0.0
TSLA,2020-09-02 12:24:00,439.6571044921875,206000.0,442.45001220703125,439.5,441.6282043457031,0.0
TSLA,2020-09-02 12:23:00,441.05999755859375,200912.0,442.239990234375,439.510009765625,439.6556091308594,0.0
TSLA,2020-09-02 12:22:00,440.8500061035156,166294.0,441.5,440.0,441.1000061035156,0.0
TSLA,2020-09-02 12:21:00,441.20001220703125,244177.0,442.45001220703125,440.6401062011719,440.9100036621094,0.0
TSLA,2020-09-02 12:20:00,439.739013671875,243421.0,441.8699951171875,439.67279052734375,441.32000732421875,0.0
TSLA,2020-09-02 12:19:00,437.0,208819.0,440.0,436.3699951171875,439.78741455078125,0.0
TSLA,2020-09-02 12:18:00,438.49969482421875,218158.0,438.49969482421875,436.01019287109375,437.1000061035156,0.0
TSLA,2020-09-02 12:17:00,439.7699890136719,122749.0,439.8900146484375,438.2699890136719,438.44879150390625,0.0
TSLA,2020-09-02 12:16:00,440.29998779296875,182772.0,440.79998779296875,438.2159118652344,439.69000244140625,0.0
TSLA,2020-09-02 12:15:00,437.8800048828125,279457.0,441.0,437.75,440.2049865722656,0.0
TSLA,2020-09-02 12:14:00,439.6400146484375,283887.0,439.6700134277344,437.1199951171875,437.760009765625,0.0
TSLA,2020-09-02 12:13:00,440.510009765625,264573.0,441.418701171875,438.3900146484375,439.7149963378906,0.0
TSLA,2020-09-02 12:12:00,443.05010986328125,407201.0,443.17999267578125,439.1000061035156,440.66461181640625,0.0
TSLA,2020-09-02 12:11:00,442.3103942871094,405777.0,443.5,440.5,443.1130065917969,0.0
TSLA,2020-09-02 12:10:00,439.9700012207031,308307.0,442.49920654296875,439.8442077636719,442.260009765625,0.0
TSLA,2020-09-02 12:09:00,440.7449951171875,362982.0,441.0,439.0,439.9800109863281,0.0
TSLA,2020-09-02 12:08:00,439.32080078125,437405.0,441.989990234375,438.0,440.94000244140625,0.0
TSLA,2020-09-02 12:07:00,438.9801025390625,306924.0,439.6700134277344,437.6600036621094,439.58990478515625,0.0
TSLA,2020-09-02 12:06:00,435.5199890136719,435852.0,438.989990234375,434.5,438.9801025390625,0.0
TSLA,2020-09-02 12:05:00,434.44000244140625,78517.0,435.6600036621094,434.0762023925781,435.43499755859375,0.0
TSLA,2020-09-02 12:04:00,431.2799987792969,243967.0,434.79998779296875,431.20001220703125,434.3984069824219,0.0
TSLA,2020-09-02 12:03:00,432.6600036621094,308055.0,432.80999755859375,431.19000244140625,431.4599914550781,0.0
TSLA,2020-09-02 12:02:00,435.1650085449219,249133.0,435.4100036621094,432.53070068359375,432.6600036621094,0.0
TSLA,2020-09-02 12:01:00,434.0,303531.0,438.0,433.6828918457031,435.1499938964844,0.0
TSLA,2020-09-02 12:00:00,436.7065124511719,370713.0,436.99951171875,433.07000732421875,434.0,0.0
TSLA,2020-09-02 11:59:00,435.8800048828125,436942.0,437.0899963378906,434.6600036621094,436.85919189453125,0.0
TSLA,2020-09-02 11:58:00,433.510009765625,438195.0,435.95001220703125,433.0199890136719,435.8810119628906,0.0
TSLA,2020-09-02 11:57:00,431.7930908203125,306593.0,433.92999267578125,430.9100036621094,433.4715881347656,0.0
TSLA,2020-09-02 11:56:00,429.6000061035156,325133.0,432.6199951171875,429.2004089355469,431.7930908203125,0.0
TSLA,2020-09-02 11:55:00,431.0,313420.0,431.6600036621094,429.19000244140625,429.2684020996094,0.0
TSLA,2020-09-02 11:54:00,431.2850036621094,296128.0,432.49310302734375,429.260009765625,431.0000915527344,0.0
TSLA,2020-09-02 11:53:00,426.625,473563.0,431.95001220703125,426.0,431.2799987792969,0.0
TSLA,2020-09-02 11:52:00,426.7182922363281,248200.0,428.0,426.5,426.7496032714844,0.0
TSLA,2020-09-02 11:51:00,428.3334045410156,249224.0,428.989990234375,426.5201110839844,426.5201110839844,0.0
TSLA,2020-09-02 11:50:00,425.2699890136719,310925.0,428.9794006347656,425.0,428.40008544921875,0.0
TSLA,2020-09-02 11:49:00,427.8699951171875,257177.0,427.8999938964844,425.010009765625,425.1700134277344,0.0
TSLA,2020-09-02 11:48:00,425.80389404296875,347923.0,428.0,425.0,427.8999938964844,0.0
TSLA,2020-09-02 11:47:00,425.29998779296875,332117.0,427.8800048828125,425.0,425.8631896972656,0.0
TSLA,2020-09-02 11:46:00,425.05999755859375,429949.0,427.0,423.510009765625,425.3572082519531,0.0
TSLA,2020-09-02 11:45:00,423.07000732421875,526983.0,426.5,422.3063049316406,425.1029052734375,0.0
TSLA,2020-09-02 11:44:00,421.42919921875,493593.0,423.5,419.760009765625,422.8900146484375,0.0
TSLA,2020-09-02 11:43:00,416.9830017089844,478762.0,422.0,416.8605041503906,421.5043029785156,0.0
TSLA,2020-09-02 11:42:00,420.489990234375,496836.0,420.5,416.0,416.9830017089844,0.0
TSLA,2020-09-02 11:41:00,417.7900085449219,779434.0,422.19000244140625,417.3999938964844,420.5,0.0
TSLA,2020-09-02 11:40:00,407.8299865722656,733959.0,418.3900146484375,407.54998779296875,417.6099853515625,0.0
TSLA,2020-09-02 11:39:00,410.6202087402344,944449.0,411.989990234375,405.12060546875,407.7749938964844,0.0
TSLA,2020-09-02 11:38:00,414.94989013671875,821959.0,415.9700012207031,409.0,410.87200927734375,0.0
TSLA,2020-09-02 11:37:00,417.4827880859375,1194464.0,418.37969970703125,408.9100036621094,414.94000244140625,0.0
TSLA,2020-09-02 11:36:00,421.4049987792969,963348.0,422.239990234375,417.0,417.4049072265625,0.0
TSLA,2020-09-02 11:35:00,421.5050048828125,611230.0,423.989990234375,420.25,421.57501220703125,0.0
TSLA,2020-09-02 11:34:00,426.2699890136719,557697.0,427.7300109863281,421.20001220703125,421.2099914550781,0.0
TSLA,2020-09-02 11:33:00,428.3800048828125,416865.0,428.4436950683594,425.0,426.6050109863281,0.0
TSLA,2020-09-02 11:32:00,429.4230041503906,258586.0,429.6000061035156,427.7699890136719,428.2016906738281,0.0
TSLA,2020-09-02 11:31:00,428.7749938964844,402753.0,431.0,427.6000061035156,429.27569580078125,0.0
TSLA,2020-09-02 11:30:00,429.96539306640625,301929.0,430.2099914550781,427.5,428.7749938964844,0.0
TSLA,2020-09-02 11:29:00,427.55999755859375,443690.0,430.0,427.55999755859375,429.489990234375,0.0
TSLA,2020-09-02 11:28:00,425.5,617818.0,428.75,423.1099853515625,427.9849853515625,0.0
TSLA,2020-09-02 11:27:00,429.96649169921875,635843.0,430.0,425.0,425.239990234375,0.0
TSLA,2020-09-02 11:26:00,429.7424011230469,380368.0,431.989990234375,429.284912109375,429.968994140625,0.0
TSLA,2020-09-02 11:25:00,432.79998779296875,937174.0,433.75,427.5400085449219,429.5273132324219,0.0
TSLA,2020-09-02 11:24:00,436.0,593725.0,437.64990234375,432.6000061035156,432.9100036621094,0.0
TSLA,2020-09-02 11:23:00,438.9649963378906,426459.0,439.1400146484375,436.0,436.0199890136719,0.0
TSLA,2020-09-02 11:22:00,440.0,127189.0,440.34991455078125,438.510009765625,438.9552001953125,0.0
TSLA,2020-09-02 11:21:00,439.60089111328125,145271.0,440.5,438.67999267578125,440.014892578125,0.0
TSLA,2020-09-02 11:20:00,438.01031494140625,251385.0,440.3399963378906,438.01031494140625,439.2449951171875,0.0
TSLA,2020-09-02 11:19:00,438.7034912109375,314323.0,439.5899963378906,437.29998779296875,438.05999755859375,0.0
TSLA,2020-09-02 11:18:00,439.6650085449219,240206.0,439.6700134277344,438.05010986328125,438.5899963378906,0.0
TSLA,2020-09-02 11:17:00,438.70001220703125,224112.0,440.79998779296875,438.56671142578125,439.6300048828125,0.0
TSLA,2020-09-02 11:16:00,442.07000732421875,391322.0,442.19500732421875,438.2699890136719,438.4150085449219,0.0
TSLA,2020-09-02 11:15:00,443.0,155607.0,443.0849914550781,441.6553039550781,442.3349914550781,0.0
TSLA,2020-09-02 11:14:00,443.489990234375,163608.0,444.44000244140625,443.0,443.0,0.0
TSLA,2020-09-02 11:13:00,443.1700134277344,95052.0,443.79998779296875,442.55999755859375,443.5,0.0
TSLA,2020-09-02 11:12:00,443.4233093261719,181898.0,444.42230224609375,442.5,443.29998779296875,0.0
TSLA,2020-09-02 11:11:00,440.7179870605469,349833.0,443.5,439.20001220703125,443.20709228515625,0.0
TSLA,2020-09-02 11:10:00,440.3800048828125,402984.0,441.5,440.0,440.660400390625,0.0
TSLA,2020-09-02 11:09:00,440.20001220703125,379389.0,441.5,440.0,440.739990234375,0.0
TSLA,2020-09-02 11:08:00,442.239990234375,277691.0,442.4659118652344,440.0,440.0368957519531,0.0
TSLA,2020-09-02 11:07:00,443.42999267578125,116079.0,443.8599853515625,442.0,442.4630126953125,0.0
TSLA,2020-09-02 11:06:00,442.04998779296875,158518.0,443.8900146484375,441.7699890136719,443.42999267578125,0.0
TSLA,2020-09-02 11:05:00,442.5,463941.0,442.96710205078125,441.20001220703125,442.1754150390625,0.0
TSLA,2020-09-02 11:04:00,444.4768981933594,229728.0,445.0,442.0299987792969,442.614990234375,0.0
TSLA,2020-09-02 11:03:00,445.2699890136719,0.0,445.5,444.0,444.1805114746094,0.0
TSLA,2020-09-02 11:02:00,445.4902038574219,104259.0,446.1477966308594,445.010009765625,445.2900085449219,0.0
TSLA,2020-09-02 11:01:00,446.2799987792969,92724.0,446.5899963378906,445.1099853515625,445.489990234375,0.0
TSLA,2020-09-02 11:00:00,445.6499938964844,160402.0,446.6300048828125,444.7099914550781,446.26031494140625,0.0
TSLA,2020-09-02 10:59:00,446.07000732421875,139793.0,446.97259521484375,445.0,445.4473876953125,0.0
TSLA,2020-09-02 10:58:00,447.6400146484375,105955.0,447.8999938964844,446.0,446.17498779296875,0.0
TSLA,2020-09-02 10:57:00,447.46551513671875,352206.0,448.2799987792969,447.1051940917969,447.7550048828125,0.0
TSLA,2020-09-02 10:56:00,447.29998779296875,89646.0,447.4100036621094,446.2900085449219,447.1499938964844,0.0
TSLA,2020-09-02 10:55:00,448.3399963378906,96333.0,448.3999938964844,446.6390075683594,447.3699951171875,0.0
TSLA,2020-09-02 10:54:00,446.69000244140625,157365.0,448.4100036621094,445.69000244140625,448.3699951171875,0.0
TSLA,2020-09-02 10:53:00,447.72979736328125,137335.0,447.94000244140625,446.05999755859375,446.7052001953125,0.0
TSLA,2020-09-02 10:52:00,448.79998779296875,123849.0,448.95001220703125,447.21630859375,447.718994140625,0.0
TSLA,2020-09-02 10:51:00,448.7799987792969,85845.0,448.9800109863281,447.9562072753906,448.8695068359375,0.0
TSLA,2020-09-02 10:50:00,448.71270751953125,143743.0,449.3999938964844,447.1700134277344,448.6944885253906,0.0
TSLA,2020-09-02 10:49:00,449.0,129700.0,449.3500061035156,448.0,448.7484130859375,0.0
TSLA,2020-09-02 10:48:00,449.3599853515625,132079.0,449.8900146484375,448.1199951171875,449.1097106933594,0.0
TSLA,2020-09-02 10:47:00,448.2550048828125,138569.0,449.6000061035156,447.9100036621094,449.2099914550781,0.0
TSLA,2020-09-02 10:46:00,448.4700012207031,180119.0,448.79998779296875,447.04998779296875,448.67999267578125,0.0
TSLA,2020-09-02 10:45:00,448.3699951171875,138019.0,448.989990234375,447.8399963378906,448.6026916503906,0.0
TSLA,2020-09-02 10:44:00,447.0400085449219,161915.0,448.5599060058594,446.67999267578125,448.35479736328125,0.0
TSLA,2020-09-02 10:43:00,446.5281066894531,209074.0,448.6499938964844,445.8500061035156,446.89569091796875,0.0
TSLA,2020-09-02 10:42:00,444.4599914550781,184596.0,446.989990234375,444.0400085449219,446.4100036621094,0.0
TSLA,2020-09-02 10:41:00,444.4107971191406,226423.0,446.4800109863281,443.8800048828125,444.4961853027344,0.0
TSLA,2020-09-02 10:40:00,445.67999267578125,278778.0,446.69989013671875,444.0,444.0,0.0
TSLA,2020-09-02 10:39:00,447.5906066894531,216397.0,447.8500061035156,445.30999755859375,445.6272888183594,0.0
TSLA,2020-09-02 10:38:00,449.4200134277344,247399.0,450.0,446.1000061035156,447.5840148925781,0.0
TSLA,2020-09-02 10:37:00,449.5799865722656,134757.0,450.3999938964844,448.5871887207031,449.5199890136719,0.0
TSLA,2020-09-02 10:36:00,449.7414855957031,194936.0,451.0,448.2900085449219,449.5350036621094,0.0
TSLA,2020-09-02 10:35:00,451.5242919921875,197590.0,451.6199951171875,449.0899963378906,449.7789001464844,0.0
TSLA,2020-09-02 10:34:00,452.04998779296875,206279.0,452.6698913574219,451.0,451.32000732421875,0.0
TSLA,2020-09-02 10:33:00,452.168212890625,205549.0,452.760009765625,450.6300048828125,452.20489501953125,0.0
TSLA,2020-09-02 10:32:00,450.8039855957031,232784.0,452.49798583984375,450.5425109863281,452.27130126953125,0.0
TSLA,2020-09-02 10:31:00,450.2799987792969,167236.0,451.4200134277344,450.1416015625,450.9388122558594,0.0
TSLA,2020-09-02 10:30:00,451.1650085449219,191365.0,451.25,448.70001220703125,449.8399963378906,0.0
TSLA,2020-09-02 10:29:00,450.8900146484375,120420.0,451.8999938964844,450.31768798828125,451.2900085449219,0.0
TSLA,2020-09-02 10:28:00,449.5495910644531,157089.0,451.95001220703125,449.42999267578125,450.8800048828125,0.0
TSLA,2020-09-02 10:27:00,448.8900146484375,166728.0,449.8399963378906,446.8999938964844,449.7237854003906,0.0
TSLA,2020-09-02 10:26:00,450.0,210522.0,451.8974914550781,448.10009765625,449.1289978027344,0.0
TSLA,2020-09-02 10:25:00,448.75,159992.0,450.8999938964844,448.69378662109375,449.8429870605469,0.0
TSLA,2020-09-02 10:24:00,451.5340881347656,254431.0,452.3599853515625,448.010009765625,448.54449462890625,0.0
TSLA,2020-09-02 10:23:00,453.489990234375,207611.0,453.8699951171875,451.5199890136719,451.6000061035156,0.0
TSLA,2020-09-02 10:22:00,450.2632141113281,261932.0,453.6300048828125,449.79998779296875,453.3399963378906,0.0
TSLA,2020-09-02 10:21:00,449.4800109863281,180281.0,450.79998779296875,449.0,450.33428955078125,0.0
TSLA,2020-09-02 10:20:00,452.6099853515625,317886.0,452.8999938964844,448.031005859375,449.0823974609375,0.0
TSLA,2020-09-02 10:19:00,452.9849853515625,320660.0,455.0,452.2300109863281,452.7449951171875,0.0
TSLA,2020-09-02 10:18:00,454.510009765625,283191.0,454.8599853515625,451.7699890136719,452.9298095703125,0.0
TSLA,2020-09-02 10:17:00,452.3622131347656,403254.0,455.0,451.3074951171875,454.71868896484375,0.0
TSLA,2020-09-02 10:16:00,449.7699890136719,349330.0,453.5159912109375,449.010009765625,452.29998779296875,0.0
TSLA,2020-09-02 10:15:00,450.4200134277344,271679.0,450.6000061035156,447.2300109863281,450.0,0.0
TSLA,2020-09-02 10:14:00,446.9599914550781,450601.0,451.3999938964844,446.7853088378906,450.56878662109375,0.0
TSLA,2020-09-02 10:13:00,446.6206970214844,244620.0,447.44989013671875,445.1499938964844,446.64080810546875,0.0
TSLA,2020-09-02 10:12:00,443.2676086425781,259147.0,447.0,443.05999755859375,446.5060119628906,0.0
TSLA,2020-09-02 10:11:00,441.6673889160156,331552.0,444.7900085449219,440.19000244140625,443.55999755859375,0.0
TSLA,2020-09-02 10:10:00,440.82000732421875,434268.0,442.67999267578125,437.29998779296875,441.9371032714844,0.0
TSLA,2020-09-02 10:09:00,438.9984130859375,315398.0,442.3500061035156,438.9984130859375,440.8299865722656,0.0
TSLA,2020-09-02 10:08:00,440.8992004394531,468404.0,442.79998779296875,438.3699951171875,439.25,0.0
TSLA,2020-09-02 10:07:00,442.22039794921875,346748.0,443.4200134277344,440.3299865722656,440.8550109863281,0.0
TSLA,2020-09-02 10:06:00,447.2749938964844,295748.0,447.8299865722656,442.0799865722656,442.1099853515625,0.0
TSLA,2020-09-02 10:05:00,447.0,269910.0,449.7300109863281,446.32000732421875,446.8883972167969,0.0
TSLA,2020-09-02 10:04:00,450.03399658203125,277966.0,450.8999938964844,447.0,447.0000915527344,0.0
TSLA,2020-09-02 10:03:00,449.5072021484375,348411.0,451.0,449.0,450.2349853515625,0.0
TSLA,2020-09-02 10:02:00,446.79998779296875,573641.0,450.3998107910156,445.9100036621094,449.3599853515625,0.0
TSLA,2020-09-02 10:01:00,445.7200012207031,569297.0,447.760009765625,444.5,446.8999938964844,0.0
TSLA,2020-09-02 10:00:00,443.44281005859375,552166.0,446.75,442.5754089355469,446.55499267578125,0.0
TSLA,2020-09-02 09:59:00,443.83599853515625,282248.0,444.75,442.0199890136719,443.4800109863281,0.0
TSLA,2020-09-02 09:58:00,438.2732849121094,641661.0,443.9128112792969,437.9200134277344,443.8799133300781,0.0
TSLA,2020-09-02 09:57:00,438.7626037597656,834279.0,443.5299987792969,436.7701110839844,438.2799987792969,0.0
TSLA,2020-09-02 09:56:00,446.29998779296875,1305439.0,446.79998779296875,435.55999755859375,439.1000061035156,0.0
TSLA,2020-09-02 09:55:00,451.9432067871094,868792.0,453.0,445.3999938964844,446.44000244140625,0.0
TSLA,2020-09-02 09:54:00,453.1400146484375,1452954.0,453.7900085449219,449.69000244140625,452.30999755859375,0.0
TSLA,2020-09-02 09:53:00,455.7799987792969,423970.0,457.8800048828125,452.802490234375,453.0101013183594,0.0
TSLA,2020-09-02 09:52:00,454.0,433213.0,456.78240966796875,454.0,455.7699890136719,0.0
TSLA,2020-09-02 09:51:00,457.5469970703125,459659.0,458.739990234375,454.010009765625,454.0199890136719,0.0
TSLA,2020-09-02 09:50:00,461.5199890136719,344257.0,461.8900146484375,457.1000061035156,457.7298889160156,0.0
TSLA,2020-09-02 09:49:00,460.85888671875,191705.0,462.5,460.2799987792969,461.54998779296875,0.0
TSLA,2020-09-02 09:48:00,459.8800048828125,246009.0,462.0,459.4200134277344,460.7919006347656,0.0
TSLA,2020-09-02 09:47:00,459.7699890136719,340412.0,461.0,458.260009765625,459.8800048828125,0.0
TSLA,2020-09-02 09:46:00,459.8924865722656,384302.0,461.94000244140625,459.0,459.58990478515625,0.0
TSLA,2020-09-02 09:45:00,462.3299865722656,482824.0,462.8399963378906,459.260009765625,459.8800048828125,0.0
TSLA,2020-09-02 09:44:00,464.4800109863281,470127.0,465.760009765625,461.32000732421875,462.0083923339844,0.0
TSLA,2020-09-02 09:43:00,464.0199890136719,381375.0,464.7699890136719,461.3999938964844,464.6700134277344,0.0
TSLA,2020-09-02 09:42:00,461.41650390625,399815.0,464.20001220703125,460.739990234375,464.20001220703125,0.0
TSLA,2020-09-02 09:41:00,457.8399963378906,479568.0,461.4136047363281,457.4989929199219,461.2611999511719,0.0
TSLA,2020-09-02 09:40:00,452.4549865722656,591761.0,458.260009765625,452.1400146484375,458.0,0.0
TSLA,2020-09-02 09:39:00,458.0199890136719,774699.0,460.95001220703125,452.1400146484375,452.5,0.0
TSLA,2020-09-02 09:38:00,463.26080322265625,813640.0,463.26080322265625,457.75,458.010009765625,0.0
TSLA,2020-09-02 09:37:00,466.0,703421.0,466.6400146484375,461.0,463.3283996582031,0.0
TSLA,2020-09-02 09:36:00,469.2200012207031,371875.0,469.57000732421875,466.0,466.2349853515625,0.0
TSLA,2020-09-02 09:35:00,472.73388671875,301901.0,473.42999267578125,468.5299987792969,469.20001220703125,0.0
