symbol,date,low,high,close,volume,open,dividends
2018.HK,2020-09-04 11:55:00,46.900001525878906,46.95000076293945,46.900001525878906,17500.0,46.900001525878906,0.0
2018.HK,2020-09-04 11:54:00,46.900001525878906,46.900001525878906,46.900001525878906,12000.0,46.900001525878906,0.0
2018.HK,2020-09-04 11:53:00,46.900001525878906,46.95000076293945,46.900001525878906,9500.0,46.95000076293945,0.0
2018.HK,2020-09-04 11:52:00,47.0,47.0,47.0,2000.0,47.0,0.0
2018.HK,2020-09-04 11:51:00,46.900001525878906,47.0,47.0,38500.0,46.900001525878906,0.0
2018.HK,2020-09-04 11:50:00,46.95000076293945,47.0,46.95000076293945,8000.0,46.95000076293945,0.0
2018.HK,2020-09-04 11:49:00,46.95000076293945,46.95000076293945,46.95000076293945,12500.0,46.95000076293945,0.0
2018.HK,2020-09-04 11:48:00,46.95000076293945,47.0,46.95000076293945,14500.0,46.95000076293945,0.0
2018.HK,2020-09-04 11:47:00,46.900001525878906,46.95000076293945,46.95000076293945,7500.0,46.900001525878906,0.0
2018.HK,2020-09-04 11:46:00,46.95000076293945,46.95000076293945,46.95000076293945,500.0,46.95000076293945,0.0
2018.HK,2020-09-04 11:45:00,46.95000076293945,46.95000076293945,46.95000076293945,9000.0,46.95000076293945,0.0
2018.HK,2020-09-04 11:44:00,46.900001525878906,47.0,46.95000076293945,17500.0,46.95000076293945,0.0
2018.HK,2020-09-04 11:43:00,46.95000076293945,47.0,46.95000076293945,39000.0,47.0,0.0
2018.HK,2020-09-04 11:42:00,46.95000076293945,47.04999923706055,46.95000076293945,31000.0,47.0,0.0
2018.HK,2020-09-04 11:41:00,47.0,47.0,47.0,6500.0,47.0,0.0
2018.HK,2020-09-04 11:40:00,47.0,47.04999923706055,47.04999923706055,16000.0,47.0,0.0
2018.HK,2020-09-04 11:39:00,47.0,47.0,47.0,38000.0,47.0,0.0
2018.HK,2020-09-04 11:38:00,47.0,47.04999923706055,47.0,15000.0,47.0,0.0
2018.HK,2020-09-04 11:37:00,47.0,47.04999923706055,47.0,5500.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:36:00,47.04999923706055,47.099998474121094,47.04999923706055,21000.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:35:00,47.099998474121094,47.150001525878906,47.099998474121094,9000.0,47.150001525878906,0.0
2018.HK,2020-09-04 11:34:00,47.099998474121094,47.150001525878906,47.099998474121094,14000.0,47.150001525878906,0.0
2018.HK,2020-09-04 11:33:00,47.04999923706055,47.20000076293945,47.150001525878906,44500.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:32:00,47.0,47.099998474121094,47.04999923706055,12500.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:31:00,47.04999923706055,47.099998474121094,47.099998474121094,38500.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:30:00,47.0,47.04999923706055,47.0,14000.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:29:00,47.0,47.099998474121094,47.0,43000.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:28:00,47.04999923706055,47.04999923706055,47.04999923706055,3500.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:27:00,47.04999923706055,47.099998474121094,47.04999923706055,17500.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:26:00,47.04999923706055,47.099998474121094,47.04999923706055,13000.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:24:00,47.04999923706055,47.099998474121094,47.099998474121094,10500.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:23:00,47.04999923706055,47.099998474121094,47.099998474121094,21000.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:22:00,47.099998474121094,47.150001525878906,47.099998474121094,21500.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:21:00,47.099998474121094,47.150001525878906,47.150001525878906,7000.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:20:00,47.099998474121094,47.20000076293945,47.150001525878906,26000.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:19:00,47.0,47.04999923706055,47.04999923706055,19000.0,47.0,0.0
2018.HK,2020-09-04 11:18:00,47.0,47.04999923706055,47.0,12000.0,47.0,0.0
2018.HK,2020-09-04 11:17:00,47.0,47.04999923706055,47.0,9500.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:16:00,47.0,47.04999923706055,47.04999923706055,14000.0,47.0,0.0
2018.HK,2020-09-04 11:15:00,47.0,47.099998474121094,47.0,38000.0,47.0,0.0
2018.HK,2020-09-04 11:14:00,47.0,47.0,47.0,13500.0,47.0,0.0
2018.HK,2020-09-04 11:13:00,46.95000076293945,47.04999923706055,47.0,178000.0,47.0,0.0
2018.HK,2020-09-04 11:12:00,47.0,47.04999923706055,47.04999923706055,22000.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:11:00,47.0,47.04999923706055,47.04999923706055,8000.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:10:00,47.0,47.099998474121094,47.04999923706055,5500.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:09:00,47.04999923706055,47.099998474121094,47.04999923706055,12000.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:08:00,47.04999923706055,47.099998474121094,47.099998474121094,8500.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:07:00,47.099998474121094,47.099998474121094,47.099998474121094,17500.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:06:00,47.099998474121094,47.25,47.099998474121094,43500.0,47.150001525878906,0.0
2018.HK,2020-09-04 11:05:00,47.04999923706055,47.150001525878906,47.150001525878906,16500.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:04:00,47.099998474121094,47.099998474121094,47.099998474121094,9500.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:03:00,47.04999923706055,47.099998474121094,47.099998474121094,12000.0,47.04999923706055,0.0
2018.HK,2020-09-04 11:02:00,47.099998474121094,47.20000076293945,47.099998474121094,37000.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:01:00,47.099998474121094,47.25,47.20000076293945,26500.0,47.099998474121094,0.0
2018.HK,2020-09-04 11:00:00,47.04999923706055,47.099998474121094,47.099998474121094,7500.0,47.099998474121094,0.0
2018.HK,2020-09-04 10:59:00,47.099998474121094,47.150001525878906,47.099998474121094,25500.0,47.099998474121094,0.0
2018.HK,2020-09-04 10:58:00,47.099998474121094,47.150001525878906,47.150001525878906,1000.0,47.099998474121094,0.0
2018.HK,2020-09-04 10:57:00,47.150001525878906,47.20000076293945,47.150001525878906,10000.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:56:00,47.150001525878906,47.25,47.20000076293945,32000.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:55:00,47.150001525878906,47.20000076293945,47.20000076293945,34500.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:54:00,47.20000076293945,47.25,47.20000076293945,8500.0,47.25,0.0
2018.HK,2020-09-04 10:53:00,47.20000076293945,47.400001525878906,47.25,19500.0,47.29999923706055,0.0
2018.HK,2020-09-04 10:52:00,47.20000076293945,47.29999923706055,47.29999923706055,5500.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:51:00,47.20000076293945,47.25,47.25,10000.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:50:00,47.150001525878906,47.29999923706055,47.29999923706055,34500.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:49:00,47.20000076293945,47.20000076293945,47.20000076293945,5500.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:48:00,47.099998474121094,47.20000076293945,47.20000076293945,76500.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:47:00,47.20000076293945,47.349998474121094,47.20000076293945,20500.0,47.349998474121094,0.0
2018.HK,2020-09-04 10:46:00,47.349998474121094,47.5,47.400001525878906,29500.0,47.5,0.0
2018.HK,2020-09-04 10:45:00,47.400001525878906,47.5,47.5,18000.0,47.5,0.0
2018.HK,2020-09-04 10:44:00,47.45000076293945,47.599998474121094,47.5,16500.0,47.5,0.0
2018.HK,2020-09-04 10:43:00,47.349998474121094,47.54999923706055,47.54999923706055,48000.0,47.349998474121094,0.0
2018.HK,2020-09-04 10:42:00,47.400001525878906,47.45000076293945,47.400001525878906,17500.0,47.45000076293945,0.0
2018.HK,2020-09-04 10:41:00,47.349998474121094,47.45000076293945,47.400001525878906,29000.0,47.45000076293945,0.0
2018.HK,2020-09-04 10:40:00,47.400001525878906,47.45000076293945,47.400001525878906,33000.0,47.400001525878906,0.0
2018.HK,2020-09-04 10:39:00,47.349998474121094,47.45000076293945,47.400001525878906,18000.0,47.45000076293945,0.0
2018.HK,2020-09-04 10:38:00,47.45000076293945,47.5,47.45000076293945,19000.0,47.5,0.0
2018.HK,2020-09-04 10:37:00,47.400001525878906,47.45000076293945,47.45000076293945,108000.0,47.45000076293945,0.0
2018.HK,2020-09-04 10:36:00,47.400001525878906,47.5,47.5,51000.0,47.45000076293945,0.0
2018.HK,2020-09-04 10:35:00,47.400001525878906,47.5,47.5,34500.0,47.45000076293945,0.0
2018.HK,2020-09-04 10:34:00,47.29999923706055,47.45000076293945,47.45000076293945,68500.0,47.29999923706055,0.0
2018.HK,2020-09-04 10:33:00,47.150001525878906,47.29999923706055,47.29999923706055,30024.0,47.150001525878906,0.0
2018.HK,2020-09-04 10:32:00,47.04999923706055,47.20000076293945,47.150001525878906,37000.0,47.04999923706055,0.0
2018.HK,2020-09-04 10:31:00,47.04999923706055,47.099998474121094,47.099998474121094,18500.0,47.04999923706055,0.0
2018.HK,2020-09-04 10:30:00,47.0,47.04999923706055,47.04999923706055,30500.0,47.04999923706055,0.0
2018.HK,2020-09-04 10:29:00,47.0,47.04999923706055,47.04999923706055,8000.0,47.0,0.0
2018.HK,2020-09-04 10:28:00,46.900001525878906,47.0,47.0,55000.0,47.0,0.0
2018.HK,2020-09-04 10:27:00,46.95000076293945,47.099998474121094,47.0,82500.0,47.099998474121094,0.0
2018.HK,2020-09-04 10:26:00,47.0,47.099998474121094,47.04999923706055,35500.0,47.04999923706055,0.0
2018.HK,2020-09-04 10:25:00,47.0,47.20000076293945,47.04999923706055,50500.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:24:00,47.150001525878906,47.25,47.150001525878906,56500.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:23:00,47.150001525878906,47.20000076293945,47.150001525878906,8500.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:22:00,47.150001525878906,47.25,47.20000076293945,27000.0,47.150001525878906,0.0
2018.HK,2020-09-04 10:21:00,47.150001525878906,47.25,47.150001525878906,7000.0,47.25,0.0
2018.HK,2020-09-04 10:20:00,47.099998474121094,47.20000076293945,47.20000076293945,36000.0,47.150001525878906,0.0
2018.HK,2020-09-04 10:19:00,47.20000076293945,47.29999923706055,47.20000076293945,38500.0,47.25,0.0
2018.HK,2020-09-04 10:18:00,47.20000076293945,47.349998474121094,47.25,102000.0,47.349998474121094,0.0
2018.HK,2020-09-04 10:17:00,47.20000076293945,47.29999923706055,47.29999923706055,35500.0,47.25,0.0
2018.HK,2020-09-04 10:16:00,47.04999923706055,47.25,47.25,43700.0,47.04999923706055,0.0
2018.HK,2020-09-04 10:15:00,46.95000076293945,47.20000076293945,47.20000076293945,308000.0,47.04999923706055,0.0
2018.HK,2020-09-04 10:14:00,47.04999923706055,47.099998474121094,47.099998474121094,16500.0,47.04999923706055,0.0
2018.HK,2020-09-04 10:13:00,46.95000076293945,47.150001525878906,47.099998474121094,82500.0,46.95000076293945,0.0
2018.HK,2020-09-04 10:12:00,46.95000076293945,47.0,46.95000076293945,31500.0,46.95000076293945,0.0
2018.HK,2020-09-04 10:11:00,46.900001525878906,46.95000076293945,46.95000076293945,15000.0,46.95000076293945,0.0
2018.HK,2020-09-04 10:10:00,46.900001525878906,46.95000076293945,46.95000076293945,13000.0,46.95000076293945,0.0
2018.HK,2020-09-04 10:09:00,46.95000076293945,47.0,46.95000076293945,36500.0,47.0,0.0
2018.HK,2020-09-04 10:08:00,46.95000076293945,47.04999923706055,46.95000076293945,47500.0,47.0,0.0
2018.HK,2020-09-04 10:07:00,47.0,47.150001525878906,47.04999923706055,44500.0,47.099998474121094,0.0
2018.HK,2020-09-04 10:06:00,47.099998474121094,47.20000076293945,47.150001525878906,32500.0,47.099998474121094,0.0
2018.HK,2020-09-04 10:05:00,47.04999923706055,47.099998474121094,47.099998474121094,27000.0,47.099998474121094,0.0
2018.HK,2020-09-04 10:04:00,47.099998474121094,47.150001525878906,47.099998474121094,9500.0,47.099998474121094,0.0
2018.HK,2020-09-04 10:03:00,47.099998474121094,47.25,47.099998474121094,36000.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:02:00,47.099998474121094,47.20000076293945,47.20000076293945,40500.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:01:00,47.20000076293945,47.25,47.25,9000.0,47.20000076293945,0.0
2018.HK,2020-09-04 10:00:00,47.20000076293945,47.400001525878906,47.20000076293945,54000.0,47.29999923706055,0.0
2018.HK,2020-09-04 09:59:00,47.20000076293945,47.29999923706055,47.29999923706055,25500.0,47.20000076293945,0.0
2018.HK,2020-09-04 09:58:00,47.04999923706055,47.25,47.25,56500.0,47.04999923706055,0.0
2018.HK,2020-09-04 09:57:00,47.04999923706055,47.099998474121094,47.04999923706055,31000.0,47.099998474121094,0.0
2018.HK,2020-09-04 09:56:00,47.0,47.150001525878906,47.099998474121094,51500.0,47.04999923706055,0.0
2018.HK,2020-09-04 09:55:00,46.95000076293945,47.099998474121094,47.04999923706055,49500.0,46.95000076293945,0.0
2018.HK,2020-09-04 09:54:00,46.75,47.0,46.849998474121094,136500.0,46.900001525878906,0.0
2018.HK,2020-09-04 09:53:00,46.900001525878906,47.0,46.95000076293945,62000.0,47.0,0.0
2018.HK,2020-09-04 09:52:00,46.900001525878906,47.25,46.900001525878906,111500.0,47.25,0.0
2018.HK,2020-09-04 09:51:00,47.099998474121094,47.349998474121094,47.099998474121094,13500.0,47.349998474121094,0.0
2018.HK,2020-09-04 09:50:00,47.099998474121094,47.29999923706055,47.29999923706055,48500.0,47.29999923706055,0.0
2018.HK,2020-09-04 09:49:00,47.04999923706055,47.349998474121094,47.25,42500.0,47.150001525878906,0.0
2018.HK,2020-09-04 09:48:00,47.0,47.099998474121094,47.099998474121094,31500.0,47.04999923706055,0.0
2018.HK,2020-09-04 09:47:00,47.04999923706055,47.099998474121094,47.099998474121094,21500.0,47.04999923706055,0.0
2018.HK,2020-09-04 09:46:00,47.099998474121094,47.29999923706055,47.29999923706055,23500.0,47.20000076293945,0.0
2018.HK,2020-09-04 09:45:00,47.0,47.150001525878906,47.099998474121094,35000.0,47.0,0.0
2018.HK,2020-09-04 09:44:00,47.04999923706055,47.20000076293945,47.04999923706055,22500.0,47.150001525878906,0.0
2018.HK,2020-09-04 09:43:00,47.099998474121094,47.29999923706055,47.20000076293945,41500.0,47.25,0.0
2018.HK,2020-09-04 09:42:00,47.20000076293945,47.349998474121094,47.25,23500.0,47.349998474121094,0.0
2018.HK,2020-09-04 09:41:00,47.29999923706055,47.45000076293945,47.29999923706055,15000.0,47.45000076293945,0.0
2018.HK,2020-09-04 09:40:00,47.150001525878906,47.599998474121094,47.599998474121094,109500.0,47.29999923706055,0.0
2018.HK,2020-09-04 09:39:00,47.20000076293945,47.400001525878906,47.25,47000.0,47.349998474121094,0.0
2018.HK,2020-09-04 09:38:00,47.25,47.45000076293945,47.45000076293945,67500.0,47.25,0.0
2018.HK,2020-09-04 09:37:00,47.0,47.29999923706055,47.29999923706055,106000.0,47.0,0.0
2018.HK,2020-09-04 09:36:00,47.0,47.099998474121094,47.0,121000.0,47.04999923706055,0.0
2018.HK,2020-09-04 09:35:00,46.900001525878906,47.099998474121094,47.04999923706055,64500.0,46.900001525878906,0.0
2018.HK,2020-09-04 09:34:00,46.5,46.79999923706055,46.79999923706055,171000.0,46.599998474121094,0.0
2018.HK,2020-09-04 09:33:00,46.29999923706055,46.75,46.54999923706055,143500.0,46.29999923706055,0.0
2018.HK,2020-09-04 09:32:00,46.20000076293945,46.5,46.349998474121094,327500.0,46.349998474121094,0.0
2018.HK,2020-09-04 09:31:00,46.349998474121094,46.650001525878906,46.349998474121094,199500.0,46.599998474121094,0.0
2018.HK,2020-09-04 09:30:00,46.599998474121094,47.349998474121094,46.650001525878906,0.0,47.20000076293945,0.0
2018.HK,2020-09-03 16:08:00,47.20000076293945,49.0,47.20000076293945,511000.0,49.0,0.0
2018.HK,2020-09-03 15:59:00,48.599998474121094,49.04999923706055,49.0,59500.0,48.849998474121094,0.0
2018.HK,2020-09-03 15:58:00,48.75,48.849998474121094,48.849998474121094,13000.0,48.79999923706055,0.0
2018.HK,2020-09-03 15:57:00,48.70000076293945,48.849998474121094,48.75,94500.0,48.70000076293945,0.0
2018.HK,2020-09-03 15:56:00,48.70000076293945,48.849998474121094,48.70000076293945,218500.0,48.849998474121094,0.0
2018.HK,2020-09-03 15:55:00,48.849998474121094,48.900001525878906,48.900001525878906,13000.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:54:00,48.849998474121094,48.900001525878906,48.849998474121094,17000.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:53:00,48.849998474121094,48.900001525878906,48.900001525878906,1500.0,48.849998474121094,0.0
2018.HK,2020-09-03 15:52:00,48.79999923706055,48.900001525878906,48.849998474121094,150000.0,48.79999923706055,0.0
2018.HK,2020-09-03 15:51:00,48.79999923706055,48.849998474121094,48.849998474121094,3000.0,48.849998474121094,0.0
2018.HK,2020-09-03 15:50:00,48.849998474121094,48.849998474121094,48.849998474121094,14500.0,48.849998474121094,0.0
2018.HK,2020-09-03 15:49:00,48.849998474121094,48.900001525878906,48.849998474121094,27500.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:48:00,48.900001525878906,48.95000076293945,48.900001525878906,7000.0,48.95000076293945,0.0
2018.HK,2020-09-03 15:47:00,48.900001525878906,48.95000076293945,48.900001525878906,7500.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:46:00,48.900001525878906,48.900001525878906,48.900001525878906,9500.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:45:00,48.900001525878906,48.900001525878906,48.900001525878906,53000.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:43:00,49.04999923706055,49.04999923706055,49.04999923706055,1000.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:42:00,49.0,49.04999923706055,49.0,3500.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:41:00,49.04999923706055,49.04999923706055,49.04999923706055,500.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:40:00,49.04999923706055,49.04999923706055,49.04999923706055,1500.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:39:00,49.04999923706055,49.04999923706055,49.04999923706055,6000.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:38:00,49.0,49.04999923706055,49.0,48500.0,49.0,0.0
2018.HK,2020-09-03 15:37:00,49.0,49.0,49.0,5500.0,49.0,0.0
2018.HK,2020-09-03 15:36:00,49.0,49.04999923706055,49.0,17000.0,49.0,0.0
2018.HK,2020-09-03 15:35:00,49.0,49.04999923706055,49.0,14500.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:34:00,49.04999923706055,49.04999923706055,49.04999923706055,39500.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:33:00,49.04999923706055,49.099998474121094,49.04999923706055,3000.0,49.099998474121094,0.0
2018.HK,2020-09-03 15:31:00,49.04999923706055,49.150001525878906,49.099998474121094,59460.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:29:00,49.0,49.099998474121094,49.0,38500.0,49.099998474121094,0.0
2018.HK,2020-09-03 15:28:00,49.099998474121094,49.099998474121094,49.099998474121094,7000.0,49.099998474121094,0.0
2018.HK,2020-09-03 15:27:00,49.099998474121094,49.099998474121094,49.099998474121094,1500.0,49.099998474121094,0.0
2018.HK,2020-09-03 15:26:00,49.04999923706055,49.099998474121094,49.04999923706055,5000.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:24:00,49.04999923706055,49.150001525878906,49.099998474121094,84500.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:23:00,49.0,49.04999923706055,49.04999923706055,5500.0,49.0,0.0
2018.HK,2020-09-03 15:21:00,49.0,49.0,49.0,4000.0,49.0,0.0
2018.HK,2020-09-03 15:20:00,48.95000076293945,49.0,49.0,20000.0,48.95000076293945,0.0
2018.HK,2020-09-03 15:19:00,48.900001525878906,49.0,49.0,60000.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:18:00,48.900001525878906,49.0,48.900001525878906,37000.0,49.0,0.0
2018.HK,2020-09-03 15:17:00,49.04999923706055,49.099998474121094,49.04999923706055,17000.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:15:00,49.04999923706055,49.099998474121094,49.099998474121094,9000.0,49.099998474121094,0.0
2018.HK,2020-09-03 15:13:00,49.0,49.04999923706055,49.04999923706055,64500.0,49.0,0.0
2018.HK,2020-09-03 15:12:00,49.0,49.0,49.0,1500.0,49.0,0.0
2018.HK,2020-09-03 15:11:00,49.0,49.04999923706055,49.0,3500.0,49.04999923706055,0.0
2018.HK,2020-09-03 15:10:00,49.0,49.04999923706055,49.04999923706055,2000.0,49.0,0.0
2018.HK,2020-09-03 15:09:00,49.0,49.04999923706055,49.04999923706055,4000.0,49.0,0.0
2018.HK,2020-09-03 15:08:00,48.95000076293945,49.0,49.0,35000.0,48.95000076293945,0.0
2018.HK,2020-09-03 15:07:00,48.900001525878906,49.0,48.95000076293945,59000.0,48.95000076293945,0.0
2018.HK,2020-09-03 15:06:00,48.900001525878906,48.95000076293945,48.95000076293945,2500.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:05:00,48.95000076293945,48.95000076293945,48.95000076293945,3500.0,48.95000076293945,0.0
2018.HK,2020-09-03 15:03:00,48.900001525878906,48.95000076293945,48.95000076293945,19000.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:02:00,48.900001525878906,48.900001525878906,48.900001525878906,1500.0,48.900001525878906,0.0
2018.HK,2020-09-03 15:01:00,48.849998474121094,48.849998474121094,48.849998474121094,6500.0,48.849998474121094,0.0
2018.HK,2020-09-03 15:00:00,48.849998474121094,48.849998474121094,48.849998474121094,4000.0,48.849998474121094,0.0
2018.HK,2020-09-03 14:59:00,48.849998474121094,48.900001525878906,48.900001525878906,3000.0,48.849998474121094,0.0
2018.HK,2020-09-03 14:58:00,48.849998474121094,48.900001525878906,48.900001525878906,3000.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:57:00,48.849998474121094,48.900001525878906,48.900001525878906,9500.0,48.849998474121094,0.0
2018.HK,2020-09-03 14:56:00,48.75,48.79999923706055,48.79999923706055,44000.0,48.75,0.0
2018.HK,2020-09-03 14:55:00,48.70000076293945,48.70000076293945,48.70000076293945,3500.0,48.70000076293945,0.0
2018.HK,2020-09-03 14:54:00,48.70000076293945,48.70000076293945,48.70000076293945,1000.0,48.70000076293945,0.0
2018.HK,2020-09-03 14:53:00,48.70000076293945,48.75,48.70000076293945,6000.0,48.75,0.0
2018.HK,2020-09-03 14:52:00,48.70000076293945,48.75,48.75,6500.0,48.70000076293945,0.0
2018.HK,2020-09-03 14:51:00,48.75,48.75,48.75,5000.0,48.75,0.0
2018.HK,2020-09-03 14:50:00,48.70000076293945,48.79999923706055,48.79999923706055,17500.0,48.75,0.0
2018.HK,2020-09-03 14:49:00,48.650001525878906,48.75,48.70000076293945,64000.0,48.650001525878906,0.0
2018.HK,2020-09-03 14:48:00,48.599998474121094,48.650001525878906,48.650001525878906,1000.0,48.599998474121094,0.0
2018.HK,2020-09-03 14:47:00,48.599998474121094,48.650001525878906,48.599998474121094,3500.0,48.650001525878906,0.0
2018.HK,2020-09-03 14:46:00,48.650001525878906,48.650001525878906,48.650001525878906,148000.0,48.650001525878906,0.0
2018.HK,2020-09-03 14:45:00,48.599998474121094,48.650001525878906,48.650001525878906,13500.0,48.650001525878906,0.0
2018.HK,2020-09-03 14:44:00,48.599998474121094,48.650001525878906,48.650001525878906,8000.0,48.599998474121094,0.0
2018.HK,2020-09-03 14:43:00,48.599998474121094,48.650001525878906,48.599998474121094,107500.0,48.650001525878906,0.0
2018.HK,2020-09-03 14:42:00,48.599998474121094,48.70000076293945,48.650001525878906,57000.0,48.650001525878906,0.0
2018.HK,2020-09-03 14:41:00,48.650001525878906,48.70000076293945,48.650001525878906,159000.0,48.70000076293945,0.0
2018.HK,2020-09-03 14:40:00,48.70000076293945,48.75,48.70000076293945,10500.0,48.70000076293945,0.0
2018.HK,2020-09-03 14:39:00,48.70000076293945,48.75,48.70000076293945,7000.0,48.75,0.0
2018.HK,2020-09-03 14:38:00,48.70000076293945,48.75,48.70000076293945,8000.0,48.75,0.0
2018.HK,2020-09-03 14:37:00,48.70000076293945,48.75,48.70000076293945,63000.0,48.75,0.0
2018.HK,2020-09-03 14:36:00,48.75,48.79999923706055,48.75,56500.0,48.79999923706055,0.0
2018.HK,2020-09-03 14:35:00,48.79999923706055,48.79999923706055,48.79999923706055,1000.0,48.79999923706055,0.0
2018.HK,2020-09-03 14:33:00,48.849998474121094,48.849998474121094,48.849998474121094,4598487.0,48.849998474121094,0.0
2018.HK,2020-09-03 14:32:00,48.849998474121094,48.849998474121094,48.849998474121094,0.0,48.849998474121094,0.0
2018.HK,2020-09-03 14:26:00,48.79999923706055,48.79999923706055,48.79999923706055,6500.0,48.79999923706055,0.0
2018.HK,2020-09-03 14:25:00,48.79999923706055,48.79999923706055,48.79999923706055,11500.0,48.79999923706055,0.0
2018.HK,2020-09-03 14:24:00,48.79999923706055,48.79999923706055,48.79999923706055,8500.0,48.79999923706055,0.0
2018.HK,2020-09-03 14:23:00,48.79999923706055,48.849998474121094,48.849998474121094,6500.0,48.79999923706055,0.0
2018.HK,2020-09-03 14:22:00,48.79999923706055,48.849998474121094,48.79999923706055,4500.0,48.849998474121094,0.0
2018.HK,2020-09-03 14:21:00,48.79999923706055,48.79999923706055,48.79999923706055,2500.0,48.79999923706055,0.0
2018.HK,2020-09-03 14:20:00,48.79999923706055,48.849998474121094,48.849998474121094,31000.0,48.849998474121094,0.0
2018.HK,2020-09-03 14:19:00,48.849998474121094,48.900001525878906,48.849998474121094,36500.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:18:00,48.900001525878906,48.900001525878906,48.900001525878906,13000.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:17:00,48.900001525878906,48.95000076293945,48.900001525878906,14500.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:16:00,48.900001525878906,48.900001525878906,48.900001525878906,9500.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:15:00,48.900001525878906,48.95000076293945,48.900001525878906,4500.0,48.95000076293945,0.0
2018.HK,2020-09-03 14:14:00,48.900001525878906,48.95000076293945,48.900001525878906,4500.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:13:00,48.900001525878906,48.95000076293945,48.95000076293945,4500.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:12:00,48.95000076293945,48.95000076293945,48.95000076293945,22000.0,48.95000076293945,0.0
2018.HK,2020-09-03 14:11:00,48.900001525878906,48.95000076293945,48.95000076293945,9000.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:09:00,48.900001525878906,48.95000076293945,48.95000076293945,8000.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:08:00,48.900001525878906,48.900001525878906,48.900001525878906,1000.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:07:00,48.900001525878906,48.900001525878906,48.900001525878906,4000.0,48.900001525878906,0.0
2018.HK,2020-09-03 14:06:00,48.95000076293945,48.95000076293945,48.95000076293945,2000.0,48.95000076293945,0.0
