symbol,date,high,volume,close,open,low,dividends
ADM.L,2020-09-03 14:00:00,2582.0,1326.0,2582.0,2580.0,2580.0,0.0
ADM.L,2020-09-03 13:59:00,2581.0,635.0,2581.0,2581.0,2581.0,0.0
ADM.L,2020-09-03 13:58:00,2582.0,623.0,2581.0,2581.0,2581.0,0.0
ADM.L,2020-09-03 13:57:00,2581.0,446.0,2581.0,2581.0,2581.0,0.0
ADM.L,2020-09-03 13:56:00,2581.0,220.0,2581.0,2581.0,2581.0,0.0
ADM.L,2020-09-03 13:55:00,2583.0,624.0,2582.0,2583.0,2582.0,0.0
ADM.L,2020-09-03 13:54:00,2583.0,150.0,2583.0,2583.0,2583.0,0.0
ADM.L,2020-09-03 13:51:00,2584.0,38.0,2584.0,2584.0,2584.0,0.0
ADM.L,2020-09-03 13:50:00,2585.0,22.0,2585.0,2584.0,2584.0,0.0
ADM.L,2020-09-03 13:48:00,2584.0,194.0,2584.0,2584.0,2583.0,0.0
ADM.L,2020-09-03 13:47:00,2587.0,181.0,2585.0,2587.0,2585.0,0.0
ADM.L,2020-09-03 13:45:00,2589.0,313.0,2589.0,2589.0,2589.0,0.0
ADM.L,2020-09-03 13:44:00,2590.0,351.0,2590.0,2590.0,2590.0,0.0
ADM.L,2020-09-03 13:42:00,2591.0,1014.0,2591.0,2591.0,2591.0,0.0
ADM.L,2020-09-03 13:40:00,2592.0,172.0,2592.0,2592.0,2592.0,0.0
ADM.L,2020-09-03 13:39:00,2591.0,29.0,2591.0,2591.0,2591.0,0.0
ADM.L,2020-09-03 13:38:00,2590.0,949.0,2590.0,2587.0,2587.0,0.0
ADM.L,2020-09-03 13:36:00,2586.0,296.0,2586.0,2586.0,2586.0,0.0
ADM.L,2020-09-03 13:35:00,2587.0,1554.0,2586.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 13:32:00,2585.0,599.0,2585.0,2584.0,2584.0,0.0
ADM.L,2020-09-03 13:30:00,2585.0,2305.0,2585.0,2580.0,2580.0,0.0
ADM.L,2020-09-03 13:29:00,2579.0,128.0,2579.0,2579.0,2579.0,0.0
ADM.L,2020-09-03 13:27:00,2579.0,1.0,2579.0,2579.0,2579.0,0.0
ADM.L,2020-09-03 13:26:00,2578.0,180.0,2577.0,2577.0,2577.0,0.0
ADM.L,2020-09-03 13:24:00,2576.0,703.0,2576.0,2576.0,2576.0,0.0
ADM.L,2020-09-03 13:22:00,2576.0,12.0,2576.0,2576.0,2576.0,0.0
ADM.L,2020-09-03 13:20:00,2576.0,870.0,2576.0,2576.0,2574.0,0.0
ADM.L,2020-09-03 13:19:00,2577.8798828125,40.0,2577.8798828125,2577.8798828125,2577.8798828125,0.0
ADM.L,2020-09-03 13:18:00,2577.0,358.0,2577.0,2577.0,2577.0,0.0
ADM.L,2020-09-03 13:16:00,2579.0,76.0,2579.0,2577.0,2577.0,0.0
ADM.L,2020-09-03 13:15:00,2578.8798828125,134.0,2578.8798828125,2578.8798828125,2578.8798828125,0.0
ADM.L,2020-09-03 13:14:00,2578.0,75.0,2578.0,2578.0,2578.0,0.0
ADM.L,2020-09-03 13:13:00,2578.1201171875,58.0,2578.1201171875,2578.1201171875,2578.1201171875,0.0
ADM.L,2020-09-03 13:11:00,2579.896728515625,86.0,2579.0,2579.896728515625,2579.0,0.0
ADM.L,2020-09-03 13:09:00,2582.0,85.0,2582.0,2582.0,2582.0,0.0
ADM.L,2020-09-03 13:08:00,2582.0,311.0,2582.0,2582.0,2582.0,0.0
ADM.L,2020-09-03 13:07:00,2583.0,224.0,2583.0,2582.0,2582.0,0.0
ADM.L,2020-09-03 13:06:00,2585.0,242.0,2582.0,2585.0,2582.0,0.0
ADM.L,2020-09-03 13:05:00,2585.0,46.0,2585.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 13:02:00,2585.0,533.0,2585.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 13:00:00,2585.0,1760.0,2585.0,2585.0,2584.0,0.0
ADM.L,2020-09-03 12:59:00,2584.0,343.0,2584.0,2584.0,2584.0,0.0
ADM.L,2020-09-03 12:58:00,2585.0,756.0,2585.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 12:56:00,2586.0,200.0,2586.0,2586.0,2586.0,0.0
ADM.L,2020-09-03 12:55:00,2588.820068359375,1075.0,2586.0,2586.0,2586.0,0.0
ADM.L,2020-09-03 12:54:00,2586.0,314.0,2586.0,2586.0,2586.0,0.0
ADM.L,2020-09-03 12:53:00,2586.0,471.0,2585.0,2586.0,2585.0,0.0
ADM.L,2020-09-03 12:51:00,2588.0,1167.0,2587.0,2588.0,2586.0,0.0
ADM.L,2020-09-03 12:50:00,2590.0,415.0,2589.0,2590.0,2589.0,0.0
ADM.L,2020-09-03 12:49:00,2590.0,1696.0,2589.0,2590.0,2588.0,0.0
ADM.L,2020-09-03 12:48:00,2592.0,3877.0,2591.0,2584.0,2584.0,0.0
ADM.L,2020-09-03 12:47:00,2584.16796875,302.0,2584.16796875,2582.0,2582.0,0.0
ADM.L,2020-09-03 12:45:00,2581.0,820.0,2581.0,2580.0,2580.0,0.0
ADM.L,2020-09-03 12:43:00,2583.896484375,294.0,2581.0,2583.896484375,2581.0,0.0
ADM.L,2020-09-03 12:42:00,2583.0,180.0,2583.0,2583.0,2583.0,0.0
ADM.L,2020-09-03 12:39:00,2584.0,18.0,2584.0,2584.0,2584.0,0.0
ADM.L,2020-09-03 12:38:00,2585.8798828125,313.0,2585.8798828125,2585.51513671875,2585.0,0.0
ADM.L,2020-09-03 12:37:00,2586.0,102.0,2586.0,2586.0,2586.0,0.0
ADM.L,2020-09-03 12:36:00,2588.0,324.0,2587.0,2588.0,2587.0,0.0
ADM.L,2020-09-03 12:35:00,2587.0,166.0,2587.0,2587.0,2587.0,0.0
ADM.L,2020-09-03 12:34:00,2589.0,561.0,2587.0,2589.0,2587.0,0.0
ADM.L,2020-09-03 12:33:00,2590.0,529.0,2589.0,2590.0,2589.0,0.0
ADM.L,2020-09-03 12:30:00,2593.0,563.0,2593.0,2593.0,2593.0,0.0
ADM.L,2020-09-03 12:29:00,2593.0,326.0,2593.0,2592.0,2592.0,0.0
ADM.L,2020-09-03 12:28:00,2594.0,254.0,2594.0,2594.0,2594.0,0.0
ADM.L,2020-09-03 12:26:00,2598.0,242.0,2597.0,2598.0,2597.0,0.0
ADM.L,2020-09-03 12:24:00,2599.0,947.0,2598.87255859375,2599.0,2598.0,0.0
ADM.L,2020-09-03 12:23:00,2599.0,1210.0,2599.0,2598.0,2598.0,0.0
ADM.L,2020-09-03 12:22:00,2599.0,1897.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 12:21:00,2599.0,2764.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 12:20:00,2599.0,1266.0,2599.0,2598.0,2598.0,0.0
ADM.L,2020-09-03 12:19:00,2598.2548828125,280.0,2598.2548828125,2598.2548828125,2598.2548828125,0.0
ADM.L,2020-09-03 12:18:00,2598.0,2444.0,2598.0,2598.0,2597.0,0.0
ADM.L,2020-09-03 12:17:00,2599.0,3861.0,2598.0,2599.0,2598.0,0.0
ADM.L,2020-09-03 12:16:00,2599.0,1802.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 12:12:00,2599.0,3976.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 12:10:00,2599.0,1418.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 12:09:00,2600.0,5545.0,2599.0,2599.25244140625,2599.0,0.0
ADM.L,2020-09-03 12:08:00,2600.0,2592.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 12:05:00,2600.0,726.0,2599.87255859375,2599.0,2599.0,0.0
ADM.L,2020-09-03 12:04:00,2600.0,1975.0,2600.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 12:03:00,2599.0,200.0,2598.0,2599.0,2598.0,0.0
ADM.L,2020-09-03 12:02:00,2600.0,785.0,2598.0,2600.0,2596.0,0.0
ADM.L,2020-09-03 11:59:00,2597.0,522.0,2596.0,2596.0,2596.0,0.0
ADM.L,2020-09-03 11:58:00,2596.0,415.0,2595.0,2596.0,2595.0,0.0
ADM.L,2020-09-03 11:57:00,2595.0,149.0,2595.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 11:56:00,2596.0,836.0,2596.0,2594.0,2594.0,0.0
ADM.L,2020-09-03 11:53:00,2595.0,101.0,2595.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 11:52:00,2595.0,401.0,2595.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 11:46:00,2598.0,1073.0,2596.0,2598.0,2596.0,0.0
ADM.L,2020-09-03 11:45:00,2599.0,3417.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 11:44:00,2599.0,970.0,2599.0,2598.0,2598.0,0.0
ADM.L,2020-09-03 11:43:00,2599.0,1724.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 11:40:00,2599.25244140625,80.0,2599.25244140625,2599.25244140625,2599.25244140625,0.0
ADM.L,2020-09-03 11:39:00,2599.0,889.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 11:38:00,2599.87255859375,763.0,2599.87255859375,2598.830078125,2598.830078125,0.0
ADM.L,2020-09-03 11:37:00,2599.0,539.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 11:36:00,2599.0,100.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 11:35:00,2599.0,1589.0,2599.0,2598.0,2598.0,0.0
ADM.L,2020-09-03 11:32:00,2598.0,1474.0,2597.0,2598.0,2597.0,0.0
ADM.L,2020-09-03 11:31:00,2599.7451171875,195.0,2599.7451171875,2599.7451171875,2599.7451171875,0.0
ADM.L,2020-09-03 11:30:00,2600.0,56.0,2600.0,2600.0,2600.0,0.0
ADM.L,2020-09-03 11:29:00,2602.0,526.0,2601.0,2602.0,2601.0,0.0
ADM.L,2020-09-03 11:26:00,2601.0,194.0,2601.0,2601.0,2601.0,0.0
ADM.L,2020-09-03 11:25:00,2602.0,41.0,2602.0,2602.0,2602.0,0.0
ADM.L,2020-09-03 11:24:00,2603.0,665.0,2602.0,2603.0,2602.0,0.0
ADM.L,2020-09-03 11:22:00,2602.0,906.0,2602.0,2601.0,2601.0,0.0
ADM.L,2020-09-03 11:21:00,2601.0,86.0,2601.0,2601.0,2601.0,0.0
ADM.L,2020-09-03 11:18:00,2601.0,100.0,2601.0,2601.0,2601.0,0.0
ADM.L,2020-09-03 11:17:00,2603.0,417.0,2602.0,2603.0,2602.0,0.0
ADM.L,2020-09-03 11:16:00,2602.0,549.0,2602.0,2602.0,2602.0,0.0
ADM.L,2020-09-03 11:15:00,2605.0,565.0,2604.0,2605.0,2604.0,0.0
ADM.L,2020-09-03 11:14:00,2604.0,96.0,2604.0,2604.0,2604.0,0.0
ADM.L,2020-09-03 11:11:00,2602.0,187.0,2602.0,2602.0,2602.0,0.0
ADM.L,2020-09-03 11:10:00,2605.0,1566.0,2603.0,2605.0,2603.0,0.0
ADM.L,2020-09-03 11:09:00,2605.0,118.0,2605.0,2605.0,2605.0,0.0
ADM.L,2020-09-03 11:08:00,2608.0,1286.0,2605.0,2608.0,2605.0,0.0
ADM.L,2020-09-03 11:07:00,2609.0,534.0,2609.0,2609.0,2609.0,0.0
ADM.L,2020-09-03 11:06:00,2607.0,37.0,2607.0,2607.0,2607.0,0.0
ADM.L,2020-09-03 11:05:00,2608.0,79.0,2608.0,2608.0,2608.0,0.0
ADM.L,2020-09-03 11:04:00,2608.0,752.0,2607.0,2608.0,2607.0,0.0
ADM.L,2020-09-03 11:03:00,2608.0,200.0,2608.0,2608.0,2608.0,0.0
ADM.L,2020-09-03 11:01:00,2608.0,672.0,2608.0,2608.0,2608.0,0.0
ADM.L,2020-09-03 10:58:00,2609.0,667.0,2607.0,2609.0,2607.0,0.0
ADM.L,2020-09-03 10:57:00,2608.0,355.0,2608.0,2608.0,2608.0,0.0
ADM.L,2020-09-03 10:56:00,2607.0,1196.0,2607.0,2606.0,2606.0,0.0
ADM.L,2020-09-03 10:55:00,2607.0,221.0,2607.0,2606.0,2606.0,0.0
ADM.L,2020-09-03 10:54:00,2605.1201171875,85.0,2605.1201171875,2605.1201171875,2605.1201171875,0.0
ADM.L,2020-09-03 10:52:00,2605.7451171875,771.0,2605.7451171875,2602.0,2602.0,0.0
ADM.L,2020-09-03 10:49:00,2605.0,246.0,2605.0,2605.0,2605.0,0.0
ADM.L,2020-09-03 10:47:00,2607.0,353.0,2607.0,2607.0,2607.0,0.0
ADM.L,2020-09-03 10:46:00,2608.0,504.0,2607.0,2607.0,2607.0,0.0
ADM.L,2020-09-03 10:45:00,2608.0,329.0,2608.0,2608.0,2608.0,0.0
ADM.L,2020-09-03 10:41:00,2610.0,1082.0,2610.0,2610.0,2608.0,0.0
ADM.L,2020-09-03 10:40:00,2610.7451171875,50.0,2610.7451171875,2609.0,2609.0,0.0
ADM.L,2020-09-03 10:39:00,2609.0,213.0,2609.0,2608.0,2608.0,0.0
ADM.L,2020-09-03 10:38:00,2609.0,23.0,2609.0,2609.0,2609.0,0.0
ADM.L,2020-09-03 10:35:00,2608.0,469.0,2607.0,2608.0,2607.0,0.0
ADM.L,2020-09-03 10:34:00,2608.0,470.0,2608.0,2608.0,2608.0,0.0
ADM.L,2020-09-03 10:33:00,2607.0,202.0,2607.0,2606.0,2606.0,0.0
ADM.L,2020-09-03 10:32:00,2605.0,120.0,2605.0,2605.0,2605.0,0.0
ADM.L,2020-09-03 10:31:00,2604.0,68.0,2604.0,2604.0,2604.0,0.0
ADM.L,2020-09-03 10:30:00,2603.06005859375,75.0,2603.06005859375,2603.06005859375,2603.06005859375,0.0
ADM.L,2020-09-03 10:28:00,2603.87255859375,190.0,2603.87255859375,2603.87255859375,2603.87255859375,0.0
ADM.L,2020-09-03 10:27:00,2604.0,249.0,2604.0,2604.0,2604.0,0.0
ADM.L,2020-09-03 10:26:00,2605.0,1295.0,2604.0,2605.0,2604.0,0.0
ADM.L,2020-09-03 10:25:00,2605.0,285.0,2605.0,2602.0,2602.0,0.0
ADM.L,2020-09-03 10:24:00,2601.662109375,266.0,2601.662109375,2601.662109375,2601.662109375,0.0
ADM.L,2020-09-03 10:22:00,2603.0,1043.0,2602.0,2603.0,2602.0,0.0
ADM.L,2020-09-03 10:21:00,2604.0,1522.0,2604.0,2604.0,2604.0,0.0
ADM.L,2020-09-03 10:20:00,2605.0,702.0,2605.0,2605.0,2605.0,0.0
ADM.L,2020-09-03 10:19:00,2604.0,30.0,2604.0,2604.0,2604.0,0.0
ADM.L,2020-09-03 10:18:00,2601.1201171875,690.0,2601.1201171875,2599.0,2599.0,0.0
ADM.L,2020-09-03 10:16:00,2599.0,91.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 10:15:00,2600.0,553.0,2599.0,2600.0,2599.0,0.0
ADM.L,2020-09-03 10:13:00,2598.0,880.0,2598.0,2596.0,2596.0,0.0
ADM.L,2020-09-03 10:11:00,2595.0,261.0,2595.0,2594.0,2594.0,0.0
ADM.L,2020-09-03 10:10:00,2595.0,72.0,2595.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 10:09:00,2595.0,652.0,2595.0,2594.0,2594.0,0.0
ADM.L,2020-09-03 10:07:00,2595.0,514.0,2595.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 10:05:00,2595.0,23.0,2595.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 10:04:00,2595.0,206.0,2595.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 10:03:00,2596.0,1618.0,2595.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 10:01:00,2595.0,281.0,2595.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 10:00:00,2598.0,650.0,2596.0,2598.0,2596.0,0.0
ADM.L,2020-09-03 09:59:00,2598.0,257.0,2598.0,2598.0,2598.0,0.0
ADM.L,2020-09-03 09:58:00,2598.0,100.0,2598.0,2598.0,2598.0,0.0
ADM.L,2020-09-03 09:57:00,2601.0,1311.0,2600.0,2600.0,2599.0,0.0
ADM.L,2020-09-03 09:55:00,2599.0,58.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 09:54:00,2599.0,1.0,2599.0,2599.0,2599.0,0.0
ADM.L,2020-09-03 09:53:00,2597.0,194.0,2597.0,2597.0,2597.0,0.0
ADM.L,2020-09-03 09:52:00,2597.0,251.0,2597.0,2597.0,2597.0,0.0
ADM.L,2020-09-03 09:51:00,2599.0,598.0,2597.0,2599.0,2597.0,0.0
ADM.L,2020-09-03 09:50:00,2598.0,337.0,2598.0,2598.0,2598.0,0.0
ADM.L,2020-09-03 09:49:00,2598.0,302.0,2598.0,2597.0,2597.0,0.0
ADM.L,2020-09-03 09:48:00,2597.0,84.0,2597.0,2597.0,2597.0,0.0
ADM.L,2020-09-03 09:47:00,2597.0,43.0,2596.0,2597.0,2596.0,0.0
ADM.L,2020-09-03 09:46:00,2597.0,1208.0,2596.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 09:45:00,2596.0,552.0,2596.0,2596.0,2596.0,0.0
ADM.L,2020-09-03 09:44:00,2598.0,385.0,2597.0,2596.0,2596.0,0.0
ADM.L,2020-09-03 09:42:00,2596.0,117.0,2596.0,2596.0,2596.0,0.0
ADM.L,2020-09-03 09:41:00,2595.0,1394.0,2595.0,2595.0,2594.0,0.0
ADM.L,2020-09-03 09:40:00,2597.0,357.0,2596.0,2597.0,2596.0,0.0
ADM.L,2020-09-03 09:39:00,2596.0,851.0,2596.0,2596.0,2596.0,0.0
ADM.L,2020-09-03 09:38:00,2596.0,258.0,2596.0,2596.0,2596.0,0.0
ADM.L,2020-09-03 09:37:00,2600.0,1001.0,2597.0,2600.0,2597.0,0.0
ADM.L,2020-09-03 09:36:00,2600.0,982.0,2600.0,2597.0,2596.0,0.0
ADM.L,2020-09-03 09:35:00,2597.0,2042.0,2597.0,2596.0,2594.0,0.0
ADM.L,2020-09-03 09:34:00,2596.0,100.0,2596.0,2596.0,2596.0,0.0
ADM.L,2020-09-03 09:33:00,2599.0,2148.0,2597.0,2598.0,2597.0,0.0
ADM.L,2020-09-03 09:31:00,2598.0,9644.0,2593.764892578125,2598.0,2593.764892578125,0.0
ADM.L,2020-09-03 09:30:00,2600.0,225.0,2599.0,2600.0,2599.0,0.0
ADM.L,2020-09-03 09:29:00,2601.0,377.0,2600.7451171875,2599.0,2599.0,0.0
ADM.L,2020-09-03 09:28:00,2599.0,1391.0,2599.0,2595.0,2595.0,0.0
ADM.L,2020-09-03 09:27:00,2594.0,465.0,2594.0,2594.0,2594.0,0.0
ADM.L,2020-09-03 09:26:00,2594.0,72.0,2594.0,2594.0,2594.0,0.0
ADM.L,2020-09-03 09:25:00,2593.0,879.0,2593.0,2592.125,2592.125,0.0
ADM.L,2020-09-03 09:24:00,2593.0,817.0,2592.0,2592.87255859375,2592.0,0.0
ADM.L,2020-09-03 09:23:00,2593.0,1009.0,2593.0,2593.0,2593.0,0.0
ADM.L,2020-09-03 09:22:00,2593.0,64.0,2593.0,2592.87255859375,2592.87255859375,0.0
ADM.L,2020-09-03 09:21:00,2592.87255859375,37.0,2592.87255859375,2592.87255859375,2592.87255859375,0.0
ADM.L,2020-09-03 09:20:00,2593.0,353.0,2593.0,2592.87255859375,2592.87255859375,0.0
ADM.L,2020-09-03 09:19:00,2593.0,16969.0,2592.0,2593.0,2590.0,0.0
ADM.L,2020-09-03 09:18:00,2594.0,1012.0,2594.0,2592.0,2592.0,0.0
ADM.L,2020-09-03 09:17:00,2592.0,1177.0,2592.0,2591.0,2591.0,0.0
ADM.L,2020-09-03 09:16:00,2592.0,992.0,2591.0,2592.0,2591.0,0.0
ADM.L,2020-09-03 09:15:00,2593.0,714.0,2593.0,2593.0,2593.0,0.0
ADM.L,2020-09-03 09:14:00,2594.0,18.0,2594.0,2594.0,2594.0,0.0
ADM.L,2020-09-03 09:12:00,2592.0,706.0,2591.896240234375,2592.0,2591.0,0.0
ADM.L,2020-09-03 09:11:00,2591.0,901.0,2591.0,2589.0,2588.0,0.0
ADM.L,2020-09-03 09:10:00,2592.0,1860.0,2592.0,2589.0,2589.0,0.0
ADM.L,2020-09-03 09:09:00,2589.0,481.0,2588.0,2589.0,2588.0,0.0
ADM.L,2020-09-03 09:08:00,2589.911376953125,455.0,2589.911376953125,2587.0,2587.0,0.0
ADM.L,2020-09-03 09:07:00,2588.0,467.0,2587.0,2588.0,2587.0,0.0
ADM.L,2020-09-03 09:06:00,2588.0,453.0,2588.0,2588.0,2588.0,0.0
ADM.L,2020-09-03 09:04:00,2587.0,158.0,2587.0,2586.0,2586.0,0.0
ADM.L,2020-09-03 09:02:00,2586.0,702.0,2585.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 09:01:00,2587.0,1710.0,2584.0,2587.0,2583.0,0.0
ADM.L,2020-09-03 09:00:00,2585.0,109.0,2585.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 08:59:00,2585.0,219.0,2585.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 08:58:00,2585.0,378.0,2585.0,2585.0,2584.913818359375,0.0
ADM.L,2020-09-03 08:57:00,2585.0,560.0,2585.0,2584.0,2584.0,0.0
ADM.L,2020-09-03 08:56:00,2584.0,1252.0,2583.0,2583.0,2583.0,0.0
ADM.L,2020-09-03 08:55:00,2581.0,1112.0,2580.0,2581.0,2580.0,0.0
ADM.L,2020-09-03 08:54:00,2583.0,1156.0,2580.0,2583.0,2580.0,0.0
ADM.L,2020-09-03 08:53:00,2584.0,303.0,2584.0,2583.0,2583.0,0.0
ADM.L,2020-09-03 08:52:00,2585.0,1216.0,2584.0,2585.0,2584.0,0.0
ADM.L,2020-09-03 08:51:00,2584.7451171875,241.0,2584.7451171875,2584.7451171875,2584.7451171875,0.0
ADM.L,2020-09-03 08:50:00,2583.0,278.0,2583.0,2583.0,2583.0,0.0
ADM.L,2020-09-03 08:49:00,2585.0,503.0,2583.0,2585.0,2583.0,0.0
ADM.L,2020-09-03 08:48:00,2587.0,500.0,2587.0,2585.0,2584.0,0.0
ADM.L,2020-09-03 08:47:00,2585.0,115.0,2585.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 08:46:00,2585.0,164.0,2585.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 08:45:00,2585.87255859375,1274.0,2585.87255859375,2583.0,2583.0,0.0
ADM.L,2020-09-03 08:41:00,2586.0,546.0,2586.0,2584.0,2584.0,0.0
ADM.L,2020-09-03 08:40:00,2585.0,119.0,2585.0,2583.0,2583.0,0.0
ADM.L,2020-09-03 08:39:00,2581.0,106.0,2581.0,2581.0,2581.0,0.0
ADM.L,2020-09-03 08:38:00,2582.0,351.0,2580.0,2581.0,2580.0,0.0
ADM.L,2020-09-03 08:37:00,2581.0,940.0,2580.0,2580.0,2580.0,0.0
ADM.L,2020-09-03 08:36:00,2583.0,178.0,2581.0,2583.0,2581.0,0.0
ADM.L,2020-09-03 08:35:00,2580.0,281.0,2580.0,2578.0,2577.0,0.0
ADM.L,2020-09-03 08:34:00,2580.0,17.0,2580.0,2580.0,2580.0,0.0
ADM.L,2020-09-03 08:33:00,2580.0,324.0,2579.0,2579.0,2579.0,0.0
ADM.L,2020-09-03 08:32:00,2581.0,19.0,2581.0,2581.0,2581.0,0.0
ADM.L,2020-09-03 08:31:00,2585.0,1271.0,2584.0,2583.0,2583.0,0.0
ADM.L,2020-09-03 08:30:00,2584.0,1.0,2584.0,2584.0,2584.0,0.0
ADM.L,2020-09-03 08:29:00,2585.0,675.0,2581.0,2585.0,2581.0,0.0
ADM.L,2020-09-03 08:27:00,2591.7451171875,1581.0,2588.0,2590.0,2588.0,0.0
ADM.L,2020-09-03 08:26:00,2592.0,1646.0,2590.7451171875,2586.7451171875,2586.7451171875,0.0
ADM.L,2020-09-03 08:25:00,2587.0,12.0,2587.0,2587.0,2587.0,0.0
ADM.L,2020-09-03 08:24:00,2588.0,1371.0,2588.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 08:23:00,2589.0,778.0,2584.594970703125,2589.0,2584.594970703125,0.0
ADM.L,2020-09-03 08:22:00,2591.0,267.0,2588.0,2590.0,2588.0,0.0
ADM.L,2020-09-03 08:21:00,2590.0,100.0,2590.0,2590.0,2590.0,0.0
ADM.L,2020-09-03 08:20:00,2590.617431640625,678.0,2588.0,2587.0,2586.0,0.0
ADM.L,2020-09-03 08:19:00,2586.0,597.0,2586.0,2585.0,2585.0,0.0
ADM.L,2020-09-03 08:16:00,2585.0,484.0,2585.0,2583.90087890625,2583.90087890625,0.0
ADM.L,2020-09-03 08:15:00,2589.0,1951.0,2589.0,2589.0,2587.0,0.0
ADM.L,2020-09-03 08:14:00,2590.0,30.0,2590.0,2590.0,2590.0,0.0
ADM.L,2020-09-03 08:13:00,2591.0,43.0,2591.0,2591.0,2591.0,0.0
ADM.L,2020-09-03 08:12:00,2591.0,3.0,2591.0,2591.0,2591.0,0.0
ADM.L,2020-09-03 08:10:00,2596.0,343.0,2596.0,2593.0,2593.0,0.0
ADM.L,2020-09-03 08:09:00,2592.0,521.0,2592.0,2588.0,2588.0,0.0
ADM.L,2020-09-03 08:08:00,2594.0,3357.0,2581.443115234375,2594.0,2581.443115234375,0.0
ADM.L,2020-09-03 08:07:00,2598.0,49.0,2598.0,2597.0,2597.0,0.0
ADM.L,2020-09-03 08:06:00,2597.0,682.0,2596.362548828125,2596.0,2592.517578125,0.0
ADM.L,2020-09-03 08:05:00,2594.0,294.0,2589.300048828125,2592.0,2589.300048828125,0.0
ADM.L,2020-09-03 08:04:00,2595.235107421875,648.0,2595.235107421875,2584.448974609375,2584.448974609375,0.0
ADM.L,2020-09-03 08:03:00,2594.0,549.0,2588.0,2594.0,2588.0,0.0
ADM.L,2020-09-03 08:02:00,2605.136962890625,122.0,2605.136962890625,2597.0,2597.0,0.0
ADM.L,2020-09-03 08:01:00,2613.0,3160.0,2603.0,2606.0,2583.58740234375,0.0
ADM.L,2020-09-03 08:00:00,2607.0,6527.0,2603.860107421875,2605.0,2563.864501953125,36.2
ADM.L,2020-09-02 16:29:00,2675.0,1916.0,2673.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 16:28:00,2673.0,1771.0,2673.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 16:27:00,2673.0,159.0,2673.0,2673.0,2673.0,0.0
ADM.L,2020-09-02 16:26:00,2672.01025390625,1913.0,2672.0,2672.0,2671.98974609375,0.0
ADM.L,2020-09-02 16:25:00,2672.0,1725.0,2671.6669921875,2672.0,2671.0,0.0
ADM.L,2020-09-02 16:24:00,2672.0,432.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 16:23:00,2673.0,1954.0,2673.0,2670.0,2670.0,0.0
ADM.L,2020-09-02 16:22:00,2672.0,1778.0,2671.0,2671.0,2671.0,0.0
ADM.L,2020-09-02 16:20:00,2672.0,925.0,2671.0,2672.0,2671.0,0.0
ADM.L,2020-09-02 16:19:00,2672.510009765625,929.0,2672.0,2671.0,2671.0,0.0
ADM.L,2020-09-02 16:18:00,2671.0,1110.0,2670.0,2671.0,2670.0,0.0
ADM.L,2020-09-02 16:17:00,2673.0,1134.0,2671.0,2672.0,2671.0,0.0
ADM.L,2020-09-02 16:16:00,2672.0,800.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 16:15:00,2672.0,530.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 16:14:00,2672.0,189.0,2672.0,2672.0,2672.0,0.0
ADM.L,2020-09-02 16:13:00,2671.489990234375,3005.0,2671.489990234375,2670.0,2670.0,0.0
