symbol,date,close,open,volume,high,low,dividends
PEP,2020-09-02 14:10:00,142.47500610351562,142.49000549316406,8810.0,142.50999450683594,142.47500610351562,0.0
PEP,2020-09-02 14:09:00,142.49000549316406,142.5399932861328,12152.0,142.5399932861328,142.49000549316406,0.0
PEP,2020-09-02 14:08:00,142.5399932861328,142.5,6852.0,142.5399932861328,142.4949951171875,0.0
PEP,2020-09-02 14:07:00,142.5,142.53500366210938,1880.0,142.53500366210938,142.5,0.0
PEP,2020-09-02 14:06:00,142.53500366210938,142.5,2780.0,142.53500366210938,142.5,0.0
PEP,2020-09-02 14:05:00,142.5,142.5500030517578,4391.0,142.5500030517578,142.5,0.0
PEP,2020-09-02 14:04:00,142.5399932861328,142.52000427246094,4145.0,142.54989624023438,142.51100158691406,0.0
PEP,2020-09-02 14:03:00,142.52000427246094,142.4499969482422,9261.0,142.5399932861328,142.4499969482422,0.0
PEP,2020-09-02 14:02:00,142.44000244140625,142.47500610351562,19072.0,142.47999572753906,142.42999267578125,0.0
PEP,2020-09-02 14:01:00,142.5,142.5399932861328,8290.0,142.55499267578125,142.5,0.0
PEP,2020-09-02 14:00:00,142.5399932861328,142.5,15903.0,142.5399932861328,142.49000549316406,0.0
PEP,2020-09-02 13:59:00,142.5,142.4833984375,12570.0,142.5,142.42999267578125,0.0
PEP,2020-09-02 13:58:00,142.48159790039062,142.49000549316406,3274.0,142.4949951171875,142.47869873046875,0.0
PEP,2020-09-02 13:57:00,142.47000122070312,142.49000549316406,2561.0,142.5,142.47000122070312,0.0
PEP,2020-09-02 13:56:00,142.47999572753906,142.49000549316406,5808.0,142.5500030517578,142.47999572753906,0.0
PEP,2020-09-02 13:55:00,142.47999572753906,142.5500030517578,2240.0,142.5500030517578,142.46929931640625,0.0
PEP,2020-09-02 13:54:00,142.5500030517578,142.5500030517578,4061.0,142.57000732421875,142.5500030517578,0.0
PEP,2020-09-02 13:53:00,142.53179931640625,142.5218048095703,2174.0,142.5500030517578,142.52000427246094,0.0
PEP,2020-09-02 13:52:00,142.52000427246094,142.47999572753906,10275.0,142.54580688476562,142.47500610351562,0.0
PEP,2020-09-02 13:51:00,142.47000122070312,142.39999389648438,21641.0,142.47000122070312,142.38999938964844,0.0
PEP,2020-09-02 13:50:00,142.39999389648438,142.39999389648438,16778.0,142.4199981689453,142.38999938964844,0.0
PEP,2020-09-02 13:49:00,142.39999389648438,142.35400390625,6261.0,142.41000366210938,142.35400390625,0.0
PEP,2020-09-02 13:48:00,142.35000610351562,142.38839721679688,11613.0,142.38999938964844,142.35000610351562,0.0
PEP,2020-09-02 13:47:00,142.3699951171875,142.36000061035156,11987.0,142.38999938964844,142.36000061035156,0.0
PEP,2020-09-02 13:46:00,142.36000061035156,142.39999389648438,4155.0,142.39999389648438,142.35650634765625,0.0
PEP,2020-09-02 13:45:00,142.41000366210938,142.36000061035156,16147.0,142.4199981689453,142.35000610351562,0.0
PEP,2020-09-02 13:44:00,142.3509979248047,142.39999389648438,6869.0,142.39999389648438,142.33999633789062,0.0
PEP,2020-09-02 13:43:00,142.41000366210938,142.3800048828125,4811.0,142.41000366210938,142.3800048828125,0.0
PEP,2020-09-02 13:42:00,142.3800048828125,142.39999389648438,6982.0,142.4199981689453,142.3699951171875,0.0
PEP,2020-09-02 13:41:00,142.36549377441406,142.33999633789062,5101.0,142.38999938964844,142.33999633789062,0.0
PEP,2020-09-02 13:40:00,142.35000610351562,142.36000061035156,4931.0,142.36000061035156,142.3249969482422,0.0
PEP,2020-09-02 13:39:00,142.3739013671875,142.38999938964844,1515.0,142.38999938964844,142.36500549316406,0.0
PEP,2020-09-02 13:38:00,142.36349487304688,142.36000061035156,1559.0,142.3699951171875,142.36000061035156,0.0
PEP,2020-09-02 13:37:00,142.34629821777344,142.33990478515625,8121.0,142.36000061035156,142.32000732421875,0.0
PEP,2020-09-02 13:36:00,142.32000732421875,142.35000610351562,4178.0,142.35000610351562,142.3000030517578,0.0
PEP,2020-09-02 13:35:00,142.3350067138672,142.33999633789062,4131.0,142.33999633789062,142.32000732421875,0.0
PEP,2020-09-02 13:34:00,142.35000610351562,142.36000061035156,4563.0,142.39999389648438,142.3300018310547,0.0
PEP,2020-09-02 13:33:00,142.35499572753906,142.3699951171875,3759.0,142.3699951171875,142.33999633789062,0.0
PEP,2020-09-02 13:32:00,142.375,142.35000610351562,9536.0,142.39999389648438,142.35000610351562,0.0
PEP,2020-09-02 13:31:00,142.36000061035156,142.35000610351562,2218.0,142.3800048828125,142.34010314941406,0.0
PEP,2020-09-02 13:30:00,142.2899932861328,142.3249969482422,4001.0,142.3249969482422,142.2899932861328,0.0
PEP,2020-09-02 13:29:00,142.3300018310547,142.3179931640625,2670.0,142.36000061035156,142.30999755859375,0.0
PEP,2020-09-02 13:28:00,142.3000030517578,142.3000030517578,5179.0,142.32000732421875,142.2899932861328,0.0
PEP,2020-09-02 13:27:00,142.30999755859375,142.33999633789062,8375.0,142.35000610351562,142.28500366210938,0.0
PEP,2020-09-02 13:26:00,142.32000732421875,142.3000030517578,2014.0,142.32000732421875,142.3000030517578,0.0
PEP,2020-09-02 13:25:00,142.3000030517578,142.32000732421875,5234.0,142.32000732421875,142.3000030517578,0.0
PEP,2020-09-02 13:24:00,142.33999633789062,142.3000030517578,2682.0,142.33999633789062,142.3000030517578,0.0
PEP,2020-09-02 13:23:00,142.3000030517578,142.27000427246094,5267.0,142.3000030517578,142.25,0.0
PEP,2020-09-02 13:22:00,142.25999450683594,142.30999755859375,4468.0,142.3155975341797,142.25999450683594,0.0
PEP,2020-09-02 13:21:00,142.31039428710938,142.32000732421875,2970.0,142.3300018310547,142.3000030517578,0.0
PEP,2020-09-02 13:20:00,142.32000732421875,142.3300018310547,6588.0,142.3300018310547,142.2899932861328,0.0
PEP,2020-09-02 13:19:00,142.35479736328125,142.2949981689453,2040.0,142.35479736328125,142.2899932861328,0.0
PEP,2020-09-02 13:18:00,142.3000030517578,142.27999877929688,1460.0,142.3000030517578,142.27000427246094,0.0
PEP,2020-09-02 13:17:00,142.30499267578125,142.30999755859375,2393.0,142.30999755859375,142.3000030517578,0.0
PEP,2020-09-02 13:16:00,142.3300018310547,142.32989501953125,4462.0,142.36000061035156,142.31370544433594,0.0
PEP,2020-09-02 13:15:00,142.32000732421875,142.3000030517578,5069.0,142.36000061035156,142.27999877929688,0.0
PEP,2020-09-02 13:14:00,142.3000030517578,142.33999633789062,3960.0,142.35000610351562,142.3000030517578,0.0
PEP,2020-09-02 13:13:00,142.33999633789062,142.1999969482422,10278.0,142.36000061035156,142.1999969482422,0.0
PEP,2020-09-02 13:12:00,142.18600463867188,142.1999969482422,9360.0,142.2100067138672,142.17999267578125,0.0
PEP,2020-09-02 13:11:00,142.22000122070312,142.22000122070312,3671.0,142.22000122070312,142.1999969482422,0.0
PEP,2020-09-02 13:10:00,142.2100067138672,142.22999572753906,7386.0,142.22999572753906,142.2100067138672,0.0
PEP,2020-09-02 13:09:00,142.21499633789062,142.22000122070312,10981.0,142.2550048828125,142.2100067138672,0.0
PEP,2020-09-02 13:08:00,142.22999572753906,142.24029541015625,2992.0,142.27000427246094,142.22999572753906,0.0
PEP,2020-09-02 13:07:00,142.24000549316406,142.25,3638.0,142.25,142.21319580078125,0.0
PEP,2020-09-02 13:06:00,142.25,142.27999877929688,3084.0,142.27999877929688,142.22500610351562,0.0
PEP,2020-09-02 13:05:00,142.25,142.22000122070312,2536.0,142.25,142.22000122070312,0.0
PEP,2020-09-02 13:04:00,142.25,142.22000122070312,3959.0,142.25,142.2100067138672,0.0
PEP,2020-09-02 13:03:00,142.23770141601562,142.1999969482422,3722.0,142.25,142.1750030517578,0.0
PEP,2020-09-02 13:02:00,142.19000244140625,142.25,5666.0,142.27000427246094,142.19000244140625,0.0
PEP,2020-09-02 13:01:00,142.23500061035156,142.22999572753906,4139.0,142.24000549316406,142.1999053955078,0.0
PEP,2020-09-02 13:00:00,142.21499633789062,142.19000244140625,16029.0,142.24000549316406,142.1699981689453,0.0
PEP,2020-09-02 12:59:00,142.19000244140625,142.14999389648438,10160.0,142.19000244140625,142.1199951171875,0.0
PEP,2020-09-02 12:58:00,142.16000366210938,142.25999450683594,9305.0,142.25999450683594,142.14999389648438,0.0
PEP,2020-09-02 12:57:00,142.25999450683594,142.27000427246094,6438.0,142.28500366210938,142.22999572753906,0.0
PEP,2020-09-02 12:56:00,142.2899932861328,142.27000427246094,1934.0,142.2899932861328,142.25,0.0
PEP,2020-09-02 12:55:00,142.26840209960938,142.24000549316406,6921.0,142.27000427246094,142.22000122070312,0.0
PEP,2020-09-02 12:54:00,142.24000549316406,142.27999877929688,7004.0,142.27999877929688,142.22000122070312,0.0
PEP,2020-09-02 12:53:00,142.3000030517578,142.35000610351562,5917.0,142.35989379882812,142.27999877929688,0.0
PEP,2020-09-02 12:52:00,142.35000610351562,142.3699951171875,3988.0,142.39999389648438,142.35000610351562,0.0
PEP,2020-09-02 12:51:00,142.3699951171875,142.4199981689453,4582.0,142.42999267578125,142.3699951171875,0.0
PEP,2020-09-02 12:50:00,142.4199981689453,142.42999267578125,7613.0,142.4499969482422,142.4199981689453,0.0
PEP,2020-09-02 12:49:00,142.3800048828125,142.35000610351562,10490.0,142.39999389648438,142.35000610351562,0.0
PEP,2020-09-02 12:48:00,142.36000061035156,142.3699951171875,3383.0,142.3800048828125,142.35000610351562,0.0
PEP,2020-09-02 12:47:00,142.36000061035156,142.41200256347656,9613.0,142.41200256347656,142.35000610351562,0.0
PEP,2020-09-02 12:46:00,142.41000366210938,142.35000610351562,5472.0,142.44000244140625,142.35000610351562,0.0
PEP,2020-09-02 12:45:00,142.35000610351562,142.41000366210938,3464.0,142.4199981689453,142.33999633789062,0.0
PEP,2020-09-02 12:44:00,142.39500427246094,142.3800048828125,3797.0,142.39500427246094,142.35000610351562,0.0
PEP,2020-09-02 12:43:00,142.3699951171875,142.4199981689453,7571.0,142.4250030517578,142.35000610351562,0.0
PEP,2020-09-02 12:42:00,142.4199981689453,142.44000244140625,4537.0,142.4499969482422,142.41920471191406,0.0
PEP,2020-09-02 12:41:00,142.41549682617188,142.3800048828125,4482.0,142.41549682617188,142.34500122070312,0.0
PEP,2020-09-02 12:40:00,142.41000366210938,142.44000244140625,2640.0,142.4499969482422,142.3800048828125,0.0
PEP,2020-09-02 12:39:00,142.39999389648438,142.4499969482422,2918.0,142.4499969482422,142.3800048828125,0.0
PEP,2020-09-02 12:38:00,142.42999267578125,142.3699951171875,2371.0,142.42999267578125,142.3699951171875,0.0
PEP,2020-09-02 12:37:00,142.3699951171875,142.39999389648438,7442.0,142.4040069580078,142.3699951171875,0.0
PEP,2020-09-02 12:36:00,142.39999389648438,142.38999938964844,12024.0,142.4499969482422,142.38999938964844,0.0
PEP,2020-09-02 12:35:00,142.35000610351562,142.3699951171875,5872.0,142.3800048828125,142.33999633789062,0.0
PEP,2020-09-02 12:34:00,142.36000061035156,142.36439514160156,1709.0,142.38999938964844,142.36000061035156,0.0
PEP,2020-09-02 12:33:00,142.3800048828125,142.36000061035156,4623.0,142.3800048828125,142.35000610351562,0.0
PEP,2020-09-02 12:32:00,142.35000610351562,142.32000732421875,5637.0,142.35699462890625,142.3000030517578,0.0
PEP,2020-09-02 12:31:00,142.32000732421875,142.32000732421875,3826.0,142.32000732421875,142.27000427246094,0.0
PEP,2020-09-02 12:30:00,142.32000732421875,142.3300018310547,1931.0,142.3300018310547,142.3000030517578,0.0
PEP,2020-09-02 12:29:00,142.3350067138672,142.35000610351562,3435.0,142.35000610351562,142.2899932861328,0.0
PEP,2020-09-02 12:28:00,142.35000610351562,142.32000732421875,3146.0,142.35000610351562,142.3000030517578,0.0
PEP,2020-09-02 12:27:00,142.31640625,142.3699951171875,2722.0,142.38580322265625,142.30999755859375,0.0
PEP,2020-09-02 12:26:00,142.39999389648438,142.3437957763672,5818.0,142.39999389648438,142.33999633789062,0.0
PEP,2020-09-02 12:25:00,142.30999755859375,142.36000061035156,5359.0,142.36000061035156,142.25999450683594,0.0
PEP,2020-09-02 12:24:00,142.39999389648438,142.36000061035156,6195.0,142.39999389648438,142.32000732421875,0.0
PEP,2020-09-02 12:23:00,142.31500244140625,142.3699951171875,10249.0,142.3699951171875,142.2899932861328,0.0
PEP,2020-09-02 12:22:00,142.33999633789062,142.3000030517578,2890.0,142.3699951171875,142.29299926757812,0.0
PEP,2020-09-02 12:21:00,142.30589294433594,142.3000030517578,3681.0,142.32000732421875,142.27999877929688,0.0
PEP,2020-09-02 12:20:00,142.29420471191406,142.30999755859375,5893.0,142.32000732421875,142.25999450683594,0.0
PEP,2020-09-02 12:19:00,142.30999755859375,142.32000732421875,4221.0,142.35000610351562,142.30999755859375,0.0
PEP,2020-09-02 12:18:00,142.25999450683594,142.27999877929688,5150.0,142.27999877929688,142.24000549316406,0.0
PEP,2020-09-02 12:17:00,142.25999450683594,142.22000122070312,3992.0,142.25999450683594,142.22000122070312,0.0
PEP,2020-09-02 12:16:00,142.22000122070312,142.30999755859375,3597.0,142.30999755859375,142.22000122070312,0.0
PEP,2020-09-02 12:15:00,142.30999755859375,142.3000030517578,9161.0,142.3300018310547,142.256103515625,0.0
PEP,2020-09-02 12:14:00,142.2899932861328,142.24000549316406,6395.0,142.30709838867188,142.24000549316406,0.0
PEP,2020-09-02 12:13:00,142.27000427246094,142.25999450683594,6695.0,142.27999877929688,142.24000549316406,0.0
PEP,2020-09-02 12:12:00,142.2689971923828,142.22000122070312,8126.0,142.30999755859375,142.19000244140625,0.0
PEP,2020-09-02 12:11:00,142.24989318847656,142.27999877929688,4759.0,142.2899932861328,142.22869873046875,0.0
PEP,2020-09-02 12:10:00,142.30999755859375,142.44000244140625,6466.0,142.4499969482422,142.30999755859375,0.0
PEP,2020-09-02 12:09:00,142.44000244140625,142.44500732421875,35497.0,142.4499969482422,142.42999267578125,0.0
PEP,2020-09-02 12:08:00,142.4600067138672,142.3800048828125,42922.0,142.47999572753906,142.3800048828125,0.0
PEP,2020-09-02 12:07:00,142.39999389648438,142.3699951171875,7126.0,142.4199981689453,142.3699951171875,0.0
PEP,2020-09-02 12:06:00,142.3800048828125,142.38999938964844,18521.0,142.4199981689453,142.3699951171875,0.0
PEP,2020-09-02 12:05:00,142.39999389648438,142.38999938964844,5999.0,142.4499969482422,142.38999938964844,0.0
PEP,2020-09-02 12:04:00,142.39999389648438,142.3441925048828,7675.0,142.39999389648438,142.3441925048828,0.0
PEP,2020-09-02 12:03:00,142.3798065185547,142.4199981689453,5352.0,142.44000244140625,142.35000610351562,0.0
PEP,2020-09-02 12:02:00,142.42999267578125,142.44000244140625,7856.0,142.44000244140625,142.3800048828125,0.0
PEP,2020-09-02 12:01:00,142.44000244140625,142.4499969482422,4544.0,142.4499969482422,142.4199981689453,0.0
PEP,2020-09-02 12:00:00,142.44000244140625,142.3699951171875,4942.0,142.44000244140625,142.35000610351562,0.0
PEP,2020-09-02 11:59:00,142.38999938964844,142.36000061035156,7817.0,142.41000366210938,142.33999633789062,0.0
PEP,2020-09-02 11:58:00,142.33999633789062,142.44000244140625,5381.0,142.44000244140625,142.33999633789062,0.0
PEP,2020-09-02 11:57:00,142.4488067626953,142.38999938964844,5816.0,142.4600067138672,142.38999938964844,0.0
PEP,2020-09-02 11:56:00,142.39500427246094,142.34829711914062,5305.0,142.39999389648438,142.34829711914062,0.0
PEP,2020-09-02 11:55:00,142.35000610351562,142.3699951171875,8213.0,142.39999389648438,142.3300018310547,0.0
PEP,2020-09-02 11:54:00,142.38499450683594,142.3300018310547,1609.0,142.38499450683594,142.30999755859375,0.0
PEP,2020-09-02 11:53:00,142.30999755859375,142.3300018310547,5094.0,142.3800048828125,142.30999755859375,0.0
PEP,2020-09-02 11:52:00,142.32000732421875,142.32000732421875,3663.0,142.33999633789062,142.25999450683594,0.0
PEP,2020-09-02 11:51:00,142.3000030517578,142.2899932861328,3290.0,142.3000030517578,142.24000549316406,0.0
PEP,2020-09-02 11:50:00,142.2899932861328,142.3249969482422,20399.0,142.33999633789062,142.2899932861328,0.0
PEP,2020-09-02 11:49:00,142.3249969482422,142.30999755859375,4371.0,142.35000610351562,142.25999450683594,0.0
PEP,2020-09-02 11:48:00,142.33999633789062,142.33999633789062,14206.0,142.36000061035156,142.3000030517578,0.0
PEP,2020-09-02 11:47:00,142.32000732421875,142.27999877929688,4294.0,142.3249969482422,142.27000427246094,0.0
PEP,2020-09-02 11:46:00,142.26409912109375,142.22999572753906,2815.0,142.2899932861328,142.22000122070312,0.0
PEP,2020-09-02 11:45:00,142.24000549316406,142.30499267578125,6056.0,142.30499267578125,142.19500732421875,0.0
PEP,2020-09-02 11:44:00,142.32249450683594,142.35000610351562,14288.0,142.36000061035156,142.29400634765625,0.0
PEP,2020-09-02 11:43:00,142.36000061035156,142.44900512695312,25627.0,142.4600067138672,142.35000610351562,0.0
PEP,2020-09-02 11:42:00,142.40499877929688,142.32000732421875,10151.0,142.4600067138672,142.32000732421875,0.0
PEP,2020-09-02 11:41:00,142.34500122070312,142.42999267578125,11791.0,142.48500061035156,142.3300018310547,0.0
PEP,2020-09-02 11:40:00,142.44000244140625,142.49000549316406,15078.0,142.52000427246094,142.44000244140625,0.0
PEP,2020-09-02 11:39:00,142.5,142.48550415039062,11034.0,142.50999450683594,142.36000061035156,0.0
PEP,2020-09-02 11:38:00,142.4499969482422,142.4499969482422,9580.0,142.52000427246094,142.4499969482422,0.0
PEP,2020-09-02 11:37:00,142.4499969482422,142.4499969482422,9925.0,142.52000427246094,142.4250030517578,0.0
PEP,2020-09-02 11:36:00,142.42999267578125,142.44000244140625,8383.0,142.47999572753906,142.33999633789062,0.0
PEP,2020-09-02 11:35:00,142.47000122070312,142.49000549316406,18091.0,142.5,142.33999633789062,0.0
PEP,2020-09-02 11:34:00,142.47000122070312,142.3300018310547,4654.0,142.47000122070312,142.3300018310547,0.0
PEP,2020-09-02 11:33:00,142.35569763183594,142.45899963378906,6006.0,142.4600067138672,142.35000610351562,0.0
PEP,2020-09-02 11:32:00,142.4499969482422,142.42999267578125,6526.0,142.47000122070312,142.42999267578125,0.0
PEP,2020-09-02 11:31:00,142.4199981689453,142.25999450683594,12591.0,142.42999267578125,142.25450134277344,0.0
PEP,2020-09-02 11:30:00,142.25,142.33999633789062,6732.0,142.3699951171875,142.22000122070312,0.0
PEP,2020-09-02 11:29:00,142.35000610351562,142.3300018310547,7256.0,142.41000366210938,142.30999755859375,0.0
PEP,2020-09-02 11:28:00,142.35000610351562,142.17999267578125,10712.0,142.35000610351562,142.1300048828125,0.0
PEP,2020-09-02 11:27:00,142.17999267578125,142.17999267578125,8099.0,142.27000427246094,142.16000366210938,0.0
PEP,2020-09-02 11:26:00,142.1999969482422,142.22520446777344,10817.0,142.25,142.13999938964844,0.0
PEP,2020-09-02 11:25:00,142.2100067138672,142.25,12020.0,142.27000427246094,142.2100067138672,0.0
PEP,2020-09-02 11:24:00,142.22000122070312,142.17999267578125,7051.0,142.25,142.1699981689453,0.0
PEP,2020-09-02 11:23:00,142.17999267578125,142.17999267578125,6298.0,142.25,142.16000366210938,0.0
PEP,2020-09-02 11:22:00,142.18299865722656,142.19000244140625,6469.0,142.2899932861328,142.17999267578125,0.0
PEP,2020-09-02 11:21:00,142.19000244140625,142.14999389648438,5244.0,142.1949005126953,142.08999633789062,0.0
PEP,2020-09-02 11:20:00,142.14999389648438,142.1300048828125,12719.0,142.14999389648438,142.0399932861328,0.0
PEP,2020-09-02 11:19:00,142.1199951171875,142.1739959716797,10602.0,142.2100067138672,142.1199951171875,0.0
PEP,2020-09-02 11:18:00,142.1699981689453,142.11000061035156,6746.0,142.17999267578125,142.0850067138672,0.0
PEP,2020-09-02 11:17:00,142.08999633789062,142.1199951171875,5777.0,142.1199951171875,142.02000427246094,0.0
PEP,2020-09-02 11:16:00,142.1199951171875,142.10000610351562,20134.0,142.1699981689453,141.9600067138672,0.0
PEP,2020-09-02 11:15:00,142.1199951171875,142.02000427246094,6015.0,142.1199951171875,142.0,0.0
PEP,2020-09-02 11:14:00,142.0399932861328,142.02999877929688,11290.0,142.10580444335938,142.0,0.0
PEP,2020-09-02 11:13:00,142.0500030517578,142.1999969482422,5998.0,142.2100067138672,142.0500030517578,0.0
PEP,2020-09-02 11:12:00,142.19000244140625,142.1898956298828,5079.0,142.22999572753906,142.13999938964844,0.0
PEP,2020-09-02 11:11:00,142.1699981689453,142.1300048828125,3964.0,142.17999267578125,142.08999633789062,0.0
PEP,2020-09-02 11:10:00,142.1199951171875,142.16000366210938,2406.0,142.1999969482422,142.11000061035156,0.0
PEP,2020-09-02 11:09:00,142.19000244140625,142.17999267578125,3724.0,142.19000244140625,142.08999633789062,0.0
PEP,2020-09-02 11:08:00,142.1699981689453,142.10000610351562,3116.0,142.19000244140625,142.10000610351562,0.0
PEP,2020-09-02 11:07:00,142.1300048828125,142.05999755859375,6516.0,142.1300048828125,142.0500030517578,0.0
PEP,2020-09-02 11:06:00,142.0500030517578,142.1699981689453,3266.0,142.1750030517578,142.0500030517578,0.0
PEP,2020-09-02 11:05:00,142.22999572753906,142.19000244140625,3896.0,142.22999572753906,142.19000244140625,0.0
PEP,2020-09-02 11:04:00,142.2100067138672,142.08999633789062,6047.0,142.2100067138672,142.08999633789062,0.0
PEP,2020-09-02 11:03:00,142.06739807128906,142.0500030517578,7716.0,142.13999938964844,142.0500030517578,0.0
PEP,2020-09-02 11:02:00,142.05999755859375,142.02000427246094,3498.0,142.0800018310547,142.00999450683594,0.0
PEP,2020-09-02 11:01:00,142.0,141.9842071533203,7411.0,142.0,141.9250030517578,0.0
PEP,2020-09-02 11:00:00,141.9600067138672,141.9199981689453,7554.0,142.0,141.88999938964844,0.0
PEP,2020-09-02 10:59:00,141.89999389648438,141.90499877929688,27484.0,142.02999877929688,141.89500427246094,0.0
PEP,2020-09-02 10:58:00,141.89500427246094,141.86990356445312,11821.0,141.92999267578125,141.86990356445312,0.0
PEP,2020-09-02 10:57:00,141.86000061035156,141.89999389648438,9260.0,141.91000366210938,141.83999633789062,0.0
PEP,2020-09-02 10:56:00,141.89999389648438,141.86000061035156,19867.0,141.89999389648438,141.77000427246094,0.0
PEP,2020-09-02 10:55:00,141.8583984375,141.8300018310547,4289.0,141.86000061035156,141.8000030517578,0.0
PEP,2020-09-02 10:54:00,141.8300018310547,141.8300018310547,5011.0,141.8699951171875,141.7899932861328,0.0
PEP,2020-09-02 10:53:00,141.8300018310547,141.8000030517578,4858.0,141.88999938964844,141.8000030517578,0.0
PEP,2020-09-02 10:52:00,141.82989501953125,141.80999755859375,5025.0,141.86000061035156,141.7899932861328,0.0
PEP,2020-09-02 10:51:00,141.8350067138672,141.76499938964844,5932.0,141.8350067138672,141.76499938964844,0.0
PEP,2020-09-02 10:50:00,141.77999877929688,141.64700317382812,12631.0,141.8000030517578,141.64700317382812,0.0
PEP,2020-09-02 10:49:00,141.6699981689453,141.64999389648438,3889.0,141.6750030517578,141.63999938964844,0.0
PEP,2020-09-02 10:48:00,141.6403045654297,141.6999969482422,8156.0,141.6999969482422,141.6300048828125,0.0
PEP,2020-09-02 10:47:00,141.7100067138672,141.69000244140625,12793.0,141.72000122070312,141.59500122070312,0.0
PEP,2020-09-02 10:46:00,141.6999969482422,141.65499877929688,7189.0,141.72999572753906,141.60000610351562,0.0
PEP,2020-09-02 10:45:00,141.66000366210938,141.6999969482422,3716.0,141.7100067138672,141.64999389648438,0.0
PEP,2020-09-02 10:44:00,141.67999267578125,141.6300048828125,3970.0,141.72000122070312,141.60000610351562,0.0
PEP,2020-09-02 10:43:00,141.63999938964844,141.58799743652344,4876.0,141.64999389648438,141.58799743652344,0.0
PEP,2020-09-02 10:42:00,141.58999633789062,141.50999450683594,5541.0,141.6199951171875,141.50999450683594,0.0
PEP,2020-09-02 10:41:00,141.50999450683594,141.63999938964844,4985.0,141.63999938964844,141.50999450683594,0.0
PEP,2020-09-02 10:40:00,141.67999267578125,141.5800018310547,9453.0,141.7100067138672,141.5800018310547,0.0
PEP,2020-09-02 10:39:00,141.57000732421875,141.5800018310547,5211.0,141.64990234375,141.5399932861328,0.0
PEP,2020-09-02 10:38:00,141.5500030517578,141.5399932861328,4252.0,141.5500030517578,141.38999938964844,0.0
PEP,2020-09-02 10:37:00,141.49000549316406,141.5399932861328,3760.0,141.5399932861328,141.47999572753906,0.0
PEP,2020-09-02 10:36:00,141.55999755859375,141.5500030517578,4237.0,141.5800018310547,141.47500610351562,0.0
PEP,2020-09-02 10:35:00,141.55499267578125,141.47000122070312,5456.0,141.5753936767578,141.47000122070312,0.0
PEP,2020-09-02 10:34:00,141.46609497070312,141.42149353027344,5122.0,141.4842071533203,141.42149353027344,0.0
PEP,2020-09-02 10:33:00,141.4199981689453,141.35000610351562,4710.0,141.4199981689453,141.31500244140625,0.0
PEP,2020-09-02 10:32:00,141.3800048828125,141.32000732421875,4873.0,141.3800048828125,141.2949981689453,0.0
PEP,2020-09-02 10:31:00,141.30999755859375,141.33999633789062,6116.0,141.33999633789062,141.27999877929688,0.0
PEP,2020-09-02 10:30:00,141.33999633789062,141.4199981689453,4558.0,141.44000244140625,141.30999755859375,0.0
PEP,2020-09-02 10:29:00,141.3300018310547,141.3800048828125,9610.0,141.3800048828125,141.3000030517578,0.0
PEP,2020-09-02 10:28:00,141.39999389648438,141.6199951171875,8103.0,141.6199951171875,141.39999389648438,0.0
PEP,2020-09-02 10:27:00,141.62660217285156,141.8000030517578,5783.0,141.80999755859375,141.61000061035156,0.0
PEP,2020-09-02 10:26:00,141.7700958251953,141.75999450683594,10169.0,141.8000030517578,141.74000549316406,0.0
PEP,2020-09-02 10:25:00,141.77000427246094,141.60000610351562,9175.0,141.77000427246094,141.56500244140625,0.0
PEP,2020-09-02 10:24:00,141.58999633789062,141.48500061035156,3872.0,141.6199951171875,141.48500061035156,0.0
PEP,2020-09-02 10:23:00,141.51199340820312,141.47000122070312,4490.0,141.5500030517578,141.47000122070312,0.0
PEP,2020-09-02 10:22:00,141.50999450683594,141.5,8363.0,141.52999877929688,141.47000122070312,0.0
PEP,2020-09-02 10:21:00,141.52999877929688,141.5850067138672,13301.0,141.61000061035156,141.47000122070312,0.0
PEP,2020-09-02 10:20:00,141.57000732421875,141.47000122070312,5872.0,141.60000610351562,141.47000122070312,0.0
PEP,2020-09-02 10:19:00,141.5,141.5,14674.0,141.5800018310547,141.47000122070312,0.0
PEP,2020-09-02 10:18:00,141.52000427246094,141.5,5719.0,141.6199951171875,141.47999572753906,0.0
PEP,2020-09-02 10:17:00,141.48500061035156,141.5200958251953,14160.0,141.5399932861328,141.3618927001953,0.0
PEP,2020-09-02 10:16:00,141.54100036621094,141.82000732421875,8206.0,141.82000732421875,141.52000427246094,0.0
PEP,2020-09-02 10:15:00,141.82000732421875,141.72999572753906,5429.0,141.82000732421875,141.72999572753906,0.0
PEP,2020-09-02 10:14:00,141.72000122070312,141.74020385742188,10435.0,141.92999267578125,141.72000122070312,0.0
PEP,2020-09-02 10:13:00,141.72999572753906,141.7899932861328,10948.0,141.86000061035156,141.72999572753906,0.0
PEP,2020-09-02 10:12:00,141.77000427246094,141.63999938964844,9095.0,141.80999755859375,141.6300048828125,0.0
PEP,2020-09-02 10:11:00,141.63999938964844,141.74000549316406,7634.0,141.74000549316406,141.59300231933594,0.0
PEP,2020-09-02 10:10:00,141.75,141.79989624023438,36175.0,141.88600158691406,141.75,0.0
PEP,2020-09-02 10:09:00,141.77999877929688,141.92999267578125,11794.0,141.92999267578125,141.69000244140625,0.0
PEP,2020-09-02 10:08:00,141.9199981689453,141.9499969482422,30458.0,142.02000427246094,141.88999938964844,0.0
PEP,2020-09-02 10:07:00,141.91000366210938,141.77999877929688,10840.0,141.9499969482422,141.77999877929688,0.0
