symbol,date,close,high,low,open,volume,dividends
BHP.L,2020-09-04 10:37:00,1662.5999755859375,1662.5999755859375,1662.5999755859375,1662.5999755859375,568.0,0.0
BHP.L,2020-09-04 10:36:00,1663.199951171875,1663.7740478515625,1663.0,1663.5999755859375,3119.0,0.0
BHP.L,2020-09-04 10:35:00,1663.199951171875,1663.199951171875,1662.0,1662.4000244140625,1467.0,0.0
BHP.L,2020-09-04 10:34:00,1662.5999755859375,1662.5999755859375,1661.199951171875,1661.199951171875,861.0,0.0
BHP.L,2020-09-04 10:33:00,1661.800048828125,1662.800048828125,1661.199951171875,1662.800048828125,4529.0,0.0
BHP.L,2020-09-04 10:32:00,1662.800048828125,1663.5999755859375,1662.800048828125,1663.5999755859375,4786.0,0.0
BHP.L,2020-09-04 10:31:00,1663.199951171875,1663.4000244140625,1662.199951171875,1662.5999755859375,2791.0,0.0
BHP.L,2020-09-04 10:30:00,1662.4000244140625,1662.800048828125,1662.4000244140625,1662.5999755859375,3743.0,0.0
BHP.L,2020-09-04 10:29:00,1662.5999755859375,1664.199951171875,1662.5999755859375,1664.199951171875,1505.0,0.0
BHP.L,2020-09-04 10:28:00,1664.0,1664.199951171875,1664.0,1664.199951171875,917.0,0.0
BHP.L,2020-09-04 10:27:00,1664.199951171875,1665.0,1664.199951171875,1664.800048828125,1179.0,0.0
BHP.L,2020-09-04 10:26:00,1664.800048828125,1665.0,1664.199951171875,1664.5999755859375,4570.0,0.0
BHP.L,2020-09-04 10:25:00,1664.5999755859375,1664.5999755859375,1663.5999755859375,1664.0,3641.0,0.0
BHP.L,2020-09-04 10:24:00,1663.800048828125,1664.199951171875,1663.800048828125,1664.199951171875,153.0,0.0
BHP.L,2020-09-04 10:23:00,1664.3155517578125,1664.3155517578125,1664.3155517578125,1664.3155517578125,57.0,0.0
BHP.L,2020-09-04 10:22:00,1664.5999755859375,1665.4000244140625,1664.5999755859375,1665.199951171875,1471.0,0.0
BHP.L,2020-09-04 10:21:00,1665.0,1665.0,1664.0,1664.0,3848.0,0.0
BHP.L,2020-09-04 10:20:00,1663.800048828125,1663.800048828125,1663.0,1663.199951171875,5143.0,0.0
BHP.L,2020-09-04 10:19:00,1664.0,1664.199951171875,1663.4000244140625,1663.800048828125,1765.0,0.0
BHP.L,2020-09-04 10:18:00,1663.800048828125,1664.0,1663.4000244140625,1664.0,5673.0,0.0
BHP.L,2020-09-04 10:16:00,1663.9739990234375,1664.4000244140625,1663.9739990234375,1664.0,890.0,0.0
BHP.L,2020-09-04 10:15:00,1663.5999755859375,1663.5999755859375,1663.5999755859375,1663.5999755859375,522.0,0.0
BHP.L,2020-09-04 10:14:00,1663.800048828125,1663.800048828125,1663.800048828125,1663.800048828125,66.0,0.0
BHP.L,2020-09-04 10:13:00,1664.4000244140625,1664.4000244140625,1664.0,1664.0,1204.0,0.0
BHP.L,2020-09-04 10:12:00,1664.0,1664.199951171875,1664.0,1664.199951171875,1214.0,0.0
BHP.L,2020-09-04 10:10:00,1664.322021484375,1664.5999755859375,1663.9139404296875,1664.5999755859375,2223.0,0.0
BHP.L,2020-09-04 10:09:00,1664.5999755859375,1666.095947265625,1664.5999755859375,1666.0,6304.0,0.0
BHP.L,2020-09-04 10:08:00,1665.3470458984375,1665.7469482421875,1665.199951171875,1665.4000244140625,1750.0,0.0
BHP.L,2020-09-04 10:07:00,1665.4000244140625,1665.800048828125,1665.4000244140625,1665.800048828125,1148.0,0.0
BHP.L,2020-09-04 10:06:00,1666.0,1666.4000244140625,1666.0,1666.0,912.0,0.0
BHP.L,2020-09-04 10:05:00,1666.0,1666.0,1665.5999755859375,1665.5999755859375,7897.0,0.0
BHP.L,2020-09-04 10:04:00,1665.0,1665.4000244140625,1665.0,1665.4000244140625,2447.0,0.0
BHP.L,2020-09-04 10:03:00,1665.4000244140625,1666.5999755859375,1665.4000244140625,1665.4000244140625,3093.0,0.0
BHP.L,2020-09-04 10:02:00,1665.199951171875,1665.4000244140625,1664.5999755859375,1664.5999755859375,3134.0,0.0
BHP.L,2020-09-04 10:01:00,1665.0,1666.0,1665.0,1665.199951171875,4093.0,0.0
BHP.L,2020-09-04 10:00:00,1665.4000244140625,1665.5999755859375,1664.800048828125,1664.800048828125,4903.0,0.0
BHP.L,2020-09-04 09:59:00,1665.0,1665.4000244140625,1664.7139892578125,1665.0,2609.0,0.0
BHP.L,2020-09-04 09:58:00,1665.199951171875,1665.4000244140625,1664.800048828125,1664.800048828125,1525.0,0.0
BHP.L,2020-09-04 09:57:00,1665.199951171875,1665.5999755859375,1665.0,1665.5999755859375,2213.0,0.0
BHP.L,2020-09-04 09:56:00,1665.4000244140625,1665.800048828125,1665.31396484375,1665.6385498046875,3559.0,0.0
BHP.L,2020-09-04 09:55:00,1665.4000244140625,1665.5999755859375,1665.199951171875,1665.199951171875,5897.0,0.0
BHP.L,2020-09-04 09:53:00,1665.5999755859375,1666.199951171875,1665.5999755859375,1666.0,6665.0,0.0
BHP.L,2020-09-04 09:52:00,1665.800048828125,1666.199951171875,1665.199951171875,1665.4000244140625,7337.0,0.0
BHP.L,2020-09-04 09:51:00,1665.5999755859375,1665.5999755859375,1665.199951171875,1665.4000244140625,2825.0,0.0
BHP.L,2020-09-04 09:50:00,1665.800048828125,1666.0,1665.0,1665.0,5874.0,0.0
BHP.L,2020-09-04 09:49:00,1664.199951171875,1664.199951171875,1663.800048828125,1663.800048828125,381.0,0.0
BHP.L,2020-09-04 09:48:00,1663.800048828125,1664.5999755859375,1663.800048828125,1664.5999755859375,4549.0,0.0
BHP.L,2020-09-04 09:47:00,1664.5999755859375,1665.4000244140625,1664.5999755859375,1664.5999755859375,1518.0,0.0
BHP.L,2020-09-04 09:46:00,1664.5999755859375,1664.800048828125,1664.4000244140625,1664.800048828125,2725.0,0.0
BHP.L,2020-09-04 09:45:00,1665.199951171875,1666.4000244140625,1665.199951171875,1665.4000244140625,6312.0,0.0
BHP.L,2020-09-04 09:44:00,1665.199951171875,1666.5999755859375,1665.0,1666.5999755859375,6853.0,0.0
BHP.L,2020-09-04 09:43:00,1666.5999755859375,1667.800048828125,1666.5999755859375,1667.800048828125,3143.0,0.0
BHP.L,2020-09-04 09:42:00,1667.800048828125,1668.199951171875,1667.199951171875,1668.199951171875,1537.0,0.0
BHP.L,2020-09-04 09:41:00,1668.5999755859375,1669.4000244140625,1668.5999755859375,1669.0,4013.0,0.0
BHP.L,2020-09-04 09:40:00,1668.5999755859375,1669.199951171875,1668.4000244140625,1668.800048828125,4409.0,0.0
BHP.L,2020-09-04 09:39:00,1668.800048828125,1669.5999755859375,1668.5999755859375,1668.800048828125,11675.0,0.0
BHP.L,2020-09-04 09:38:00,1668.800048828125,1669.0,1667.4000244140625,1667.800048828125,5961.0,0.0
BHP.L,2020-09-04 09:37:00,1667.800048828125,1667.800048828125,1667.0,1667.0,2048.0,0.0
BHP.L,2020-09-04 09:36:00,1667.800048828125,1668.5999755859375,1667.800048828125,1668.5999755859375,330.0,0.0
BHP.L,2020-09-04 09:35:00,1669.0,1670.199951171875,1668.199951171875,1669.199951171875,4598.0,0.0
BHP.L,2020-09-04 09:34:00,1669.4000244140625,1669.800048828125,1668.199951171875,1668.199951171875,2644.0,0.0
BHP.L,2020-09-04 09:33:00,1668.0,1668.0,1666.9139404296875,1667.4000244140625,611.0,0.0
BHP.L,2020-09-04 09:32:00,1667.5999755859375,1668.4000244140625,1666.5999755859375,1666.5999755859375,1391.0,0.0
BHP.L,2020-09-04 09:31:00,1666.800048828125,1667.800048828125,1666.5999755859375,1667.800048828125,2266.0,0.0
BHP.L,2020-09-04 09:30:00,1668.4000244140625,1669.199951171875,1668.199951171875,1669.199951171875,1823.0,0.0
BHP.L,2020-09-04 09:29:00,1669.0,1669.0,1667.947021484375,1668.0,414.0,0.0
BHP.L,2020-09-04 09:28:00,1667.800048828125,1667.800048828125,1667.0,1667.0,719.0,0.0
BHP.L,2020-09-04 09:27:00,1667.5999755859375,1667.800048828125,1666.800048828125,1666.800048828125,3328.0,0.0
BHP.L,2020-09-04 09:26:00,1667.199951171875,1667.199951171875,1666.800048828125,1667.199951171875,5291.0,0.0
BHP.L,2020-09-04 09:25:00,1665.800048828125,1665.800048828125,1665.800048828125,1665.800048828125,100.0,0.0
BHP.L,2020-09-04 09:24:00,1666.199951171875,1666.199951171875,1665.5999755859375,1665.5999755859375,2614.0,0.0
BHP.L,2020-09-04 09:23:00,1665.5999755859375,1665.5999755859375,1664.800048828125,1664.800048828125,3172.0,0.0
BHP.L,2020-09-04 09:22:00,1664.199951171875,1664.199951171875,1664.0,1664.0,2394.0,0.0
BHP.L,2020-09-04 09:21:00,1664.0,1664.0,1661.800048828125,1661.800048828125,1720.0,0.0
BHP.L,2020-09-04 09:20:00,1662.199951171875,1663.0,1662.199951171875,1663.0,1027.0,0.0
BHP.L,2020-09-04 09:19:00,1663.4000244140625,1666.4000244140625,1663.199951171875,1666.4000244140625,5068.0,0.0
BHP.L,2020-09-04 09:18:00,1666.5999755859375,1667.199951171875,1666.5999755859375,1666.800048828125,909.0,0.0
BHP.L,2020-09-04 09:17:00,1666.199951171875,1667.199951171875,1666.199951171875,1667.0,3067.0,0.0
BHP.L,2020-09-04 09:16:00,1667.0,1667.800048828125,1666.199951171875,1666.199951171875,2749.0,0.0
BHP.L,2020-09-04 09:15:00,1665.322021484375,1665.800048828125,1663.5999755859375,1663.800048828125,4566.0,0.0
BHP.L,2020-09-04 09:14:00,1664.4000244140625,1664.5999755859375,1663.4000244140625,1664.5999755859375,8032.0,0.0
BHP.L,2020-09-04 09:13:00,1664.800048828125,1664.800048828125,1661.4000244140625,1661.800048828125,13766.0,0.0
BHP.L,2020-09-04 09:12:00,1661.5999755859375,1662.5999755859375,1661.5999755859375,1662.5999755859375,1943.0,0.0
BHP.L,2020-09-04 09:11:00,1662.52197265625,1662.52197265625,1661.199951171875,1661.199951171875,2872.0,0.0
BHP.L,2020-09-04 09:10:00,1661.0,1662.199951171875,1661.0,1662.199951171875,3686.0,0.0
BHP.L,2020-09-04 09:09:00,1662.800048828125,1663.0,1662.199951171875,1662.199951171875,2725.0,0.0
BHP.L,2020-09-04 09:08:00,1661.5999755859375,1661.5999755859375,1660.800048828125,1661.199951171875,1479.0,0.0
BHP.L,2020-09-04 09:07:00,1661.0,1661.199951171875,1660.5999755859375,1661.199951171875,592.0,0.0
BHP.L,2020-09-04 09:06:00,1661.199951171875,1663.0,1660.4000244140625,1662.199951171875,10835.0,0.0
BHP.L,2020-09-04 09:05:00,1660.5999755859375,1660.800048828125,1660.0,1660.0,1231.0,0.0
BHP.L,2020-09-04 09:04:00,1660.0,1660.5999755859375,1660.0,1660.199951171875,1963.0,0.0
BHP.L,2020-09-04 09:03:00,1660.6729736328125,1660.800048828125,1659.90478515625,1659.90478515625,1182.0,0.0
BHP.L,2020-09-04 09:02:00,1660.0,1662.199951171875,1660.0,1662.199951171875,5420.0,0.0
BHP.L,2020-09-04 09:01:00,1662.0,1662.5999755859375,1662.0,1662.5999755859375,1509.0,0.0
BHP.L,2020-09-04 09:00:00,1662.4000244140625,1664.0,1662.4000244140625,1664.0,2656.0,0.0
BHP.L,2020-09-04 08:59:00,1664.800048828125,1665.199951171875,1664.199951171875,1665.199951171875,3035.0,0.0
BHP.L,2020-09-04 08:58:00,1663.5999755859375,1664.199951171875,1663.199951171875,1663.199951171875,2048.0,0.0
BHP.L,2020-09-04 08:57:00,1662.5999755859375,1663.199951171875,1661.4000244140625,1661.5999755859375,2832.0,0.0
BHP.L,2020-09-04 08:56:00,1661.3365478515625,1663.199951171875,1661.0,1662.199951171875,5508.0,0.0
BHP.L,2020-09-04 08:55:00,1661.4000244140625,1662.199951171875,1660.5999755859375,1660.5999755859375,2854.0,0.0
BHP.L,2020-09-04 08:54:00,1659.4000244140625,1659.4000244140625,1657.27880859375,1657.4000244140625,2914.0,0.0
BHP.L,2020-09-04 08:53:00,1657.0,1657.0,1655.5999755859375,1655.5999755859375,3831.0,0.0
BHP.L,2020-09-04 08:52:00,1655.800048828125,1655.800048828125,1654.199951171875,1654.5999755859375,5371.0,0.0
BHP.L,2020-09-04 08:51:00,1654.4000244140625,1655.5999755859375,1653.199951171875,1655.4000244140625,7587.0,0.0
BHP.L,2020-09-04 08:50:00,1654.199951171875,1655.0,1653.199951171875,1654.4000244140625,4839.0,0.0
BHP.L,2020-09-04 08:49:00,1654.800048828125,1656.4000244140625,1654.800048828125,1656.4000244140625,3485.0,0.0
BHP.L,2020-09-04 08:48:00,1656.199951171875,1656.199951171875,1653.800048828125,1655.4000244140625,8201.0,0.0
BHP.L,2020-09-04 08:47:00,1655.27880859375,1655.800048828125,1654.4000244140625,1655.800048828125,3948.0,0.0
BHP.L,2020-09-04 08:46:00,1655.5999755859375,1657.5999755859375,1655.5999755859375,1657.0,5522.0,0.0
BHP.L,2020-09-04 08:45:00,1658.0,1659.199951171875,1656.5999755859375,1657.5999755859375,13243.0,0.0
BHP.L,2020-09-04 08:44:00,1657.5999755859375,1657.5999755859375,1655.199951171875,1656.4000244140625,2937.0,0.0
BHP.L,2020-09-04 08:43:00,1657.0,1657.4000244140625,1656.0,1656.0,3430.0,0.0
BHP.L,2020-09-04 08:42:00,1655.800048828125,1655.800048828125,1655.0,1655.0,1702.0,0.0
BHP.L,2020-09-04 08:41:00,1655.5999755859375,1656.800048828125,1655.0,1656.199951171875,2723.0,0.0
BHP.L,2020-09-04 08:40:00,1657.199951171875,1658.0,1655.199951171875,1655.4000244140625,6957.0,0.0
BHP.L,2020-09-04 08:39:00,1655.199951171875,1655.800048828125,1654.199951171875,1654.199951171875,7552.0,0.0
BHP.L,2020-09-04 08:38:00,1654.0,1655.4000244140625,1653.199951171875,1654.5999755859375,6878.0,0.0
BHP.L,2020-09-04 08:37:00,1655.4000244140625,1655.5999755859375,1654.199951171875,1655.199951171875,4770.0,0.0
BHP.L,2020-09-04 08:36:00,1654.800048828125,1657.0,1654.800048828125,1655.4000244140625,9480.0,0.0
BHP.L,2020-09-04 08:35:00,1655.800048828125,1657.199951171875,1655.0,1657.199951171875,3871.0,0.0
BHP.L,2020-09-04 08:34:00,1657.0,1657.0,1654.0,1654.199951171875,3942.0,0.0
BHP.L,2020-09-04 08:33:00,1654.0,1654.031982421875,1653.0,1654.0,2730.0,0.0
BHP.L,2020-09-04 08:32:00,1654.0,1655.199951171875,1653.5999755859375,1654.5999755859375,4867.0,0.0
BHP.L,2020-09-04 08:31:00,1654.5999755859375,1655.0,1652.800048828125,1653.031982421875,2465.0,0.0
BHP.L,2020-09-04 08:30:00,1653.4000244140625,1654.5999755859375,1650.800048828125,1654.0,13524.0,0.0
BHP.L,2020-09-04 08:29:00,1654.1383056640625,1654.1383056640625,1652.0,1652.800048828125,2608.0,0.0
BHP.L,2020-09-04 08:28:00,1652.5999755859375,1653.5999755859375,1651.0,1651.0,11875.0,0.0
BHP.L,2020-09-04 08:27:00,1650.4000244140625,1651.800048828125,1650.4000244140625,1651.5999755859375,1486.0,0.0
BHP.L,2020-09-04 08:26:00,1650.0,1650.800048828125,1650.0,1650.5999755859375,1473.0,0.0
BHP.L,2020-09-04 08:25:00,1650.4000244140625,1652.5999755859375,1649.800048828125,1652.199951171875,3547.0,0.0
BHP.L,2020-09-04 08:24:00,1652.0,1652.0,1650.199951171875,1650.199951171875,258.0,0.0
BHP.L,2020-09-04 08:23:00,1649.199951171875,1651.0,1648.5999755859375,1648.5999755859375,4168.0,0.0
BHP.L,2020-09-04 08:22:00,1648.199951171875,1648.4000244140625,1647.199951171875,1648.0,2542.0,0.0
BHP.L,2020-09-04 08:21:00,1647.0,1647.800048828125,1646.800048828125,1646.800048828125,1311.0,0.0
BHP.L,2020-09-04 08:20:00,1647.199951171875,1648.4000244140625,1646.4000244140625,1648.4000244140625,7284.0,0.0
BHP.L,2020-09-04 08:19:00,1646.199951171875,1646.800048828125,1644.4000244140625,1646.4000244140625,5808.0,0.0
BHP.L,2020-09-04 08:18:00,1646.5999755859375,1648.5999755859375,1646.4000244140625,1646.4000244140625,8974.0,0.0
BHP.L,2020-09-04 08:17:00,1645.4000244140625,1646.0,1641.4000244140625,1641.4000244140625,8803.0,0.0
BHP.L,2020-09-04 08:16:00,1640.851318359375,1640.851318359375,1640.851318359375,1640.851318359375,606.0,0.0
BHP.L,2020-09-04 08:15:00,1640.0,1640.0,1636.199951171875,1636.5999755859375,4045.0,0.0
BHP.L,2020-09-04 08:14:00,1636.5999755859375,1637.199951171875,1635.4000244140625,1635.5999755859375,4108.0,0.0
BHP.L,2020-09-04 08:13:00,1636.4000244140625,1637.0,1635.5999755859375,1636.0,4188.0,0.0
BHP.L,2020-09-04 08:12:00,1636.0,1636.0,1633.5999755859375,1635.0,6715.0,0.0
BHP.L,2020-09-04 08:11:00,1634.800048828125,1636.4000244140625,1634.4000244140625,1635.4000244140625,9003.0,0.0
BHP.L,2020-09-04 08:10:00,1635.800048828125,1638.199951171875,1634.800048828125,1638.0,4992.0,0.0
BHP.L,2020-09-04 08:09:00,1637.199951171875,1638.5999755859375,1635.800048828125,1636.800048828125,9483.0,0.0
BHP.L,2020-09-04 08:08:00,1637.800048828125,1639.0,1637.5999755859375,1638.0,2658.0,0.0
BHP.L,2020-09-04 08:07:00,1638.199951171875,1638.800048828125,1635.4000244140625,1638.4000244140625,6896.0,0.0
BHP.L,2020-09-04 08:06:00,1637.5999755859375,1638.4000244140625,1635.4000244140625,1638.4000244140625,6178.0,0.0
BHP.L,2020-09-04 08:05:00,1636.800048828125,1636.800048828125,1628.800048828125,1629.5999755859375,7936.0,0.0
BHP.L,2020-09-04 08:04:00,1629.864990234375,1630.0,1625.5999755859375,1629.199951171875,26336.0,0.0
BHP.L,2020-09-04 08:03:00,1628.5999755859375,1630.5999755859375,1627.199951171875,1628.4000244140625,9129.0,0.0
BHP.L,2020-09-04 08:02:00,1628.5999755859375,1632.800048828125,1626.4000244140625,1632.0,11069.0,0.0
BHP.L,2020-09-04 08:01:00,1631.0,1633.199951171875,1629.0,1630.800048828125,3268.0,0.0
BHP.L,2020-09-04 08:00:00,1629.6898193359375,1638.0,1629.6898193359375,1636.5999755859375,25009.0,0.0
BHP.L,2020-09-03 16:29:00,1635.5999755859375,1636.0,1634.199951171875,1634.800048828125,25071.0,0.0
BHP.L,2020-09-03 16:28:00,1635.199951171875,1638.3895263671875,1635.0,1637.5999755859375,9791.0,0.0
BHP.L,2020-09-03 16:27:00,1637.7220458984375,1638.0,1636.0,1636.4000244140625,12271.0,0.0
BHP.L,2020-09-03 16:26:00,1637.4000244140625,1638.199951171875,1635.199951171875,1635.199951171875,7842.0,0.0
BHP.L,2020-09-03 16:25:00,1635.199951171875,1635.5999755859375,1634.0,1635.0,28107.0,0.0
BHP.L,2020-09-03 16:24:00,1635.0,1637.189453125,1634.800048828125,1635.800048828125,15302.0,0.0
BHP.L,2020-09-03 16:23:00,1635.4000244140625,1636.189453125,1634.0,1634.5999755859375,12511.0,0.0
BHP.L,2020-09-03 16:22:00,1635.199951171875,1636.5999755859375,1632.199951171875,1632.800048828125,3291.0,0.0
BHP.L,2020-09-03 16:21:00,1633.5999755859375,1634.800048828125,1632.4000244140625,1632.5999755859375,16972.0,0.0
BHP.L,2020-09-03 16:20:00,1632.199951171875,1633.0,1632.0,1632.5999755859375,41101.0,0.0
BHP.L,2020-09-03 16:18:00,1635.0,1636.199951171875,1635.0,1636.0,3098.0,0.0
BHP.L,2020-09-03 16:17:00,1635.800048828125,1740.199951171875,1635.800048828125,1638.0,206828.0,0.0
BHP.L,2020-09-03 16:16:00,1638.199951171875,1640.5999755859375,1637.800048828125,1639.800048828125,24616.0,0.0
BHP.L,2020-09-03 16:15:00,1639.4000244140625,1641.199951171875,1638.5999755859375,1641.0,15348.0,0.0
BHP.L,2020-09-03 16:14:00,1641.4000244140625,1642.800048828125,1640.5999755859375,1641.4000244140625,10284.0,0.0
BHP.L,2020-09-03 16:13:00,1641.199951171875,1643.4000244140625,1641.0,1643.4000244140625,7267.0,0.0
BHP.L,2020-09-03 16:12:00,1643.4000244140625,1644.199951171875,1641.52197265625,1641.800048828125,13305.0,0.0
BHP.L,2020-09-03 16:11:00,1641.5999755859375,1642.0,1641.0,1641.199951171875,12181.0,0.0
BHP.L,2020-09-03 16:10:00,1641.199951171875,1642.5999755859375,1640.800048828125,1642.199951171875,10780.0,0.0
BHP.L,2020-09-03 16:09:00,1641.78955078125,1642.199951171875,1640.800048828125,1641.199951171875,21185.0,0.0
BHP.L,2020-09-03 16:08:00,1641.4000244140625,1642.199951171875,1640.4000244140625,1642.199951171875,13279.0,0.0
BHP.L,2020-09-03 16:07:00,1642.5999755859375,1644.199951171875,1642.5999755859375,1643.0,14427.0,0.0
BHP.L,2020-09-03 16:06:00,1643.0,1646.199951171875,1643.0,1645.0,11417.0,0.0
BHP.L,2020-09-03 16:05:00,1645.0,1646.199951171875,1644.4000244140625,1645.199951171875,11080.0,0.0
BHP.L,2020-09-03 16:04:00,1645.0,1648.0,1645.0,1647.4000244140625,32274.0,0.0
BHP.L,2020-09-03 16:03:00,1647.4000244140625,1647.4000244140625,1646.0,1646.5999755859375,25479.0,0.0
BHP.L,2020-09-03 16:02:00,1646.014404296875,1648.199951171875,1646.0,1647.4000244140625,16522.0,0.0
BHP.L,2020-09-03 16:01:00,1647.5999755859375,1649.3480224609375,1647.5999755859375,1649.3480224609375,9509.0,0.0
BHP.L,2020-09-03 16:00:00,1649.3480224609375,1652.5999755859375,1649.199951171875,1652.199951171875,19431.0,0.0
BHP.L,2020-09-03 15:59:00,1651.800048828125,1653.5999755859375,1651.800048828125,1653.5999755859375,9047.0,0.0
BHP.L,2020-09-03 15:58:00,1653.800048828125,1654.0,1653.0,1653.4000244140625,10505.0,0.0
BHP.L,2020-09-03 15:57:00,1653.4000244140625,1653.5999755859375,1651.199951171875,1652.800048828125,32957.0,0.0
BHP.L,2020-09-03 15:56:00,1653.0,1653.0,1650.800048828125,1651.4000244140625,15964.0,0.0
BHP.L,2020-09-03 15:55:00,1652.0,1654.0,1651.199951171875,1654.0,24248.0,0.0
BHP.L,2020-09-03 15:54:00,1654.4000244140625,1654.800048828125,1653.0,1653.199951171875,6693.0,0.0
BHP.L,2020-09-03 15:53:00,1653.4000244140625,1655.199951171875,1653.4000244140625,1655.199951171875,12387.0,0.0
BHP.L,2020-09-03 15:52:00,1654.800048828125,1654.939453125,1652.5999755859375,1653.199951171875,11827.0,0.0
BHP.L,2020-09-03 15:51:00,1652.800048828125,1654.199951171875,1652.5999755859375,1653.199951171875,11237.0,0.0
BHP.L,2020-09-03 15:50:00,1654.199951171875,1654.199951171875,1651.4000244140625,1651.4000244140625,5793.0,0.0
BHP.L,2020-09-03 15:49:00,1651.199951171875,1652.199951171875,1650.199951171875,1650.5999755859375,11837.0,0.0
BHP.L,2020-09-03 15:48:00,1650.5999755859375,1653.800048828125,1650.4000244140625,1653.800048828125,13663.0,0.0
BHP.L,2020-09-03 15:47:00,1654.4000244140625,1655.800048828125,1653.800048828125,1654.5999755859375,10925.0,0.0
BHP.L,2020-09-03 15:46:00,1654.800048828125,1656.5999755859375,1654.4000244140625,1656.4000244140625,13763.0,0.0
BHP.L,2020-09-03 15:45:00,1656.5999755859375,1656.800048828125,1655.0,1656.4000244140625,13250.0,0.0
BHP.L,2020-09-03 15:44:00,1656.4000244140625,1657.800048828125,1656.0,1657.800048828125,4905.0,0.0
BHP.L,2020-09-03 15:43:00,1657.5999755859375,1658.320556640625,1657.199951171875,1658.0,8273.0,0.0
BHP.L,2020-09-03 15:42:00,1658.0,1659.199951171875,1658.0,1659.0,4797.0,0.0
BHP.L,2020-09-03 15:41:00,1659.4000244140625,1660.0,1658.199951171875,1659.4000244140625,5473.0,0.0
BHP.L,2020-09-03 15:40:00,1659.4000244140625,1660.4000244140625,1658.800048828125,1659.199951171875,11141.0,0.0
BHP.L,2020-09-03 15:39:00,1659.0,1659.199951171875,1657.0,1659.0,11645.0,0.0
BHP.L,2020-09-03 15:38:00,1658.5999755859375,1661.199951171875,1658.199951171875,1661.0,18920.0,0.0
BHP.L,2020-09-03 15:37:00,1660.800048828125,1663.4000244140625,1660.800048828125,1661.800048828125,6784.0,0.0
BHP.L,2020-09-03 15:36:00,1662.0,1662.0,1659.5999755859375,1659.800048828125,14843.0,0.0
BHP.L,2020-09-03 15:35:00,1660.0,1660.5999755859375,1659.0,1660.199951171875,12245.0,0.0
BHP.L,2020-09-03 15:34:00,1660.5999755859375,1661.800048828125,1659.800048828125,1660.4000244140625,9918.0,0.0
BHP.L,2020-09-03 15:33:00,1660.5999755859375,1661.199951171875,1660.0,1660.0,8023.0,0.0
BHP.L,2020-09-03 15:32:00,1660.199951171875,1660.5999755859375,1657.800048828125,1658.0,6184.0,0.0
BHP.L,2020-09-03 15:31:00,1657.0,1657.5999755859375,1655.5999755859375,1656.0,6117.0,0.0
BHP.L,2020-09-03 15:30:00,1656.199951171875,1657.5999755859375,1655.4000244140625,1657.5999755859375,7504.0,0.0
BHP.L,2020-09-03 15:29:00,1657.5999755859375,1657.800048828125,1656.800048828125,1657.4000244140625,7739.0,0.0
BHP.L,2020-09-03 15:28:00,1657.5999755859375,1658.199951171875,1656.4000244140625,1656.800048828125,11477.0,0.0
BHP.L,2020-09-03 15:27:00,1656.4000244140625,1656.5999755859375,1655.4000244140625,1656.0,14081.0,0.0
BHP.L,2020-09-03 15:26:00,1655.800048828125,1657.4000244140625,1655.800048828125,1656.5999755859375,15509.0,0.0
BHP.L,2020-09-03 15:25:00,1657.0,1657.199951171875,1654.5999755859375,1654.5999755859375,9172.0,0.0
BHP.L,2020-09-03 15:24:00,1654.5999755859375,1655.0,1653.199951171875,1654.800048828125,25932.0,0.0
BHP.L,2020-09-03 15:23:00,1655.0,1656.199951171875,1654.800048828125,1655.5999755859375,9369.0,0.0
BHP.L,2020-09-03 15:22:00,1656.0,1657.800048828125,1655.5999755859375,1656.4000244140625,12134.0,0.0
BHP.L,2020-09-03 15:21:00,1656.199951171875,1657.199951171875,1656.199951171875,1656.5999755859375,10848.0,0.0
BHP.L,2020-09-03 15:20:00,1656.5999755859375,1659.0,1656.5999755859375,1659.0,12194.0,0.0
BHP.L,2020-09-03 15:19:00,1659.0,1659.0,1657.5999755859375,1657.5999755859375,14231.0,0.0
BHP.L,2020-09-03 15:18:00,1658.0,1659.9893798828125,1658.0,1658.800048828125,11715.0,0.0
BHP.L,2020-09-03 15:17:00,1658.800048828125,1660.800048828125,1658.800048828125,1660.199951171875,9626.0,0.0
BHP.L,2020-09-03 15:16:00,1660.4000244140625,1661.199951171875,1660.4000244140625,1661.0,14560.0,0.0
BHP.L,2020-09-03 15:15:00,1661.800048828125,1663.199951171875,1661.0,1663.199951171875,9939.0,0.0
BHP.L,2020-09-03 15:14:00,1663.4000244140625,1664.5999755859375,1662.800048828125,1663.800048828125,5206.0,0.0
BHP.L,2020-09-03 15:13:00,1663.4000244140625,1663.800048828125,1662.5999755859375,1663.4000244140625,8416.0,0.0
BHP.L,2020-09-03 15:12:00,1663.4000244140625,1664.5999755859375,1663.199951171875,1664.0,8599.0,0.0
BHP.L,2020-09-03 15:11:00,1664.0,1665.800048828125,1664.0,1665.800048828125,5035.0,0.0
BHP.L,2020-09-03 15:10:00,1665.800048828125,1667.4000244140625,1664.5999755859375,1664.800048828125,9456.0,0.0
BHP.L,2020-09-03 15:09:00,1665.4000244140625,1666.800048828125,1664.4000244140625,1666.4000244140625,13466.0,0.0
BHP.L,2020-09-03 15:08:00,1667.0,1667.5999755859375,1666.199951171875,1666.800048828125,5832.0,0.0
BHP.L,2020-09-03 15:07:00,1666.800048828125,1667.4000244140625,1666.0,1667.199951171875,15747.0,0.0
