symbol,date,low,high,close,volume,open,dividends
HD,2020-09-02 12:13:00,284.6944885253906,285.010009765625,284.78009033203125,11542.0,284.93560791015625,0.0
HD,2020-09-02 12:12:00,284.80499267578125,284.94000244140625,284.94000244140625,2121.0,284.87060546875,0.0
HD,2020-09-02 12:11:00,284.7699890136719,284.8999938964844,284.8999938964844,2357.0,284.79998779296875,0.0
HD,2020-09-02 12:10:00,284.7049865722656,284.79998779296875,284.79998779296875,2957.0,284.7099914550781,0.0
HD,2020-09-02 12:09:00,284.6571960449219,284.77398681640625,284.7099914550781,4627.0,284.67999267578125,0.0
HD,2020-09-02 12:08:00,284.5799865722656,284.6549987792969,284.6549987792969,1506.0,284.5799865722656,0.0
HD,2020-09-02 12:07:00,284.6400146484375,284.75,284.6400146484375,1682.0,284.7099914550781,0.0
HD,2020-09-02 12:06:00,284.55999755859375,284.71990966796875,284.68499755859375,4296.0,284.57000732421875,0.0
HD,2020-09-02 12:05:00,284.5,284.6400146484375,284.5,2603.0,284.5400085449219,0.0
HD,2020-09-02 12:04:00,284.510009765625,284.70001220703125,284.57000732421875,3752.0,284.6300048828125,0.0
HD,2020-09-02 12:03:00,284.5281066894531,284.7099914550781,284.6000061035156,3304.0,284.7099914550781,0.0
HD,2020-09-02 12:02:00,284.44000244140625,284.75,284.70001220703125,12573.0,284.7289123535156,0.0
HD,2020-09-02 12:01:00,284.55999755859375,284.7900085449219,284.7799987792969,5180.0,284.57000732421875,0.0
HD,2020-09-02 12:00:00,284.3900146484375,284.5799865722656,284.510009765625,10596.0,284.3900146484375,0.0
HD,2020-09-02 11:59:00,284.30999755859375,284.4800109863281,284.3900146484375,5277.0,284.4700012207031,0.0
HD,2020-09-02 11:58:00,284.4800109863281,284.54998779296875,284.510009765625,3169.0,284.489990234375,0.0
HD,2020-09-02 11:57:00,284.3800048828125,284.5766906738281,284.5199890136719,5407.0,284.5199890136719,0.0
HD,2020-09-02 11:56:00,284.3299865722656,284.5,284.489990234375,2677.0,284.3299865722656,0.0
HD,2020-09-02 11:55:00,284.20001220703125,284.3599853515625,284.29998779296875,3698.0,284.3304138183594,0.0
HD,2020-09-02 11:54:00,284.3450012207031,284.45001220703125,284.42999267578125,2852.0,284.4200134277344,0.0
HD,2020-09-02 11:53:00,284.3500061035156,284.4700012207031,284.3599853515625,3210.0,284.4700012207031,0.0
HD,2020-09-02 11:52:00,284.30999755859375,284.4800109863281,284.44000244140625,4530.0,284.4800109863281,0.0
HD,2020-09-02 11:51:00,284.4100036621094,284.510009765625,284.489990234375,1474.0,284.4150085449219,0.0
HD,2020-09-02 11:50:00,284.3299865722656,284.4800109863281,284.4800109863281,4441.0,284.4100036621094,0.0
HD,2020-09-02 11:49:00,284.3551025390625,284.3699951171875,284.3699951171875,1934.0,284.3599853515625,0.0
HD,2020-09-02 11:48:00,284.2799987792969,284.4700012207031,284.3900146484375,3556.0,284.43499755859375,0.0
HD,2020-09-02 11:47:00,284.2900085449219,284.4798889160156,284.4798889160156,1801.0,284.32000732421875,0.0
HD,2020-09-02 11:46:00,284.1099853515625,284.3500061035156,284.3500061035156,4200.0,284.19000244140625,0.0
HD,2020-09-02 11:45:00,284.0799865722656,284.31988525390625,284.1600036621094,4150.0,284.19970703125,0.0
HD,2020-09-02 11:44:00,284.20001220703125,284.3500061035156,284.20001220703125,5224.0,284.3500061035156,0.0
HD,2020-09-02 11:43:00,284.1199951171875,284.3399963378906,284.30499267578125,5270.0,284.1199951171875,0.0
HD,2020-09-02 11:42:00,284.1000061035156,284.19000244140625,284.1099853515625,3298.0,284.1400146484375,0.0
HD,2020-09-02 11:41:00,284.0,284.17999267578125,284.1400146484375,7748.0,284.04998779296875,0.0
HD,2020-09-02 11:40:00,284.010009765625,284.1700134277344,284.125,5709.0,284.07000732421875,0.0
HD,2020-09-02 11:39:00,284.1099853515625,284.3900146484375,284.1499938964844,6530.0,284.2749938964844,0.0
HD,2020-09-02 11:38:00,284.20001220703125,284.3299865722656,284.2799987792969,4315.0,284.20001220703125,0.0
HD,2020-09-02 11:37:00,284.19000244140625,284.339111328125,284.2900085449219,3892.0,284.2229919433594,0.0
HD,2020-09-02 11:36:00,284.1099853515625,284.3399963378906,284.1650085449219,4774.0,284.2300109863281,0.0
HD,2020-09-02 11:35:00,284.1300964355469,284.20001220703125,284.1300964355469,2021.0,284.20001220703125,0.0
HD,2020-09-02 11:34:00,284.1099853515625,284.239990234375,284.1099853515625,4534.0,284.19000244140625,0.0
HD,2020-09-02 11:33:00,284.0,284.3031921386719,284.19000244140625,10927.0,284.2699890136719,0.0
HD,2020-09-02 11:32:00,284.2699890136719,284.4700012207031,284.2699890136719,1506.0,284.4100036621094,0.0
HD,2020-09-02 11:31:00,284.3900146484375,284.5249938964844,284.489990234375,3204.0,284.3900146484375,0.0
HD,2020-09-02 11:30:00,284.260009765625,284.3800048828125,284.3800048828125,3165.0,284.3299865722656,0.0
HD,2020-09-02 11:29:00,284.1700134277344,284.32000732421875,284.2900085449219,5317.0,284.29998779296875,0.0
HD,2020-09-02 11:28:00,284.1499938964844,284.32000732421875,284.32000732421875,5581.0,284.20001220703125,0.0
HD,2020-09-02 11:27:00,284.1700134277344,284.375,284.2099914550781,6354.0,284.375,0.0
HD,2020-09-02 11:26:00,284.17498779296875,284.42999267578125,284.4255065917969,3345.0,284.17498779296875,0.0
HD,2020-09-02 11:25:00,284.04998779296875,284.3299865722656,284.05999755859375,8298.0,284.3299865722656,0.0
HD,2020-09-02 11:24:00,284.18011474609375,284.489990234375,284.2850036621094,4331.0,284.4800109863281,0.0
HD,2020-09-02 11:23:00,284.4100036621094,284.55999755859375,284.4834899902344,5313.0,284.5,0.0
HD,2020-09-02 11:22:00,284.6199951171875,284.739990234375,284.6199951171875,2582.0,284.739990234375,0.0
HD,2020-09-02 11:21:00,284.510009765625,284.7850036621094,284.6700134277344,5022.0,284.7200012207031,0.0
HD,2020-09-02 11:20:00,284.6099853515625,284.79998779296875,284.7799987792969,5598.0,284.7099914550781,0.0
HD,2020-09-02 11:19:00,284.614990234375,284.67999267578125,284.614990234375,7025.0,284.6449890136719,0.0
HD,2020-09-02 11:18:00,284.6700134277344,284.8349914550781,284.7416076660156,5020.0,284.67999267578125,0.0
HD,2020-09-02 11:17:00,284.5899963378906,284.7200012207031,284.7099914550781,2367.0,284.5899963378906,0.0
HD,2020-09-02 11:16:00,284.45001220703125,284.6449890136719,284.55999755859375,7308.0,284.54998779296875,0.0
HD,2020-09-02 11:15:00,284.55999755859375,284.7677917480469,284.6600036621094,4317.0,284.65130615234375,0.0
HD,2020-09-02 11:14:00,284.55999755859375,284.760009765625,284.68939208984375,2643.0,284.55999755859375,0.0
HD,2020-09-02 11:13:00,284.4599914550781,284.5799865722656,284.54998779296875,6295.0,284.4599914550781,0.0
HD,2020-09-02 11:12:00,284.4700012207031,284.6000061035156,284.510009765625,2606.0,284.4700012207031,0.0
HD,2020-09-02 11:11:00,284.4800109863281,284.6199951171875,284.4800109863281,4559.0,284.6099853515625,0.0
HD,2020-09-02 11:10:00,284.4114990234375,284.65399169921875,284.55999755859375,19959.0,284.45001220703125,0.0
HD,2020-09-02 11:09:00,284.29998779296875,284.4328918457031,284.3599853515625,3744.0,284.29998779296875,0.0
HD,2020-09-02 11:08:00,284.2799987792969,284.3599853515625,284.2900085449219,4156.0,284.32000732421875,0.0
HD,2020-09-02 11:07:00,284.239990234375,284.67999267578125,284.260009765625,5425.0,284.55999755859375,0.0
HD,2020-09-02 11:06:00,284.6099853515625,284.7200012207031,284.6099853515625,3880.0,284.6300048828125,0.0
HD,2020-09-02 11:05:00,284.5899963378906,284.739990234375,284.6000061035156,3542.0,284.739990234375,0.0
HD,2020-09-02 11:04:00,284.7300109863281,284.8399963378906,284.8349914550781,2618.0,284.7699890136719,0.0
HD,2020-09-02 11:03:00,284.69000244140625,284.82000732421875,284.7300109863281,3137.0,284.760009765625,0.0
HD,2020-09-02 11:02:00,284.7900085449219,284.9599914550781,284.7900085449219,3392.0,284.9200134277344,0.0
HD,2020-09-02 11:01:00,284.75,284.9125061035156,284.82989501953125,4162.0,284.80999755859375,0.0
HD,2020-09-02 11:00:00,284.6600036621094,284.8299865722656,284.7699890136719,5422.0,284.7200012207031,0.0
HD,2020-09-02 10:59:00,284.6600036621094,284.7300109863281,284.6600036621094,3787.0,284.7049865722656,0.0
HD,2020-09-02 10:58:00,284.760009765625,284.8299865722656,284.7669982910156,9629.0,284.7701110839844,0.0
HD,2020-09-02 10:57:00,284.6300048828125,284.7349853515625,284.70001220703125,8766.0,284.6499938964844,0.0
HD,2020-09-02 10:56:00,284.6199951171875,284.8828125,284.69000244140625,9983.0,284.8828125,0.0
HD,2020-09-02 10:55:00,284.8900146484375,285.13238525390625,284.8900146484375,3692.0,285.1000061035156,0.0
HD,2020-09-02 10:54:00,284.9834899902344,285.1354064941406,285.07000732421875,9108.0,285.05999755859375,0.0
HD,2020-09-02 10:53:00,284.9100036621094,285.06500244140625,285.06500244140625,6325.0,284.9100036621094,0.0
HD,2020-09-02 10:52:00,284.95001220703125,285.1000061035156,284.9700012207031,4105.0,285.0899963378906,0.0
HD,2020-09-02 10:51:00,285.0350036621094,285.1499938964844,285.0350036621094,4769.0,285.1499938964844,0.0
HD,2020-09-02 10:50:00,285.2099914550781,285.40789794921875,285.2099914550781,5689.0,285.3299865722656,0.0
HD,2020-09-02 10:49:00,285.1499938964844,285.3299865722656,285.3299865722656,4813.0,285.18499755859375,0.0
HD,2020-09-02 10:48:00,285.06500244140625,285.30999755859375,285.19000244140625,10010.0,285.06500244140625,0.0
HD,2020-09-02 10:47:00,284.8500061035156,285.0899963378906,284.9800109863281,5469.0,284.8999938964844,0.0
HD,2020-09-02 10:46:00,284.79998779296875,285.07000732421875,284.875,6793.0,285.0249938964844,0.0
HD,2020-09-02 10:45:00,285.04998779296875,285.17999267578125,285.05999755859375,4433.0,285.1499938964844,0.0
HD,2020-09-02 10:44:00,285.0849914550781,285.17999267578125,285.1199951171875,4643.0,285.0849914550781,0.0
HD,2020-09-02 10:43:00,284.9100036621094,285.17498779296875,285.135009765625,4463.0,284.94000244140625,0.0
HD,2020-09-02 10:42:00,284.8900146484375,285.03759765625,285.03759765625,3152.0,284.8900146484375,0.0
HD,2020-09-02 10:41:00,284.79998779296875,285.17999267578125,284.82000732421875,4653.0,285.1000061035156,0.0
HD,2020-09-02 10:40:00,284.9949951171875,285.20001220703125,285.05999755859375,8020.0,285.0299987792969,0.0
HD,2020-09-02 10:39:00,285.0299987792969,285.2550048828125,285.1000061035156,7286.0,285.2200012207031,0.0
HD,2020-09-02 10:38:00,285.1600036621094,285.29998779296875,285.2200012207031,4809.0,285.20001220703125,0.0
HD,2020-09-02 10:37:00,285.1600036621094,285.2300109863281,285.2300109863281,2396.0,285.2200012207031,0.0
HD,2020-09-02 10:36:00,285.12298583984375,285.30999755859375,285.2300109863281,2765.0,285.20001220703125,0.0
HD,2020-09-02 10:35:00,285.20001220703125,285.4049987792969,285.29998779296875,5359.0,285.4049987792969,0.0
HD,2020-09-02 10:34:00,285.29998779296875,285.5299987792969,285.3999938964844,5588.0,285.3500061035156,0.0
HD,2020-09-02 10:33:00,285.2799987792969,285.44000244140625,285.3399963378906,4922.0,285.3999938964844,0.0
HD,2020-09-02 10:32:00,285.44000244140625,285.55999755859375,285.4700012207031,5676.0,285.5400085449219,0.0
HD,2020-09-02 10:31:00,285.3699951171875,285.5,285.4599914550781,7409.0,285.3699951171875,0.0
HD,2020-09-02 10:30:00,285.1000061035156,285.29998779296875,285.29998779296875,7131.0,285.19500732421875,0.0
HD,2020-09-02 10:29:00,285.0199890136719,285.2900085449219,285.2900085449219,6091.0,285.11370849609375,0.0
HD,2020-09-02 10:28:00,284.9849853515625,285.19500732421875,285.17999267578125,8550.0,285.0199890136719,0.0
HD,2020-09-02 10:27:00,284.9079895019531,284.989990234375,284.9700012207031,4911.0,284.94000244140625,0.0
HD,2020-09-02 10:26:00,284.8919982910156,285.05999755859375,284.95001220703125,11807.0,284.8919982910156,0.0
HD,2020-09-02 10:25:00,284.6759948730469,284.93499755859375,284.885009765625,3991.0,284.7300109863281,0.0
HD,2020-09-02 10:24:00,284.6700134277344,284.966796875,284.966796875,3769.0,284.70001220703125,0.0
HD,2020-09-02 10:23:00,284.760009765625,285.1099853515625,284.760009765625,5486.0,285.05999755859375,0.0
HD,2020-09-02 10:22:00,284.92999267578125,285.05999755859375,285.04998779296875,4733.0,285.0,0.0
HD,2020-09-02 10:21:00,284.94000244140625,285.1700134277344,285.04998779296875,6342.0,284.94000244140625,0.0
HD,2020-09-02 10:20:00,284.8800048828125,285.04998779296875,285.0199890136719,4352.0,284.93499755859375,0.0
HD,2020-09-02 10:19:00,284.80999755859375,284.9700012207031,284.8900146484375,5320.0,284.80999755859375,0.0
HD,2020-09-02 10:18:00,284.5899963378906,284.89990234375,284.823486328125,9041.0,284.7322082519531,0.0
HD,2020-09-02 10:17:00,284.7279968261719,284.95001220703125,284.7279968261719,6762.0,284.8399963378906,0.0
HD,2020-09-02 10:16:00,284.6000061035156,284.79998779296875,284.79998779296875,10181.0,284.7300109863281,0.0
HD,2020-09-02 10:15:00,284.5799865722656,284.79998779296875,284.75,11922.0,284.6700134277344,0.0
HD,2020-09-02 10:14:00,284.4049987792969,284.8699035644531,284.70001220703125,8176.0,284.4800109863281,0.0
HD,2020-09-02 10:13:00,284.2518005371094,284.4728088378906,284.42999267578125,9250.0,284.2518005371094,0.0
HD,2020-09-02 10:12:00,284.1300048828125,284.3699951171875,284.2200012207031,16237.0,284.21240234375,0.0
HD,2020-09-02 10:11:00,284.0310974121094,284.3900146484375,284.3299865722656,10840.0,284.17999267578125,0.0
HD,2020-09-02 10:10:00,283.6000061035156,284.0899963378906,284.0299987792969,11636.0,283.6700134277344,0.0
HD,2020-09-02 10:09:00,283.6099853515625,284.1499938964844,283.6600036621094,16745.0,284.0899963378906,0.0
HD,2020-09-02 10:08:00,284.0299987792969,284.2300109863281,284.1600036621094,8049.0,284.0299987792969,0.0
HD,2020-09-02 10:07:00,284.0400085449219,284.32000732421875,284.0400085449219,7777.0,284.2850036621094,0.0
HD,2020-09-02 10:06:00,284.1700134277344,284.3999938964844,284.20001220703125,7906.0,284.3699951171875,0.0
HD,2020-09-02 10:05:00,284.45001220703125,284.760009765625,284.4750061035156,7161.0,284.4599914550781,0.0
HD,2020-09-02 10:04:00,284.19000244140625,284.489990234375,284.4800109863281,10206.0,284.3699951171875,0.0
HD,2020-09-02 10:03:00,284.32000732421875,284.5899963378906,284.4200134277344,8435.0,284.5899963378906,0.0
HD,2020-09-02 10:02:00,284.6000061035156,284.989990234375,284.6000061035156,5632.0,284.8900146484375,0.0
HD,2020-09-02 10:01:00,284.739990234375,285.1300048828125,284.9100036621094,6117.0,284.8399963378906,0.0
HD,2020-09-02 10:00:00,284.7300109863281,285.15789794921875,284.92999267578125,6805.0,284.7300109863281,0.0
HD,2020-09-02 09:59:00,284.6199951171875,284.79998779296875,284.69000244140625,12900.0,284.6600036621094,0.0
HD,2020-09-02 09:58:00,284.6282958984375,284.8551025390625,284.69000244140625,14769.0,284.69000244140625,0.0
HD,2020-09-02 09:57:00,284.6300048828125,285.1099853515625,284.6499938964844,20545.0,285.0799865722656,0.0
HD,2020-09-02 09:56:00,285.0199890136719,285.2149963378906,285.0799865722656,8648.0,285.2149963378906,0.0
HD,2020-09-02 09:55:00,284.9800109863281,285.239990234375,285.239990234375,22172.0,285.1449890136719,0.0
HD,2020-09-02 09:54:00,285.06500244140625,285.20001220703125,285.17999267578125,3252.0,285.07000732421875,0.0
HD,2020-09-02 09:53:00,285.010009765625,285.20001220703125,285.05999755859375,3711.0,285.0899963378906,0.0
HD,2020-09-02 09:52:00,284.9200134277344,285.239990234375,285.2099914550781,6818.0,285.0299987792969,0.0
HD,2020-09-02 09:51:00,284.8630065917969,285.1099853515625,285.0087890625,10240.0,285.0710144042969,0.0
HD,2020-09-02 09:50:00,285.1099853515625,285.3699951171875,285.1600036621094,5091.0,285.1400146484375,0.0
HD,2020-09-02 09:49:00,285.07501220703125,285.2900085449219,285.110107421875,6544.0,285.07501220703125,0.0
HD,2020-09-02 09:48:00,285.0299987792969,285.19000244140625,285.0299987792969,5809.0,285.1000061035156,0.0
HD,2020-09-02 09:47:00,284.9100036621094,285.1199951171875,285.0799865722656,5611.0,284.9100036621094,0.0
HD,2020-09-02 09:46:00,284.8599853515625,285.1050109863281,284.8599853515625,8653.0,284.99371337890625,0.0
HD,2020-09-02 09:45:00,284.8399963378906,284.94000244140625,284.8800048828125,1432.0,284.9100036621094,0.0
HD,2020-09-02 09:44:00,284.8999938964844,285.17999267578125,284.93798828125,6676.0,284.8999938964844,0.0
HD,2020-09-02 09:43:00,284.70001220703125,285.0299987792969,284.92999267578125,7420.0,284.75,0.0
HD,2020-09-02 09:42:00,284.6318054199219,284.8999938964844,284.75,3632.0,284.67999267578125,0.0
HD,2020-09-02 09:41:00,284.6300048828125,284.8800048828125,284.69500732421875,9311.0,284.6868896484375,0.0
HD,2020-09-02 09:40:00,284.739990234375,285.08929443359375,284.739990234375,4118.0,285.010009765625,0.0
HD,2020-09-02 09:39:00,284.8240051269531,285.2275085449219,284.94000244140625,10790.0,285.1300048828125,0.0
HD,2020-09-02 09:38:00,285.2300109863281,285.5,285.2300109863281,8070.0,285.3186950683594,0.0
HD,2020-09-02 09:37:00,284.9320068359375,285.489990234375,285.375,11471.0,284.9800109863281,0.0
HD,2020-09-02 09:36:00,284.6199951171875,285.0,285.0,8627.0,285.0,0.0
HD,2020-09-02 09:35:00,284.32000732421875,285.2300109863281,285.04998779296875,20558.0,284.5899963378906,0.0
HD,2020-09-02 09:34:00,284.3599853515625,284.7900085449219,284.6600036621094,14147.0,284.3699951171875,0.0
HD,2020-09-02 09:33:00,284.2900085449219,285.010009765625,284.4252014160156,24056.0,285.0,0.0
HD,2020-09-02 09:32:00,284.9566955566406,285.55999755859375,285.15838623046875,42699.0,285.1400146484375,0.0
HD,2020-09-02 09:31:00,284.54998779296875,285.306884765625,285.1300048828125,17252.0,285.239990234375,0.0
HD,2020-09-02 09:30:00,284.6600036621094,285.6199951171875,285.04998779296875,98244.0,284.8500061035156,1.5
HD,2020-09-01 15:59:00,285.760009765625,286.0599060058594,285.94000244140625,92512.0,285.8500061035156,0.0
HD,2020-09-01 15:58:00,285.7699890136719,285.8999938964844,285.80010986328125,22961.0,285.8999938964844,0.0
HD,2020-09-01 15:57:00,285.739990234375,285.92999267578125,285.8999938964844,19841.0,285.739990234375,0.0
HD,2020-09-01 15:56:00,285.739990234375,285.8500061035156,285.739990234375,18087.0,285.7650146484375,0.0
HD,2020-09-01 15:55:00,285.67999267578125,285.8800048828125,285.739990234375,12897.0,285.8699951171875,0.0
HD,2020-09-01 15:54:00,285.8599853515625,285.95001220703125,285.8900146484375,10784.0,285.8900146484375,0.0
HD,2020-09-01 15:53:00,285.8399963378906,285.9100036621094,285.8900146484375,11157.0,285.8599853515625,0.0
HD,2020-09-01 15:52:00,285.7799987792969,285.8900146484375,285.889892578125,5881.0,285.8500061035156,0.0
HD,2020-09-01 15:51:00,285.5801086425781,285.8598937988281,285.8598937988281,14829.0,285.6300048828125,0.0
HD,2020-09-01 15:50:00,285.5849914550781,285.80999755859375,285.5950012207031,17082.0,285.6199951171875,0.0
HD,2020-09-01 15:49:00,285.5199890136719,285.80999755859375,285.6700134277344,18771.0,285.80999755859375,0.0
HD,2020-09-01 15:48:00,285.7799987792969,285.8500061035156,285.8009948730469,6862.0,285.8399963378906,0.0
HD,2020-09-01 15:47:00,285.8500061035156,285.95001220703125,285.8500061035156,7301.0,285.8927001953125,0.0
HD,2020-09-01 15:46:00,285.8500061035156,285.92498779296875,285.9049987792969,6363.0,285.92498779296875,0.0
HD,2020-09-01 15:45:00,285.8399963378906,286.0173034667969,285.94500732421875,11870.0,285.9649963378906,0.0
HD,2020-09-01 15:44:00,285.91009521484375,285.989990234375,285.9599914550781,6296.0,285.92999267578125,0.0
HD,2020-09-01 15:43:00,285.80999755859375,285.9200134277344,285.9100036621094,5614.0,285.8800048828125,0.0
HD,2020-09-01 15:42:00,285.739990234375,285.8500061035156,285.8500061035156,5691.0,285.739990234375,0.0
HD,2020-09-01 15:41:00,285.6499938964844,285.79998779296875,285.7200927734375,10643.0,285.7820129394531,0.0
HD,2020-09-01 15:40:00,285.6300048828125,285.7900085449219,285.7900085449219,12292.0,285.6300048828125,0.0
HD,2020-09-01 15:39:00,285.6400146484375,285.6650085449219,285.6600036621094,8026.0,285.6499938964844,0.0
HD,2020-09-01 15:38:00,285.6000061035156,285.6499938964844,285.625,3673.0,285.61138916015625,0.0
HD,2020-09-01 15:37:00,285.5899963378906,285.6600036621094,285.5899963378906,6843.0,285.6300048828125,0.0
HD,2020-09-01 15:36:00,285.59600830078125,285.6600036621094,285.6449890136719,9067.0,285.6400146484375,0.0
HD,2020-09-01 15:35:00,285.57000732421875,285.6199951171875,285.6050109863281,5016.0,285.57000732421875,0.0
HD,2020-09-01 15:34:00,285.5260009765625,285.6400146484375,285.5799865722656,7537.0,285.6400146484375,0.0
HD,2020-09-01 15:33:00,285.54998779296875,285.6600036621094,285.6199951171875,7648.0,285.54998779296875,0.0
HD,2020-09-01 15:32:00,285.5199890136719,285.6499938964844,285.5299987792969,11198.0,285.6300048828125,0.0
HD,2020-09-01 15:31:00,285.6099853515625,285.69000244140625,285.6300048828125,2662.0,285.69000244140625,0.0
HD,2020-09-01 15:30:00,285.6199951171875,285.70001220703125,285.70001220703125,5510.0,285.6499938964844,0.0
HD,2020-09-01 15:29:00,285.6499938964844,285.7799987792969,285.6700134277344,5007.0,285.7799987792969,0.0
HD,2020-09-01 15:28:00,285.75,285.9100036621094,285.760009765625,3793.0,285.9100036621094,0.0
HD,2020-09-01 15:27:00,285.9200134277344,286.0199890136719,285.9200134277344,4441.0,285.9599914550781,0.0
HD,2020-09-01 15:26:00,285.9507141113281,286.0400085449219,285.9750061035156,2935.0,285.9507141113281,0.0
HD,2020-09-01 15:25:00,285.9678039550781,286.04998779296875,286.0199890136719,5848.0,285.9678039550781,0.0
HD,2020-09-01 15:24:00,285.9100036621094,286.0,285.9750061035156,3832.0,285.9700012207031,0.0
HD,2020-09-01 15:23:00,285.9200134277344,285.9800109863281,285.9549865722656,3415.0,285.9200134277344,0.0
HD,2020-09-01 15:22:00,285.8900146484375,285.989990234375,285.8901062011719,7716.0,285.989990234375,0.0
HD,2020-09-01 15:21:00,285.8456115722656,285.9700012207031,285.9700012207031,3428.0,285.8699951171875,0.0
HD,2020-09-01 15:20:00,285.75,285.8367919921875,285.8367919921875,2916.0,285.760009765625,0.0
HD,2020-09-01 15:19:00,285.5610046386719,285.75,285.7349853515625,8420.0,285.614990234375,0.0
HD,2020-09-01 15:18:00,285.5899963378906,285.6700134277344,285.5971984863281,4817.0,285.6700134277344,0.0
HD,2020-09-01 15:17:00,285.635009765625,285.69000244140625,285.6600036621094,3947.0,285.6700134277344,0.0
HD,2020-09-01 15:16:00,285.6199951171875,285.7049865722656,285.6484069824219,3675.0,285.7049865722656,0.0
HD,2020-09-01 15:15:00,285.6499938964844,285.7499084472656,285.7080078125,3924.0,285.6499938964844,0.0
HD,2020-09-01 15:14:00,285.5899963378906,285.7300109863281,285.6400146484375,4837.0,285.69000244140625,0.0
HD,2020-09-01 15:13:00,285.6600036621094,285.8399963378906,285.6600036621094,6364.0,285.79998779296875,0.0
HD,2020-09-01 15:12:00,285.75,285.875,285.760009765625,7205.0,285.875,0.0
HD,2020-09-01 15:11:00,285.8299865722656,285.8800048828125,285.8800048828125,3020.0,285.8299865722656,0.0
HD,2020-09-01 15:10:00,285.7604064941406,285.9800109863281,285.82000732421875,12886.0,285.95001220703125,0.0
HD,2020-09-01 15:09:00,285.885009765625,285.95001220703125,285.94000244140625,3015.0,285.8999938964844,0.0
HD,2020-09-01 15:08:00,285.8999938964844,285.9381103515625,285.9119873046875,4350.0,285.9200134277344,0.0
HD,2020-09-01 15:07:00,285.8699951171875,285.94000244140625,285.92999267578125,4867.0,285.92999267578125,0.0
HD,2020-09-01 15:06:00,285.9049987792969,286.0,285.9599914550781,2456.0,285.9049987792969,0.0
HD,2020-09-01 15:05:00,285.7300109863281,285.9200134277344,285.8999938964844,8670.0,285.80999755859375,0.0
HD,2020-09-01 15:04:00,285.7799987792969,285.8599853515625,285.7799987792969,6727.0,285.8399963378906,0.0
HD,2020-09-01 15:03:00,285.8800048828125,285.92999267578125,285.9100036621094,2979.0,285.92999267578125,0.0
HD,2020-09-01 15:02:00,285.8948059082031,285.9599914550781,285.94000244140625,2252.0,285.8948059082031,0.0
HD,2020-09-01 15:01:00,285.7799987792969,285.8999938964844,285.8999938964844,4981.0,285.8210144042969,0.0
HD,2020-09-01 15:00:00,285.8171081542969,285.9599914550781,285.8171081542969,4430.0,285.9248046875,0.0
HD,2020-09-01 14:59:00,285.898193359375,285.9700012207031,285.9700012207031,2480.0,285.898193359375,0.0
HD,2020-09-01 14:58:00,285.8900146484375,285.9599914550781,285.8900146484375,8386.0,285.9599914550781,0.0
HD,2020-09-01 14:57:00,285.9599914550781,286.1000061035156,285.9949951171875,3950.0,286.0849914550781,0.0
HD,2020-09-01 14:56:00,286.010009765625,286.1167907714844,286.1167907714844,5762.0,286.0199890136719,0.0
HD,2020-09-01 14:55:00,285.9200134277344,286.0199890136719,286.0199890136719,3582.0,285.95001220703125,0.0
HD,2020-09-01 14:54:00,285.8900146484375,285.95001220703125,285.95001220703125,4216.0,285.93011474609375,0.0
HD,2020-09-01 14:53:00,285.92919921875,286.0299987792969,285.9599914550781,3921.0,285.92919921875,0.0
HD,2020-09-01 14:52:00,285.94000244140625,286.0350036621094,285.94000244140625,4580.0,286.0350036621094,0.0
HD,2020-09-01 14:51:00,286.0050048828125,286.17999267578125,286.0350036621094,4745.0,286.1409912109375,0.0
HD,2020-09-01 14:50:00,286.0199890136719,286.17999267578125,286.1499938964844,6049.0,286.1499938964844,0.0
HD,2020-09-01 14:49:00,286.135009765625,286.1549987792969,286.1549987792969,2264.0,286.1400146484375,0.0
HD,2020-09-01 14:48:00,286.0799865722656,286.1600036621094,286.1600036621094,3473.0,286.1000061035156,0.0
HD,2020-09-01 14:47:00,286.0874938964844,286.1600036621094,286.1000061035156,3049.0,286.15350341796875,0.0
HD,2020-09-01 14:46:00,286.10009765625,286.2200012207031,286.1106872558594,3603.0,286.1600036621094,0.0
HD,2020-09-01 14:45:00,286.04998779296875,286.1099853515625,286.1099853515625,1936.0,286.04998779296875,0.0
HD,2020-09-01 14:44:00,286.0799865722656,286.19000244140625,286.0799865722656,4453.0,286.1300048828125,0.0
HD,2020-09-01 14:43:00,286.1300048828125,286.1839904785156,286.1300048828125,2907.0,286.1839904785156,0.0
HD,2020-09-01 14:42:00,286.1000061035156,286.18499755859375,286.1199951171875,4002.0,286.18499755859375,0.0
HD,2020-09-01 14:41:00,286.1099853515625,286.17999267578125,286.17999267578125,4549.0,286.1099853515625,0.0
HD,2020-09-01 14:40:00,286.0799865722656,286.1499938964844,286.1300048828125,4361.0,286.1499938964844,0.0
HD,2020-09-01 14:39:00,286.090087890625,286.1600036621094,286.1199951171875,2501.0,286.1400146484375,0.0
HD,2020-09-01 14:38:00,286.07000732421875,286.1409912109375,286.1400146484375,6386.0,286.1400146484375,0.0
HD,2020-09-01 14:37:00,286.04998779296875,286.1300048828125,286.1300048828125,3640.0,286.0899963378906,0.0
HD,2020-09-01 14:36:00,286.0159912109375,286.07000732421875,286.06298828125,3843.0,286.0249938964844,0.0
HD,2020-09-01 14:35:00,286.010009765625,286.1099853515625,286.010009765625,2546.0,286.1099853515625,0.0
