symbol,date,close,high,low,open,volume,dividends
0883.HK,2020-09-04 13:25:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,17000.0,0.0
0883.HK,2020-09-04 13:24:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,30000.0,0.0
0883.HK,2020-09-04 13:23:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,105000.0,0.0
0883.HK,2020-09-04 13:22:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,30000.0,0.0
0883.HK,2020-09-04 13:21:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,45000.0,0.0
0883.HK,2020-09-04 13:20:00,8.300000190734863,8.3100004196167,8.300000190734863,8.300000190734863,38000.0,0.0
0883.HK,2020-09-04 13:19:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,94000.0,0.0
0883.HK,2020-09-04 13:18:00,8.3100004196167,8.3100004196167,8.300000190734863,8.3100004196167,36000.0,0.0
0883.HK,2020-09-04 13:17:00,8.3100004196167,8.3100004196167,8.300000190734863,8.3100004196167,36000.0,0.0
0883.HK,2020-09-04 13:16:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,46000.0,0.0
0883.HK,2020-09-04 13:15:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,38000.0,0.0
0883.HK,2020-09-04 13:14:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,71000.0,0.0
0883.HK,2020-09-04 13:13:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,10000.0,0.0
0883.HK,2020-09-04 13:12:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,142000.0,0.0
0883.HK,2020-09-04 13:11:00,8.300000190734863,8.3100004196167,8.289999961853027,8.300000190734863,503000.0,0.0
0883.HK,2020-09-04 13:10:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,25000.0,0.0
0883.HK,2020-09-04 13:09:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,62000.0,0.0
0883.HK,2020-09-04 13:08:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,25000.0,0.0
0883.HK,2020-09-04 13:07:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,158000.0,0.0
0883.HK,2020-09-04 13:06:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,135000.0,0.0
0883.HK,2020-09-04 13:05:00,8.289999961853027,8.3100004196167,8.289999961853027,8.3100004196167,252000.0,0.0
0883.HK,2020-09-04 13:04:00,8.300000190734863,8.3100004196167,8.300000190734863,8.300000190734863,67000.0,0.0
0883.HK,2020-09-04 13:03:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,45498.0,0.0
0883.HK,2020-09-04 13:02:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,18000.0,0.0
0883.HK,2020-09-04 13:00:00,8.3100004196167,8.329999923706055,8.300000190734863,8.300000190734863,413000.0,0.0
0883.HK,2020-09-04 11:59:00,8.3100004196167,8.3100004196167,8.289999961853027,8.300000190734863,392000.0,0.0
0883.HK,2020-09-04 11:58:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,42000.0,0.0
0883.HK,2020-09-04 11:57:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,109000.0,0.0
0883.HK,2020-09-04 11:56:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,59000.0,0.0
0883.HK,2020-09-04 11:55:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,51000.0,0.0
0883.HK,2020-09-04 11:54:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,63000.0,0.0
0883.HK,2020-09-04 11:53:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,12000.0,0.0
0883.HK,2020-09-04 11:52:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,42000.0,0.0
0883.HK,2020-09-04 11:51:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,27000.0,0.0
0883.HK,2020-09-04 11:50:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,55000.0,0.0
0883.HK,2020-09-04 11:49:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,49000.0,0.0
0883.HK,2020-09-04 11:48:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,97000.0,0.0
0883.HK,2020-09-04 11:47:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,3000.0,0.0
0883.HK,2020-09-04 11:46:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,81000.0,0.0
0883.HK,2020-09-04 11:45:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,58000.0,0.0
0883.HK,2020-09-04 11:44:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,77000.0,0.0
0883.HK,2020-09-04 11:43:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,37000.0,0.0
0883.HK,2020-09-04 11:42:00,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,29000.0,0.0
0883.HK,2020-09-04 11:41:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,38000.0,0.0
0883.HK,2020-09-04 11:40:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,18000.0,0.0
0883.HK,2020-09-04 11:39:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,34000.0,0.0
0883.HK,2020-09-04 11:38:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,60000.0,0.0
0883.HK,2020-09-04 11:37:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,21000.0,0.0
0883.HK,2020-09-04 11:36:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,65000.0,0.0
0883.HK,2020-09-04 11:35:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,46000.0,0.0
0883.HK,2020-09-04 11:34:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,51000.0,0.0
0883.HK,2020-09-04 11:33:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,25000.0,0.0
0883.HK,2020-09-04 11:32:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,45000.0,0.0
0883.HK,2020-09-04 11:31:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,35000.0,0.0
0883.HK,2020-09-04 11:30:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,343000.0,0.0
0883.HK,2020-09-04 11:29:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,23000.0,0.0
0883.HK,2020-09-04 11:28:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,21000.0,0.0
0883.HK,2020-09-04 11:27:00,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,19000.0,0.0
0883.HK,2020-09-04 11:26:00,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,3000.0,0.0
0883.HK,2020-09-04 11:25:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,44000.0,0.0
0883.HK,2020-09-04 11:24:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,245000.0,0.0
0883.HK,2020-09-04 11:23:00,8.3100004196167,8.3100004196167,8.300000190734863,8.3100004196167,78000.0,0.0
0883.HK,2020-09-04 11:22:00,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,48000.0,0.0
0883.HK,2020-09-04 11:21:00,8.319999694824219,8.319999694824219,8.319999694824219,8.319999694824219,8000.0,0.0
0883.HK,2020-09-04 11:20:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,167000.0,0.0
0883.HK,2020-09-04 11:19:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,58000.0,0.0
0883.HK,2020-09-04 11:18:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,21000.0,0.0
0883.HK,2020-09-04 11:17:00,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,20000.0,0.0
0883.HK,2020-09-04 11:16:00,8.3100004196167,8.3100004196167,8.300000190734863,8.3100004196167,69000.0,0.0
0883.HK,2020-09-04 11:15:00,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,6000.0,0.0
0883.HK,2020-09-04 11:14:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,114000.0,0.0
0883.HK,2020-09-04 11:13:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,30000.0,0.0
0883.HK,2020-09-04 11:12:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,257000.0,0.0
0883.HK,2020-09-04 11:11:00,8.319999694824219,8.319999694824219,8.289999961853027,8.300000190734863,544000.0,0.0
0883.HK,2020-09-04 11:10:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,79000.0,0.0
0883.HK,2020-09-04 11:09:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,15000.0,0.0
0883.HK,2020-09-04 11:08:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,48000.0,0.0
0883.HK,2020-09-04 11:07:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,67000.0,0.0
0883.HK,2020-09-04 11:06:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,75000.0,0.0
0883.HK,2020-09-04 11:05:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,29000.0,0.0
0883.HK,2020-09-04 11:04:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,76000.0,0.0
0883.HK,2020-09-04 11:03:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,325000.0,0.0
0883.HK,2020-09-04 11:02:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,947000.0,0.0
0883.HK,2020-09-04 11:01:00,8.289999961853027,8.3100004196167,8.289999961853027,8.300000190734863,2420000.0,0.0
0883.HK,2020-09-04 11:00:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,71000.0,0.0
0883.HK,2020-09-04 10:59:00,8.3100004196167,8.3100004196167,8.300000190734863,8.3100004196167,36000.0,0.0
0883.HK,2020-09-04 10:58:00,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,17000.0,0.0
0883.HK,2020-09-04 10:57:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,45000.0,0.0
0883.HK,2020-09-04 10:56:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,264000.0,0.0
0883.HK,2020-09-04 10:55:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,13000.0,0.0
0883.HK,2020-09-04 10:54:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,182752.0,0.0
0883.HK,2020-09-04 10:53:00,8.3100004196167,8.319999694824219,8.3100004196167,8.319999694824219,30000.0,0.0
0883.HK,2020-09-04 10:52:00,8.319999694824219,8.319999694824219,8.3100004196167,8.3100004196167,19000.0,0.0
0883.HK,2020-09-04 10:51:00,8.3100004196167,8.319999694824219,8.3100004196167,8.3100004196167,129000.0,0.0
0883.HK,2020-09-04 10:50:00,8.3100004196167,8.319999694824219,8.3100004196167,8.319999694824219,50000.0,0.0
0883.HK,2020-09-04 10:49:00,8.3100004196167,8.319999694824219,8.3100004196167,8.319999694824219,855000.0,0.0
0883.HK,2020-09-04 10:48:00,8.319999694824219,8.329999923706055,8.319999694824219,8.329999923706055,31000.0,0.0
0883.HK,2020-09-04 10:47:00,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,9000.0,0.0
0883.HK,2020-09-04 10:46:00,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,40000.0,0.0
0883.HK,2020-09-04 10:45:00,8.329999923706055,8.329999923706055,8.319999694824219,8.319999694824219,223000.0,0.0
0883.HK,2020-09-04 10:44:00,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,32000.0,0.0
0883.HK,2020-09-04 10:43:00,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,32000.0,0.0
0883.HK,2020-09-04 10:42:00,8.329999923706055,8.329999923706055,8.319999694824219,8.319999694824219,41000.0,0.0
0883.HK,2020-09-04 10:41:00,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,29000.0,0.0
0883.HK,2020-09-04 10:40:00,8.329999923706055,8.329999923706055,8.319999694824219,8.329999923706055,15000.0,0.0
0883.HK,2020-09-04 10:39:00,8.329999923706055,8.329999923706055,8.319999694824219,8.319999694824219,38000.0,0.0
0883.HK,2020-09-04 10:38:00,8.329999923706055,8.329999923706055,8.319999694824219,8.329999923706055,117000.0,0.0
0883.HK,2020-09-04 10:37:00,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,2000.0,0.0
0883.HK,2020-09-04 10:36:00,8.329999923706055,8.34000015258789,8.329999923706055,8.34000015258789,201000.0,0.0
0883.HK,2020-09-04 10:35:00,8.329999923706055,8.34000015258789,8.329999923706055,8.34000015258789,26000.0,0.0
0883.HK,2020-09-04 10:34:00,8.34000015258789,8.34000015258789,8.329999923706055,8.329999923706055,41000.0,0.0
0883.HK,2020-09-04 10:33:00,8.34000015258789,8.34000015258789,8.329999923706055,8.329999923706055,61000.0,0.0
0883.HK,2020-09-04 10:32:00,8.329999923706055,8.34000015258789,8.329999923706055,8.34000015258789,44000.0,0.0
0883.HK,2020-09-04 10:31:00,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,189000.0,0.0
0883.HK,2020-09-04 10:30:00,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,113000.0,0.0
0883.HK,2020-09-04 10:29:00,8.34000015258789,8.34000015258789,8.329999923706055,8.329999923706055,46000.0,0.0
0883.HK,2020-09-04 10:28:00,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,233000.0,0.0
0883.HK,2020-09-04 10:27:00,8.350000381469727,8.359999656677246,8.350000381469727,8.350000381469727,163000.0,0.0
0883.HK,2020-09-04 10:26:00,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,19000.0,0.0
0883.HK,2020-09-04 10:25:00,8.369999885559082,8.369999885559082,8.359999656677246,8.369999885559082,117000.0,0.0
0883.HK,2020-09-04 10:24:00,8.369999885559082,8.369999885559082,8.350000381469727,8.350000381469727,85000.0,0.0
0883.HK,2020-09-04 10:23:00,8.359999656677246,8.359999656677246,8.350000381469727,8.350000381469727,178000.0,0.0
0883.HK,2020-09-04 10:22:00,8.359999656677246,8.359999656677246,8.350000381469727,8.350000381469727,172000.0,0.0
0883.HK,2020-09-04 10:21:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,12000.0,0.0
0883.HK,2020-09-04 10:20:00,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,54000.0,0.0
0883.HK,2020-09-04 10:19:00,8.34000015258789,8.350000381469727,8.34000015258789,8.34000015258789,198000.0,0.0
0883.HK,2020-09-04 10:18:00,8.34000015258789,8.34000015258789,8.329999923706055,8.34000015258789,430000.0,0.0
0883.HK,2020-09-04 10:17:00,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,263000.0,0.0
0883.HK,2020-09-04 10:16:00,8.34000015258789,8.34000015258789,8.3100004196167,8.319999694824219,1327000.0,0.0
0883.HK,2020-09-04 10:15:00,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,14000.0,0.0
0883.HK,2020-09-04 10:14:00,8.3100004196167,8.319999694824219,8.3100004196167,8.319999694824219,33000.0,0.0
0883.HK,2020-09-04 10:13:00,8.3100004196167,8.319999694824219,8.300000190734863,8.3100004196167,424000.0,0.0
0883.HK,2020-09-04 10:12:00,8.3100004196167,8.319999694824219,8.300000190734863,8.319999694824219,139000.0,0.0
0883.HK,2020-09-04 10:11:00,8.3100004196167,8.319999694824219,8.3100004196167,8.319999694824219,162000.0,0.0
0883.HK,2020-09-04 10:10:00,8.319999694824219,8.319999694824219,8.3100004196167,8.319999694824219,34000.0,0.0
0883.HK,2020-09-04 10:09:00,8.3100004196167,8.319999694824219,8.300000190734863,8.3100004196167,112000.0,0.0
0883.HK,2020-09-04 10:08:00,8.319999694824219,8.319999694824219,8.300000190734863,8.3100004196167,320000.0,0.0
0883.HK,2020-09-04 10:07:00,8.3100004196167,8.3100004196167,8.300000190734863,8.3100004196167,171000.0,0.0
0883.HK,2020-09-04 10:06:00,8.3100004196167,8.319999694824219,8.3100004196167,8.319999694824219,271000.0,0.0
0883.HK,2020-09-04 10:05:00,8.3100004196167,8.319999694824219,8.300000190734863,8.319999694824219,309000.0,0.0
0883.HK,2020-09-04 10:04:00,8.3100004196167,8.319999694824219,8.300000190734863,8.3100004196167,133000.0,0.0
0883.HK,2020-09-04 10:03:00,8.319999694824219,8.319999694824219,8.300000190734863,8.3100004196167,117000.0,0.0
0883.HK,2020-09-04 10:02:00,8.3100004196167,8.319999694824219,8.300000190734863,8.3100004196167,191000.0,0.0
0883.HK,2020-09-04 10:01:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,336000.0,0.0
0883.HK,2020-09-04 10:00:00,8.3100004196167,8.3100004196167,8.289999961853027,8.300000190734863,280000.0,0.0
0883.HK,2020-09-04 09:59:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,56000.0,0.0
0883.HK,2020-09-04 09:58:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,50000.0,0.0
0883.HK,2020-09-04 09:57:00,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,9000.0,0.0
0883.HK,2020-09-04 09:56:00,8.300000190734863,8.300000190734863,8.279999732971191,8.279999732971191,211000.0,0.0
0883.HK,2020-09-04 09:55:00,8.289999961853027,8.289999961853027,8.279999732971191,8.279999732971191,71000.0,0.0
0883.HK,2020-09-04 09:54:00,8.289999961853027,8.289999961853027,8.279999732971191,8.289999961853027,263000.0,0.0
0883.HK,2020-09-04 09:53:00,8.289999961853027,8.289999961853027,8.279999732971191,8.289999961853027,67000.0,0.0
0883.HK,2020-09-04 09:52:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,203000.0,0.0
0883.HK,2020-09-04 09:51:00,8.300000190734863,8.300000190734863,8.289999961853027,8.289999961853027,126000.0,0.0
0883.HK,2020-09-04 09:50:00,8.289999961853027,8.300000190734863,8.289999961853027,8.289999961853027,393000.0,0.0
0883.HK,2020-09-04 09:49:00,8.289999961853027,8.3100004196167,8.289999961853027,8.3100004196167,514000.0,0.0
0883.HK,2020-09-04 09:48:00,8.300000190734863,8.3100004196167,8.300000190734863,8.3100004196167,25000.0,0.0
0883.HK,2020-09-04 09:47:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,34000.0,0.0
0883.HK,2020-09-04 09:46:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,62000.0,0.0
0883.HK,2020-09-04 09:45:00,8.3100004196167,8.3100004196167,8.300000190734863,8.300000190734863,299000.0,0.0
0883.HK,2020-09-04 09:44:00,8.289999961853027,8.300000190734863,8.289999961853027,8.300000190734863,556000.0,0.0
0883.HK,2020-09-04 09:43:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,410000.0,0.0
0883.HK,2020-09-04 09:42:00,8.300000190734863,8.300000190734863,8.289999961853027,8.300000190734863,111000.0,0.0
0883.HK,2020-09-04 09:41:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,63000.0,0.0
0883.HK,2020-09-04 09:40:00,8.300000190734863,8.300000190734863,8.279999732971191,8.289999961853027,435000.0,0.0
0883.HK,2020-09-04 09:39:00,8.289999961853027,8.3100004196167,8.289999961853027,8.3100004196167,325000.0,0.0
0883.HK,2020-09-04 09:38:00,8.3100004196167,8.319999694824219,8.3100004196167,8.319999694824219,55000.0,0.0
0883.HK,2020-09-04 09:37:00,8.3100004196167,8.3100004196167,8.300000190734863,8.3100004196167,104000.0,0.0
0883.HK,2020-09-04 09:36:00,8.3100004196167,8.319999694824219,8.279999732971191,8.319999694824219,393667.0,0.0
0883.HK,2020-09-04 09:35:00,8.3100004196167,8.319999694824219,8.300000190734863,8.319999694824219,225000.0,0.0
0883.HK,2020-09-04 09:34:00,8.319999694824219,8.329999923706055,8.3100004196167,8.3100004196167,245000.0,0.0
0883.HK,2020-09-04 09:33:00,8.3100004196167,8.319999694824219,8.3100004196167,8.3100004196167,110000.0,0.0
0883.HK,2020-09-04 09:32:00,8.3100004196167,8.319999694824219,8.289999961853027,8.300000190734863,278000.0,0.0
0883.HK,2020-09-04 09:31:00,8.300000190734863,8.300000190734863,8.279999732971191,8.300000190734863,365000.0,0.0
0883.HK,2020-09-04 09:30:00,8.289999961853027,8.319999694824219,8.239999771118164,8.289999961853027,0.0,0.0
0883.HK,2020-09-03 16:08:00,8.300000190734863,8.420000076293945,8.300000190734863,8.420000076293945,6875000.0,0.0
0883.HK,2020-09-03 15:59:00,8.430000305175781,8.460000038146973,8.40999984741211,8.460000038146973,470000.0,0.0
0883.HK,2020-09-03 15:58:00,8.449999809265137,8.460000038146973,8.4399995803833,8.4399995803833,424000.0,0.0
0883.HK,2020-09-03 15:57:00,8.4399995803833,8.449999809265137,8.4399995803833,8.449999809265137,339000.0,0.0
0883.HK,2020-09-03 15:56:00,8.449999809265137,8.449999809265137,8.4399995803833,8.4399995803833,297000.0,0.0
0883.HK,2020-09-03 15:55:00,8.4399995803833,8.4399995803833,8.430000305175781,8.4399995803833,264000.0,0.0
0883.HK,2020-09-03 15:54:00,8.430000305175781,8.4399995803833,8.430000305175781,8.4399995803833,319000.0,0.0
0883.HK,2020-09-03 15:53:00,8.4399995803833,8.4399995803833,8.430000305175781,8.4399995803833,363000.0,0.0
0883.HK,2020-09-03 15:52:00,8.430000305175781,8.4399995803833,8.430000305175781,8.4399995803833,403000.0,0.0
0883.HK,2020-09-03 15:51:00,8.430000305175781,8.4399995803833,8.430000305175781,8.4399995803833,169000.0,0.0
0883.HK,2020-09-03 15:50:00,8.4399995803833,8.449999809265137,8.430000305175781,8.4399995803833,1554000.0,0.0
0883.HK,2020-09-03 15:49:00,8.4399995803833,8.4399995803833,8.430000305175781,8.4399995803833,181000.0,0.0
0883.HK,2020-09-03 15:48:00,8.4399995803833,8.4399995803833,8.430000305175781,8.430000305175781,250000.0,0.0
0883.HK,2020-09-03 15:47:00,8.430000305175781,8.4399995803833,8.430000305175781,8.430000305175781,169000.0,0.0
0883.HK,2020-09-03 15:46:00,8.4399995803833,8.4399995803833,8.430000305175781,8.4399995803833,294000.0,0.0
0883.HK,2020-09-03 15:45:00,8.4399995803833,8.4399995803833,8.430000305175781,8.430000305175781,164000.0,0.0
0883.HK,2020-09-03 15:44:00,8.4399995803833,8.4399995803833,8.430000305175781,8.430000305175781,181000.0,0.0
0883.HK,2020-09-03 15:43:00,8.430000305175781,8.4399995803833,8.430000305175781,8.4399995803833,202000.0,0.0
0883.HK,2020-09-03 15:42:00,8.4399995803833,8.4399995803833,8.430000305175781,8.4399995803833,138000.0,0.0
0883.HK,2020-09-03 15:41:00,8.430000305175781,8.4399995803833,8.430000305175781,8.4399995803833,113000.0,0.0
0883.HK,2020-09-03 15:40:00,8.4399995803833,8.4399995803833,8.430000305175781,8.4399995803833,223000.0,0.0
0883.HK,2020-09-03 15:39:00,8.4399995803833,8.4399995803833,8.430000305175781,8.4399995803833,180000.0,0.0
0883.HK,2020-09-03 15:38:00,8.430000305175781,8.4399995803833,8.430000305175781,8.4399995803833,74000.0,0.0
0883.HK,2020-09-03 15:37:00,8.4399995803833,8.4399995803833,8.430000305175781,8.4399995803833,159000.0,0.0
0883.HK,2020-09-03 15:36:00,8.4399995803833,8.4399995803833,8.4399995803833,8.4399995803833,119000.0,0.0
0883.HK,2020-09-03 15:35:00,8.4399995803833,8.4399995803833,8.420000076293945,8.420000076293945,625000.0,0.0
0883.HK,2020-09-03 15:34:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,85000.0,0.0
0883.HK,2020-09-03 15:33:00,8.420000076293945,8.430000305175781,8.420000076293945,8.420000076293945,103000.0,0.0
0883.HK,2020-09-03 15:32:00,8.420000076293945,8.430000305175781,8.420000076293945,8.430000305175781,289000.0,0.0
0883.HK,2020-09-03 15:31:00,8.430000305175781,8.449999809265137,8.420000076293945,8.4399995803833,496000.0,0.0
0883.HK,2020-09-03 15:30:00,8.4399995803833,8.4399995803833,8.430000305175781,8.430000305175781,479000.0,0.0
0883.HK,2020-09-03 15:29:00,8.430000305175781,8.4399995803833,8.420000076293945,8.4399995803833,430000.0,0.0
0883.HK,2020-09-03 15:28:00,8.4399995803833,8.4399995803833,8.430000305175781,8.430000305175781,62000.0,0.0
0883.HK,2020-09-03 15:27:00,8.430000305175781,8.4399995803833,8.430000305175781,8.4399995803833,155000.0,0.0
0883.HK,2020-09-03 15:26:00,8.4399995803833,8.449999809265137,8.4399995803833,8.449999809265137,30000.0,0.0
0883.HK,2020-09-03 15:25:00,8.449999809265137,8.449999809265137,8.430000305175781,8.4399995803833,240000.0,0.0
0883.HK,2020-09-03 15:24:00,8.4399995803833,8.449999809265137,8.420000076293945,8.430000305175781,776000.0,0.0
0883.HK,2020-09-03 15:23:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,136000.0,0.0
0883.HK,2020-09-03 15:22:00,8.420000076293945,8.430000305175781,8.420000076293945,8.430000305175781,88000.0,0.0
0883.HK,2020-09-03 15:21:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,109000.0,0.0
0883.HK,2020-09-03 15:20:00,8.420000076293945,8.430000305175781,8.420000076293945,8.420000076293945,160000.0,0.0
0883.HK,2020-09-03 15:19:00,8.420000076293945,8.430000305175781,8.420000076293945,8.430000305175781,50000.0,0.0
0883.HK,2020-09-03 15:18:00,8.420000076293945,8.430000305175781,8.420000076293945,8.430000305175781,209000.0,0.0
0883.HK,2020-09-03 15:17:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,80000.0,0.0
0883.HK,2020-09-03 15:16:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,89000.0,0.0
0883.HK,2020-09-03 15:15:00,8.420000076293945,8.430000305175781,8.420000076293945,8.430000305175781,52000.0,0.0
0883.HK,2020-09-03 15:14:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,117000.0,0.0
0883.HK,2020-09-03 15:13:00,8.430000305175781,8.4399995803833,8.420000076293945,8.430000305175781,511000.0,0.0
0883.HK,2020-09-03 15:12:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,104000.0,0.0
0883.HK,2020-09-03 15:11:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,97000.0,0.0
0883.HK,2020-09-03 15:10:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,118000.0,0.0
0883.HK,2020-09-03 15:09:00,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,49000.0,0.0
0883.HK,2020-09-03 15:08:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,279000.0,0.0
0883.HK,2020-09-03 15:07:00,8.430000305175781,8.430000305175781,8.420000076293945,8.430000305175781,77000.0,0.0
0883.HK,2020-09-03 15:06:00,8.430000305175781,8.430000305175781,8.420000076293945,8.420000076293945,81000.0,0.0
0883.HK,2020-09-03 15:05:00,8.420000076293945,8.420000076293945,8.40999984741211,8.420000076293945,297000.0,0.0
0883.HK,2020-09-03 15:04:00,8.430000305175781,8.430000305175781,8.40999984741211,8.420000076293945,233000.0,0.0
