symbol,date,low,volume,open,high,close
BRK-B,2020-09-09 11:43:00,220.2100067138672,7638.0,220.25,220.3800048828125,220.34500122070312
BRK-B,2020-09-09 11:42:00,220.1999969482422,8124.0,220.3300018310547,220.3800048828125,220.2100067138672
BRK-B,2020-09-09 11:41:00,220.27999877929688,7570.0,220.31500244140625,220.3800048828125,220.3300018310547
BRK-B,2020-09-09 11:40:00,220.19000244140625,3748.0,220.2050018310547,220.30499267578125,220.2899932861328
BRK-B,2020-09-09 11:39:00,220.11000061035156,12659.0,220.25999450683594,220.27999877929688,220.19000244140625
BRK-B,2020-09-09 11:38:00,220.2100067138672,5562.0,220.3300018310547,220.389892578125,220.22000122070312
BRK-B,2020-09-09 11:37:00,220.27999877929688,3739.0,220.40499877929688,220.40499877929688,220.30999755859375
BRK-B,2020-09-09 11:36:00,220.36000061035156,9523.0,220.5800018310547,220.6300048828125,220.4199981689453
BRK-B,2020-09-09 11:35:00,220.42999267578125,6443.0,220.52999877929688,220.5800018310547,220.5399932861328
BRK-B,2020-09-09 11:34:00,220.50999450683594,7087.0,220.61000061035156,220.6699981689453,220.52999877929688
BRK-B,2020-09-09 11:33:00,220.4600067138672,5037.0,220.49000549316406,220.5800018310547,220.5800018310547
BRK-B,2020-09-09 11:32:00,220.4600067138672,3863.0,220.58999633789062,220.61000061035156,220.4600067138672
BRK-B,2020-09-09 11:31:00,220.5500030517578,6293.0,220.64999389648438,220.68539428710938,220.58999633789062
BRK-B,2020-09-09 11:30:00,220.58999633789062,5920.0,220.66000366210938,220.67210388183594,220.6300048828125
BRK-B,2020-09-09 11:29:00,220.6300048828125,3415.0,220.74000549316406,220.75999450683594,220.6999969482422
BRK-B,2020-09-09 11:28:00,220.6999969482422,3704.0,220.77999877929688,220.77999877929688,220.72000122070312
BRK-B,2020-09-09 11:27:00,220.66000366210938,7098.0,220.74000549316406,220.7949981689453,220.67999267578125
BRK-B,2020-09-09 11:26:00,220.664306640625,4074.0,220.69000244140625,220.6999969482422,220.6699981689453
BRK-B,2020-09-09 11:25:00,220.5500030517578,6081.0,220.60499572753906,220.69000244140625,220.69000244140625
BRK-B,2020-09-09 11:24:00,220.61000061035156,12416.0,220.6300048828125,220.67979431152344,220.6199951171875
BRK-B,2020-09-09 11:23:00,220.5800018310547,4357.0,220.68800354003906,220.68800354003906,220.61000061035156
BRK-B,2020-09-09 11:22:00,220.5,8263.0,220.51620483398438,220.6750030517578,220.6750030517578
BRK-B,2020-09-09 11:21:00,220.39590454101562,9186.0,220.39590454101562,220.5500030517578,220.50999450683594
BRK-B,2020-09-09 11:20:00,220.36000061035156,2895.0,220.3699951171875,220.4499969482422,220.39500427246094
BRK-B,2020-09-09 11:19:00,220.37399291992188,9019.0,220.41949462890625,220.5,220.39999389648438
BRK-B,2020-09-09 11:18:00,220.41000366210938,7744.0,220.47000122070312,220.49000549316406,220.42999267578125
BRK-B,2020-09-09 11:17:00,220.41000366210938,8777.0,220.42999267578125,220.47999572753906,220.4199981689453
BRK-B,2020-09-09 11:16:00,220.25999450683594,7896.0,220.27000427246094,220.44000244140625,220.38999938964844
BRK-B,2020-09-09 11:15:00,220.17999267578125,7873.0,220.2899932861328,220.2899932861328,220.25
BRK-B,2020-09-09 11:14:00,220.13999938964844,15636.0,220.38999938964844,220.38999938964844,220.2899932861328
BRK-B,2020-09-09 11:13:00,220.32000732421875,4448.0,220.32000732421875,220.41000366210938,220.3800048828125
BRK-B,2020-09-09 11:12:00,220.32240295410156,3268.0,220.4199981689453,220.42999267578125,220.34500122070312
BRK-B,2020-09-09 11:11:00,220.3300018310547,9345.0,220.38999938964844,220.47000122070312,220.39999389648438
BRK-B,2020-09-09 11:10:00,220.30999755859375,7066.0,220.47500610351562,220.47500610351562,220.41000366210938
BRK-B,2020-09-09 11:09:00,220.46499633789062,4372.0,220.5800018310547,220.66000366210938,220.46499633789062
BRK-B,2020-09-09 11:08:00,220.50010681152344,5743.0,220.69500732421875,220.74000549316406,220.54269409179688
BRK-B,2020-09-09 11:07:00,220.6699981689453,6244.0,220.7899932861328,220.80999755859375,220.69500732421875
BRK-B,2020-09-09 11:06:00,220.72999572753906,9354.0,220.72999572753906,220.85000610351562,220.80499267578125
BRK-B,2020-09-09 11:05:00,220.6999969482422,5815.0,220.8000030517578,220.8000030517578,220.7100067138672
BRK-B,2020-09-09 11:04:00,220.6699981689453,5239.0,220.6699981689453,220.77999877929688,220.73179626464844
BRK-B,2020-09-09 11:03:00,220.4470977783203,6182.0,220.47000122070312,220.61000061035156,220.58999633789062
BRK-B,2020-09-09 11:02:00,220.38999938964844,6065.0,220.38999938964844,220.46499633789062,220.42990112304688
BRK-B,2020-09-09 11:01:00,220.3800048828125,5841.0,220.49000549316406,220.5028076171875,220.39999389648438
BRK-B,2020-09-09 11:00:00,220.05999755859375,10376.0,220.05999755859375,220.49000549316406,220.41929626464844
BRK-B,2020-09-09 10:59:00,219.81500244140625,11161.0,219.86000061035156,220.02000427246094,220.0050048828125
BRK-B,2020-09-09 10:58:00,219.72999572753906,7753.0,219.8000030517578,219.8800048828125,219.83999633789062
BRK-B,2020-09-09 10:57:00,219.78359985351562,7849.0,219.88479614257812,219.88999938964844,219.80499267578125
BRK-B,2020-09-09 10:56:00,219.80999755859375,6081.0,219.80999755859375,219.89999389648438,219.89999389648438
BRK-B,2020-09-09 10:55:00,219.69000244140625,6086.0,219.72000122070312,219.80999755859375,219.77000427246094
BRK-B,2020-09-09 10:54:00,219.67999267578125,14174.0,219.8699951171875,219.8699951171875,219.71499633789062
BRK-B,2020-09-09 10:53:00,219.8000030517578,5810.0,219.8699951171875,219.94839477539062,219.8000030517578
BRK-B,2020-09-09 10:52:00,219.6999969482422,17618.0,219.73989868164062,219.88999938964844,219.88999938964844
BRK-B,2020-09-09 10:51:00,219.6999969482422,7291.0,219.8800048828125,219.8800048828125,219.6999969482422
BRK-B,2020-09-09 10:50:00,219.92999267578125,6791.0,219.97000122070312,220.02999877929688,219.94000244140625
BRK-B,2020-09-09 10:49:00,219.9600067138672,4378.0,219.9600067138672,220.10000610351562,219.97000122070312
BRK-B,2020-09-09 10:48:00,219.72059631347656,8481.0,219.72059631347656,219.94000244140625,219.9199981689453
BRK-B,2020-09-09 10:47:00,219.72000122070312,11667.0,219.86000061035156,219.8867950439453,219.72999572753906
BRK-B,2020-09-09 10:46:00,219.6999969482422,33929.0,220.02000427246094,220.02000427246094,219.8000030517578
BRK-B,2020-09-09 10:45:00,220.0189971923828,13561.0,220.13999938964844,220.1999969482422,220.0449981689453
BRK-B,2020-09-09 10:44:00,220.05999755859375,8956.0,220.1199951171875,220.2100067138672,220.20840454101562
BRK-B,2020-09-09 10:43:00,220.1300048828125,14213.0,220.19500732421875,220.33399963378906,220.1649932861328
BRK-B,2020-09-09 10:42:00,220.1300048828125,10479.0,220.1300048828125,220.2100067138672,220.2100067138672
BRK-B,2020-09-09 10:41:00,220.05999755859375,12932.0,220.1199951171875,220.2050018310547,220.08999633789062
BRK-B,2020-09-09 10:40:00,220.0500946044922,24845.0,220.19000244140625,220.21499633789062,220.0500946044922
BRK-B,2020-09-09 10:39:00,220.1199951171875,10916.0,220.32000732421875,220.32000732421875,220.1699981689453
BRK-B,2020-09-09 10:38:00,220.27999877929688,8882.0,220.57000732421875,220.58999633789062,220.30499267578125
BRK-B,2020-09-09 10:37:00,220.55999755859375,19286.0,220.74000549316406,220.74000549316406,220.60000610351562
BRK-B,2020-09-09 10:36:00,220.7100067138672,6030.0,220.77000427246094,220.82000732421875,220.7449951171875
BRK-B,2020-09-09 10:35:00,220.72000122070312,6586.0,220.75999450683594,220.82000732421875,220.74000549316406
BRK-B,2020-09-09 10:34:00,220.69000244140625,7734.0,220.8699951171875,220.889892578125,220.69000244140625
BRK-B,2020-09-09 10:33:00,220.83999633789062,3280.0,220.97000122070312,220.97000122070312,220.86500549316406
BRK-B,2020-09-09 10:32:00,220.8300018310547,6267.0,220.8300018310547,221.01449584960938,221.01449584960938
BRK-B,2020-09-09 10:31:00,220.64999389648438,6550.0,220.72000122070312,220.85000610351562,220.85000610351562
BRK-B,2020-09-09 10:30:00,220.68499755859375,8430.0,220.8800048828125,220.89999389648438,220.6999969482422
BRK-B,2020-09-09 10:29:00,220.81430053710938,9694.0,221.02000427246094,221.24000549316406,220.81430053710938
BRK-B,2020-09-09 10:28:00,220.78500366210938,10125.0,220.8300018310547,221.0449981689453,220.99000549316406
BRK-B,2020-09-09 10:27:00,220.8300018310547,17775.0,221.0,221.056396484375,220.8553009033203
BRK-B,2020-09-09 10:26:00,220.97000122070312,14500.0,221.125,221.1699981689453,220.97500610351562
BRK-B,2020-09-09 10:25:00,221.09249877929688,14322.0,221.2899932861328,221.3300018310547,221.1300048828125
BRK-B,2020-09-09 10:24:00,221.27000427246094,14534.0,221.27000427246094,221.47999572753906,221.27999877929688
BRK-B,2020-09-09 10:23:00,221.1999969482422,10907.0,221.2449951171875,221.3000030517578,221.27000427246094
BRK-B,2020-09-09 10:22:00,221.1699981689453,13597.0,221.2100067138672,221.3300018310547,221.24000549316406
BRK-B,2020-09-09 10:21:00,221.1699981689453,9304.0,221.3350067138672,221.36000061035156,221.17999267578125
BRK-B,2020-09-09 10:20:00,221.2100067138672,10912.0,221.44500732421875,221.44500732421875,221.3300018310547
BRK-B,2020-09-09 10:19:00,221.38999938964844,16547.0,221.52439880371094,221.6199951171875,221.38999938964844
BRK-B,2020-09-09 10:18:00,221.16000366210938,25833.0,221.16000366210938,221.57000732421875,221.53399658203125
BRK-B,2020-09-09 10:17:00,220.9199981689453,11167.0,220.93150329589844,221.16000366210938,221.16000366210938
BRK-B,2020-09-09 10:16:00,220.86000061035156,11269.0,221.0,221.0399932861328,220.86000061035156
BRK-B,2020-09-09 10:15:00,220.7949981689453,18162.0,220.7949981689453,220.99000549316406,220.97999572753906
BRK-B,2020-09-09 10:14:00,220.75999450683594,6818.0,221.05999755859375,221.10000610351562,220.77499389648438
BRK-B,2020-09-09 10:13:00,220.94500732421875,11024.0,220.9499969482422,221.1199951171875,221.01499938964844
BRK-B,2020-09-09 10:12:00,220.84500122070312,12625.0,220.99000549316406,221.13999938964844,220.84500122070312
BRK-B,2020-09-09 10:11:00,220.75999450683594,10422.0,220.8699951171875,220.97999572753906,220.9600067138672
BRK-B,2020-09-09 10:10:00,220.75999450683594,9931.0,220.75999450683594,220.9199981689453,220.77810668945312
BRK-B,2020-09-09 10:09:00,220.7100067138672,11995.0,220.7449951171875,220.89999389648438,220.7100067138672
BRK-B,2020-09-09 10:08:00,220.6199951171875,9130.0,220.8000030517578,220.88999938964844,220.74000549316406
BRK-B,2020-09-09 10:07:00,220.67010498046875,14527.0,220.89999389648438,220.9199981689453,220.74000549316406
BRK-B,2020-09-09 10:06:00,220.94000244140625,6181.0,221.11000061035156,221.1199951171875,220.94000244140625
BRK-B,2020-09-09 10:05:00,220.8300018310547,32752.0,221.0,221.24000549316406,221.16000366210938
BRK-B,2020-09-09 10:04:00,220.83999633789062,23208.0,220.83999633789062,221.2100067138672,220.99000549316406
BRK-B,2020-09-09 10:03:00,220.5399932861328,15425.0,220.79840087890625,220.88999938964844,220.82000732421875
BRK-B,2020-09-09 10:02:00,220.61000061035156,8727.0,220.64500427246094,220.83999633789062,220.77999877929688
BRK-B,2020-09-09 10:01:00,220.6199951171875,9582.0,220.64390563964844,220.74000549316406,220.64149475097656
BRK-B,2020-09-09 10:00:00,220.5800018310547,16987.0,220.7100067138672,220.7899932861328,220.59500122070312
BRK-B,2020-09-09 09:59:00,220.3800048828125,14201.0,220.44000244140625,220.72999572753906,220.72999572753906
BRK-B,2020-09-09 09:58:00,220.2899932861328,11557.0,220.48989868164062,220.5,220.47999572753906
BRK-B,2020-09-09 09:57:00,220.4600067138672,15900.0,220.49000549316406,220.7050018310547,220.49000549316406
BRK-B,2020-09-09 09:56:00,220.32699584960938,6115.0,220.32699584960938,220.5800018310547,220.47999572753906
BRK-B,2020-09-09 09:55:00,220.36000061035156,19329.0,220.5800018310547,220.6199951171875,220.38479614257812
BRK-B,2020-09-09 09:54:00,220.5050048828125,10149.0,220.5050048828125,220.64999389648438,220.6199951171875
BRK-B,2020-09-09 09:53:00,220.4499969482422,22743.0,220.5500030517578,220.6699981689453,220.4600067138672
BRK-B,2020-09-09 09:52:00,220.19000244140625,19863.0,220.22999572753906,220.5,220.5
BRK-B,2020-09-09 09:51:00,219.89010620117188,36541.0,219.97999572753906,220.2100067138672,220.2100067138672
BRK-B,2020-09-09 09:50:00,219.5800018310547,33685.0,219.5800018310547,219.97999572753906,219.97000122070312
BRK-B,2020-09-09 09:49:00,219.50999450683594,22989.0,219.8000030517578,219.91000366210938,219.57000732421875
BRK-B,2020-09-09 09:48:00,219.4864959716797,18444.0,219.62269592285156,219.7899932861328,219.7899932861328
BRK-B,2020-09-09 09:47:00,219.5500030517578,10501.0,219.55999755859375,219.69000244140625,219.67999267578125
BRK-B,2020-09-09 09:46:00,219.41000366210938,13090.0,219.55999755859375,219.60499572753906,219.52000427246094
BRK-B,2020-09-09 09:45:00,219.22000122070312,10542.0,219.58999633789062,219.58999633789062,219.57000732421875
BRK-B,2020-09-09 09:44:00,219.5,9139.0,219.82000732421875,219.82000732421875,219.5399932861328
BRK-B,2020-09-09 09:43:00,219.41000366210938,9328.0,219.5,219.83999633789062,219.80999755859375
BRK-B,2020-09-09 09:42:00,219.25900268554688,12499.0,219.25900268554688,219.66000366210938,219.60000610351562
BRK-B,2020-09-09 09:41:00,219.1300048828125,20093.0,219.2100067138672,219.4199981689453,219.27999877929688
BRK-B,2020-09-09 09:40:00,218.9499969482422,26314.0,218.97999572753906,219.1999969482422,219.13999938964844
BRK-B,2020-09-09 09:39:00,218.9600067138672,28226.0,219.0496063232422,219.10000610351562,219.00999450683594
BRK-B,2020-09-09 09:38:00,219.0,24556.0,219.15499877929688,219.17759704589844,219.08999633789062
BRK-B,2020-09-09 09:37:00,219.09100341796875,10471.0,219.2469940185547,219.3699951171875,219.22999572753906
BRK-B,2020-09-09 09:36:00,219.1699981689453,13205.0,219.47999572753906,219.52000427246094,219.24000549316406
BRK-B,2020-09-09 09:35:00,219.10000610351562,19815.0,219.36000061035156,219.52000427246094,219.4250030517578
BRK-B,2020-09-09 09:34:00,219.1199951171875,9686.0,219.72000122070312,219.80999755859375,219.2689971923828
BRK-B,2020-09-09 09:33:00,219.6699981689453,27311.0,219.77999877929688,219.97999572753906,219.6699981689453
BRK-B,2020-09-09 09:32:00,219.47000122070312,18018.0,219.72000122070312,219.77999877929688,219.75999450683594
BRK-B,2020-09-09 09:31:00,219.29049682617188,18231.0,219.7050018310547,219.7899932861328,219.6999969482422
BRK-B,2020-09-09 09:30:00,218.52000427246094,148161.0,218.9499969482422,219.8000030517578,219.7899932861328
BRK-B,2020-09-08 15:59:00,217.4499969482422,231050.0,218.3300018310547,218.33999633789062,217.6999969482422
BRK-B,2020-09-08 15:58:00,218.0,106184.0,218.08999633789062,218.35000610351562,218.30999755859375
BRK-B,2020-09-08 15:57:00,217.99000549316406,58739.0,218.00999450683594,218.1300048828125,218.0749969482422
BRK-B,2020-09-08 15:56:00,217.9499969482422,54522.0,218.0800018310547,218.1300048828125,218.0
BRK-B,2020-09-08 15:55:00,218.02499389648438,45115.0,218.0399932861328,218.2050018310547,218.0854034423828
BRK-B,2020-09-08 15:54:00,217.88999938964844,38334.0,217.94000244140625,218.0574951171875,218.01499938964844
BRK-B,2020-09-08 15:53:00,217.80999755859375,30000.0,218.06500244140625,218.1300048828125,217.92999267578125
BRK-B,2020-09-08 15:52:00,217.91000366210938,49875.0,218.00999450683594,218.08999633789062,218.05999755859375
BRK-B,2020-09-08 15:51:00,217.91000366210938,27176.0,218.25,218.3300018310547,217.97999572753906
BRK-B,2020-09-08 15:50:00,218.27000427246094,47843.0,218.9600067138672,218.9600067138672,218.2899932861328
BRK-B,2020-09-08 15:49:00,218.7949981689453,21825.0,218.7949981689453,218.97999572753906,218.97999572753906
BRK-B,2020-09-08 15:48:00,218.72000122070312,23187.0,218.72000122070312,218.9600067138672,218.7949981689453
BRK-B,2020-09-08 15:47:00,218.6699981689453,32371.0,218.86000061035156,218.91000366210938,218.69000244140625
BRK-B,2020-09-08 15:46:00,218.79310607910156,19964.0,218.8249969482422,219.02999877929688,218.9199981689453
BRK-B,2020-09-08 15:45:00,218.6999969482422,26971.0,218.9550018310547,219.0500030517578,218.83389282226562
BRK-B,2020-09-08 15:44:00,218.80999755859375,20073.0,218.91000366210938,218.99000549316406,218.9550018310547
BRK-B,2020-09-08 15:43:00,218.80999755859375,21465.0,218.8800048828125,218.99000549316406,218.88999938964844
BRK-B,2020-09-08 15:42:00,218.82049560546875,13922.0,218.94000244140625,218.97999572753906,218.86500549316406
BRK-B,2020-09-08 15:41:00,218.6199951171875,25130.0,218.6199951171875,218.9550018310547,218.9293975830078
BRK-B,2020-09-08 15:40:00,218.55999755859375,20994.0,218.6199951171875,218.7100067138672,218.59500122070312
BRK-B,2020-09-08 15:39:00,218.58999633789062,9759.0,218.67999267578125,218.77000427246094,218.60499572753906
BRK-B,2020-09-08 15:38:00,218.64999389648438,12245.0,218.7899932861328,218.80499267578125,218.71499633789062
BRK-B,2020-09-08 15:37:00,218.6199951171875,13413.0,218.69000244140625,218.8350067138672,218.8350067138672
BRK-B,2020-09-08 15:36:00,218.4199981689453,10507.0,218.4199981689453,218.74000549316406,218.67999267578125
BRK-B,2020-09-08 15:35:00,218.22999572753906,14982.0,218.22999572753906,218.4600067138672,218.4600067138672
BRK-B,2020-09-08 15:34:00,218.1649932861328,15229.0,218.44500732421875,218.47999572753906,218.24000549316406
BRK-B,2020-09-08 15:33:00,218.44000244140625,11158.0,218.57000732421875,218.57000732421875,218.44500732421875
BRK-B,2020-09-08 15:32:00,218.5399932861328,8612.0,218.5800018310547,218.6199951171875,218.6199951171875
BRK-B,2020-09-08 15:31:00,218.52999877929688,17509.0,218.75,218.75,218.5500030517578
BRK-B,2020-09-08 15:30:00,218.52000427246094,17800.0,218.55999755859375,218.86900329589844,218.74000549316406
BRK-B,2020-09-08 15:29:00,218.41000366210938,20715.0,218.41000366210938,218.60000610351562,218.53500366210938
BRK-B,2020-09-08 15:28:00,218.38999938964844,9180.0,218.4499969482422,218.5399932861328,218.38999938964844
BRK-B,2020-09-08 15:27:00,218.3300018310547,9159.0,218.3800048828125,218.4600067138672,218.4499969482422
BRK-B,2020-09-08 15:26:00,218.22000122070312,13139.0,218.22999572753906,218.35000610351562,218.33999633789062
BRK-B,2020-09-08 15:25:00,218.22999572753906,16291.0,218.36000061035156,218.56500244140625,218.24000549316406
BRK-B,2020-09-08 15:24:00,218.3000030517578,13429.0,218.3800048828125,218.44000244140625,218.38499450683594
BRK-B,2020-09-08 15:23:00,218.2100067138672,10860.0,218.25,218.4499969482422,218.33999633789062
BRK-B,2020-09-08 15:22:00,218.1999969482422,24206.0,218.4499969482422,218.5,218.1999969482422
BRK-B,2020-09-08 15:21:00,218.24000549316406,11537.0,218.25999450683594,218.58999633789062,218.46890258789062
BRK-B,2020-09-08 15:20:00,218.00999450683594,28043.0,218.0399932861328,218.33999633789062,218.25
BRK-B,2020-09-08 15:19:00,217.8300018310547,11815.0,217.8300018310547,218.05999755859375,218.05999755859375
BRK-B,2020-09-08 15:18:00,217.69000244140625,11717.0,217.8179931640625,217.8179931640625,217.75999450683594
BRK-B,2020-09-08 15:17:00,217.89999389648438,8876.0,218.0041961669922,218.13999938964844,217.89999389648438
BRK-B,2020-09-08 15:16:00,217.74000549316406,13101.0,217.90499877929688,218.05999755859375,218.02000427246094
BRK-B,2020-09-08 15:15:00,217.77999877929688,7591.0,217.9499969482422,217.9499969482422,217.88259887695312
BRK-B,2020-09-08 15:14:00,217.80999755859375,11817.0,217.94000244140625,218.0500030517578,217.98500061035156
BRK-B,2020-09-08 15:13:00,217.82000732421875,8281.0,217.8800048828125,217.97000122070312,217.94000244140625
BRK-B,2020-09-08 15:12:00,217.72999572753906,7626.0,217.8699951171875,217.9600067138672,217.9600067138672
BRK-B,2020-09-08 15:11:00,217.67999267578125,9320.0,217.82000732421875,217.92999267578125,217.92999267578125
BRK-B,2020-09-08 15:10:00,217.3699951171875,12727.0,217.4290008544922,217.75,217.75
BRK-B,2020-09-08 15:09:00,217.14999389648438,9336.0,217.25999450683594,217.42999267578125,217.42999267578125
BRK-B,2020-09-08 15:08:00,217.02999877929688,6223.0,217.1300048828125,217.28500366210938,217.28500366210938
BRK-B,2020-09-08 15:07:00,216.9949951171875,5747.0,217.02999877929688,217.1999969482422,217.15499877929688
BRK-B,2020-09-08 15:06:00,217.05999755859375,5873.0,217.2100067138672,217.21499633789062,217.05999755859375
BRK-B,2020-09-08 15:05:00,217.02999877929688,12176.0,217.02999877929688,217.2899932861328,217.27999877929688
BRK-B,2020-09-08 15:04:00,216.97999572753906,14409.0,217.27000427246094,217.27499389648438,217.02000427246094
BRK-B,2020-09-08 15:03:00,217.2100067138672,9169.0,217.2100067138672,217.39999389648438,217.24000549316406
BRK-B,2020-09-08 15:02:00,217.19000244140625,4824.0,217.4499969482422,217.4499969482422,217.19000244140625
BRK-B,2020-09-08 15:01:00,217.3300018310547,15394.0,217.6300048828125,217.64999389648438,217.42999267578125
BRK-B,2020-09-08 15:00:00,217.58999633789062,16595.0,217.83999633789062,217.88999938964844,217.6300048828125
BRK-B,2020-09-08 14:59:00,217.77000427246094,7316.0,217.8300018310547,217.97999572753906,217.97999572753906
BRK-B,2020-09-08 14:58:00,217.5800018310547,22794.0,217.5800018310547,217.92999267578125,217.8300018310547
BRK-B,2020-09-08 14:57:00,216.97999572753906,25273.0,217.02999877929688,217.58999633789062,217.58999633789062
BRK-B,2020-09-08 14:56:00,216.97999572753906,26196.0,217.0850067138672,217.14999389648438,217.02000427246094
BRK-B,2020-09-08 14:55:00,217.0399932861328,13742.0,217.10000610351562,217.22999572753906,217.08999633789062
BRK-B,2020-09-08 14:54:00,217.10000610351562,12780.0,217.22000122070312,217.22000122070312,217.19000244140625
BRK-B,2020-09-08 14:53:00,217.08999633789062,14252.0,217.1999969482422,217.25999450683594,217.2100067138672
BRK-B,2020-09-08 14:52:00,217.05999755859375,12954.0,217.2100067138672,217.30999755859375,217.16000366210938
BRK-B,2020-09-08 14:51:00,217.1199951171875,29880.0,217.47000122070312,217.50999450683594,217.17999267578125
BRK-B,2020-09-08 14:50:00,217.22999572753906,32285.0,217.5,217.50999450683594,217.50999450683594
BRK-B,2020-09-08 14:49:00,217.4199981689453,6913.0,217.4499969482422,217.52000427246094,217.52000427246094
BRK-B,2020-09-08 14:48:00,217.35499572753906,12804.0,217.3800048828125,217.50999450683594,217.44000244140625
BRK-B,2020-09-08 14:47:00,217.2899932861328,8380.0,217.36000061035156,217.4199981689453,217.35000610351562
BRK-B,2020-09-08 14:46:00,217.36000061035156,12602.0,217.61000061035156,217.61000061035156,217.36500549316406
BRK-B,2020-09-08 14:45:00,217.5399932861328,8235.0,217.5399932861328,217.6699981689453,217.61000061035156
BRK-B,2020-09-08 14:44:00,217.50999450683594,23958.0,217.7100067138672,217.75999450683594,217.5399932861328
BRK-B,2020-09-08 14:43:00,217.75100708007812,15728.0,217.91000366210938,217.977294921875,217.77499389648438
BRK-B,2020-09-08 14:42:00,217.8000030517578,12216.0,217.83999633789062,217.99000549316406,217.93499755859375
BRK-B,2020-09-08 14:41:00,217.65499877929688,19799.0,217.65499877929688,217.91000366210938,217.8699951171875
BRK-B,2020-09-08 14:40:00,217.61000061035156,7429.0,217.7100067138672,217.73500061035156,217.64500427246094
BRK-B,2020-09-08 14:39:00,217.55419921875,12549.0,217.76300048828125,217.7899932861328,217.68589782714844
BRK-B,2020-09-08 14:38:00,217.58999633789062,7096.0,217.64999389648438,217.75,217.75
BRK-B,2020-09-08 14:37:00,217.5800018310547,13390.0,217.9199981689453,217.9199981689453,217.64999389648438
BRK-B,2020-09-08 14:36:00,217.89999389648438,11534.0,217.9600067138672,218.08999633789062,217.89999389648438
BRK-B,2020-09-08 14:35:00,217.91000366210938,15758.0,217.99000549316406,218.07000732421875,217.9550018310547
BRK-B,2020-09-08 14:34:00,217.8699951171875,11602.0,217.8699951171875,218.0800018310547,218.0399932861328
BRK-B,2020-09-08 14:33:00,217.8385009765625,8395.0,217.8800048828125,217.97999572753906,217.8385009765625
BRK-B,2020-09-08 14:32:00,217.81500244140625,14237.0,217.91000366210938,217.9416961669922,217.86000061035156
BRK-B,2020-09-08 14:31:00,217.89999389648438,8758.0,218.02499389648438,218.02499389648438,217.94000244140625
BRK-B,2020-09-08 14:30:00,217.97999572753906,7375.0,218.05999755859375,218.05999755859375,218.02000427246094
BRK-B,2020-09-08 14:29:00,217.97000122070312,4743.0,218.0500030517578,218.05999755859375,218.05999755859375
BRK-B,2020-09-08 14:28:00,217.97999572753906,8731.0,218.02499389648438,218.05999755859375,218.02999877929688
BRK-B,2020-09-08 14:27:00,217.97940063476562,8501.0,218.0800018310547,218.11000061035156,218.0500030517578
BRK-B,2020-09-08 14:26:00,218.0449981689453,6914.0,218.125,218.1300048828125,218.10000610351562
BRK-B,2020-09-08 14:25:00,218.02999877929688,8138.0,218.06260681152344,218.17869567871094,218.15499877929688
BRK-B,2020-09-08 14:24:00,217.9949951171875,10306.0,218.0399932861328,218.13999938964844,218.05999755859375
BRK-B,2020-09-08 14:23:00,217.99000549316406,9311.0,218.03500366210938,218.1300048828125,218.01499938964844
BRK-B,2020-09-08 14:22:00,218.02999877929688,21428.0,218.13999938964844,218.16000366210938,218.0500030517578
BRK-B,2020-09-08 14:21:00,218.11000061035156,14025.0,218.22000122070312,218.27000427246094,218.13999938964844
BRK-B,2020-09-08 14:20:00,218.17999267578125,16052.0,218.2548065185547,218.30999755859375,218.27000427246094
BRK-B,2020-09-08 14:19:00,218.16090393066406,8049.0,218.1699981689453,218.27000427246094,218.24000549316406
BRK-B,2020-09-08 14:18:00,218.0865020751953,15836.0,218.1999969482422,218.1999969482422,218.14999389648438
BRK-B,2020-09-08 14:17:00,218.1699981689453,9650.0,218.25,218.27999877929688,218.2100067138672
BRK-B,2020-09-08 14:16:00,218.25,8908.0,218.36000061035156,218.41000366210938,218.25
BRK-B,2020-09-08 14:15:00,218.32000732421875,6282.0,218.3300018310547,218.38999938964844,218.35499572753906
BRK-B,2020-09-08 14:14:00,218.25999450683594,7778.0,218.3300018310547,218.38999938964844,218.33999633789062
BRK-B,2020-09-08 14:13:00,218.26499938964844,12818.0,218.42999267578125,218.44039916992188,218.30079650878906
BRK-B,2020-09-08 14:12:00,218.4199981689453,8514.0,218.4600067138672,218.5399932861328,218.4499969482422
BRK-B,2020-09-08 14:11:00,218.4199981689453,13243.0,218.49000549316406,218.55999755859375,218.4499969482422
BRK-B,2020-09-08 14:10:00,218.4600067138672,9864.0,218.6199951171875,218.6300048828125,218.4600067138672
BRK-B,2020-09-08 14:09:00,218.55999755859375,9205.0,218.5850067138672,218.7100067138672,218.60000610351562
BRK-B,2020-09-08 14:08:00,218.5,6828.0,218.5399932861328,218.60000610351562,218.5749969482422
BRK-B,2020-09-08 14:07:00,218.47000122070312,7017.0,218.47999572753906,218.6300048828125,218.58999633789062
BRK-B,2020-09-08 14:06:00,218.4199981689453,17392.0,218.68499755859375,218.68499755859375,218.47999572753906
BRK-B,2020-09-08 14:05:00,218.61000061035156,11904.0,218.64999389648438,218.6999969482422,218.69500732421875
BRK-B,2020-09-08 14:04:00,218.61000061035156,8092.0,218.6300048828125,218.72999572753906,218.61000061035156
BRK-B,2020-09-08 14:03:00,218.5800018310547,4968.0,218.63999938964844,218.64999389648438,218.6199951171875
BRK-B,2020-09-08 14:02:00,218.6300048828125,6623.0,218.77000427246094,218.82000732421875,218.66000366210938
