,symbol,date,close,open,high,low,volume
1415,ULTA,2020-09-09 11:02:00,235.02999877929688,234.9949951171875,235.13999938964844,234.9949951171875,1808.0
1416,ULTA,2020-09-09 11:01:00,234.9900054931641,234.92999267578125,234.9900054931641,234.8600006103516,1395.0
1417,ULTA,2020-09-09 11:00:00,235.1000061035156,234.8500061035156,235.19000244140625,234.7400054931641,5093.0
1418,ULTA,2020-09-09 10:59:00,234.72000122070312,234.6000061035156,234.72000122070312,234.52999877929688,1898.0
1419,ULTA,2020-09-09 10:58:00,234.7100067138672,234.6199951171875,234.75999450683597,234.4600067138672,3811.0
1420,ULTA,2020-09-09 10:57:00,234.4600067138672,234.30499267578125,234.4600067138672,234.30499267578125,1099.0
1421,ULTA,2020-09-09 10:56:00,234.44500732421875,234.44500732421875,234.44500732421875,234.44500732421875,510.0
1422,ULTA,2020-09-09 10:55:00,234.44500732421875,234.5449981689453,234.5449981689453,234.4199981689453,1285.0
1423,ULTA,2020-09-09 10:54:00,234.5850067138672,234.5500030517578,234.5850067138672,234.5500030517578,216.0
1424,ULTA,2020-09-09 10:53:00,234.57000732421875,234.22999572753903,234.57000732421875,234.22999572753903,1522.0
1425,ULTA,2020-09-09 10:52:00,234.2899932861328,234.4900054931641,234.4900054931641,234.2899932861328,814.0
1426,ULTA,2020-09-09 10:51:00,234.4900054931641,234.2899932861328,234.5,234.2899932861328,764.0
1427,ULTA,2020-09-09 10:50:00,234.3300018310547,234.1199951171875,234.3300018310547,234.0399932861328,1788.0
1428,ULTA,2020-09-09 10:49:00,234.0,234.15750122070312,234.15750122070312,234.0,312.0
1429,ULTA,2020-09-09 10:48:00,234.2899932861328,234.41000366210938,234.41000366210938,234.2899932861328,659.0
1430,ULTA,2020-09-09 10:47:00,234.3999938964844,234.57000732421875,234.6300048828125,234.30499267578125,1825.0
1431,ULTA,2020-09-09 10:46:00,234.53399658203125,234.55999755859372,234.6300048828125,234.47999572753903,1279.0
1432,ULTA,2020-09-09 10:45:00,234.6000061035156,234.5200042724609,234.67999267578125,234.5117034912109,950.0
1433,ULTA,2020-09-09 10:44:00,234.3950042724609,234.31500244140625,234.42999267578125,234.31500244140625,812.0
1434,ULTA,2020-09-09 10:43:00,234.42999267578125,234.55999755859372,234.55999755859372,234.4199981689453,574.0
1435,ULTA,2020-09-09 10:42:00,234.65960693359372,234.63499450683597,234.65960693359372,234.52999877929688,805.0
1436,ULTA,2020-09-09 10:41:00,234.63499450683597,234.5,234.6499938964844,234.5,848.0
1437,ULTA,2020-09-09 10:40:00,234.5,234.4199981689453,234.5,234.2350006103516,1244.0
1438,ULTA,2020-09-09 10:39:00,234.53990173339844,234.75,234.82000732421875,234.53990173339844,1289.0
1439,ULTA,2020-09-09 10:38:00,234.8999938964844,234.8300018310547,235.07000732421875,234.8300018310547,1264.0
1440,ULTA,2020-09-09 10:37:00,234.80999755859372,234.55999755859372,234.8500061035156,234.55999755859372,1414.0
1441,ULTA,2020-09-09 10:36:00,234.47000122070312,234.72000122070312,234.72999572753903,234.47000122070312,2606.0
1442,ULTA,2020-09-09 10:35:00,234.6199951171875,234.3650054931641,234.6199951171875,234.3650054931641,1577.0
1443,ULTA,2020-09-09 10:34:00,234.3999938964844,234.26400756835938,234.3999938964844,234.26400756835938,951.0
1444,ULTA,2020-09-09 10:33:00,234.5050048828125,234.7100067138672,234.7100067138672,234.46499633789062,1729.0
1445,ULTA,2020-09-09 10:32:00,234.92999267578125,234.82000732421875,234.92999267578125,234.6999969482422,2313.0
1446,ULTA,2020-09-09 10:31:00,234.72000122070312,234.9850006103516,234.9850006103516,234.72000122070312,571.0
1447,ULTA,2020-09-09 10:30:00,234.97999572753903,234.8500061035156,235.03500366210938,234.8500061035156,1836.0
1448,ULTA,2020-09-09 10:29:00,234.8699951171875,234.88999938964844,235.0,234.8500061035156,1807.0
1449,ULTA,2020-09-09 10:28:00,234.7899932861328,234.8600006103516,234.8600006103516,234.7400054931641,1322.0
1450,ULTA,2020-09-09 10:27:00,234.8699951171875,234.8999938964844,234.97000122070312,234.81500244140625,2551.0
1451,ULTA,2020-09-09 10:26:00,235.1100006103516,235.47999572753903,235.47999572753903,235.1100006103516,3435.0
1452,ULTA,2020-09-09 10:25:00,235.6000061035156,235.5800018310547,235.6000061035156,235.47000122070312,818.0
1453,ULTA,2020-09-09 10:24:00,235.40499877929688,235.5500030517578,235.69000244140625,235.30999755859372,2539.0
1454,ULTA,2020-09-09 10:22:00,235.00999450683597,235.33999633789062,235.4900054931641,234.97000122070312,2886.0
1455,ULTA,2020-09-09 10:21:00,235.2899932861328,235.18499755859372,235.3000030517578,234.88999938964844,3817.0
1456,ULTA,2020-09-09 10:20:00,235.26499938964844,234.6999969482422,235.26499938964844,234.6999969482422,1671.0
1457,ULTA,2020-09-09 10:19:00,234.97000122070312,234.97999572753903,235.0399932861328,234.9149932861328,4358.0
1458,ULTA,2020-09-09 10:18:00,235.1150054931641,234.6999969482422,235.1150054931641,234.6999969482422,794.0
1459,ULTA,2020-09-09 10:17:00,234.8800048828125,234.91000366210938,235.0399932861328,234.77999877929688,1963.0
1460,ULTA,2020-09-09 10:16:00,234.7899932861328,235.15499877929688,235.15499877929688,234.7899932861328,1698.0
1461,ULTA,2020-09-09 10:15:00,234.9900054931641,235.32000732421875,235.47999572753903,234.9900054931641,1674.0
1462,ULTA,2020-09-09 10:14:00,235.2400054931641,235.2899932861328,235.6100006103516,235.1999969482422,3109.0
1463,ULTA,2020-09-09 10:13:00,234.97000122070312,234.7050018310547,234.9900054931641,234.7050018310547,1625.0
1464,ULTA,2020-09-09 10:12:00,234.6100006103516,234.3699951171875,234.7899932861328,234.22999572753903,2330.0
1465,ULTA,2020-09-09 10:11:00,234.3699951171875,234.3000030517578,234.3699951171875,234.1699981689453,2184.0
1466,ULTA,2020-09-09 10:10:00,234.1699981689453,233.9600067138672,234.1699981689453,233.827392578125,1470.0
1467,ULTA,2020-09-09 10:09:00,233.94000244140625,233.88999938964844,233.94000244140625,233.6499938964844,2800.0
1468,ULTA,2020-09-09 10:08:00,233.83999633789062,234.0,234.07000732421875,233.72000122070312,1515.0
1469,ULTA,2020-09-09 10:07:00,233.875,234.1100006103516,234.22999572753903,233.8600006103516,3408.0
1470,ULTA,2020-09-09 10:06:00,234.17999267578125,234.07000732421875,234.3500061035156,234.02999877929688,1499.0
1471,ULTA,2020-09-09 10:05:00,234.47999572753903,234.02999877929688,234.5,234.02999877929688,3809.0
1472,ULTA,2020-09-09 10:04:00,234.16000366210938,233.9647979736328,234.47999572753903,233.9647979736328,3764.0
1473,ULTA,2020-09-09 10:03:00,234.1999969482422,234.05999755859372,234.1999969482422,233.72000122070312,3294.0
1474,ULTA,2020-09-09 10:02:00,234.0438995361328,233.2100067138672,234.0438995361328,233.2100067138672,4621.0
1475,ULTA,2020-09-09 10:01:00,233.41000366210938,233.32000732421875,233.6000061035156,233.16000366210938,4310.0
1476,ULTA,2020-09-09 10:00:00,233.4949951171875,234.07000732421875,234.3477020263672,233.2400054931641,6401.0
1477,ULTA,2020-09-09 09:59:00,234.07000732421875,233.35499572753903,234.07000732421875,232.92999267578125,6267.0
1478,ULTA,2020-09-09 09:58:00,233.4499969482422,233.19000244140625,233.4499969482422,233.0,1127.0
1479,ULTA,2020-09-09 09:57:00,232.8000030517578,232.6699981689453,232.8000030517578,232.28500366210938,3290.0
1480,ULTA,2020-09-09 09:56:00,232.33999633789062,232.7400054931641,232.7400054931641,232.33999633789062,1072.0
1481,ULTA,2020-09-09 09:55:00,232.75999450683597,232.8500061035156,232.9550018310547,232.75999450683597,1063.0
1482,ULTA,2020-09-09 09:54:00,233.2100067138672,233.42999267578125,233.75,233.2100067138672,4961.0
1483,ULTA,2020-09-09 09:53:00,233.25,233.25,233.25,232.5249938964844,2680.0
1484,ULTA,2020-09-09 09:52:00,232.3300018310547,232.83999633789062,233.19000244140625,232.3300018310547,3323.0
1485,ULTA,2020-09-09 09:51:00,232.6499938964844,233.32000732421875,233.4600067138672,232.6499938964844,6784.0
1486,ULTA,2020-09-09 09:50:00,233.3300018310547,233.00999450683597,234.16000366210938,233.00999450683597,4359.0
1487,ULTA,2020-09-09 09:49:00,232.80999755859372,232.4850006103516,232.80999755859372,232.41000366210938,1913.0
1488,ULTA,2020-09-09 09:48:00,232.2100067138672,232.6199951171875,232.91000366210938,232.2100067138672,3098.0
1489,ULTA,2020-09-09 09:47:00,232.1999969482422,232.88499450683597,232.88499450683597,232.1999969482422,1499.0
1490,ULTA,2020-09-09 09:46:00,232.7400054931641,233.44000244140625,233.44000244140625,232.7400054931641,1714.0
1491,ULTA,2020-09-09 09:45:00,233.8699951171875,234.15499877929688,234.15499877929688,233.44500732421875,2529.0
1492,ULTA,2020-09-09 09:44:00,234.1199951171875,234.1199951171875,234.1499938964844,234.1000061035156,720.0
1493,ULTA,2020-09-09 09:43:00,234.17999267578125,234.27999877929688,234.2899932861328,233.8699951171875,4057.0
1494,ULTA,2020-09-09 09:42:00,233.9600067138672,234.2465057373047,234.5,233.75,2645.0
1495,ULTA,2020-09-09 09:41:00,234.17999267578125,233.67999267578125,234.3500061035156,233.5749969482422,1032.0
1496,ULTA,2020-09-09 09:40:00,233.4949951171875,234.19000244140625,234.2400054931641,233.125,3723.0
1497,ULTA,2020-09-09 09:39:00,234.13999938964844,234.3860015869141,234.58999633789062,233.6199951171875,3434.0
1498,ULTA,2020-09-09 09:38:00,234.41000366210938,234.82009887695312,234.82009887695312,234.0399932861328,3407.0
1499,ULTA,2020-09-09 09:37:00,235.5200042724609,235.5449981689453,235.5449981689453,234.75,2129.0
1500,ULTA,2020-09-09 09:36:00,235.02999877929688,233.65499877929688,235.13999938964844,233.65499877929688,3281.0
1501,ULTA,2020-09-09 09:35:00,234.0,235.9900054931641,236.05499267578125,234.0,4816.0
1502,ULTA,2020-09-09 09:34:00,236.1199951171875,234.3000030517578,236.1699981689453,234.22000122070312,6183.0
1503,ULTA,2020-09-09 09:33:00,233.88180541992188,233.2350006103516,234.17849731445312,232.88999938964844,5381.0
1504,ULTA,2020-09-09 09:32:00,233.1968994140625,233.3800048828125,233.67999267578125,232.9228973388672,1400.0
1505,ULTA,2020-09-09 09:31:00,233.0200042724609,234.07000732421875,234.07000732421875,232.7899932861328,6696.0
1506,ULTA,2020-09-09 09:30:00,234.08999633789062,233.72000122070312,234.08999633789062,233.25,27181.0
1507,ULTA,2020-09-08 15:59:00,233.2899932861328,233.4199981689453,233.4199981689453,233.05999755859372,15839.0
1508,ULTA,2020-09-08 15:58:00,233.42999267578125,233.3800048828125,233.44000244140625,233.3000030517578,13000.0
1509,ULTA,2020-09-08 15:57:00,233.3600006103516,233.25999450683597,233.47000122070312,233.07000732421875,14280.0
1510,ULTA,2020-09-08 15:56:00,233.2400054931641,233.47000122070312,233.47000122070312,233.19000244140625,8340.0
1511,ULTA,2020-09-08 15:55:00,233.47999572753903,233.42999267578125,233.50250244140625,233.3300018310547,9005.0
1512,ULTA,2020-09-08 15:54:00,233.42999267578125,233.42999267578125,233.6300048828125,233.3800048828125,9260.0
1513,ULTA,2020-09-08 15:53:00,233.3600006103516,233.4900054931641,233.59500122070312,233.08999633789062,4759.0
1514,ULTA,2020-09-08 15:52:00,233.3699951171875,233.1300048828125,233.38999938964844,233.1150054931641,6695.0
1515,ULTA,2020-09-08 15:51:00,233.07000732421875,233.40499877929688,233.40499877929688,233.0249938964844,5474.0
1516,ULTA,2020-09-08 15:50:00,233.50999450683597,234.08999633789062,234.2100067138672,233.3800048828125,7799.0
1517,ULTA,2020-09-08 15:49:00,234.13999938964844,233.7700042724609,234.13999938964844,233.6999969482422,4654.0
1518,ULTA,2020-09-08 15:48:00,233.7700042724609,233.91000366210938,233.94000244140625,233.63999938964844,4116.0
1519,ULTA,2020-09-08 15:47:00,233.82000732421875,234.00999450683597,234.0200042724609,233.82000732421875,2608.0
1520,ULTA,2020-09-08 15:46:00,233.92999267578125,234.25999450683597,234.2700042724609,233.92999267578125,3941.0
1521,ULTA,2020-09-08 15:45:00,234.38999938964844,234.7400054931641,234.7700042724609,234.2400054931641,4633.0
1522,ULTA,2020-09-08 15:44:00,234.67999267578125,234.8000030517578,234.8000030517578,234.6000061035156,3836.0
1523,ULTA,2020-09-08 15:43:00,234.91000366210938,234.63999938964844,234.91000366210938,234.6300048828125,1780.0
1524,ULTA,2020-09-08 15:42:00,234.6499938964844,234.69500732421875,234.77999877929688,234.6499938964844,1612.0
1525,ULTA,2020-09-08 15:41:00,234.6999969482422,234.47999572753903,234.6999969482422,234.47999572753903,1488.0
1526,ULTA,2020-09-08 15:40:00,234.4199981689453,234.82000732421875,234.83999633789062,234.4199981689453,2547.0
1527,ULTA,2020-09-08 15:39:00,234.80999755859372,234.94000244140625,234.94000244140625,234.7400054931641,1745.0
1528,ULTA,2020-09-08 15:38:00,234.8950042724609,234.97000122070312,235.0500030517578,234.88999938964844,1577.0
1529,ULTA,2020-09-08 15:37:00,235.0399932861328,234.97999572753903,235.0399932861328,234.8600006103516,2264.0
1530,ULTA,2020-09-08 15:36:00,235.1000061035156,234.97000122070312,235.1450042724609,234.97000122070312,2014.0
1531,ULTA,2020-09-08 15:35:00,234.9199981689453,234.7899932861328,234.9199981689453,234.7899932861328,1824.0
1532,ULTA,2020-09-08 15:34:00,234.72000122070312,235.05999755859372,235.05999755859372,234.72000122070312,2357.0
1533,ULTA,2020-09-08 15:33:00,235.1100006103516,235.0399932861328,235.1100006103516,235.01499938964844,3458.0
1534,ULTA,2020-09-08 15:32:00,235.09500122070312,234.80999755859372,235.09500122070312,234.6999969482422,3327.0
1535,ULTA,2020-09-08 15:31:00,234.7100067138672,235.00999450683597,235.00999450683597,234.7100067138672,1880.0
1536,ULTA,2020-09-08 15:30:00,235.13999938964844,234.9850006103516,235.19000244140625,234.88999938964844,7012.0
1537,ULTA,2020-09-08 15:29:00,234.989501953125,234.9600067138672,235.0800018310547,234.92999267578125,1156.0
1538,ULTA,2020-09-08 15:28:00,234.9499969482422,235.1000061035156,235.1000061035156,234.94000244140625,1054.0
1539,ULTA,2020-09-08 15:27:00,235.1999969482422,235.0,235.1999969482422,234.9900054931641,12594.0
1540,ULTA,2020-09-08 15:26:00,234.92999267578125,234.8600006103516,234.97000122070312,234.6499938964844,2687.0
1541,ULTA,2020-09-08 15:25:00,234.66000366210938,234.92999267578125,235.02999877929688,234.57000732421875,1789.0
1542,ULTA,2020-09-08 15:24:00,234.88999938964844,235.0200042724609,235.0200042724609,234.75999450683597,3252.0
1543,ULTA,2020-09-08 15:23:00,235.0,234.94500732421875,235.0200042724609,234.94500732421875,897.0
1544,ULTA,2020-09-08 15:22:00,235.0749969482422,235.0200042724609,235.0749969482422,234.83999633789062,1634.0
1545,ULTA,2020-09-08 15:21:00,234.77999877929688,234.66000366210938,234.77999877929688,234.57000732421875,3305.0
1546,ULTA,2020-09-08 15:20:00,234.75,234.6999969482422,234.77999877929688,234.58999633789062,2266.0
1547,ULTA,2020-09-08 15:19:00,234.69000244140625,234.91000366210938,234.9900054931641,234.6499938964844,2194.0
1548,ULTA,2020-09-08 15:18:00,234.85499572753903,234.75,234.85499572753903,234.75,782.0
1549,ULTA,2020-09-08 15:17:00,234.7700042724609,234.9499969482422,235.1699981689453,234.7700042724609,2168.0
1550,ULTA,2020-09-08 15:16:00,234.9600067138672,234.6999969482422,235.0200042724609,234.6100006103516,3453.0
1551,ULTA,2020-09-08 15:15:00,234.7100067138672,234.72999572753903,234.91000366210938,234.69000244140625,1539.0
1552,ULTA,2020-09-08 15:14:00,235.0,234.82000732421875,235.0,234.71499633789062,2631.0
1553,ULTA,2020-09-08 15:13:00,234.97000122070312,234.8999938964844,234.97000122070312,234.8999938964844,724.0
1554,ULTA,2020-09-08 15:12:00,234.9850006103516,234.6699981689453,235.0,234.6699981689453,1657.0
1555,ULTA,2020-09-08 15:11:00,234.8600006103516,234.66000366210938,234.8999938964844,234.5,2198.0
1556,ULTA,2020-09-08 15:10:00,234.6000061035156,234.2400054931641,234.66000366210938,234.2400054931641,2295.0
1557,ULTA,2020-09-08 15:09:00,234.1100006103516,233.91000366210938,234.1100006103516,233.91000366210938,920.0
1558,ULTA,2020-09-08 15:08:00,234.0399932861328,234.1100006103516,234.1100006103516,233.8999938964844,1247.0
1559,ULTA,2020-09-08 15:07:00,234.30999755859372,234.2899932861328,234.30999755859372,234.0399932861328,2821.0
1560,ULTA,2020-09-08 15:06:00,234.2899932861328,234.38499450683597,234.38499450683597,234.2899932861328,457.0
1561,ULTA,2020-09-08 15:05:00,234.44000244140625,234.15499877929688,234.44000244140625,234.15499877929688,745.0
1562,ULTA,2020-09-08 15:04:00,233.97999572753903,234.0,234.19500732421875,233.9499969482422,1619.0
1563,ULTA,2020-09-08 15:03:00,234.2749938964844,234.3500061035156,234.3500061035156,234.17999267578125,2548.0
1564,ULTA,2020-09-08 15:02:00,234.28500366210938,234.3600006103516,234.5800018310547,234.28500366210938,3268.0
1565,ULTA,2020-09-08 15:01:00,234.4949951171875,234.5279998779297,234.5279998779297,234.4949951171875,320.0
1566,ULTA,2020-09-08 15:00:00,234.52999877929688,234.6150054931641,234.6150054931641,234.47999572753903,1605.0
1567,ULTA,2020-09-08 14:59:00,234.72999572753903,234.67999267578125,234.72999572753903,234.52999877929688,1328.0
1568,ULTA,2020-09-08 14:58:00,234.80999755859372,234.55999755859372,234.97000122070312,234.55999755859372,1745.0
1569,ULTA,2020-09-08 14:57:00,234.6499938964844,234.05999755859372,234.6499938964844,234.05999755859372,3479.0
1570,ULTA,2020-09-08 14:56:00,233.91000366210938,233.8999938964844,234.02999877929688,233.88999938964844,1522.0
1571,ULTA,2020-09-08 14:55:00,233.9149932861328,233.7700042724609,233.9149932861328,233.7700042724609,1163.0
1572,ULTA,2020-09-08 14:54:00,233.83999633789062,233.8699951171875,233.9499969482422,233.83999633789062,2963.0
1573,ULTA,2020-09-08 14:53:00,233.5601043701172,233.67999267578125,233.8600006103516,233.5601043701172,1190.0
1574,ULTA,2020-09-08 14:52:00,233.72999572753903,234.1300048828125,234.1300048828125,233.72999572753903,1861.0
1575,ULTA,2020-09-08 14:51:00,234.07000732421875,234.29640197753903,234.3600006103516,234.07000732421875,2157.0
1576,ULTA,2020-09-08 14:50:00,234.2400054931641,234.25999450683597,234.25999450683597,234.1300048828125,716.0
1577,ULTA,2020-09-08 14:49:00,234.3800048828125,234.5249938964844,234.5249938964844,234.3800048828125,773.0
1578,ULTA,2020-09-08 14:48:00,234.16000366210938,233.9499969482422,234.17999267578125,233.9499969482422,2741.0
1579,ULTA,2020-09-08 14:47:00,233.92999267578125,234.3999938964844,234.3999938964844,233.8699951171875,4757.0
1580,ULTA,2020-09-08 14:46:00,234.47000122070312,234.47000122070312,234.47000122070312,234.47000122070312,385.0
1581,ULTA,2020-09-08 14:45:00,234.49989318847656,234.13999938964844,234.5,234.07000732421875,3006.0
1582,ULTA,2020-09-08 14:44:00,234.13999938964844,234.3500061035156,234.44000244140625,234.13999938964844,4591.0
1583,ULTA,2020-09-08 14:43:00,234.5449981689453,234.47000122070312,234.5449981689453,234.47000122070312,1022.0
1584,ULTA,2020-09-08 14:42:00,234.5,234.3999938964844,234.5,234.3999938964844,779.0
1585,ULTA,2020-09-08 14:41:00,234.42999267578125,234.5,234.5,234.42999267578125,875.0
1586,ULTA,2020-09-08 14:40:00,234.3800048828125,234.4900054931641,234.5727996826172,234.3600006103516,2600.0
1587,ULTA,2020-09-08 14:39:00,234.4900054931641,234.5500030517578,234.5500030517578,234.4900054931641,715.0
1588,ULTA,2020-09-08 14:38:00,234.53439331054688,234.55999755859372,234.58999633789062,234.3800048828125,2400.0
1589,ULTA,2020-09-08 14:37:00,234.44000244140625,234.5500030517578,234.63999938964844,234.44000244140625,3630.0
1590,ULTA,2020-09-08 14:36:00,234.75,234.7400054931641,234.75,234.69000244140625,928.0
1591,ULTA,2020-09-08 14:35:00,234.72999572753903,234.63189697265625,234.72999572753903,234.6199951171875,2201.0
1592,ULTA,2020-09-08 14:34:00,234.7899932861328,234.67019653320312,234.7899932861328,234.6199951171875,1677.0
1593,ULTA,2020-09-08 14:32:00,234.75,234.66000366210938,234.75,234.5500030517578,2002.0
1594,ULTA,2020-09-08 14:31:00,234.75,234.83999633789062,234.83999633789062,234.7400054931641,1645.0
1595,ULTA,2020-09-08 14:30:00,234.7400054931641,234.58999633789062,234.7400054931641,234.58999633789062,3718.0
1596,ULTA,2020-09-08 14:29:00,234.6999969482422,234.6999969482422,234.6999969482422,234.6999969482422,751.0
1597,ULTA,2020-09-08 14:28:00,234.57000732421875,234.92999267578125,234.92999267578125,234.55999755859372,2147.0
1598,ULTA,2020-09-08 14:27:00,235.0,235.15499877929688,235.22999572753903,234.9499969482422,7138.0
1599,ULTA,2020-09-08 14:26:00,235.1150054931641,235.05999755859372,235.1150054931641,234.9850006103516,1375.0
1600,ULTA,2020-09-08 14:25:00,235.0800018310547,235.1499938964844,235.16000366210938,235.0800018310547,740.0
1601,ULTA,2020-09-08 14:24:00,235.0399932861328,235.05999755859372,235.17999267578125,235.0,2138.0
1602,ULTA,2020-09-08 14:23:00,235.05999755859372,234.97999572753903,235.05999755859372,234.97000122070312,920.0
1603,ULTA,2020-09-08 14:22:00,235.07000732421875,235.19000244140625,235.19000244140625,234.8800048828125,1721.0
1604,ULTA,2020-09-08 14:21:00,235.2400054931641,235.22999572753903,235.2400054931641,235.22999572753903,404.0
1605,ULTA,2020-09-08 14:20:00,235.22999572753903,235.3300018310547,235.3500061035156,235.22999572753903,1907.0
1606,ULTA,2020-09-08 14:19:00,235.32000732421875,235.32000732421875,235.32000732421875,235.32000732421875,145.0
1607,ULTA,2020-09-08 14:18:00,235.3800048828125,235.32000732421875,235.3800048828125,235.32000732421875,1138.0
1608,ULTA,2020-09-08 14:17:00,235.31500244140625,235.3000030517578,235.31500244140625,235.2400054931641,1196.0
1609,ULTA,2020-09-08 14:16:00,235.4199981689453,235.5500030517578,235.5500030517578,235.33999633789062,1922.0
1610,ULTA,2020-09-08 14:15:00,235.44000244140625,235.5059967041016,235.5059967041016,235.44000244140625,681.0
1611,ULTA,2020-09-08 14:14:00,235.4499969482422,235.4499969482422,235.4550018310547,235.2700042724609,1334.0
1612,ULTA,2020-09-08 14:13:00,235.4750061035156,235.4600067138672,235.5800018310547,235.3999938964844,1639.0
1613,ULTA,2020-09-08 14:12:00,235.3999938964844,235.3650054931641,235.3999938964844,235.3650054931641,661.0
1614,ULTA,2020-09-08 14:11:00,235.2899932861328,235.3600006103516,235.3600006103516,235.22999572753903,1800.0
1615,ULTA,2020-09-08 14:10:00,235.2599029541016,235.27999877929688,235.27999877929688,235.1999969482422,760.0
1616,ULTA,2020-09-08 14:09:00,235.1499938964844,235.25,235.30999755859372,235.1100006103516,2191.0
1617,ULTA,2020-09-08 14:08:00,235.1000061035156,235.2100067138672,235.2100067138672,235.1000061035156,453.0
1618,ULTA,2020-09-08 14:07:00,235.2700042724609,235.25,235.44000244140625,235.25,1492.0
1619,ULTA,2020-09-08 14:06:00,235.1699981689453,235.30999755859372,235.3500061035156,235.16000366210938,2388.0
1620,ULTA,2020-09-08 14:05:00,235.50999450683597,235.27999877929688,235.50999450683597,235.2100067138672,3969.0
1621,ULTA,2020-09-08 14:04:00,235.32000732421875,235.59469604492188,235.59469604492188,235.32000732421875,2181.0
1622,ULTA,2020-09-08 14:03:00,235.6000061035156,235.71499633789062,235.71499633789062,235.30999755859372,2667.0
1623,ULTA,2020-09-08 14:02:00,235.7250061035156,235.7250061035156,235.7250061035156,235.7250061035156,100.0
1624,ULTA,2020-09-08 14:01:00,235.75,235.97999572753903,235.97999572753903,235.75,1553.0
1625,ULTA,2020-09-08 14:00:00,236.1100006103516,236.0249938964844,236.25,236.0249938964844,1592.0
1626,ULTA,2020-09-08 13:59:00,236.13999938964844,236.1649932861328,236.1649932861328,236.0500030517578,1311.0
1627,ULTA,2020-09-08 13:57:00,235.9499969482422,235.8999938964844,235.9499969482422,235.7899932861328,1500.0
1628,ULTA,2020-09-08 13:56:00,235.97999572753903,235.97000122070312,235.97999572753903,235.97000122070312,506.0
1629,ULTA,2020-09-08 13:55:00,236.02999877929688,236.09500122070312,236.19000244140625,236.02999877929688,2823.0
1630,ULTA,2020-09-08 13:54:00,236.0,236.0500030517578,236.0500030517578,236.0,922.0
1631,ULTA,2020-09-08 13:53:00,236.07000732421875,236.42999267578125,236.42999267578125,236.07000732421875,1457.0
1632,ULTA,2020-09-08 13:52:00,236.31500244140625,236.31500244140625,236.31500244140625,236.31500244140625,107.0
1633,ULTA,2020-09-08 13:51:00,236.19500732421875,236.0500030517578,236.19500732421875,235.9550018310547,1594.0
1634,ULTA,2020-09-08 13:50:00,236.13999938964844,236.05999755859372,236.13999938964844,236.05999755859372,509.0
1635,ULTA,2020-09-08 13:49:00,236.32000732421875,236.4499969482422,236.4499969482422,236.32000732421875,1546.0
1636,ULTA,2020-09-08 13:48:00,236.4750061035156,236.17999267578125,236.4750061035156,236.1678924560547,2156.0
1637,ULTA,2020-09-08 13:47:00,236.08999633789062,236.3300018310547,236.3300018310547,236.08999633789062,4419.0
1638,ULTA,2020-09-08 13:46:00,236.42999267578125,236.67999267578125,236.6999969482422,236.42999267578125,9395.0
1639,ULTA,2020-09-08 13:45:00,236.80999755859372,237.17999267578125,237.17999267578125,236.75,10050.0
1640,ULTA,2020-09-08 13:44:00,237.07000732421875,237.1300048828125,237.1300048828125,237.07000732421875,972.0
1641,ULTA,2020-09-08 13:43:00,237.3000030517578,237.21499633789062,237.3000030517578,237.2100067138672,774.0
1642,ULTA,2020-09-08 13:42:00,237.2400054931641,236.97999572753903,237.2400054931641,236.97999572753903,758.0
1643,ULTA,2020-09-08 13:41:00,236.93499755859372,237.1499938964844,237.1499938964844,236.93499755859372,326.0
1644,ULTA,2020-09-08 13:40:00,237.05999755859372,236.9199981689453,237.05999755859372,236.9199981689453,611.0
1645,ULTA,2020-09-08 13:39:00,237.07000732421875,237.07000732421875,237.07000732421875,237.05499267578125,592.0
1646,ULTA,2020-09-08 13:38:00,237.05999755859372,236.9900054931641,237.05999755859372,236.9900054931641,624.0
1647,ULTA,2020-09-08 13:37:00,237.00999450683597,237.1699981689453,237.1699981689453,237.00999450683597,1632.0
1648,ULTA,2020-09-08 13:36:00,237.2100067138672,236.9900054931641,237.2100067138672,236.63999938964844,4009.0
1649,ULTA,2020-09-08 13:35:00,236.91000366210938,236.44500732421875,236.9199981689453,236.3600006103516,12463.0
1650,ULTA,2020-09-08 13:34:00,236.4499969482422,236.58999633789062,236.58999633789062,236.3800048828125,10568.0
1651,ULTA,2020-09-08 13:33:00,236.58999633789062,236.76499938964844,236.8300018310547,236.55999755859372,8991.0
1652,ULTA,2020-09-08 13:32:00,236.8999938964844,236.91000366210938,236.9149932861328,236.8999938964844,1653.0
1653,ULTA,2020-09-08 13:31:00,236.82000732421875,236.97999572753903,236.97999572753903,236.82000732421875,1395.0
1654,ULTA,2020-09-08 13:30:00,236.63999938964844,236.6000061035156,236.63999938964844,236.50999450683597,1969.0
1655,ULTA,2020-09-08 13:29:00,236.7250061035156,236.7400054931641,236.7400054931641,236.7250061035156,228.0
1656,ULTA,2020-09-08 13:28:00,236.77999877929688,236.8500061035156,236.88999938964844,236.77999877929688,1094.0
1657,ULTA,2020-09-08 13:27:00,236.8000030517578,236.7100067138672,236.8000030517578,236.68499755859372,787.0
1658,ULTA,2020-09-08 13:26:00,236.63999938964844,236.63999938964844,236.63999938964844,236.63999938964844,101.0
1659,ULTA,2020-09-08 13:25:00,236.6100006103516,236.66000366210938,236.67999267578125,236.6100006103516,665.0
