,symbol,date,high,low,open,volume,close
1371,MA,2020-09-09 12:34:00,340.1199951171875,339.9700012207031,340.1199951171875,2805.0,339.9700012207031
1372,MA,2020-09-09 12:33:00,340.3800048828125,340.0799865722656,340.3599853515625,5750.0,340.18499755859375
1373,MA,2020-09-09 12:32:00,340.3999938964844,340.0899963378906,340.0899963378906,3714.0,340.3999938964844
1374,MA,2020-09-09 12:31:00,340.1299133300781,339.9700012207031,340.04998779296875,1720.0,340.0199890136719
1375,MA,2020-09-09 12:30:00,340.1600036621094,340.0199890136719,340.106201171875,3468.0,340.1499938964844
1376,MA,2020-09-09 12:29:00,340.05999755859375,339.9100036621094,339.9849853515625,1909.0,340.0076904296875
1377,MA,2020-09-09 12:28:00,340.05889892578125,339.80999755859375,339.8800048828125,4688.0,339.9200134277344
1378,MA,2020-09-09 12:27:00,340.2149963378906,339.876708984375,340.2099914550781,3525.0,339.876708984375
1379,MA,2020-09-09 12:26:00,340.1400146484375,340.0400085449219,340.1400146484375,2667.0,340.1300048828125
1380,MA,2020-09-09 12:25:00,340.1099853515625,340.010009765625,340.0799865722656,3337.0,340.010009765625
1381,MA,2020-09-09 12:24:00,340.2799987792969,340.0299987792969,340.0899963378906,10043.0,340.0849914550781
1382,MA,2020-09-09 12:23:00,339.9800109863281,339.8299865722656,339.9800109863281,2331.0,339.8949890136719
1383,MA,2020-09-09 12:22:00,340.1000061035156,339.81500244140625,339.81500244140625,2717.0,340.0400085449219
1384,MA,2020-09-09 12:21:00,339.8599853515625,339.70001220703125,339.80999755859375,2848.0,339.82000732421875
1385,MA,2020-09-09 12:20:00,340.0299987792969,339.8399963378906,339.94500732421875,9291.0,339.8399963378906
1386,MA,2020-09-09 12:19:00,339.9800109863281,339.80999755859375,339.8999938964844,2964.0,339.9800109863281
1387,MA,2020-09-09 12:18:00,339.9800109863281,339.57000732421875,339.7250061035156,2753.0,339.8623962402344
1388,MA,2020-09-09 12:17:00,339.93499755859375,339.75,339.9230041503906,2362.0,339.80999755859375
1389,MA,2020-09-09 12:16:00,340.04998779296875,339.82000732421875,339.8699951171875,5280.0,339.9700012207031
1390,MA,2020-09-09 12:15:00,339.8299865722656,339.3900146484375,339.4599914550781,2316.0,339.8299865722656
1391,MA,2020-09-09 12:14:00,339.54998779296875,339.3900146484375,339.489990234375,6213.0,339.44000244140625
1392,MA,2020-09-09 12:13:00,339.7300109863281,339.5,339.6449890136719,2713.0,339.510009765625
1393,MA,2020-09-09 12:12:00,339.7099914550781,339.5,339.69000244140625,2861.0,339.6099853515625
1394,MA,2020-09-09 12:11:00,339.8399963378906,339.4649963378906,339.4649963378906,3694.0,339.6600036621094
1395,MA,2020-09-09 12:10:00,339.5888977050781,339.2699890136719,339.2699890136719,3260.0,339.4599914550781
1396,MA,2020-09-09 12:09:00,339.2300109863281,339.1449890136719,339.1449890136719,2934.0,339.19000244140625
1397,MA,2020-09-09 12:08:00,339.30999755859375,339.0400085449219,339.20001220703125,1944.0,339.20001220703125
1398,MA,2020-09-09 12:07:00,339.25,338.9100036621094,339.0050048828125,3540.0,339.25
1399,MA,2020-09-09 12:06:00,339.1000061035156,339.0350036621094,339.0350036621094,985.0,339.0899963378906
1400,MA,2020-09-09 12:05:00,339.1846008300781,338.9518127441406,339.1199951171875,2148.0,338.9518127441406
1401,MA,2020-09-09 12:04:00,339.25,339.1300048828125,339.19000244140625,2801.0,339.1400146484375
1402,MA,2020-09-09 12:03:00,339.2300109863281,339.0,339.0199890136719,1350.0,339.2300109863281
1403,MA,2020-09-09 12:02:00,339.19000244140625,338.9700012207031,338.9700012207031,3590.0,339.0849914550781
1404,MA,2020-09-09 12:01:00,339.0400085449219,338.8999938964844,339.0400085449219,1364.0,338.92999267578125
1405,MA,2020-09-09 12:00:00,339.08050537109375,338.875,339.05999755859375,2197.0,338.92498779296875
1406,MA,2020-09-09 11:59:00,339.1700134277344,338.9649963378906,338.9649963378906,1621.0,339.010009765625
1407,MA,2020-09-09 11:58:00,338.9100036621094,338.8699951171875,338.8999938964844,1106.0,338.885009765625
1408,MA,2020-09-09 11:57:00,339.19500732421875,338.8999938964844,339.1199951171875,3206.0,339.0799865722656
1409,MA,2020-09-09 11:56:00,339.1499938964844,339.0299987792969,339.1300048828125,2385.0,339.1199951171875
1410,MA,2020-09-09 11:55:00,339.3550109863281,339.1377868652344,339.2002868652344,2548.0,339.239990234375
1411,MA,2020-09-09 11:54:00,339.24749755859375,338.80999755859375,339.24749755859375,6415.0,339.1099853515625
1412,MA,2020-09-09 11:53:00,339.45001220703125,338.94000244140625,339.45001220703125,4889.0,339.1400146484375
1413,MA,2020-09-09 11:52:00,340.04998779296875,339.2850036621094,339.2900085449219,36518.0,339.5799865722656
1414,MA,2020-09-09 11:51:00,339.2699890136719,339.0899963378906,339.2300109863281,3720.0,339.25
1415,MA,2020-09-09 11:50:00,339.2341003417969,339.0437927246094,339.0773010253906,3556.0,339.2341003417969
1416,MA,2020-09-09 11:49:00,339.0586853027344,338.7799987792969,339.0400085449219,5484.0,339.010009765625
1417,MA,2020-09-09 11:48:00,339.1047058105469,338.80999755859375,338.989990234375,9298.0,338.8999938964844
1418,MA,2020-09-09 11:47:00,338.989990234375,338.1700134277344,338.1700134277344,14039.0,338.9649963378906
1419,MA,2020-09-09 11:46:00,338.1000061035156,337.8699951171875,338.05999755859375,2660.0,338.0199890136719
1420,MA,2020-09-09 11:45:00,338.75,338.1600036621094,338.6600036621094,5008.0,338.260009765625
1421,MA,2020-09-09 11:44:00,338.5799865722656,338.3800048828125,338.510009765625,4169.0,338.510009765625
1422,MA,2020-09-09 11:43:00,338.4700012207031,338.1300048828125,338.4700012207031,3308.0,338.3299865722656
1423,MA,2020-09-09 11:42:00,338.6499938964844,338.4200134277344,338.6099853515625,1414.0,338.4200134277344
1424,MA,2020-09-09 11:41:00,338.7699890136719,338.4150085449219,338.7330017089844,8243.0,338.5299987792969
1425,MA,2020-09-09 11:40:00,339.0,338.7699890136719,338.79998779296875,4684.0,338.7699890136719
1426,MA,2020-09-09 11:39:00,338.92999267578125,338.4599914550781,338.4599914550781,2333.0,338.92999267578125
1427,MA,2020-09-09 11:38:00,338.4800109863281,338.29010009765625,338.29010009765625,2569.0,338.4649963378906
1428,MA,2020-09-09 11:37:00,338.3996887207031,338.2799987792969,338.29010009765625,2971.0,338.30999755859375
1429,MA,2020-09-09 11:36:00,338.75,338.40411376953125,338.75,4534.0,338.4100036621094
1430,MA,2020-09-09 11:35:00,338.5899963378906,338.04998779296875,338.1099853515625,7787.0,338.54998779296875
1431,MA,2020-09-09 11:34:00,338.04998779296875,337.8900146484375,338.04998779296875,4393.0,338.0400085449219
1432,MA,2020-09-09 11:33:00,338.1400146484375,337.8699951171875,338.1099853515625,7242.0,337.9849853515625
1433,MA,2020-09-09 11:32:00,338.239990234375,338.04998779296875,338.1499938964844,6543.0,338.1099853515625
1434,MA,2020-09-09 11:31:00,338.2200012207031,338.04998779296875,338.2200012207031,3576.0,338.1099853515625
1435,MA,2020-09-09 11:30:00,338.489990234375,338.2300109863281,338.42498779296875,4651.0,338.2799987792969
1436,MA,2020-09-09 11:29:00,338.4599914550781,338.3699951171875,338.3699951171875,2152.0,338.4599914550781
1437,MA,2020-09-09 11:28:00,338.5,338.239990234375,338.239990234375,5392.0,338.3800048828125
1438,MA,2020-09-09 11:27:00,338.2550048828125,338.1600036621094,338.2200012207031,3500.0,338.19000244140625
1439,MA,2020-09-09 11:26:00,338.3399963378906,338.2300109863281,338.2799987792969,4973.0,338.3299865722656
1440,MA,2020-09-09 11:25:00,338.3598937988281,337.8113098144531,337.94000244140625,4834.0,338.3598937988281
1441,MA,2020-09-09 11:24:00,338.1099853515625,337.9200134277344,338.0,4966.0,337.9599914550781
1442,MA,2020-09-09 11:23:00,337.989990234375,337.6700134277344,337.6700134277344,6139.0,337.92999267578125
1443,MA,2020-09-09 11:22:00,337.70001220703125,337.55999755859375,337.70001220703125,1570.0,337.5799865722656
1444,MA,2020-09-09 11:21:00,337.67999267578125,337.2799987792969,337.2799987792969,3436.0,337.5799865722656
1445,MA,2020-09-09 11:20:00,337.44390869140625,337.1199951171875,337.32000732421875,4477.0,337.4100036621094
1446,MA,2020-09-09 11:19:00,337.3999938964844,337.1300048828125,337.20001220703125,1385.0,337.3999938964844
1447,MA,2020-09-09 11:18:00,337.260009765625,336.9599914550781,336.9599914550781,2532.0,337.260009765625
1448,MA,2020-09-09 11:17:00,337.3999938964844,336.8399963378906,337.3500061035156,7856.0,336.8599853515625
1449,MA,2020-09-09 11:16:00,338.20849609375,337.75,337.8114929199219,3460.0,337.8500061035156
1450,MA,2020-09-09 11:15:00,337.8399963378906,337.6600036621094,337.727294921875,3567.0,337.7300109863281
1451,MA,2020-09-09 11:14:00,337.70001220703125,337.4200134277344,337.6542053222656,5297.0,337.6000061035156
1452,MA,2020-09-09 11:13:00,337.9768981933594,337.67999267578125,337.9768981933594,4263.0,337.8699951171875
1453,MA,2020-09-09 11:12:00,338.135009765625,337.7900085449219,338.0400085449219,4854.0,337.8399963378906
1454,MA,2020-09-09 11:11:00,338.1600036621094,337.8599853515625,337.94000244140625,9069.0,337.95001220703125
1455,MA,2020-09-09 11:10:00,338.2799987792969,337.79998779296875,337.9700012207031,12466.0,337.885009765625
1456,MA,2020-09-09 11:09:00,338.3800048828125,337.8699951171875,338.2699890136719,11338.0,337.989990234375
1457,MA,2020-09-09 11:08:00,338.989990234375,338.2799987792969,338.9849853515625,9540.0,338.29998779296875
1458,MA,2020-09-09 11:07:00,338.9700012207031,338.75,338.8599853515625,3400.0,338.9700012207031
1459,MA,2020-09-09 11:06:00,339.0,338.69000244140625,338.70001220703125,8007.0,338.9849853515625
1460,MA,2020-09-09 11:05:00,338.9114074707031,338.5799865722656,338.89459228515625,2800.0,338.67999267578125
1461,MA,2020-09-09 11:04:00,338.8799133300781,338.7200012207031,338.79998779296875,2186.0,338.8599853515625
1462,MA,2020-09-09 11:03:00,339.0,338.6400146484375,338.6400146484375,6328.0,338.8800048828125
1463,MA,2020-09-09 11:02:00,338.8247985839844,338.2300109863281,338.2300109863281,7657.0,338.70001220703125
1464,MA,2020-09-09 11:01:00,338.32000732421875,338.1700134277344,338.3080139160156,2899.0,338.2275085449219
1465,MA,2020-09-09 11:00:00,338.3500061035156,337.29998779296875,337.29998779296875,7333.0,338.2300109863281
1466,MA,2020-09-09 10:59:00,337.5899963378906,337.17999267578125,337.44000244140625,5519.0,337.17999267578125
1467,MA,2020-09-09 10:58:00,337.3800048828125,337.05999755859375,337.1499938964844,5322.0,337.3299865722656
1468,MA,2020-09-09 10:57:00,337.32269287109375,337.0199890136719,337.20001220703125,6437.0,337.05999755859375
1469,MA,2020-09-09 10:56:00,337.5350036621094,337.1600036621094,337.1600036621094,5051.0,337.2699890136719
1470,MA,2020-09-09 10:55:00,337.114990234375,336.9100036621094,336.9200134277344,4224.0,337.055908203125
1471,MA,2020-09-09 10:54:00,336.92498779296875,336.7900085449219,336.7900085449219,4173.0,336.8599853515625
1472,MA,2020-09-09 10:53:00,337.135009765625,336.6499938964844,336.9700012207031,5722.0,336.7149963378906
1473,MA,2020-09-09 10:52:00,337.30999755859375,336.9599914550781,337.260009765625,9151.0,336.9800109863281
1474,MA,2020-09-09 10:51:00,337.75,337.1400146484375,337.75,4952.0,337.1400146484375
1475,MA,2020-09-09 10:50:00,338.3500061035156,337.67999267578125,338.1400146484375,3170.0,337.7200012207031
1476,MA,2020-09-09 10:49:00,338.05108642578125,337.7596130371094,337.8599853515625,3501.0,338.05108642578125
1477,MA,2020-09-09 10:48:00,338.989990234375,337.80999755859375,338.2699890136719,43543.0,337.8900146484375
1478,MA,2020-09-09 10:47:00,338.19000244140625,337.8399963378906,338.010009765625,3655.0,338.1099853515625
1479,MA,2020-09-09 10:46:00,338.0299987792969,337.7950134277344,338.0299987792969,3792.0,337.9100036621094
1480,MA,2020-09-09 10:45:00,338.2200012207031,337.9049987792969,337.9049987792969,9622.0,338.0799865722656
1481,MA,2020-09-09 10:44:00,337.95001220703125,337.7300109863281,337.8599853515625,7973.0,337.95001220703125
1482,MA,2020-09-09 10:43:00,337.80499267578125,337.510009765625,337.80499267578125,8949.0,337.7749938964844
1483,MA,2020-09-09 10:42:00,338.2099914550781,337.8135986328125,338.0899963378906,3436.0,337.8135986328125
1484,MA,2020-09-09 10:41:00,338.37860107421875,337.8949890136719,337.8949890136719,5815.0,338.0899963378906
1485,MA,2020-09-09 10:40:00,338.0,337.6400146484375,337.75,7817.0,337.8800048828125
1486,MA,2020-09-09 10:39:00,337.7099914550781,337.3699951171875,337.4800109863281,4213.0,337.625
1487,MA,2020-09-09 10:38:00,337.6549987792969,337.4100036621094,337.6549987792969,9369.0,337.4800109863281
1488,MA,2020-09-09 10:37:00,337.67999267578125,337.2300109863281,337.35009765625,4349.0,337.5830078125
1489,MA,2020-09-09 10:36:00,337.3500061035156,336.9700012207031,336.9700012207031,3720.0,337.3500061035156
1490,MA,2020-09-09 10:35:00,337.3399963378906,336.8800048828125,337.114990234375,7690.0,336.9200134277344
1491,MA,2020-09-09 10:34:00,337.3399963378906,337.1099853515625,337.2200012207031,4063.0,337.2699890136719
1492,MA,2020-09-09 10:33:00,337.3500061035156,337.05999755859375,337.3287048339844,13227.0,337.19000244140625
1493,MA,2020-09-09 10:32:00,337.3699951171875,336.8699951171875,336.9490051269531,5097.0,337.3699951171875
1494,MA,2020-09-09 10:31:00,336.8599853515625,336.5899963378906,336.8500061035156,3232.0,336.8500061035156
1495,MA,2020-09-09 10:30:00,337.1000061035156,336.8599853515625,336.9700012207031,6231.0,336.9200134277344
1496,MA,2020-09-09 10:29:00,337.32000732421875,336.9200134277344,337.0799865722656,7304.0,336.9200134277344
1497,MA,2020-09-09 10:28:00,337.1199951171875,336.8500061035156,336.8500061035156,8277.0,337.0799865722656
1498,MA,2020-09-09 10:27:00,336.7799987792969,336.3399963378906,336.4049987792969,8979.0,336.7799987792969
1499,MA,2020-09-09 10:26:00,336.66241455078125,336.32000732421875,336.4700012207031,14187.0,336.4200134277344
1500,MA,2020-09-09 10:25:00,336.5,335.6499938964844,335.6499938964844,9516.0,336.5
1501,MA,2020-09-09 10:24:00,336.1700134277344,335.6400146484375,335.8420104980469,12253.0,335.6400146484375
1502,MA,2020-09-09 10:23:00,335.9100036621094,335.760009765625,335.82000732421875,4499.0,335.760009765625
1503,MA,2020-09-09 10:22:00,336.0,335.6300048828125,335.6499938964844,7403.0,335.95001220703125
1504,MA,2020-09-09 10:21:00,335.94000244140625,335.5799865722656,335.6099853515625,5060.0,335.7900085449219
1505,MA,2020-09-09 10:20:00,335.8794860839844,335.42999267578125,335.8299865722656,14725.0,335.6600036621094
1506,MA,2020-09-09 10:19:00,336.2250061035156,335.82501220703125,335.9949951171875,11504.0,335.82501220703125
1507,MA,2020-09-09 10:18:00,336.1000061035156,335.67999267578125,335.7601013183594,7795.0,335.9861145019531
1508,MA,2020-09-09 10:17:00,336.0987854003906,335.6700134277344,335.9800109863281,5408.0,335.7726135253906
1509,MA,2020-09-09 10:16:00,336.2550048828125,335.8599853515625,336.0154113769531,11212.0,336.06500244140625
1510,MA,2020-09-09 10:15:00,336.2300109863281,335.3349914550781,335.3349914550781,11836.0,336.1300048828125
1511,MA,2020-09-09 10:14:00,335.6748046875,335.32501220703125,335.4599914550781,3978.0,335.44000244140625
1512,MA,2020-09-09 10:13:00,335.45001220703125,335.0400085449219,335.1300048828125,6119.0,335.31500244140625
1513,MA,2020-09-09 10:12:00,335.2200012207031,334.80999755859375,335.2200012207031,5728.0,335.07000732421875
1514,MA,2020-09-09 10:11:00,335.3243103027344,334.9100036621094,335.0199890136719,4261.0,335.2200012207031
1515,MA,2020-09-09 10:10:00,335.5,335.04998779296875,335.04998779296875,6350.0,335.2049865722656
1516,MA,2020-09-09 10:09:00,335.32000732421875,335.0,335.32000732421875,8066.0,335.04998779296875
1517,MA,2020-09-09 10:08:00,335.7200012207031,335.1700134277344,335.5799865722656,5082.0,335.29998779296875
1518,MA,2020-09-09 10:07:00,335.8599853515625,335.2799987792969,335.8599853515625,8303.0,335.4200134277344
1519,MA,2020-09-09 10:06:00,336.16241455078125,335.6300048828125,336.05999755859375,7249.0,335.8550109863281
1520,MA,2020-09-09 10:05:00,336.3699951171875,335.7699890136719,335.8399963378906,9975.0,336.2300109863281
1521,MA,2020-09-09 10:04:00,336.0,335.5199890136719,335.6650085449219,8688.0,335.8999938964844
1522,MA,2020-09-09 10:03:00,335.7449951171875,334.92999267578125,335.69000244140625,6258.0,335.7449951171875
1523,MA,2020-09-09 10:02:00,335.8399963378906,335.20001220703125,335.4554138183594,10577.0,335.8399963378906
1524,MA,2020-09-09 10:01:00,335.7900085449219,334.9800109863281,335.04998779296875,15665.0,335.5450134277344
1525,MA,2020-09-09 10:00:00,335.29998779296875,334.18499755859375,334.2449951171875,12964.0,335.29998779296875
1526,MA,2020-09-09 09:59:00,334.31500244140625,333.489990234375,333.760009765625,10849.0,334.2099914550781
1527,MA,2020-09-09 09:58:00,333.8999938964844,333.5899963378906,333.739990234375,6292.0,333.8599853515625
1528,MA,2020-09-09 09:57:00,333.8999938964844,333.3699951171875,333.82501220703125,11397.0,333.6499938964844
1529,MA,2020-09-09 09:56:00,333.9599914550781,333.2200012207031,333.29998779296875,13592.0,333.75
1530,MA,2020-09-09 09:55:00,333.6199951171875,333.260009765625,333.6099853515625,8684.0,333.260009765625
1531,MA,2020-09-09 09:54:00,334.0,333.3800048828125,333.6700134277344,8455.0,333.70001220703125
1532,MA,2020-09-09 09:53:00,333.8399963378906,333.010009765625,333.3999938964844,9887.0,333.593994140625
1533,MA,2020-09-09 09:52:00,333.2699890136719,332.75,332.92498779296875,7275.0,333.1600036621094
1534,MA,2020-09-09 09:51:00,332.7799987792969,332.3699951171875,332.7799987792969,25734.0,332.70001220703125
1535,MA,2020-09-09 09:50:00,333.510009765625,332.7200012207031,332.7200012207031,17511.0,332.92999267578125
1536,MA,2020-09-09 09:49:00,333.0299987792969,332.581787109375,333.0,6481.0,332.8699951171875
1537,MA,2020-09-09 09:48:00,333.67999267578125,332.760009765625,333.1300048828125,6155.0,332.760009765625
1538,MA,2020-09-09 09:47:00,333.3949890136719,332.8299865722656,332.9971923828125,9541.0,333.0400085449219
1539,MA,2020-09-09 09:46:00,333.94000244140625,333.29669189453125,333.54998779296875,5776.0,333.30499267578125
1540,MA,2020-09-09 09:45:00,334.0,333.05999755859375,333.7099914550781,15579.0,333.3999938964844
1541,MA,2020-09-09 09:44:00,333.739990234375,333.2043151855469,333.55999755859375,5802.0,333.6531982421875
1542,MA,2020-09-09 09:43:00,333.989990234375,332.7749938964844,333.3500061035156,10522.0,333.7200012207031
1543,MA,2020-09-09 09:42:00,333.9200134277344,333.5,333.79998779296875,4655.0,333.5
1544,MA,2020-09-09 09:41:00,333.6199951171875,332.4599914550781,332.5,10031.0,333.2900085449219
1545,MA,2020-09-09 09:40:00,333.760009765625,332.5199890136719,332.95001220703125,22502.0,332.7300109863281
1546,MA,2020-09-09 09:39:00,334.3699951171875,332.42999267578125,334.3699951171875,20187.0,332.7550048828125
1547,MA,2020-09-09 09:38:00,334.6099853515625,333.9700012207031,334.5899963378906,15425.0,334.2099914550781
1548,MA,2020-09-09 09:37:00,334.8299865722656,334.3699951171875,334.7099914550781,14961.0,334.6050109863281
1549,MA,2020-09-09 09:36:00,335.3599853515625,334.42999267578125,335.25,22041.0,334.6099853515625
1550,MA,2020-09-09 09:35:00,336.6000061035156,335.30999755859375,336.6000061035156,11533.0,335.44000244140625
1551,MA,2020-09-09 09:34:00,337.5899963378906,336.1400146484375,336.19000244140625,25150.0,336.4800109863281
1552,MA,2020-09-09 09:33:00,336.19000244140625,335.1400146484375,336.0,9814.0,336.19000244140625
1553,MA,2020-09-09 09:32:00,336.6400146484375,335.7200012207031,336.2749938964844,10106.0,335.94970703125
1554,MA,2020-09-09 09:31:00,337.19500732421875,336.2926940917969,337.07000732421875,6819.0,336.5899963378906
1555,MA,2020-09-09 09:30:00,338.04998779296875,336.35101318359375,337.3900146484375,106931.0,337.0
1556,MA,2020-09-08 15:59:00,330.8500061035156,329.260009765625,330.81500244140625,104896.0,329.94000244140625
1557,MA,2020-09-08 15:58:00,330.94000244140625,329.7799987792969,329.7799987792969,46849.0,330.8399963378906
1558,MA,2020-09-08 15:57:00,330.32000732421875,329.5639953613281,330.20001220703125,37347.0,329.7547912597656
1559,MA,2020-09-08 15:56:00,330.44000244140625,329.9750061035156,330.4100036621094,29634.0,330.2799987792969
1560,MA,2020-09-08 15:55:00,330.5,329.9800109863281,330.25,30786.0,330.4200134277344
1561,MA,2020-09-08 15:54:00,330.42999267578125,329.70001220703125,329.95001220703125,22754.0,330.2200012207031
1562,MA,2020-09-08 15:53:00,330.1099853515625,329.7099914550781,330.1099853515625,11870.0,329.92999267578125
1563,MA,2020-09-08 15:52:00,330.1700134277344,329.7200012207031,329.9049987792969,16000.0,330.1700134277344
1564,MA,2020-09-08 15:51:00,330.2900085449219,329.6400146484375,330.2900085449219,18086.0,329.8800048828125
1565,MA,2020-09-08 15:50:00,331.5899963378906,330.25,331.5899963378906,16731.0,330.25
1566,MA,2020-09-08 15:49:00,331.70001220703125,330.7200012207031,330.9100036621094,13843.0,331.70001220703125
1567,MA,2020-09-08 15:48:00,331.1400146484375,330.80999755859375,330.80999755859375,14001.0,330.8699951171875
1568,MA,2020-09-08 15:47:00,331.2799987792969,330.80999755859375,331.05999755859375,12909.0,330.8399963378906
1569,MA,2020-09-08 15:46:00,331.6600036621094,331.04998779296875,331.5799865722656,11707.0,331.04998779296875
1570,MA,2020-09-08 15:45:00,332.19000244140625,331.5899963378906,332.04998779296875,19629.0,331.6300048828125
1571,MA,2020-09-08 15:44:00,332.20001220703125,331.6600036621094,331.94000244140625,16081.0,332.114990234375
1572,MA,2020-09-08 15:43:00,332.1000061035156,331.67498779296875,331.9150085449219,10209.0,332.0
1573,MA,2020-09-08 15:42:00,332.1400146484375,331.760009765625,332.1400146484375,6044.0,331.8900146484375
1574,MA,2020-09-08 15:41:00,332.06060791015625,331.5,331.501708984375,10795.0,332.06060791015625
1575,MA,2020-09-08 15:40:00,331.7099914550781,331.4599914550781,331.6199951171875,7725.0,331.4800109863281
1576,MA,2020-09-08 15:39:00,331.7799987792969,331.3500061035156,331.57000732421875,14602.0,331.4700012207031
1577,MA,2020-09-08 15:38:00,332.0899963378906,331.55999755859375,332.0400085449219,6278.0,331.57000732421875
1578,MA,2020-09-08 15:37:00,332.3299865722656,331.8399963378906,331.8900146484375,8469.0,332.1600036621094
1579,MA,2020-09-08 15:36:00,332.2099914550781,331.0199890136719,331.75,22750.0,331.9100036621094
1580,MA,2020-09-08 15:35:00,331.8999938964844,331.1650085449219,331.1650085449219,8133.0,331.82000732421875
1581,MA,2020-09-08 15:34:00,332.010009765625,331.0799865722656,331.8681945800781,10772.0,331.1499938964844
1582,MA,2020-09-08 15:33:00,331.9599914550781,331.70001220703125,331.8900146484375,4344.0,331.8800048828125
1583,MA,2020-09-08 15:32:00,332.25,331.55999755859375,331.55999755859375,10300.0,331.92999267578125
1584,MA,2020-09-08 15:31:00,332.164306640625,331.4100036621094,332.0899963378906,19027.0,331.55999755859375
1585,MA,2020-09-08 15:30:00,332.3599853515625,331.3399963378906,331.5199890136719,11424.0,332.25
1586,MA,2020-09-08 15:29:00,331.5,331.04998779296875,331.0950012207031,5796.0,331.5
1587,MA,2020-09-08 15:28:00,331.07501220703125,330.6000061035156,330.67999267578125,18388.0,331.05999755859375
1588,MA,2020-09-08 15:27:00,330.7650146484375,330.489990234375,330.7099914550781,19541.0,330.6199951171875
1589,MA,2020-09-08 15:26:00,330.6300048828125,330.2300109863281,330.2300109863281,8449.0,330.6300048828125
1590,MA,2020-09-08 15:25:00,330.67999267578125,329.94000244140625,330.4800109863281,12570.0,330.2200012207031
1591,MA,2020-09-08 15:24:00,330.55999755859375,330.1300048828125,330.510009765625,17023.0,330.29998779296875
1592,MA,2020-09-08 15:23:00,330.55999755859375,330.3900146484375,330.5,13228.0,330.4599914550781
1593,MA,2020-09-08 15:22:00,330.67999267578125,330.3800964355469,330.6000061035156,13156.0,330.4649963378906
1594,MA,2020-09-08 15:21:00,330.70001220703125,330.2099914550781,330.239990234375,7071.0,330.6700134277344
1595,MA,2020-09-08 15:20:00,330.5799865722656,330.17999267578125,330.17999267578125,12521.0,330.3800048828125
1596,MA,2020-09-08 15:19:00,330.260009765625,330.05999755859375,330.1099853515625,4893.0,330.1400146484375
1597,MA,2020-09-08 15:18:00,329.9599914550781,329.6499938964844,329.8999938964844,7934.0,329.9599914550781
1598,MA,2020-09-08 15:17:00,330.6400146484375,329.9100036621094,330.4800109863281,15052.0,329.9100036621094
1599,MA,2020-09-08 15:16:00,330.4599914550781,329.7200012207031,329.9800109863281,8419.0,330.4100036621094
1600,MA,2020-09-08 15:15:00,330.25,329.8900146484375,330.25,4046.0,330.0799865722656
1601,MA,2020-09-08 15:14:00,330.5,330.07000732421875,330.1199951171875,7261.0,330.3999938964844
1602,MA,2020-09-08 15:13:00,330.3299865722656,329.981201171875,330.25,4390.0,330.07000732421875
1603,MA,2020-09-08 15:12:00,330.4700012207031,329.9599914550781,330.2900085449219,4909.0,330.4700012207031
1604,MA,2020-09-08 15:11:00,330.5199890136719,330.17999267578125,330.340087890625,5785.0,330.5
1605,MA,2020-09-08 15:10:00,330.2900085449219,329.8399963378906,329.8399963378906,3604.0,330.1199951171875
1606,MA,2020-09-08 15:09:00,329.6000061035156,329.2799987792969,329.4700012207031,5613.0,329.6000061035156
1607,MA,2020-09-08 15:08:00,329.59991455078125,328.9599914550781,329.04998779296875,3691.0,329.59991455078125
1608,MA,2020-09-08 15:07:00,329.239990234375,328.7699890136719,329.07000732421875,6533.0,329.17999267578125
1609,MA,2020-09-08 15:06:00,329.44000244140625,328.9700012207031,329.2699890136719,2643.0,328.9700012207031
1610,MA,2020-09-08 15:05:00,329.5299987792969,328.70001220703125,328.7099914550781,5557.0,329.3699951171875
1611,MA,2020-09-08 15:04:00,329.29998779296875,328.6099853515625,329.29998779296875,6901.0,328.6499938964844
1612,MA,2020-09-08 15:03:00,329.5199890136719,329.32000732421875,329.3900146484375,3124.0,329.3800048828125
1613,MA,2020-09-08 15:02:00,329.6700134277344,329.2799987792969,329.6600036621094,5338.0,329.2799987792969
1614,MA,2020-09-08 15:01:00,330.2333068847656,329.7300109863281,330.1199951171875,7852.0,329.7699890136719
1615,MA,2020-09-08 15:00:00,330.489990234375,330.0299987792969,330.489990234375,4544.0,330.1400146484375
1616,MA,2020-09-08 14:59:00,330.6387939453125,330.2099914550781,330.4599914550781,9016.0,330.6387939453125
1617,MA,2020-09-08 14:58:00,330.6199951171875,330.1000061035156,330.1000061035156,5458.0,330.6199951171875
1618,MA,2020-09-08 14:57:00,330.1000061035156,329.54998779296875,329.7099914550781,6969.0,330.010009765625
1619,MA,2020-09-08 14:56:00,329.6510009765625,329.07000732421875,329.07000732421875,4551.0,329.6510009765625
1620,MA,2020-09-08 14:55:00,329.25,328.6700134277344,328.8599853515625,6714.0,329.25
1621,MA,2020-09-08 14:54:00,328.9700012207031,328.4800109863281,328.5899963378906,4927.0,328.69000244140625
1622,MA,2020-09-08 14:53:00,328.739990234375,328.510009765625,328.67999267578125,3594.0,328.510009765625
1623,MA,2020-09-08 14:52:00,328.9840087890625,328.489990234375,328.79998779296875,6714.0,328.5350036621094
1624,MA,2020-09-08 14:51:00,329.2900085449219,328.67999267578125,329.2799987792969,3987.0,328.739990234375
1625,MA,2020-09-08 14:50:00,329.45001220703125,329.1499938964844,329.2900085449219,3652.0,329.2699890136719
