,symbol,date,low,volume,high,close,open
1369,SGEN,2020-09-09 11:45:00,148.60000610351562,1697.0,148.74000549316406,148.74000549316406,148.60000610351562
1370,SGEN,2020-09-09 11:44:00,148.41000366210938,1072.0,148.60000610351562,148.5,148.52999877929688
1371,SGEN,2020-09-09 11:42:00,148.64999389648438,1339.0,148.77000427246094,148.75819396972656,148.72999572753906
1372,SGEN,2020-09-09 11:40:00,148.7371063232422,2366.0,148.94000244140625,148.83599853515625,148.7371063232422
1373,SGEN,2020-09-09 11:39:00,148.75,1173.0,148.83999633789062,148.75,148.83999633789062
1374,SGEN,2020-09-09 11:38:00,148.9199981689453,753.0,149.02000427246094,148.9199981689453,149.00999450683594
1375,SGEN,2020-09-09 11:36:00,149.1199951171875,4379.0,149.39999389648438,149.18499755859375,149.16000366210938
1376,SGEN,2020-09-09 11:35:00,149.1999969482422,1673.0,149.4199981689453,149.4199981689453,149.25
1377,SGEN,2020-09-09 11:34:00,149.14999389648438,610.0,149.19000244140625,149.1855926513672,149.19000244140625
1378,SGEN,2020-09-09 11:33:00,149.11500549316406,239.0,149.11500549316406,149.11500549316406,149.11500549316406
1379,SGEN,2020-09-09 11:32:00,148.97000122070312,2168.0,149.13999938964844,149.05999755859375,148.97000122070312
1380,SGEN,2020-09-09 11:31:00,148.88999938964844,357.0,148.9149932861328,148.9149932861328,148.88999938964844
1381,SGEN,2020-09-09 11:30:00,148.83689880371094,985.0,148.9199981689453,148.87100219726562,148.8800048828125
1382,SGEN,2020-09-09 11:29:00,148.8000030517578,281.0,148.80999755859375,148.8000030517578,148.80999755859375
1383,SGEN,2020-09-09 11:28:00,148.8800048828125,933.0,149.0,148.8800048828125,149.0
1384,SGEN,2020-09-09 11:27:00,148.88999938964844,376.0,148.88999938964844,148.88999938964844,148.88999938964844
1385,SGEN,2020-09-09 11:26:00,148.74000549316406,857.0,148.80999755859375,148.7899932861328,148.80999755859375
1386,SGEN,2020-09-09 11:24:00,148.8300018310547,554.0,148.85499572753906,148.84249877929688,148.8300018310547
1387,SGEN,2020-09-09 11:23:00,148.7386932373047,1597.0,149.0,148.97000122070312,148.7386932373047
1388,SGEN,2020-09-09 11:22:00,148.72000122070312,412.0,148.85000610351562,148.85000610351562,148.7899932861328
1389,SGEN,2020-09-09 11:21:00,148.375,1532.0,148.75,148.66000366210938,148.375
1390,SGEN,2020-09-09 11:19:00,148.1999969482422,639.0,148.35000610351562,148.2371063232422,148.1999969482422
1391,SGEN,2020-09-09 11:18:00,148.02999877929688,1052.0,148.25,148.19500732421875,148.0800018310547
1392,SGEN,2020-09-09 11:17:00,147.9600067138672,3164.0,148.1300048828125,147.9600067138672,148.02999877929688
1393,SGEN,2020-09-09 11:16:00,148.14999389648438,670.0,148.17999267578125,148.17999267578125,148.14999389648438
1394,SGEN,2020-09-09 11:15:00,148.13499450683594,164.0,148.13499450683594,148.13499450683594,148.13499450683594
1395,SGEN,2020-09-09 11:14:00,147.9232940673828,305.0,147.9232940673828,147.9232940673828,147.9232940673828
1396,SGEN,2020-09-09 11:13:00,147.99000549316406,381.0,148.07000732421875,148.07000732421875,147.99000549316406
1397,SGEN,2020-09-09 11:12:00,147.97000122070312,639.0,147.99000549316406,147.97999572753906,147.97000122070312
1398,SGEN,2020-09-09 11:11:00,147.77999877929688,906.0,147.9199981689453,147.80999755859375,147.88710021972656
1399,SGEN,2020-09-09 11:10:00,147.77999877929688,933.0,147.97999572753906,147.85000610351562,147.97999572753906
1400,SGEN,2020-09-09 11:09:00,147.8000030517578,2715.0,147.99000549316406,147.9199981689453,147.99000549316406
1401,SGEN,2020-09-09 11:07:00,148.16000366210938,1831.0,148.27000427246094,148.16000366210938,148.25999450683594
1402,SGEN,2020-09-09 11:06:00,148.49000549316406,797.0,148.60000610351562,148.49000549316406,148.58999633789062
1403,SGEN,2020-09-09 11:05:00,148.47000122070312,381.0,148.55999755859375,148.47000122070312,148.55999755859375
1404,SGEN,2020-09-09 11:04:00,148.57000732421875,294.0,148.57000732421875,148.57000732421875,148.57000732421875
1405,SGEN,2020-09-09 11:03:00,148.4600067138672,843.0,148.57000732421875,148.57000732421875,148.4600067138672
1406,SGEN,2020-09-09 11:02:00,148.4499969482422,438.0,148.4499969482422,148.4499969482422,148.4499969482422
1407,SGEN,2020-09-09 11:01:00,148.3699951171875,799.0,148.5,148.3699951171875,148.5
1408,SGEN,2020-09-09 11:00:00,148.6999969482422,480.0,148.82000732421875,148.6999969482422,148.82000732421875
1409,SGEN,2020-09-09 10:59:00,148.66000366210938,878.0,148.92999267578125,148.6699981689453,148.92999267578125
1410,SGEN,2020-09-09 10:58:00,148.8249969482422,843.0,148.9199981689453,148.9149932861328,148.8699951171875
1411,SGEN,2020-09-09 10:57:00,148.625,649.0,148.94000244140625,148.625,148.75
1412,SGEN,2020-09-09 10:56:00,148.64999389648438,1070.0,148.7899932861328,148.72000122070312,148.6999969482422
1413,SGEN,2020-09-09 10:55:00,148.77999877929688,105.0,148.77999877929688,148.77999877929688,148.77999877929688
1414,SGEN,2020-09-09 10:54:00,148.59500122070312,567.0,148.7100067138672,148.7100067138672,148.59500122070312
1415,SGEN,2020-09-09 10:53:00,148.56500244140625,1140.0,148.66000366210938,148.6300048828125,148.56500244140625
1416,SGEN,2020-09-09 10:52:00,148.60000610351562,4318.0,148.72000122070312,148.64999389648438,148.72000122070312
1417,SGEN,2020-09-09 10:51:00,148.61000061035156,736.0,148.75999450683594,148.61000061035156,148.75999450683594
1418,SGEN,2020-09-09 10:50:00,148.77499389648438,502.0,148.77999877929688,148.77499389648438,148.77999877929688
1419,SGEN,2020-09-09 10:49:00,148.72000122070312,1019.0,148.8249969482422,148.75,148.72000122070312
1420,SGEN,2020-09-09 10:48:00,148.5399932861328,1128.0,148.83999633789062,148.60499572753906,148.83999633789062
1421,SGEN,2020-09-09 10:47:00,148.85499572753906,313.0,148.88999938964844,148.88999938964844,148.85499572753906
1422,SGEN,2020-09-09 10:46:00,148.6501007080078,2888.0,148.8699951171875,148.7899932861328,148.6699981689453
1423,SGEN,2020-09-09 10:45:00,148.67999267578125,1113.0,148.86500549316406,148.86000061035156,148.67999267578125
1424,SGEN,2020-09-09 10:44:00,148.5749969482422,100.0,148.5749969482422,148.5749969482422,148.5749969482422
1425,SGEN,2020-09-09 10:43:00,148.56500244140625,3166.0,148.77499389648438,148.65499877929688,148.7100067138672
1426,SGEN,2020-09-09 10:42:00,148.80599975585938,596.0,148.88999938964844,148.81500244140625,148.88999938964844
1427,SGEN,2020-09-09 10:41:00,148.72999572753906,1528.0,148.85499572753906,148.85499572753906,148.72999572753906
1428,SGEN,2020-09-09 10:40:00,148.69009399414062,1253.0,148.86000061035156,148.69009399414062,148.72000122070312
1429,SGEN,2020-09-09 10:39:00,148.7100067138672,332.0,148.7100067138672,148.7100067138672,148.7100067138672
1430,SGEN,2020-09-09 10:38:00,148.82000732421875,1217.0,148.92999267578125,148.89999389648438,148.91000366210938
1431,SGEN,2020-09-09 10:37:00,148.63999938964844,786.0,148.8800048828125,148.8800048828125,148.77999877929688
1432,SGEN,2020-09-09 10:36:00,148.58999633789062,1080.0,148.81500244140625,148.58999633789062,148.75
1433,SGEN,2020-09-09 10:35:00,148.63999938964844,5353.0,148.91000366210938,148.82000732421875,148.72000122070312
1434,SGEN,2020-09-09 10:34:00,148.69000244140625,2142.0,148.8699951171875,148.72000122070312,148.7100067138672
1435,SGEN,2020-09-09 10:33:00,148.63999938964844,1452.0,148.76499938964844,148.76499938964844,148.7550048828125
1436,SGEN,2020-09-09 10:32:00,148.8249969482422,2158.0,148.9409942626953,148.8249969482422,148.89999389648438
1437,SGEN,2020-09-09 10:31:00,148.7899932861328,934.0,148.9149932861328,148.9149932861328,148.83999633789062
1438,SGEN,2020-09-09 10:30:00,148.92999267578125,1409.0,149.10000610351562,148.92999267578125,149.00999450683594
1439,SGEN,2020-09-09 10:29:00,148.8000030517578,3561.0,149.07000732421875,148.92999267578125,148.92999267578125
1440,SGEN,2020-09-09 10:28:00,148.86000061035156,2335.0,149.27000427246094,148.91000366210938,149.08999633789062
1441,SGEN,2020-09-09 10:27:00,148.41000366210938,4997.0,148.99000549316406,148.99000549316406,148.41000366210938
1442,SGEN,2020-09-09 10:26:00,148.27000427246094,791.0,148.40499877929688,148.40499877929688,148.27000427246094
1443,SGEN,2020-09-09 10:25:00,147.75,3679.0,148.33079528808594,148.19000244140625,147.88499450683594
1444,SGEN,2020-09-09 10:24:00,147.82000732421875,3454.0,148.125,147.8800048828125,147.85000610351562
1445,SGEN,2020-09-09 10:23:00,147.75,1323.0,147.9499969482422,147.9499969482422,147.8800048828125
1446,SGEN,2020-09-09 10:22:00,147.8000030517578,547.0,147.91000366210938,147.91000366210938,147.8000030517578
1447,SGEN,2020-09-09 10:21:00,147.77999877929688,1132.0,147.94000244140625,147.94000244140625,147.82000732421875
1448,SGEN,2020-09-09 10:20:00,147.55999755859375,1762.0,147.97999572753906,147.9499969482422,147.97999572753906
1449,SGEN,2020-09-09 10:19:00,147.94000244140625,1051.0,148.22999572753906,148.2100067138672,148.22999572753906
1450,SGEN,2020-09-09 10:18:00,147.86000061035156,2606.0,148.27000427246094,148.27000427246094,148.07000732421875
1451,SGEN,2020-09-09 10:17:00,147.9600067138672,2215.0,148.11000061035156,148.02999877929688,148.0800018310547
1452,SGEN,2020-09-09 10:16:00,147.94000244140625,1085.0,148.1199951171875,148.0,148.1199951171875
1453,SGEN,2020-09-09 10:15:00,148.10000610351562,4064.0,148.44500732421875,148.14999389648438,148.33999633789062
1454,SGEN,2020-09-09 10:14:00,148.1300048828125,2648.0,148.36000061035156,148.1649932861328,148.19000244140625
1455,SGEN,2020-09-09 10:13:00,147.8300018310547,3141.0,148.0449981689453,147.94000244140625,147.88999938964844
1456,SGEN,2020-09-09 10:12:00,147.8300018310547,1582.0,147.99000549316406,147.99000549316406,147.9499969482422
1457,SGEN,2020-09-09 10:11:00,147.75999450683594,2050.0,147.9600067138672,147.89999389648438,147.9600067138672
1458,SGEN,2020-09-09 10:10:00,147.94000244140625,2436.0,148.05999755859375,147.96499633789062,148.05999755859375
1459,SGEN,2020-09-09 10:09:00,147.81700134277344,2529.0,147.97000122070312,147.81700134277344,147.89999389648438
1460,SGEN,2020-09-09 10:08:00,147.97000122070312,2456.0,148.10499572753906,147.97999572753906,148.10499572753906
1461,SGEN,2020-09-09 10:07:00,147.69009399414062,5629.0,147.97000122070312,147.97000122070312,147.83999633789062
1462,SGEN,2020-09-09 10:06:00,147.88499450683594,2173.0,148.02999877929688,147.92999267578125,147.88499450683594
1463,SGEN,2020-09-09 10:05:00,147.86000061035156,5040.0,148.0800018310547,147.9600067138672,147.98500061035156
1464,SGEN,2020-09-09 10:04:00,147.9199981689453,3094.0,148.0749969482422,147.9600067138672,148.0399932861328
1465,SGEN,2020-09-09 10:03:00,147.82000732421875,2997.0,148.13499450683594,148.13499450683594,148.11000061035156
1466,SGEN,2020-09-09 10:02:00,148.11000061035156,2316.0,148.3000030517578,148.14999389648438,148.27000427246094
1467,SGEN,2020-09-09 10:01:00,147.82749938964844,2877.0,148.24749755859375,148.24749755859375,147.88999938964844
1468,SGEN,2020-09-09 10:00:00,147.84500122070312,2398.0,148.13999938964844,147.9600067138672,148.1199951171875
1469,SGEN,2020-09-09 09:59:00,146.83999633789062,4679.0,147.69000244140625,147.69000244140625,147.0500030517578
1470,SGEN,2020-09-09 09:58:00,146.5800018310547,1793.0,146.9600067138672,146.86000061035156,146.5800018310547
1471,SGEN,2020-09-09 09:57:00,146.48500061035156,818.0,146.6396026611328,146.48500061035156,146.6396026611328
1472,SGEN,2020-09-09 09:56:00,146.44000244140625,2392.0,146.6699981689453,146.5800018310547,146.4499969482422
1473,SGEN,2020-09-09 09:55:00,146.36500549316406,2608.0,146.60000610351562,146.50999450683594,146.41000366210938
1474,SGEN,2020-09-09 09:54:00,146.25999450683594,3807.0,146.5800018310547,146.40499877929688,146.25999450683594
1475,SGEN,2020-09-09 09:53:00,146.30999755859375,1014.0,146.58999633789062,146.30999755859375,146.32240295410156
1476,SGEN,2020-09-09 09:52:00,146.1699981689453,4387.0,146.6199951171875,146.58999633789062,146.19000244140625
1477,SGEN,2020-09-09 09:51:00,146.02000427246094,1969.0,146.55999755859375,146.32000732421875,146.25999450683594
1478,SGEN,2020-09-09 09:50:00,146.3800048828125,2072.0,146.59500122070312,146.41000366210938,146.5
1479,SGEN,2020-09-09 09:49:00,146.17999267578125,2375.0,146.41000366210938,146.41000366210938,146.30999755859375
1480,SGEN,2020-09-09 09:48:00,146.33999633789062,1732.0,146.7899932861328,146.33999633789062,146.7100067138672
1481,SGEN,2020-09-09 09:47:00,146.7899932861328,1219.0,147.09500122070312,146.7899932861328,147.09500122070312
1482,SGEN,2020-09-09 09:46:00,146.9199981689453,1980.0,147.3699951171875,147.19000244140625,147.0399932861328
1483,SGEN,2020-09-09 09:45:00,146.69000244140625,4091.0,147.02999877929688,146.88999938964844,146.77000427246094
1484,SGEN,2020-09-09 09:44:00,146.8000030517578,674.0,147.0399932861328,146.86000061035156,147.0399932861328
1485,SGEN,2020-09-09 09:43:00,146.7100067138672,1860.0,147.16990661621094,147.16990661621094,146.72000122070312
1486,SGEN,2020-09-09 09:42:00,146.8383026123047,373.0,147.11000061035156,146.8383026123047,147.11000061035156
1487,SGEN,2020-09-09 09:41:00,147.05999755859375,3280.0,147.2899932861328,147.05999755859375,147.2299041748047
1488,SGEN,2020-09-09 09:40:00,146.9199981689453,1891.0,147.27999877929688,147.07000732421875,146.9199981689453
1489,SGEN,2020-09-09 09:39:00,147.0,1759.0,147.38999938964844,147.30499267578125,147.13999938964844
1490,SGEN,2020-09-09 09:38:00,147.1199951171875,4280.0,147.5800018310547,147.22999572753906,147.5
1491,SGEN,2020-09-09 09:37:00,147.3000030517578,2498.0,147.8300018310547,147.8300018310547,147.4199981689453
1492,SGEN,2020-09-09 09:36:00,147.2801055908203,1697.0,147.8800048828125,147.64999389648438,147.8800048828125
1493,SGEN,2020-09-09 09:35:00,147.41000366210938,2060.0,147.89999389648438,147.64500427246094,147.89999389648438
1494,SGEN,2020-09-09 09:34:00,147.39999389648438,1788.0,147.74000549316406,147.56500244140625,147.66000366210938
1495,SGEN,2020-09-09 09:33:00,147.47000122070312,1187.0,147.6300048828125,147.6300048828125,147.52999877929688
1496,SGEN,2020-09-09 09:32:00,147.52000427246094,1060.0,147.9499969482422,147.52000427246094,147.75
1497,SGEN,2020-09-09 09:31:00,147.7100067138672,1519.0,148.18519592285156,147.8800048828125,148.16000366210938
1498,SGEN,2020-09-09 09:30:00,148.16000366210938,9783.0,148.4250030517578,148.16000366210938,148.3000030517578
1499,SGEN,2020-09-08 15:59:00,146.47000122070312,39299.0,146.72500610351562,146.5800018310547,146.6300048828125
1500,SGEN,2020-09-08 15:58:00,146.38999938964844,21301.0,146.6699981689453,146.63999938964844,146.49000549316406
1501,SGEN,2020-09-08 15:57:00,146.4600067138672,17267.0,146.74000549316406,146.49749755859375,146.6300048828125
1502,SGEN,2020-09-08 15:56:00,146.57000732421875,11938.0,146.6999969482422,146.6999969482422,146.69000244140625
1503,SGEN,2020-09-08 15:55:00,146.35000610351562,11942.0,146.74000549316406,146.74000549316406,146.39999389648438
1504,SGEN,2020-09-08 15:54:00,146.39500427246094,12145.0,146.58999633789062,146.50999450683594,146.5399932861328
1505,SGEN,2020-09-08 15:53:00,146.25,10127.0,146.66000366210938,146.52000427246094,146.6199951171875
1506,SGEN,2020-09-08 15:52:00,146.32000732421875,15982.0,146.66000366210938,146.55999755859375,146.5500030517578
1507,SGEN,2020-09-08 15:51:00,146.52999877929688,4572.0,146.64999389648438,146.57000732421875,146.5800018310547
1508,SGEN,2020-09-08 15:50:00,146.47999572753906,8014.0,146.77999877929688,146.74000549316406,146.77999877929688
1509,SGEN,2020-09-08 15:49:00,146.30999755859375,4963.0,146.8699951171875,146.8699951171875,146.3699951171875
1510,SGEN,2020-09-08 15:48:00,146.1300048828125,5200.0,146.5010986328125,146.46499633789062,146.1300048828125
1511,SGEN,2020-09-08 15:47:00,146.1699981689453,3963.0,146.5500030517578,146.1699981689453,146.5500030517578
1512,SGEN,2020-09-08 15:46:00,146.2899932861328,10043.0,146.7100067138672,146.7100067138672,146.6199951171875
1513,SGEN,2020-09-08 15:45:00,146.61000061035156,7471.0,146.9499969482422,146.69000244140625,146.88499450683594
1514,SGEN,2020-09-08 15:44:00,146.8300018310547,6214.0,146.97000122070312,146.92999267578125,146.92999267578125
1515,SGEN,2020-09-08 15:43:00,146.8699951171875,2876.0,147.0,146.97000122070312,146.9550018310547
1516,SGEN,2020-09-08 15:42:00,146.77999877929688,5230.0,146.97000122070312,146.97000122070312,146.88999938964844
1517,SGEN,2020-09-08 15:41:00,146.7449951171875,2217.0,146.8800048828125,146.7449951171875,146.75999450683594
1518,SGEN,2020-09-08 15:40:00,146.82000732421875,2830.0,147.0800018310547,146.82000732421875,147.07000732421875
1519,SGEN,2020-09-08 15:39:00,146.97000122070312,7834.0,147.08999633789062,147.0399932861328,147.0449981689453
1520,SGEN,2020-09-08 15:38:00,146.97000122070312,2597.0,147.06500244140625,147.01499938964844,147.06500244140625
1521,SGEN,2020-09-08 15:37:00,147.02999877929688,688.0,147.07000732421875,147.07000732421875,147.02999877929688
1522,SGEN,2020-09-08 15:36:00,146.86000061035156,4050.0,147.11000061035156,147.11000061035156,146.86000061035156
1523,SGEN,2020-09-08 15:35:00,146.66000366210938,1935.0,146.81500244140625,146.81500244140625,146.66000366210938
1524,SGEN,2020-09-08 15:34:00,146.69000244140625,1055.0,146.92999267578125,146.69000244140625,146.92999267578125
1525,SGEN,2020-09-08 15:33:00,146.92999267578125,2148.0,146.99000549316406,146.94000244140625,146.92999267578125
1526,SGEN,2020-09-08 15:32:00,146.8699951171875,5496.0,147.0800018310547,147.00999450683594,146.8699951171875
1527,SGEN,2020-09-08 15:31:00,146.6699981689453,2893.0,146.99000549316406,146.8300018310547,146.99000549316406
1528,SGEN,2020-09-08 15:30:00,146.85000610351562,7184.0,147.08999633789062,147.08999633789062,146.9199981689453
1529,SGEN,2020-09-08 15:29:00,146.8800048828125,1308.0,146.99000549316406,146.9499969482422,146.93499755859375
1530,SGEN,2020-09-08 15:28:00,146.88499450683594,1244.0,147.0,146.88499450683594,147.0
1531,SGEN,2020-09-08 15:27:00,146.97500610351562,103.0,146.97500610351562,146.97500610351562,146.97500610351562
1532,SGEN,2020-09-08 15:26:00,146.69549560546875,2889.0,146.89999389648438,146.89999389648438,146.69549560546875
1533,SGEN,2020-09-08 15:25:00,146.72999572753906,5944.0,146.89999389648438,146.8300018310547,146.8300018310547
1534,SGEN,2020-09-08 15:24:00,146.6199951171875,1454.0,146.75,146.7050018310547,146.72999572753906
1535,SGEN,2020-09-08 15:23:00,146.7873992919922,646.0,146.7873992919922,146.7873992919922,146.7873992919922
1536,SGEN,2020-09-08 15:22:00,146.82000732421875,1082.0,146.88999938964844,146.82000732421875,146.86000061035156
1537,SGEN,2020-09-08 15:21:00,146.63999938964844,1603.0,146.7899932861328,146.7899932861328,146.64999389648438
1538,SGEN,2020-09-08 15:20:00,146.59500122070312,3014.0,146.66000366210938,146.66000366210938,146.6300048828125
1539,SGEN,2020-09-08 15:19:00,146.4600067138672,3183.0,146.66000366210938,146.66000366210938,146.49000549316406
1540,SGEN,2020-09-08 15:18:00,146.26499938964844,4798.0,146.47000122070312,146.47000122070312,146.30999755859375
1541,SGEN,2020-09-08 15:17:00,146.3300018310547,1447.0,146.5399932861328,146.3300018310547,146.3300018310547
1542,SGEN,2020-09-08 15:16:00,146.19000244140625,1953.0,146.38999938964844,146.38999938964844,146.33999633789062
1543,SGEN,2020-09-08 15:15:00,146.39999389648438,1109.0,146.68499755859375,146.41000366210938,146.68499755859375
1544,SGEN,2020-09-08 15:14:00,146.19000244140625,1904.0,146.58999633789062,146.5800018310547,146.2100067138672
1545,SGEN,2020-09-08 15:13:00,146.2449951171875,3421.0,146.49000549316406,146.25689697265625,146.49000549316406
1546,SGEN,2020-09-08 15:12:00,146.3101043701172,774.0,146.4949951171875,146.41799926757812,146.39999389648438
1547,SGEN,2020-09-08 15:11:00,146.47000122070312,1399.0,146.67630004882812,146.47000122070312,146.67630004882812
1548,SGEN,2020-09-08 15:10:00,146.3300018310547,1109.0,146.5399932861328,146.5399932861328,146.44000244140625
1549,SGEN,2020-09-08 15:09:00,146.05999755859375,1201.0,146.1699981689453,146.1699981689453,146.0800018310547
1550,SGEN,2020-09-08 15:08:00,146.05999755859375,694.0,146.14500427246094,146.14500427246094,146.05999755859375
1551,SGEN,2020-09-08 15:07:00,145.75,2734.0,146.0399932861328,146.0399932861328,145.89999389648438
1552,SGEN,2020-09-08 15:06:00,146.13999938964844,889.0,146.2100067138672,146.13999938964844,146.13999938964844
1553,SGEN,2020-09-08 15:05:00,146.1300048828125,1728.0,146.42999267578125,146.22999572753906,146.17999267578125
1554,SGEN,2020-09-08 15:04:00,146.07000732421875,893.0,146.25,146.07000732421875,146.25
1555,SGEN,2020-09-08 15:03:00,146.3000030517578,2915.0,146.4600067138672,146.3000030517578,146.4149932861328
1556,SGEN,2020-09-08 15:02:00,146.33009338378906,1358.0,146.5399932861328,146.33009338378906,146.5399932861328
1557,SGEN,2020-09-08 15:01:00,146.6300048828125,1096.0,146.72999572753906,146.63999938964844,146.72999572753906
1558,SGEN,2020-09-08 14:59:00,146.8300018310547,1483.0,147.00999450683594,146.88499450683594,147.00999450683594
1559,SGEN,2020-09-08 14:58:00,146.77999877929688,1278.0,147.10499572753906,147.07000732421875,146.77999877929688
1560,SGEN,2020-09-08 14:57:00,146.67999267578125,1400.0,146.74000549316406,146.67999267578125,146.7100067138672
1561,SGEN,2020-09-08 14:56:00,146.58999633789062,256.0,146.58999633789062,146.58999633789062,146.58999633789062
1562,SGEN,2020-09-08 14:55:00,146.50999450683594,1198.0,146.6199951171875,146.5800018310547,146.5399932861328
1563,SGEN,2020-09-08 14:54:00,146.4250030517578,1455.0,146.5399932861328,146.5399932861328,146.4250030517578
1564,SGEN,2020-09-08 14:53:00,146.3905029296875,1487.0,146.42999267578125,146.42999267578125,146.4199981689453
1565,SGEN,2020-09-08 14:52:00,146.72000122070312,908.0,146.7899932861328,146.72000122070312,146.7899932861328
1566,SGEN,2020-09-08 14:51:00,146.67999267578125,4972.0,146.77999877929688,146.77000427246094,146.75999450683594
1567,SGEN,2020-09-08 14:50:00,146.60000610351562,2060.0,146.77000427246094,146.77000427246094,146.60000610351562
1568,SGEN,2020-09-08 14:49:00,146.60499572753906,2390.0,146.77999877929688,146.6999969482422,146.61000061035156
1569,SGEN,2020-09-08 14:48:00,146.61000061035156,1675.0,146.72999572753906,146.61000061035156,146.72999572753906
1570,SGEN,2020-09-08 14:47:00,146.58999633789062,1341.0,146.6199951171875,146.6199951171875,146.58999633789062
1571,SGEN,2020-09-08 14:46:00,146.58999633789062,1611.0,146.64999389648438,146.58999633789062,146.58999633789062
1572,SGEN,2020-09-08 14:45:00,146.4199981689453,1986.0,146.6300048828125,146.49000549316406,146.4199981689453
1573,SGEN,2020-09-08 14:44:00,146.5,1762.0,146.88999938964844,146.5,146.8000030517578
1574,SGEN,2020-09-08 14:43:00,147.0449981689453,5466.0,147.4705047607422,147.10499572753906,147.4600067138672
1575,SGEN,2020-09-08 14:42:00,147.31500244140625,4491.0,147.46339416503906,147.38999938964844,147.38499450683594
1576,SGEN,2020-09-08 14:41:00,147.36000061035156,2356.0,147.39500427246094,147.38499450683594,147.38999938964844
1577,SGEN,2020-09-08 14:40:00,147.3300018310547,1242.0,147.5500030517578,147.33999633789062,147.5500030517578
1578,SGEN,2020-09-08 14:39:00,147.4499969482422,4057.0,147.67999267578125,147.4499969482422,147.49000549316406
1579,SGEN,2020-09-08 14:38:00,147.27999877929688,811.0,147.47999572753906,147.4199981689453,147.27999877929688
1580,SGEN,2020-09-08 14:37:00,147.3300018310547,1510.0,147.47500610351562,147.33999633789062,147.47500610351562
1581,SGEN,2020-09-08 14:36:00,147.55499267578125,1479.0,147.59500122070312,147.58999633789062,147.55499267578125
1582,SGEN,2020-09-08 14:35:00,147.456298828125,1052.0,147.6300048828125,147.5800018310547,147.6300048828125
1583,SGEN,2020-09-08 14:34:00,147.3300018310547,5758.0,147.75,147.69000244140625,147.3800048828125
1584,SGEN,2020-09-08 14:33:00,147.27000427246094,1735.0,147.39999389648438,147.3300018310547,147.27999877929688
1585,SGEN,2020-09-08 14:32:00,147.25,723.0,147.30999755859375,147.25,147.30999755859375
1586,SGEN,2020-09-08 14:31:00,147.02999877929688,3932.0,147.27999877929688,147.27999877929688,147.02999877929688
1587,SGEN,2020-09-08 14:30:00,147.02999877929688,1154.0,147.3699951171875,147.02999877929688,147.24000549316406
1588,SGEN,2020-09-08 14:29:00,147.25,1150.0,147.4499969482422,147.25,147.36000061035156
1589,SGEN,2020-09-08 14:28:00,147.42750549316406,2742.0,147.67999267578125,147.52000427246094,147.63999938964844
1590,SGEN,2020-09-08 14:27:00,147.63999938964844,2583.0,147.77000427246094,147.67999267578125,147.63999938964844
1591,SGEN,2020-09-08 14:26:00,147.58999633789062,626.0,147.72000122070312,147.67999267578125,147.67999267578125
1592,SGEN,2020-09-08 14:25:00,147.67999267578125,1023.0,147.8000030517578,147.8000030517578,147.67999267578125
1593,SGEN,2020-09-08 14:24:00,147.5850067138672,3032.0,147.75,147.72000122070312,147.67999267578125
1594,SGEN,2020-09-08 14:23:00,147.61000061035156,2578.0,147.82000732421875,147.6199951171875,147.82000732421875
1595,SGEN,2020-09-08 14:22:00,147.72000122070312,3288.0,147.8699951171875,147.72000122070312,147.8249969482422
1596,SGEN,2020-09-08 14:21:00,147.75,2412.0,147.95989990234375,147.89999389648438,147.75
1597,SGEN,2020-09-08 14:20:00,147.77000427246094,1122.0,147.9199981689453,147.77000427246094,147.83799743652344
1598,SGEN,2020-09-08 14:19:00,147.7100067138672,2747.0,147.92999267578125,147.92999267578125,147.8300018310547
1599,SGEN,2020-09-08 14:18:00,147.69000244140625,1522.0,147.9499969482422,147.69000244140625,147.94000244140625
1600,SGEN,2020-09-08 14:17:00,147.55999755859375,4340.0,147.92999267578125,147.86000061035156,147.83999633789062
1601,SGEN,2020-09-08 14:16:00,147.85000610351562,1516.0,148.0800018310547,147.85000610351562,148.0800018310547
1602,SGEN,2020-09-08 14:15:00,148.05999755859375,5452.0,148.27999877929688,148.05999755859375,148.2550048828125
1603,SGEN,2020-09-08 14:14:00,148.00999450683594,9112.0,148.39999389648438,148.1999969482422,148.38999938964844
1604,SGEN,2020-09-08 14:13:00,148.23500061035156,6657.0,148.41000366210938,148.3000030517578,148.30999755859375
1605,SGEN,2020-09-08 14:12:00,148.40499877929688,342.0,148.40499877929688,148.40499877929688,148.40499877929688
1606,SGEN,2020-09-08 14:11:00,148.41000366210938,265.0,148.41000366210938,148.41000366210938,148.41000366210938
1607,SGEN,2020-09-08 14:10:00,148.30999755859375,1016.0,148.39999389648438,148.39999389648438,148.30999755859375
1608,SGEN,2020-09-08 14:09:00,148.25,1554.0,148.3300018310547,148.2899932861328,148.25
1609,SGEN,2020-09-08 14:08:00,148.27999877929688,1185.0,148.52999877929688,148.2899932861328,148.52999877929688
1610,SGEN,2020-09-08 14:07:00,148.3699951171875,2347.0,148.55999755859375,148.55999755859375,148.3699951171875
1611,SGEN,2020-09-08 14:06:00,148.4199981689453,9287.0,148.74000549316406,148.4199981689453,148.69000244140625
1612,SGEN,2020-09-08 14:05:00,148.42999267578125,3292.0,148.7100067138672,148.6999969482422,148.7100067138672
1613,SGEN,2020-09-08 14:04:00,148.64999389648438,2153.0,148.77999877929688,148.75,148.64999389648438
