,symbol,date,volume,high,low,close,open
1648,BATS.L,2020-09-08 13:37:00,428.0,2571.5,2571.0,2571.5,2571.0
1649,BATS.L,2020-09-08 13:36:00,312.0,2570.5,2570.5,2570.5,2570.5
1650,BATS.L,2020-09-08 13:35:00,1425.0,2572.5,2571.5,2571.5,2572.0
1651,BATS.L,2020-09-08 13:34:00,1600.0,2574.0,2573.0,2573.0,2574.0
1652,BATS.L,2020-09-08 13:33:00,6290.0,2573.5,2570.73974609375,2573.5,2571.0
1653,BATS.L,2020-09-08 13:32:00,4342.0,2571.0,2569.5,2570.0,2570.5
1654,BATS.L,2020-09-08 13:31:00,1288.0,2571.5,2570.5,2570.5,2571.0
1655,BATS.L,2020-09-08 13:30:00,1588.0,2571.0,2570.0,2570.5,2570.5
1656,BATS.L,2020-09-08 13:29:00,2830.0,2570.5,2570.0,2570.0,2570.5
1657,BATS.L,2020-09-08 13:28:00,1644.0,2571.5,2571.0,2571.5,2571.0
1658,BATS.L,2020-09-08 13:27:00,2349.0,2571.23974609375,2570.5,2571.23974609375,2571.0
1659,BATS.L,2020-09-08 13:26:00,95.0,2571.5,2571.0,2571.0,2571.5
1660,BATS.L,2020-09-08 13:25:00,872.0,2571.5,2571.0,2571.0,2571.5
1661,BATS.L,2020-09-08 13:24:00,920.0,2572.23974609375,2571.5,2571.5,2572.23974609375
1662,BATS.L,2020-09-08 13:23:00,3156.0,2572.5,2571.0,2572.5,2572.0
1663,BATS.L,2020-09-08 13:22:00,426.0,2572.0,2572.0,2572.0,2572.0
1664,BATS.L,2020-09-08 13:21:00,908.0,2571.5,2570.0,2571.5,2570.0
1665,BATS.L,2020-09-08 13:20:00,481.0,2570.0,2570.0,2570.0,2570.0
1666,BATS.L,2020-09-08 13:19:00,2885.0,2571.5,2570.0,2571.5,2571.5
1667,BATS.L,2020-09-08 13:18:00,348.0,2572.5,2571.5,2571.5,2572.5
1668,BATS.L,2020-09-08 13:17:00,369.0,2572.5,2572.0,2572.5,2572.0
1669,BATS.L,2020-09-08 13:16:00,313.0,2572.0,2571.5,2572.0,2571.5
1670,BATS.L,2020-09-08 13:15:00,1376.0,2571.5,2571.0,2571.0,2571.5
1671,BATS.L,2020-09-08 13:14:00,184.0,2571.5,2571.0,2571.0,2571.0
1672,BATS.L,2020-09-08 13:13:00,990.0,2573.5,2571.5,2571.5,2573.5
1673,BATS.L,2020-09-08 13:12:00,1555.0,2575.5,2574.0,2574.0,2575.5
1674,BATS.L,2020-09-08 13:11:00,295.0,2576.0,2575.5,2576.0,2575.5
1675,BATS.L,2020-09-08 13:10:00,1372.0,2575.5,2574.5,2575.5,2574.5
1676,BATS.L,2020-09-08 13:09:00,1518.0,2575.5,2574.0,2575.5,2575.0
1677,BATS.L,2020-09-08 13:08:00,891.0,2575.5,2574.5,2575.5,2575.0
1678,BATS.L,2020-09-08 13:07:00,265.0,2575.5,2575.5,2575.5,2575.5
1679,BATS.L,2020-09-08 13:06:00,367.0,2575.5,2575.090087890625,2575.5,2575.090087890625
1680,BATS.L,2020-09-08 13:05:00,1513.0,2576.0,2574.5,2576.0,2575.0
1681,BATS.L,2020-09-08 13:04:00,474.0,2575.5,2575.5,2575.5,2575.5
1682,BATS.L,2020-09-08 13:03:00,6133.0,2576.0,2575.5,2575.5,2576.0
1683,BATS.L,2020-09-08 13:02:00,852.0,2576.5,2575.0,2576.109619140625,2575.5
1684,BATS.L,2020-09-08 13:01:00,5048.0,2578.5,2575.5,2575.5,2577.5
1685,BATS.L,2020-09-08 13:00:00,404.0,2576.0,2575.5,2576.0,2575.5
1686,BATS.L,2020-09-08 12:59:00,2959.0,2575.5,2573.5,2575.5,2573.5
1687,BATS.L,2020-09-08 12:58:00,147.0,2574.0,2574.0,2574.0,2574.0
1688,BATS.L,2020-09-08 12:57:00,1399.0,2574.0,2572.5,2573.0,2572.742431640625
1689,BATS.L,2020-09-08 12:56:00,386.0,2572.0,2571.113037109375,2572.0,2571.113037109375
1690,BATS.L,2020-09-08 12:55:00,2166.0,2573.0,2571.5,2572.0,2572.5
1691,BATS.L,2020-09-08 12:54:00,2029.0,2573.0,2571.5,2572.5,2571.5
1692,BATS.L,2020-09-08 12:53:00,2106.0,2572.0,2571.0,2571.0,2572.0
1693,BATS.L,2020-09-08 12:52:00,695.0,2572.0,2571.0,2571.5,2572.0
1694,BATS.L,2020-09-08 12:51:00,790.0,2573.0,2572.0,2572.0,2573.0
1695,BATS.L,2020-09-08 12:50:00,997.0,2573.0,2571.0,2573.0,2571.0
1696,BATS.L,2020-09-08 12:49:00,362.0,2572.7451171875,2571.5,2571.5,2572.0
1697,BATS.L,2020-09-08 12:48:00,453.0,2572.5,2572.5,2572.5,2572.5
1698,BATS.L,2020-09-08 12:47:00,181.0,2572.5,2572.5,2572.5,2572.5
1699,BATS.L,2020-09-08 12:46:00,2058.0,2573.621337890625,2572.5,2573.0,2572.5
1700,BATS.L,2020-09-08 12:45:00,600.0,2572.5,2571.0,2572.5,2571.0
1701,BATS.L,2020-09-08 12:44:00,1711.0,2572.0,2570.5,2572.0,2571.5
1702,BATS.L,2020-09-08 12:43:00,1099.0,2573.0,2571.5,2572.5,2573.0
1703,BATS.L,2020-09-08 12:42:00,1187.0,2573.0,2573.0,2573.0,2573.0
1704,BATS.L,2020-09-08 12:41:00,821.0,2574.0,2573.0,2573.0,2574.0
1705,BATS.L,2020-09-08 12:40:00,865.0,2573.0,2572.5,2573.0,2573.0
1706,BATS.L,2020-09-08 12:39:00,10.0,2574.0,2574.0,2574.0,2574.0
1707,BATS.L,2020-09-08 12:38:00,1550.0,2575.0,2574.0,2574.0,2575.0
1708,BATS.L,2020-09-08 12:37:00,2498.0,2575.7451171875,2574.5,2575.0,2575.0
1709,BATS.L,2020-09-08 12:36:00,4442.0,2576.5,2574.0,2575.5,2574.0
1710,BATS.L,2020-09-08 12:35:00,1633.0,2576.0,2574.0,2574.5,2576.0
1711,BATS.L,2020-09-08 12:34:00,238.0,2578.0,2576.0,2576.0,2578.0
1712,BATS.L,2020-09-08 12:33:00,433.0,2577.5,2577.5,2577.5,2577.5
1713,BATS.L,2020-09-08 12:32:00,11.0,2576.679931640625,2576.679931640625,2576.679931640625,2576.679931640625
1714,BATS.L,2020-09-08 12:31:00,980.0,2576.5,2575.0,2575.0,2576.5
1715,BATS.L,2020-09-08 12:30:00,2312.0,2580.0,2577.0,2578.0,2579.5
1716,BATS.L,2020-09-08 12:29:00,257.0,2579.5,2578.5,2579.5,2578.5
1717,BATS.L,2020-09-08 12:28:00,899.0,2578.2451171875,2577.5,2578.2451171875,2577.5
1718,BATS.L,2020-09-08 12:27:00,588.0,2577.0,2576.5,2577.0,2576.5
1719,BATS.L,2020-09-08 12:26:00,435.0,2578.5,2576.0,2576.0,2578.5
1720,BATS.L,2020-09-08 12:25:00,1611.0,2578.5,2577.5,2577.5,2578.5
1721,BATS.L,2020-09-08 12:23:00,153.0,2579.24755859375,2578.0,2578.0,2579.24755859375
1722,BATS.L,2020-09-08 12:22:00,165.0,2578.5,2578.5,2578.5,2578.5
1723,BATS.L,2020-09-08 12:21:00,20.0,2579.5,2579.5,2579.5,2579.5
1724,BATS.L,2020-09-08 12:20:00,2638.0,2582.0,2580.0,2580.179931640625,2581.5
1725,BATS.L,2020-09-08 12:19:00,684.0,2582.5,2581.5,2582.5,2581.5
1726,BATS.L,2020-09-08 12:18:00,100.0,2583.121337890625,2583.121337890625,2583.121337890625,2583.121337890625
1727,BATS.L,2020-09-08 12:17:00,76.0,2582.0,2582.0,2582.0,2582.0
1728,BATS.L,2020-09-08 12:16:00,111.0,2583.5,2583.5,2583.5,2583.5
1729,BATS.L,2020-09-08 12:15:00,220.0,2584.294921875,2583.0,2583.0,2584.294921875
1730,BATS.L,2020-09-08 12:14:00,90.0,2583.0,2583.0,2583.0,2583.0
1731,BATS.L,2020-09-08 12:13:00,806.0,2583.5,2583.5,2583.5,2583.5
1732,BATS.L,2020-09-08 12:12:00,726.0,2582.5,2582.0,2582.0,2582.0
1733,BATS.L,2020-09-08 12:11:00,841.0,2581.5,2581.0,2581.5,2581.0
1734,BATS.L,2020-09-08 12:10:00,89.0,2581.0,2581.0,2581.0,2581.0
1735,BATS.L,2020-09-08 12:08:00,332.0,2581.5,2581.5,2581.5,2581.5
1736,BATS.L,2020-09-08 12:07:00,74.0,2581.0,2581.0,2581.0,2581.0
1737,BATS.L,2020-09-08 12:06:00,2659.0,2583.0,2580.5,2582.0,2580.5
1738,BATS.L,2020-09-08 12:05:00,171.0,2580.0,2580.0,2580.0,2580.0
1739,BATS.L,2020-09-08 12:04:00,602.0,2580.0,2579.5,2579.5,2579.5
1740,BATS.L,2020-09-08 12:03:00,509.0,2579.0,2578.0,2579.0,2578.0
1741,BATS.L,2020-09-08 12:02:00,6003.0,2579.5,2573.5,2577.0,2573.5
1742,BATS.L,2020-09-08 12:00:00,806.0,2575.5,2575.5,2575.5,2575.5
1743,BATS.L,2020-09-08 11:59:00,1091.0,2575.5,2574.0,2575.5,2575.0
1744,BATS.L,2020-09-08 11:58:00,474.0,2575.5,2575.5,2575.5,2575.5
1745,BATS.L,2020-09-08 11:57:00,249.0,2575.0,2575.0,2575.0,2575.0
1746,BATS.L,2020-09-08 11:56:00,545.0,2576.0,2575.0,2576.0,2575.0
1747,BATS.L,2020-09-08 11:55:00,1623.0,2576.5,2575.0,2575.0,2576.0
1748,BATS.L,2020-09-08 11:54:00,700.0,2576.5,2575.5,2575.5,2576.5
1749,BATS.L,2020-09-08 11:53:00,1583.0,2577.5,2576.5,2577.0,2577.5
1750,BATS.L,2020-09-08 11:51:00,278.0,2579.0,2578.0,2579.0,2578.0
1751,BATS.L,2020-09-08 11:50:00,245.0,2578.5,2578.5,2578.5,2578.5
1752,BATS.L,2020-09-08 11:49:00,2812.0,2579.0,2578.0,2578.0,2579.0
1753,BATS.L,2020-09-08 11:48:00,300.0,2579.179931640625,2579.179931640625,2579.179931640625,2579.179931640625
1754,BATS.L,2020-09-08 11:47:00,570.0,2579.0,2578.5,2578.5,2579.0
1755,BATS.L,2020-09-08 11:46:00,1230.0,2579.0,2579.0,2579.0,2579.0
1756,BATS.L,2020-09-08 11:45:00,192.0,2579.800048828125,2579.800048828125,2579.800048828125,2579.800048828125
1757,BATS.L,2020-09-08 11:44:00,84.0,2580.5,2580.5,2580.5,2580.5
1758,BATS.L,2020-09-08 11:43:00,1129.0,2580.0,2578.5,2579.5,2578.5
1759,BATS.L,2020-09-08 11:42:00,251.0,2579.0,2578.679931640625,2578.679931640625,2579.0
1760,BATS.L,2020-09-08 11:41:00,434.0,2580.0,2579.0,2579.0,2579.5
1761,BATS.L,2020-09-08 11:40:00,585.0,2581.5,2581.0,2581.5,2581.5
1762,BATS.L,2020-09-08 11:39:00,531.0,2582.5,2581.679931640625,2581.679931640625,2582.5
1763,BATS.L,2020-09-08 11:38:00,1554.0,2582.302490234375,2581.0,2582.302490234375,2582.0
1764,BATS.L,2020-09-08 11:37:00,2840.0,2582.5,2581.0,2582.5,2581.0
1765,BATS.L,2020-09-08 11:36:00,2581.0,2583.20751953125,2581.5,2581.5,2583.20751953125
1766,BATS.L,2020-09-08 11:35:00,579.0,2584.0,2582.5,2582.5,2584.0
1767,BATS.L,2020-09-08 11:34:00,1334.0,2585.5,2584.5,2585.0,2585.5
1768,BATS.L,2020-09-08 11:33:00,1793.0,2587.0,2585.0,2585.0,2587.0
1769,BATS.L,2020-09-08 11:32:00,885.0,2588.5,2587.5,2587.5,2588.5
1770,BATS.L,2020-09-08 11:31:00,390.0,2587.5,2587.0,2587.0,2587.5
1771,BATS.L,2020-09-08 11:30:00,1710.0,2587.179931640625,2586.0,2587.179931640625,2586.5
1772,BATS.L,2020-09-08 11:29:00,90.0,2585.5,2585.5,2585.5,2585.5
1773,BATS.L,2020-09-08 11:28:00,371.0,2585.5,2584.5,2584.5,2585.5
1774,BATS.L,2020-09-08 11:27:00,1680.0,2586.5,2585.0,2585.5,2585.0
1775,BATS.L,2020-09-08 11:26:00,200.0,2584.5,2584.5,2584.5,2584.5
1776,BATS.L,2020-09-08 11:25:00,72.0,2588.5,2587.8076171875,2588.0,2588.5
1777,BATS.L,2020-09-08 11:24:00,960.0,2590.0,2589.31005859375,2589.31005859375,2590.0
1778,BATS.L,2020-09-08 11:23:00,919.0,2593.0,2590.77001953125,2590.77001953125,2592.0
1779,BATS.L,2020-09-08 11:22:00,1006.0,2593.5,2592.0,2592.5,2592.0
1780,BATS.L,2020-09-08 11:21:00,1737.0,2591.5,2590.5,2591.0,2591.5
1781,BATS.L,2020-09-08 11:20:00,4065.0,2590.5,2588.5,2590.5,2588.5
1782,BATS.L,2020-09-08 11:19:00,2054.0,2591.0,2588.5,2588.5,2591.0
1783,BATS.L,2020-09-08 11:18:00,2505.0,2591.5,2590.5,2591.5,2590.5
1784,BATS.L,2020-09-08 11:17:00,1076.0,2589.5,2589.0,2589.0,2589.0
1785,BATS.L,2020-09-08 11:16:00,932.0,2587.0,2585.0,2587.0,2585.0
1786,BATS.L,2020-09-08 11:15:00,2345.0,2584.5,2582.0,2584.0,2584.5
1787,BATS.L,2020-09-08 11:14:00,2115.0,2584.5,2581.5,2584.5,2581.5
1788,BATS.L,2020-09-08 11:13:00,1557.0,2580.5,2579.5,2580.5,2580.0
1789,BATS.L,2020-09-08 11:12:00,991.0,2580.0,2579.5,2580.0,2580.0
1790,BATS.L,2020-09-08 11:11:00,849.0,2580.5,2579.5,2580.5,2580.0
1791,BATS.L,2020-09-08 11:10:00,703.0,2581.0,2580.5,2580.5,2580.5
1792,BATS.L,2020-09-08 11:09:00,955.0,2581.0,2579.5,2581.0,2580.5
1793,BATS.L,2020-09-08 11:08:00,950.0,2581.0,2580.0,2580.5,2580.5
1794,BATS.L,2020-09-08 11:07:00,6629.0,2581.5,2580.5,2581.5,2581.0
1795,BATS.L,2020-09-08 11:06:00,6336.0,2581.5,2579.5,2581.0,2580.0
1796,BATS.L,2020-09-08 11:05:00,1353.0,2580.0,2579.0,2580.0,2579.5
1797,BATS.L,2020-09-08 11:04:00,1570.0,2580.0,2579.0,2579.5,2579.0
1798,BATS.L,2020-09-08 11:03:00,2188.0,2579.0,2577.5,2579.0,2578.0
1799,BATS.L,2020-09-08 11:02:00,2364.0,2578.5,2578.0,2578.5,2578.5
1800,BATS.L,2020-09-08 11:01:00,15480.0,2580.0,2578.5,2579.5,2579.0
1801,BATS.L,2020-09-08 11:00:00,6425.0,2579.0,2577.5,2578.5,2578.5
1802,BATS.L,2020-09-08 10:59:00,979.0,2577.5,2577.0,2577.5,2577.5
1803,BATS.L,2020-09-08 10:58:00,455.0,2578.0,2578.0,2578.0,2578.0
1804,BATS.L,2020-09-08 10:57:00,6447.0,2580.5,2578.5,2578.5,2580.0
1805,BATS.L,2020-09-08 10:56:00,2283.0,2580.5,2578.5,2580.5,2579.5
1806,BATS.L,2020-09-08 10:55:00,3374.0,2581.0,2578.905029296875,2578.905029296875,2581.0
1807,BATS.L,2020-09-08 10:54:00,967.0,2583.8125,2582.0,2582.0,2583.8125
1808,BATS.L,2020-09-08 10:53:00,435.0,2584.0,2583.5,2583.5,2584.0
1809,BATS.L,2020-09-08 10:51:00,7.0,2581.0,2581.0,2581.0,2581.0
1810,BATS.L,2020-09-08 10:50:00,491.0,2581.0,2580.5,2581.0,2581.0
1811,BATS.L,2020-09-08 10:49:00,477.0,2582.0,2581.5,2581.8125,2581.5
1812,BATS.L,2020-09-08 10:48:00,724.0,2581.0,2580.0,2581.0,2580.0
1813,BATS.L,2020-09-08 10:47:00,1756.0,2580.0,2579.0,2579.5,2580.0
1814,BATS.L,2020-09-08 10:46:00,1316.0,2580.5,2578.0,2580.5,2578.0
1815,BATS.L,2020-09-08 10:45:00,3791.0,2578.722412109375,2576.5,2577.5,2578.722412109375
1816,BATS.L,2020-09-08 10:44:00,1152.0,2579.0,2578.0,2578.5,2579.0
1817,BATS.L,2020-09-08 10:43:00,2084.0,2580.5,2578.5,2578.5,2580.5
1818,BATS.L,2020-09-08 10:42:00,785.0,2583.0,2581.5,2581.5,2583.0
1819,BATS.L,2020-09-08 10:41:00,840.0,2582.5,2580.5,2582.5,2581.0
1820,BATS.L,2020-09-08 10:40:00,1272.0,2581.5,2581.0,2581.0,2581.0
1821,BATS.L,2020-09-08 10:39:00,288.0,2581.5,2581.0,2581.5,2581.0
1822,BATS.L,2020-09-08 10:38:00,1436.0,2580.0,2579.5,2580.0,2579.5
1823,BATS.L,2020-09-08 10:37:00,861.0,2580.0,2578.5,2580.0,2578.5
1824,BATS.L,2020-09-08 10:36:00,600.0,2579.0,2578.0,2578.0,2579.0
1825,BATS.L,2020-09-08 10:35:00,375.0,2578.5,2577.5,2578.5,2577.5
1826,BATS.L,2020-09-08 10:34:00,933.0,2578.5,2577.0,2577.5,2578.0
1827,BATS.L,2020-09-08 10:33:00,2232.0,2580.0,2578.0,2578.0,2579.815185546875
1828,BATS.L,2020-09-08 10:32:00,455.0,2579.5,2579.5,2579.5,2579.5
1829,BATS.L,2020-09-08 10:31:00,1443.0,2581.0,2579.0,2580.5,2581.0
1830,BATS.L,2020-09-08 10:30:00,3518.0,2583.0,2580.5,2581.5,2583.0
1831,BATS.L,2020-09-08 10:29:00,5627.0,2585.0,2582.5,2583.5,2583.5
1832,BATS.L,2020-09-08 10:28:00,1087.0,2584.0,2581.5,2584.0,2581.5
1833,BATS.L,2020-09-08 10:27:00,2307.0,2581.0,2580.5,2581.0,2580.5
1834,BATS.L,2020-09-08 10:26:00,859.0,2580.0,2579.0,2579.679931640625,2579.0
1835,BATS.L,2020-09-08 10:25:00,805.0,2579.0,2578.5,2579.0,2578.5
1836,BATS.L,2020-09-08 10:24:00,634.0,2580.5,2579.5,2579.5,2580.5
1837,BATS.L,2020-09-08 10:23:00,6926.0,2580.5,2578.0,2580.5,2579.5
1838,BATS.L,2020-09-08 10:22:00,6063.0,2581.5,2580.218017578125,2580.5,2581.5
1839,BATS.L,2020-09-08 10:21:00,2242.0,2581.5,2580.26806640625,2581.5,2581.5
1840,BATS.L,2020-09-08 10:20:00,4451.0,2581.5,2580.0,2581.0,2580.0
1841,BATS.L,2020-09-08 10:19:00,8108.0,2581.5,2580.5,2580.5,2581.5
1842,BATS.L,2020-09-08 10:18:00,1675.0,2582.0,2581.0,2581.5,2581.5
1843,BATS.L,2020-09-08 10:17:00,28.0,2581.5,2581.0,2581.0,2581.5
1844,BATS.L,2020-09-08 10:16:00,192.0,2582.0,2580.5,2580.5,2581.5
1845,BATS.L,2020-09-08 10:15:00,1310.0,2580.5,2580.0,2580.5,2580.0
1846,BATS.L,2020-09-08 10:14:00,4.0,2580.0,2580.0,2580.0,2580.0
1847,BATS.L,2020-09-08 10:13:00,2068.0,2580.0,2579.0,2579.5,2579.5
1848,BATS.L,2020-09-08 10:12:00,3131.0,2580.5,2579.5,2580.0,2580.5
1849,BATS.L,2020-09-08 10:11:00,928.0,2581.679931640625,2580.5,2580.5,2581.679931640625
1850,BATS.L,2020-09-08 10:10:00,3217.0,2582.5,2580.0,2582.5,2580.5
1851,BATS.L,2020-09-08 10:09:00,20617.0,2583.5,2578.5,2580.5,2579.5
1852,BATS.L,2020-09-08 10:08:00,2160.0,2578.5,2577.0,2578.5,2577.5
1853,BATS.L,2020-09-08 10:07:00,1728.0,2578.0,2576.5,2577.5,2578.0
1854,BATS.L,2020-09-08 10:06:00,784.0,2578.0,2577.5,2577.5,2578.0
1855,BATS.L,2020-09-08 10:05:00,2052.0,2579.5,2578.5,2579.5,2579.0
1856,BATS.L,2020-09-08 10:04:00,3418.0,2580.5,2579.0,2579.5,2580.5
1857,BATS.L,2020-09-08 10:03:00,1395.0,2582.0,2580.5,2580.5,2581.5
1858,BATS.L,2020-09-08 10:02:00,10.0,2582.0,2582.0,2582.0,2582.0
1859,BATS.L,2020-09-08 10:01:00,1359.0,2581.0,2578.0,2581.0,2578.0
1860,BATS.L,2020-09-08 10:00:00,1614.0,2578.5,2577.0,2577.0,2578.5
1861,BATS.L,2020-09-08 09:59:00,1138.0,2579.0,2578.0,2578.5,2578.5
1862,BATS.L,2020-09-08 09:58:00,2520.0,2579.0,2578.0,2578.0,2578.0
1863,BATS.L,2020-09-08 09:57:00,1535.0,2580.0,2578.5,2579.0,2579.0
1864,BATS.L,2020-09-08 09:56:00,1046.0,2580.0,2579.0,2579.0,2580.0
1865,BATS.L,2020-09-08 09:55:00,620.0,2581.5,2579.0,2580.5,2579.0
1866,BATS.L,2020-09-08 09:54:00,1642.0,2580.0,2578.5,2579.0,2579.0
1867,BATS.L,2020-09-08 09:53:00,808.0,2578.5,2578.0,2578.5,2578.0
1868,BATS.L,2020-09-08 09:52:00,2033.0,2577.5,2576.3359375,2577.5,2576.3359375
1869,BATS.L,2020-09-08 09:51:00,1344.0,2578.5,2577.5,2577.5,2578.0
1870,BATS.L,2020-09-08 09:50:00,411.0,2579.22998046875,2578.0,2579.0,2578.0
1871,BATS.L,2020-09-08 09:49:00,253.0,2577.5,2577.0,2577.5,2577.0
1872,BATS.L,2020-09-08 09:48:00,1027.0,2578.5,2577.0,2577.0,2577.5
1873,BATS.L,2020-09-08 09:47:00,2611.0,2577.0,2576.0,2577.0,2577.0
1874,BATS.L,2020-09-08 09:46:00,627.0,2577.5,2577.5,2577.5,2577.5
1875,BATS.L,2020-09-08 09:45:00,1089.0,2578.5,2577.5,2578.0,2578.5
1876,BATS.L,2020-09-08 09:44:00,1824.0,2580.226318359375,2578.0,2578.0,2580.226318359375
1877,BATS.L,2020-09-08 09:43:00,592.0,2581.5,2580.5,2581.5,2580.5
1878,BATS.L,2020-09-08 09:42:00,777.0,2584.0,2582.7939453125,2582.7939453125,2584.0
1879,BATS.L,2020-09-08 09:40:00,1050.0,2583.5,2582.0,2583.5,2582.0
1880,BATS.L,2020-09-08 09:39:00,309.0,2586.5,2586.0,2586.0,2586.22998046875
1881,BATS.L,2020-09-08 09:38:00,413.0,2585.5,2585.5,2585.5,2585.5
1882,BATS.L,2020-09-08 09:37:00,1498.0,2581.5,2579.5,2581.5,2580.0
1883,BATS.L,2020-09-08 09:36:00,454.0,2580.0,2580.0,2580.0,2580.0
1884,BATS.L,2020-09-08 09:35:00,822.0,2582.5,2579.3173828125,2582.5,2579.3173828125
1885,BATS.L,2020-09-08 09:34:00,1785.0,2581.5,2580.0,2580.0,2581.5
1886,BATS.L,2020-09-08 09:33:00,2051.0,2582.5,2580.5,2580.5,2582.5
1887,BATS.L,2020-09-08 09:32:00,1609.0,2582.5,2581.5,2582.5,2581.5
1888,BATS.L,2020-09-08 09:31:00,248.0,2582.0,2582.0,2582.0,2582.0
1889,BATS.L,2020-09-08 09:30:00,930.0,2583.0,2582.0,2583.0,2583.0
1890,BATS.L,2020-09-08 09:29:00,3031.0,2584.0,2581.5,2583.726318359375,2581.5
1891,BATS.L,2020-09-08 09:28:00,113.0,2581.0,2581.0,2581.0,2581.0
1892,BATS.L,2020-09-08 09:27:00,890.0,2580.0,2579.0,2580.0,2579.0
1893,BATS.L,2020-09-08 09:26:00,1153.0,2581.0,2580.0,2580.0,2581.0
1894,BATS.L,2020-09-08 09:25:00,6199.0,2580.0,2577.5,2580.0,2578.5
1895,BATS.L,2020-09-08 09:24:00,1804.0,2580.5,2578.5,2578.5,2580.5
1896,BATS.L,2020-09-08 09:23:00,1690.0,2582.0,2581.5,2582.0,2582.0
1897,BATS.L,2020-09-08 09:22:00,3670.0,2585.0,2581.0,2581.0,2584.5
1898,BATS.L,2020-09-08 09:21:00,2627.0,2583.0,2580.5,2583.0,2581.5
1899,BATS.L,2020-09-08 09:20:00,3617.0,2585.0,2582.5,2582.5,2585.0
1900,BATS.L,2020-09-08 09:19:00,2152.0,2587.3173828125,2583.5,2585.0,2587.3173828125
1901,BATS.L,2020-09-08 09:18:00,1408.0,2590.0,2586.5,2586.5,2590.0
1902,BATS.L,2020-09-08 09:17:00,4638.0,2596.0,2590.0,2591.5,2596.0
1903,BATS.L,2020-09-08 09:16:00,1343.0,2596.5,2594.0,2595.5,2594.0
1904,BATS.L,2020-09-08 09:15:00,1551.0,2597.5,2594.0,2594.0,2596.5
1905,BATS.L,2020-09-08 09:14:00,2111.0,2598.0,2597.0,2597.0,2598.0
1906,BATS.L,2020-09-08 09:13:00,567.0,2601.090087890625,2600.0,2600.179931640625,2601.090087890625
1907,BATS.L,2020-09-08 09:12:00,2517.0,2603.0,2599.5,2600.5,2603.0
1908,BATS.L,2020-09-08 09:11:00,3350.0,2605.0,2602.0,2603.0,2605.0
1909,BATS.L,2020-09-08 09:10:00,2941.0,2605.5,2603.0,2605.0,2605.0
1910,BATS.L,2020-09-08 09:09:00,605.0,2606.0,2605.5,2605.5,2606.0
1911,BATS.L,2020-09-08 09:08:00,1389.0,2607.0,2604.27001953125,2605.5,2605.5
1912,BATS.L,2020-09-08 09:07:00,1854.0,2606.0,2604.0,2606.0,2604.5
1913,BATS.L,2020-09-08 09:06:00,2335.0,2604.5,2603.5,2603.5,2604.5
1914,BATS.L,2020-09-08 09:05:00,1737.0,2607.5,2604.5,2604.5,2607.0
1915,BATS.L,2020-09-08 09:04:00,3334.0,2606.5,2601.5,2606.5,2602.0
1916,BATS.L,2020-09-08 09:03:00,2854.0,2602.0,2600.5,2601.5,2601.5
1917,BATS.L,2020-09-08 09:02:00,1296.0,2601.5,2600.0,2601.27001953125,2600.0
1918,BATS.L,2020-09-08 09:01:00,6227.0,2603.0,2600.0,2600.5,2602.5
1919,BATS.L,2020-09-08 09:00:00,3509.0,2603.0,2601.0,2602.5,2601.0
1920,BATS.L,2020-09-08 08:59:00,6336.0,2602.5,2600.563720703125,2602.0,2601.5
1921,BATS.L,2020-09-08 08:58:00,2032.0,2602.5,2600.0,2601.0,2600.0
1922,BATS.L,2020-09-08 08:57:00,2525.0,2600.5,2599.5,2599.5,2600.5
1923,BATS.L,2020-09-08 08:56:00,645.0,2601.5,2600.5,2600.5,2601.5
1924,BATS.L,2020-09-08 08:55:00,1653.0,2603.0,2599.5,2600.5,2602.5
1925,BATS.L,2020-09-08 08:54:00,3622.0,2603.0,2602.0,2602.320068359375,2602.5
1926,BATS.L,2020-09-08 08:53:00,22759.0,2605.443115234375,2602.5,2603.0,2602.5
1927,BATS.L,2020-09-08 08:52:00,2966.0,2603.5,2601.5,2603.0,2602.0
1928,BATS.L,2020-09-08 08:51:00,2211.0,2602.0,2599.5,2601.0,2599.5
1929,BATS.L,2020-09-08 08:50:00,851.0,2602.0,2601.0,2601.0,2601.0
1930,BATS.L,2020-09-08 08:49:00,1426.0,2602.0,2600.0,2600.5,2602.0
1931,BATS.L,2020-09-08 08:48:00,318.0,2601.5,2600.5,2601.5,2600.5
1932,BATS.L,2020-09-08 08:47:00,1244.0,2600.5,2598.0,2600.5,2600.0
1933,BATS.L,2020-09-08 08:46:00,3430.0,2600.0,2598.3896484375,2599.0,2599.5
1934,BATS.L,2020-09-08 08:45:00,1299.0,2600.0,2597.5,2599.5,2597.5
1935,BATS.L,2020-09-08 08:44:00,1772.0,2597.0,2596.0,2596.726318359375,2597.0
1936,BATS.L,2020-09-08 08:43:00,15.0,2598.5,2598.5,2598.5,2598.5
1937,BATS.L,2020-09-08 08:42:00,312.0,2600.0,2597.5,2597.5,2600.0
1938,BATS.L,2020-09-08 08:41:00,976.0,2601.0,2597.5,2601.0,2597.5
1939,BATS.L,2020-09-08 08:40:00,1103.0,2599.5,2597.5,2599.0,2598.0
1940,BATS.L,2020-09-08 08:39:00,1260.0,2599.5,2596.5,2597.5,2597.5
1941,BATS.L,2020-09-08 08:38:00,3346.0,2597.5,2596.5,2597.0,2596.5
1942,BATS.L,2020-09-08 08:37:00,68.0,2599.5,2599.5,2599.5,2599.5
