,symbol,date,high,open,volume,close,low
1655,BP.L,2020-09-08 14:15:00,261.04998779296875,260.79998779296875,21011.0,260.95001220703125,260.70001220703125
1656,BP.L,2020-09-08 14:14:00,261.14999389648443,261.04998779296875,50637.0,260.84100341796875,260.79998779296875
1657,BP.L,2020-09-08 14:13:00,261.20001220703125,261.1807861328125,29308.0,261.10000610351557,261.04998779296875
1658,BP.L,2020-09-08 14:12:00,261.20001220703125,261.10000610351557,10472.0,261.14999389648443,261.07571411132807
1659,BP.L,2020-09-08 14:11:00,261.29998779296875,261.29998779296875,12229.0,261.20001220703125,261.20001220703125
1660,BP.L,2020-09-08 14:10:00,261.45001220703125,261.25,18593.0,261.35000610351557,261.25
1661,BP.L,2020-09-08 14:09:00,261.35000610351557,261.20001220703125,24868.0,261.29998779296875,261.14999389648443
1662,BP.L,2020-09-08 14:08:00,261.25,261.20001220703125,24635.0,261.25,261.14999389648443
1663,BP.L,2020-09-08 14:07:00,261.20001220703125,261.0,31310.0,261.20001220703125,260.89999389648443
1664,BP.L,2020-09-08 14:06:00,261.04998779296875,260.95001220703125,14439.0,261.04998779296875,260.95001220703125
1665,BP.L,2020-09-08 14:05:00,261.0,260.70001220703125,16454.0,261.0,260.70001220703125
1666,BP.L,2020-09-08 14:04:00,261.0,260.95001220703125,82602.0,260.75,260.60000610351557
1667,BP.L,2020-09-08 14:03:00,261.0,260.70001220703125,37680.0,260.89999389648443,260.70001220703125
1668,BP.L,2020-09-08 14:02:00,261.0,260.89999389648443,45910.0,260.70001220703125,260.64999389648443
1669,BP.L,2020-09-08 14:01:00,261.0,260.75,82569.0,260.89999389648443,260.60000610351557
1670,BP.L,2020-09-08 14:00:00,261.04998779296875,260.85000610351557,118947.0,260.75,260.54998779296875
1671,BP.L,2020-09-08 13:59:00,261.04998779296875,261.0,105592.0,260.85000610351557,260.75
1672,BP.L,2020-09-08 13:58:00,261.5,261.5,119537.0,261.14999389648443,260.95001220703125
1673,BP.L,2020-09-08 13:57:00,261.70001220703125,261.45001220703125,65089.0,261.5,261.39999389648443
1674,BP.L,2020-09-08 13:56:00,261.45001220703125,261.29998779296875,33439.0,261.39999389648443,261.29998779296875
1675,BP.L,2020-09-08 13:55:00,261.39248657226557,261.14999389648443,59108.0,261.20001220703125,261.089599609375
1676,BP.L,2020-09-08 13:54:00,261.10000610351557,261.10000610351557,5864.0,261.10000610351557,261.0
1677,BP.L,2020-09-08 13:53:00,261.14999389648443,261.10000610351557,14654.0,261.10000610351557,261.10000610351557
1678,BP.L,2020-09-08 13:52:00,261.29998779296875,261.29998779296875,24461.0,261.10000610351557,261.10000610351557
1679,BP.L,2020-09-08 13:51:00,261.39999389648443,261.29998779296875,31980.0,261.2196044921875,261.14999389648443
1680,BP.L,2020-09-08 13:50:00,261.39999389648443,261.25,31212.0,261.35000610351557,261.14999389648443
1681,BP.L,2020-09-08 13:49:00,261.60000610351557,261.39999389648443,28253.0,261.25,261.25
1682,BP.L,2020-09-08 13:48:00,261.70001220703125,261.60000610351557,20589.0,261.45001220703125,261.45001220703125
1683,BP.L,2020-09-08 13:47:00,261.54998779296875,261.35000610351557,16115.0,261.54998779296875,261.35000610351557
1684,BP.L,2020-09-08 13:46:00,261.35000610351557,261.25,21672.0,261.35000610351557,261.25
1685,BP.L,2020-09-08 13:45:00,261.14999389648443,261.04998779296875,42980.0,261.14999389648443,261.04998779296875
1686,BP.L,2020-09-08 13:44:00,261.04998779296875,260.95001220703125,16433.0,260.95001220703125,260.95001220703125
1687,BP.L,2020-09-08 13:43:00,261.35000610351557,261.14999389648443,23135.0,261.04998779296875,261.04998779296875
1688,BP.L,2020-09-08 13:42:00,261.25,260.89999389648443,139833.0,261.14999389648443,260.85000610351557
1689,BP.L,2020-09-08 13:41:00,261.14999389648443,261.14999389648443,27573.0,260.88430786132807,260.85000610351557
1690,BP.L,2020-09-08 13:40:00,261.14999389648443,260.95001220703125,22997.0,261.14999389648443,260.79998779296875
1691,BP.L,2020-09-08 13:39:00,261.0,260.95001220703125,28590.0,260.89999389648443,260.89999389648443
1692,BP.L,2020-09-08 13:38:00,261.35000610351557,261.25,14985.0,261.35000610351557,261.25
1693,BP.L,2020-09-08 13:37:00,261.79998779296875,261.39999389648443,24190.0,261.75,261.39999389648443
1694,BP.L,2020-09-08 13:36:00,261.5,261.5,14410.0,261.5,261.39999389648443
1695,BP.L,2020-09-08 13:35:00,261.95001220703125,261.95001220703125,10456.0,261.5,261.5
1696,BP.L,2020-09-08 13:34:00,262.10000610351557,262.10000610351557,31696.0,261.95001220703125,261.70001220703125
1697,BP.L,2020-09-08 13:33:00,262.10000610351557,261.64999389648443,35540.0,262.04998779296875,261.64999389648443
1698,BP.L,2020-09-08 13:32:00,261.70001220703125,261.70001220703125,15949.0,261.60000610351557,261.54998779296875
1699,BP.L,2020-09-08 13:31:00,261.75,261.60000610351557,27696.0,261.64999389648443,261.5
1700,BP.L,2020-09-08 13:30:00,261.60000610351557,261.47198486328125,23285.0,261.5,261.39999389648443
1701,BP.L,2020-09-08 13:29:00,261.60000610351557,261.54998779296875,18682.0,261.5,261.5
1702,BP.L,2020-09-08 13:28:00,261.70001220703125,261.57199096679693,44122.0,261.70001220703125,261.39999389648443
1703,BP.L,2020-09-08 13:27:00,261.75,261.60000610351557,85181.0,261.54998779296875,261.39401245117193
1704,BP.L,2020-09-08 13:26:00,262.04998779296875,261.85000610351557,109528.0,261.54998779296875,261.54998779296875
1705,BP.L,2020-09-08 13:25:00,262.35000610351557,262.35000610351557,81937.0,261.89999389648443,261.89999389648443
1706,BP.L,2020-09-08 13:24:00,262.54998779296875,262.45001220703125,67945.0,262.35000610351557,262.32901000976557
1707,BP.L,2020-09-08 13:23:00,262.64999389648443,262.5,44128.0,262.60000610351557,262.45001220703125
1708,BP.L,2020-09-08 13:22:00,262.54998779296875,262.54998779296875,11762.0,262.54998779296875,262.4259033203125
1709,BP.L,2020-09-08 13:21:00,262.45001220703125,262.10000610351557,20847.0,262.45001220703125,262.0
1710,BP.L,2020-09-08 13:20:00,262.35000610351557,262.25,9035.0,262.23080444335943,262.14999389648443
1711,BP.L,2020-09-08 13:19:00,262.31149291992193,262.29998779296875,6249.0,262.31149291992193,262.25
1712,BP.L,2020-09-08 13:18:00,262.60000610351557,262.45001220703125,29856.0,262.32589721679693,262.29998779296875
1713,BP.L,2020-09-08 13:17:00,262.64999389648443,262.54998779296875,10212.0,262.54998779296875,262.5
1714,BP.L,2020-09-08 13:16:00,262.45001220703125,262.1807861328125,5230.0,262.29998779296875,262.1807861328125
1715,BP.L,2020-09-08 13:15:00,262.29998779296875,262.04998779296875,34669.0,262.25,261.95001220703125
1716,BP.L,2020-09-08 13:14:00,262.20001220703125,262.14999389648443,17479.0,262.10000610351557,261.97579956054693
1717,BP.L,2020-09-08 13:13:00,262.544189453125,262.5,32207.0,262.20001220703125,262.14999389648443
1718,BP.L,2020-09-08 13:12:00,263.04998779296875,263.04998779296875,46431.0,262.54998779296875,262.54998779296875
1719,BP.L,2020-09-08 13:11:00,263.10000610351557,262.79998779296875,20786.0,263.0,262.79998779296875
1720,BP.L,2020-09-08 13:10:00,262.89999389648443,262.85000610351557,26968.0,262.70001220703125,262.70001220703125
1721,BP.L,2020-09-08 13:09:00,263.10000610351557,262.89999389648443,71270.0,263.0,262.89999389648443
1722,BP.L,2020-09-08 13:08:00,262.85000610351557,262.85000610351557,6766.0,262.85000610351557,262.79998779296875
1723,BP.L,2020-09-08 13:07:00,263.10000610351557,263.04998779296875,28441.0,263.0,262.95001220703125
1724,BP.L,2020-09-08 13:06:00,263.0,262.89999389648443,18689.0,263.0,262.8309936523437
1725,BP.L,2020-09-08 13:05:00,262.89999389648443,262.89999389648443,31584.0,262.70001220703125,262.70001220703125
1726,BP.L,2020-09-08 13:04:00,263.0,263.0,34032.0,262.89999389648443,262.79998779296875
1727,BP.L,2020-09-08 13:03:00,263.10000610351557,263.04998779296875,11278.0,263.0,263.0
1728,BP.L,2020-09-08 13:02:00,263.25,263.25,136079.0,263.0,262.95001220703125
1729,BP.L,2020-09-08 13:01:00,263.39999389648443,263.25,43764.0,263.29998779296875,263.20001220703125
1730,BP.L,2020-09-08 13:00:00,263.23080444335943,263.04998779296875,30684.0,263.23080444335943,263.0
1731,BP.L,2020-09-08 12:59:00,263.14999389648443,262.95001220703125,90027.0,263.10000610351557,262.94039916992193
1732,BP.L,2020-09-08 12:58:00,263.04998779296875,262.85000610351557,32061.0,262.95001220703125,262.85000610351557
1733,BP.L,2020-09-08 12:57:00,263.04998779296875,262.79998779296875,59150.0,262.95001220703125,262.79998779296875
1734,BP.L,2020-09-08 12:56:00,262.85000610351557,262.75,24004.0,262.85000610351557,262.75
1735,BP.L,2020-09-08 12:55:00,262.79998779296875,262.64999389648443,71271.0,262.79998779296875,262.60000610351557
1736,BP.L,2020-09-08 12:54:00,262.64999389648443,262.60000610351557,23864.0,262.52960205078125,262.52960205078125
1737,BP.L,2020-09-08 12:53:00,262.5,262.37588500976557,9776.0,262.45001220703125,262.29998779296875
1738,BP.L,2020-09-08 12:52:00,262.39999389648443,262.25,15347.0,262.39999389648443,262.25
1739,BP.L,2020-09-08 12:51:00,262.58108520507807,262.54998779296875,12888.0,262.35000610351557,262.35000610351557
1740,BP.L,2020-09-08 12:50:00,262.60000610351557,262.35000610351557,23671.0,262.60000610351557,262.29998779296875
1741,BP.L,2020-09-08 12:49:00,262.60000610351557,262.54998779296875,6028.0,262.45001220703125,262.45001220703125
1742,BP.L,2020-09-08 12:48:00,262.70001220703125,262.60000610351557,20547.0,262.64999389648443,262.60000610351557
1743,BP.L,2020-09-08 12:47:00,262.85000610351557,262.85000610351557,29207.0,262.60000610351557,262.45001220703125
1744,BP.L,2020-09-08 12:46:00,263.0,263.0,38896.0,262.89999389648443,262.75
1745,BP.L,2020-09-08 12:45:00,263.0,262.70001220703125,97497.0,263.0,262.5
1746,BP.L,2020-09-08 12:44:00,262.85000610351557,262.85000610351557,75358.0,262.75,262.70001220703125
1747,BP.L,2020-09-08 12:43:00,262.79998779296875,262.70001220703125,101921.0,262.79998779296875,262.60000610351557
1748,BP.L,2020-09-08 12:42:00,262.85000610351557,262.85000610351557,76675.0,262.75,262.54998779296875
1749,BP.L,2020-09-08 12:41:00,262.95001220703125,262.70001220703125,101540.0,262.85000610351557,262.70001220703125
1750,BP.L,2020-09-08 12:40:00,262.75,262.60000610351557,29103.0,262.75,262.60000610351557
1751,BP.L,2020-09-08 12:39:00,262.89999389648443,262.85000610351557,3181.0,262.70001220703125,262.70001220703125
1752,BP.L,2020-09-08 12:38:00,263.0,262.89999389648443,32395.0,262.92959594726557,262.85000610351557
1753,BP.L,2020-09-08 12:37:00,263.0,262.92898559570307,103754.0,262.95001220703125,262.82199096679693
1754,BP.L,2020-09-08 12:36:00,263.20001220703125,263.10000610351557,107098.0,262.85000610351557,262.85000610351557
1755,BP.L,2020-09-08 12:35:00,263.45001220703125,263.39999389648443,29261.0,263.07958984375,263.04998779296875
1756,BP.L,2020-09-08 12:34:00,263.64999389648443,263.64999389648443,16695.0,263.5,263.5
1757,BP.L,2020-09-08 12:33:00,263.75,263.70001220703125,13406.0,263.60000610351557,263.60000610351557
1758,BP.L,2020-09-08 12:32:00,263.60000610351557,263.5,11165.0,263.60000610351557,263.5
1759,BP.L,2020-09-08 12:31:00,263.89999389648443,263.79998779296875,23816.0,263.5,263.45001220703125
1760,BP.L,2020-09-08 12:30:00,264.14999389648443,264.14999389648443,27444.0,263.85000610351557,263.85000610351557
1761,BP.L,2020-09-08 12:29:00,264.25,264.20001220703125,18880.0,264.20001220703125,264.20001220703125
1762,BP.L,2020-09-08 12:28:00,264.10000610351557,264.10000610351557,18971.0,264.10000610351557,264.0
1763,BP.L,2020-09-08 12:27:00,264.04998779296875,263.89999389648443,16612.0,264.04998779296875,263.89999389648443
1764,BP.L,2020-09-08 12:26:00,264.0,263.70001220703125,33104.0,263.85000610351557,263.70001220703125
1765,BP.L,2020-09-08 12:25:00,263.79998779296875,263.70001220703125,14021.0,263.75,263.70001220703125
1766,BP.L,2020-09-08 12:24:00,263.75,263.75,11462.0,263.70001220703125,263.60000610351557
1767,BP.L,2020-09-08 12:23:00,263.85000610351557,263.70001220703125,13057.0,263.79998779296875,263.70001220703125
1768,BP.L,2020-09-08 12:22:00,263.77200317382807,263.64999389648443,2513.0,263.77200317382807,263.60000610351557
1769,BP.L,2020-09-08 12:21:00,263.79998779296875,263.67599487304693,11774.0,263.7030029296875,263.54998779296875
1770,BP.L,2020-09-08 12:20:00,263.85000610351557,263.79998779296875,15452.0,263.79998779296875,263.64999389648443
1771,BP.L,2020-09-08 12:19:00,264.10000610351557,264.080810546875,22702.0,263.70001220703125,263.60000610351557
1772,BP.L,2020-09-08 12:18:00,264.20001220703125,264.0,19754.0,263.95001220703125,263.95001220703125
1773,BP.L,2020-09-08 12:17:00,263.95001220703125,263.95001220703125,33379.0,263.89999389648443,263.75
1774,BP.L,2020-09-08 12:16:00,264.20001220703125,264.14999389648443,20110.0,264.04998779296875,264.0
1775,BP.L,2020-09-08 12:15:00,264.20001220703125,263.89999389648443,30095.0,264.04998779296875,263.89999389648443
1776,BP.L,2020-09-08 12:14:00,264.29998779296875,264.29998779296875,18905.0,264.04998779296875,264.04998779296875
1777,BP.L,2020-09-08 12:13:00,264.29998779296875,263.95001220703125,104979.0,264.25,263.79998779296875
1778,BP.L,2020-09-08 12:12:00,264.20001220703125,264.1942138671875,32209.0,264.10000610351557,264.0
1779,BP.L,2020-09-08 12:11:00,264.25,264.10000610351557,10689.0,264.20001220703125,264.10000610351557
1780,BP.L,2020-09-08 12:10:00,264.20001220703125,264.14999389648443,14841.0,264.10000610351557,264.04998779296875
1781,BP.L,2020-09-08 12:09:00,264.14999389648443,264.10000610351557,3471.0,264.14999389648443,264.10000610351557
1782,BP.L,2020-09-08 12:08:00,264.29998779296875,264.29998779296875,26880.0,264.14999389648443,264.09140014648443
1783,BP.L,2020-09-08 12:07:00,264.364990234375,264.35000610351557,13874.0,264.25,264.25
1784,BP.L,2020-09-08 12:06:00,264.60000610351557,264.25,45137.0,264.35000610351557,264.20291137695307
1785,BP.L,2020-09-08 12:05:00,264.29998779296875,264.23098754882807,20656.0,264.20001220703125,264.0
1786,BP.L,2020-09-08 12:04:00,264.14999389648443,264.04998779296875,18948.0,264.11309814453125,264.04998779296875
1787,BP.L,2020-09-08 12:03:00,264.0,263.85000610351557,11838.0,264.0,263.85000610351557
1788,BP.L,2020-09-08 12:02:00,263.79998779296875,263.60000610351557,82727.0,263.79998779296875,263.39999389648443
1789,BP.L,2020-09-08 11:59:00,263.75,263.75,15872.0,263.64999389648443,263.5
1790,BP.L,2020-09-08 11:58:00,263.89999389648443,263.89999389648443,20762.0,263.85000610351557,263.75
1791,BP.L,2020-09-08 11:57:00,263.85000610351557,263.70001220703125,5689.0,263.81500244140625,263.70001220703125
1792,BP.L,2020-09-08 11:56:00,263.75,263.70001220703125,10242.0,263.69039916992193,263.69039916992193
1793,BP.L,2020-09-08 11:55:00,263.75,263.70001220703125,17016.0,263.60000610351557,263.60000610351557
1794,BP.L,2020-09-08 11:54:00,264.04998779296875,264.0,67814.0,263.75,263.75
1795,BP.L,2020-09-08 11:53:00,264.10000610351557,264.10000610351557,16647.0,264.04998779296875,263.89999389648443
1796,BP.L,2020-09-08 11:52:00,263.95001220703125,263.89999389648443,11939.0,263.85000610351557,263.85000610351557
1797,BP.L,2020-09-08 11:51:00,264.04998779296875,263.85000610351557,38955.0,263.95001220703125,263.75
1798,BP.L,2020-09-08 11:50:00,264.10000610351557,264.0,393401.0,264.080810546875,263.89999389648443
1799,BP.L,2020-09-08 11:49:00,264.10000610351557,264.0,136727.0,264.04998779296875,264.0
1800,BP.L,2020-09-08 11:48:00,264.14999389648443,264.10000610351557,58248.0,264.0,264.0
1801,BP.L,2020-09-08 11:47:00,264.10000610351557,264.04998779296875,47052.0,264.0,264.0
1802,BP.L,2020-09-08 11:46:00,264.14999389648443,264.14999389648443,43935.0,264.14999389648443,264.04998779296875
1803,BP.L,2020-09-08 11:45:00,264.14999389648443,264.14999389648443,26236.0,264.10000610351557,264.04998779296875
1804,BP.L,2020-09-08 11:44:00,264.27899169921875,264.20001220703125,17765.0,264.25,264.20001220703125
1805,BP.L,2020-09-08 11:43:00,264.20001220703125,264.04998779296875,32259.0,264.20001220703125,264.0
1806,BP.L,2020-09-08 11:42:00,264.10000610351557,264.0,34334.0,264.10000610351557,264.0
1807,BP.L,2020-09-08 11:41:00,264.10000610351557,264.10000610351557,31497.0,264.04998779296875,264.04998779296875
1808,BP.L,2020-09-08 11:40:00,264.10049438476557,264.0,7247.0,264.10049438476557,264.0
1809,BP.L,2020-09-08 11:39:00,264.25,264.25,43128.0,264.10000610351557,264.0
1810,BP.L,2020-09-08 11:38:00,264.29998779296875,264.29998779296875,111431.0,264.25,264.04998779296875
1811,BP.L,2020-09-08 11:37:00,264.4307861328125,264.4307861328125,56586.0,264.29998779296875,264.10000610351557
1812,BP.L,2020-09-08 11:36:00,264.54998779296875,264.5,21501.0,264.39999389648443,264.39999389648443
1813,BP.L,2020-09-08 11:35:00,264.60000610351557,264.5,12089.0,264.5,264.5
1814,BP.L,2020-09-08 11:34:00,264.60000610351557,264.60000610351557,6659.0,264.60000610351557,264.5
1815,BP.L,2020-09-08 11:33:00,264.79998779296875,264.79998779296875,32265.0,264.60000610351557,264.60000610351557
1816,BP.L,2020-09-08 11:32:00,264.89999389648443,264.79998779296875,19463.0,264.79998779296875,264.75
1817,BP.L,2020-09-08 11:31:00,264.75,264.70001220703125,9595.0,264.75,264.70001220703125
1818,BP.L,2020-09-08 11:30:00,264.75,264.64999389648443,16214.0,264.70001220703125,264.64999389648443
1819,BP.L,2020-09-08 11:29:00,264.60000610351557,264.60000610351557,13536.0,264.60000610351557,264.47140502929693
1820,BP.L,2020-09-08 11:28:00,264.64999389648443,264.64999389648443,16078.0,264.5,264.5
1821,BP.L,2020-09-08 11:27:00,264.60000610351557,264.54998779296875,5636.0,264.60000610351557,264.54998779296875
1822,BP.L,2020-09-08 11:26:00,264.75,264.64999389648443,13893.0,264.5,264.5
1823,BP.L,2020-09-08 11:25:00,264.85000610351557,264.75,40250.0,264.60000610351557,264.54998779296875
1824,BP.L,2020-09-08 11:24:00,265.02899169921875,265.0,21253.0,264.79998779296875,264.79998779296875
1825,BP.L,2020-09-08 11:23:00,265.20001220703125,265.20001220703125,7342.0,265.14999389648443,265.0
1826,BP.L,2020-09-08 11:22:00,265.42410278320307,265.29998779296875,13167.0,265.25,265.25
1827,BP.L,2020-09-08 11:21:00,265.28280639648443,265.20001220703125,17526.0,265.28280639648443,265.14999389648443
1828,BP.L,2020-09-08 11:20:00,265.20001220703125,265.0,19193.0,265.20001220703125,265.0
1829,BP.L,2020-09-08 11:19:00,265.29998779296875,265.25,9406.0,265.07501220703125,264.95001220703125
1830,BP.L,2020-09-08 11:18:00,265.35000610351557,265.35000610351557,14614.0,265.29998779296875,265.20001220703125
1831,BP.L,2020-09-08 11:17:00,265.39999389648443,265.3529052734375,13412.0,265.35000610351557,265.35000610351557
1832,BP.L,2020-09-08 11:16:00,265.35000610351557,265.20001220703125,34359.0,265.29998779296875,265.20001220703125
1833,BP.L,2020-09-08 11:15:00,265.20001220703125,265.14999389648443,17806.0,265.20001220703125,264.89999389648443
1834,BP.L,2020-09-08 11:14:00,265.20001220703125,265.20001220703125,5647.0,265.20001220703125,265.20001220703125
1835,BP.L,2020-09-08 11:13:00,265.0830078125,264.89999389648443,11192.0,265.0,264.89999389648443
1836,BP.L,2020-09-08 11:12:00,265.17410278320307,265.10000610351557,20904.0,264.95001220703125,264.95001220703125
1837,BP.L,2020-09-08 11:11:00,265.20001220703125,265.0,18928.0,265.10000610351557,265.0
1838,BP.L,2020-09-08 11:10:00,265.18301391601557,265.10000610351557,21312.0,264.95001220703125,264.89999389648443
1839,BP.L,2020-09-08 11:09:00,265.20001220703125,265.10000610351557,7441.0,265.20001220703125,265.0761108398437
1840,BP.L,2020-09-08 11:08:00,265.20001220703125,265.14041137695307,8353.0,265.20001220703125,265.0
1841,BP.L,2020-09-08 11:07:00,265.39999389648443,265.14999389648443,99384.0,265.14999389648443,265.14999389648443
1842,BP.L,2020-09-08 11:06:00,265.14999389648443,265.10000610351557,17833.0,265.14999389648443,265.10000610351557
1843,BP.L,2020-09-08 11:05:00,265.10000610351557,264.85000610351557,16505.0,265.10000610351557,264.830810546875
1844,BP.L,2020-09-08 11:04:00,265.06500244140625,265.04998779296875,62197.0,264.85000610351557,264.75
1845,BP.L,2020-09-08 11:03:00,265.14999389648443,264.85000610351557,8901.0,265.04998779296875,264.85000610351557
1846,BP.L,2020-09-08 11:02:00,265.0,264.98080444335943,42514.0,264.95001220703125,264.85000610351557
1847,BP.L,2020-09-08 11:01:00,265.04998779296875,264.89999389648443,27845.0,264.95001220703125,264.89999389648443
1848,BP.L,2020-09-08 11:00:00,264.95001220703125,264.79998779296875,7950.0,264.95001220703125,264.79998779296875
1849,BP.L,2020-09-08 10:59:00,264.89999389648443,264.79998779296875,13742.0,264.89999389648443,264.79998779296875
1850,BP.L,2020-09-08 10:58:00,265.10000610351557,265.04998779296875,23311.0,264.85000610351557,264.8240966796875
1851,BP.L,2020-09-08 10:57:00,264.95001220703125,264.79998779296875,12603.0,264.95001220703125,264.79998779296875
1852,BP.L,2020-09-08 10:56:00,264.82501220703125,264.70001220703125,79555.0,264.70001220703125,264.5
1853,BP.L,2020-09-08 10:55:00,264.75,264.70001220703125,32281.0,264.64999389648443,264.60000610351557
1854,BP.L,2020-09-08 10:54:00,264.79998779296875,264.79998779296875,11847.0,264.60000610351557,264.60000610351557
1855,BP.L,2020-09-08 10:53:00,265.14999389648443,264.79998779296875,70063.0,264.85000610351557,264.79998779296875
1856,BP.L,2020-09-08 10:52:00,264.85000610351557,264.8330078125,5994.0,264.79998779296875,264.79998779296875
1857,BP.L,2020-09-08 10:51:00,264.89999389648443,264.75,2133.0,264.85000610351557,264.75
1858,BP.L,2020-09-08 10:50:00,264.79998779296875,264.64999389648443,26027.0,264.79998779296875,264.54998779296875
1859,BP.L,2020-09-08 10:49:00,264.85000610351557,264.75,7857.0,264.70001220703125,264.70001220703125
1860,BP.L,2020-09-08 10:48:00,264.64999389648443,264.54998779296875,8897.0,264.57901000976557,264.54998779296875
1861,BP.L,2020-09-08 10:47:00,264.64999389648443,264.60000610351557,100051.0,264.47634887695307,264.39999389648443
1862,BP.L,2020-09-08 10:46:00,264.64999389648443,264.5,68457.0,264.64999389648443,264.39999389648443
1863,BP.L,2020-09-08 10:45:00,264.64999389648443,264.5,18073.0,264.60000610351557,264.42898559570307
1864,BP.L,2020-09-08 10:44:00,264.75,264.60000610351557,23942.0,264.54998779296875,264.39999389648443
1865,BP.L,2020-09-08 10:43:00,265.0,265.0,29653.0,264.54998779296875,264.54998779296875
1866,BP.L,2020-09-08 10:42:00,265.25,265.10000610351557,104566.0,265.04998779296875,264.95001220703125
1867,BP.L,2020-09-08 10:41:00,265.14999389648443,265.14999389648443,32102.0,265.04998779296875,264.95001220703125
1868,BP.L,2020-09-08 10:40:00,265.20001220703125,265.14999389648443,14215.0,265.20001220703125,265.14999389648443
1869,BP.L,2020-09-08 10:39:00,265.20001220703125,264.95001220703125,26055.0,265.17608642578125,264.89999389648443
1870,BP.L,2020-09-08 10:38:00,265.0,264.89999389648443,9554.0,265.0,264.89999389648443
1871,BP.L,2020-09-08 10:37:00,265.10000610351557,264.95001220703125,10731.0,265.04998779296875,264.95001220703125
1872,BP.L,2020-09-08 10:36:00,265.0,264.79998779296875,21611.0,264.95001220703125,264.70001220703125
1873,BP.L,2020-09-08 10:35:00,264.85000610351557,264.85000610351557,34327.0,264.75,264.65826416015625
1874,BP.L,2020-09-08 10:34:00,265.14999389648443,265.10000610351557,10793.0,264.85000610351557,264.85000610351557
1875,BP.L,2020-09-08 10:33:00,265.14999389648443,265.04998779296875,38721.0,265.10000610351557,264.9429931640625
1876,BP.L,2020-09-08 10:32:00,265.14999389648443,265.14999389648443,1455.0,265.14999389648443,265.04998779296875
1877,BP.L,2020-09-08 10:31:00,265.25,265.10000610351557,30829.0,265.20001220703125,265.0
1878,BP.L,2020-09-08 10:30:00,265.39999389648443,265.39999389648443,23147.0,265.17410278320307,265.17410278320307
1879,BP.L,2020-09-08 10:29:00,265.5,265.5,55096.0,265.5,265.29998779296875
1880,BP.L,2020-09-08 10:28:00,265.60000610351557,265.35000610351557,38377.0,265.54998779296875,265.35000610351557
1881,BP.L,2020-09-08 10:27:00,265.35000610351557,265.25,20108.0,265.35000610351557,265.20001220703125
1882,BP.L,2020-09-08 10:26:00,265.25,265.1942138671875,13590.0,265.20001220703125,265.10000610351557
1883,BP.L,2020-09-08 10:25:00,265.29998779296875,265.25,34594.0,265.10000610351557,265.10000610351557
1884,BP.L,2020-09-08 10:24:00,265.39999389648443,265.260009765625,80049.0,265.14999389648443,265.14999389648443
1885,BP.L,2020-09-08 10:23:00,265.35000610351557,265.35000610351557,38401.0,265.28280639648443,265.14999389648443
1886,BP.L,2020-09-08 10:22:00,265.39999389648443,265.32901000976557,19702.0,265.35000610351557,265.29998779296875
1887,BP.L,2020-09-08 10:21:00,265.35000610351557,265.19400024414057,19661.0,265.29998779296875,265.19400024414057
1888,BP.L,2020-09-08 10:20:00,265.35000610351557,265.29998779296875,8906.0,265.20001220703125,265.04998779296875
1889,BP.L,2020-09-08 10:19:00,265.29998779296875,264.95001220703125,37634.0,265.29998779296875,264.93301391601557
1890,BP.L,2020-09-08 10:18:00,265.0,264.89999389648443,7762.0,265.0,264.85000610351557
1891,BP.L,2020-09-08 10:17:00,264.95001220703125,264.95001220703125,12783.0,264.95001220703125,264.79998779296875
1892,BP.L,2020-09-08 10:16:00,265.10000610351557,265.10000610351557,23734.0,264.89999389648443,264.89999389648443
1893,BP.L,2020-09-08 10:15:00,265.02609252929693,265.0,20420.0,265.0,264.79998779296875
1894,BP.L,2020-09-08 10:14:00,265.20001220703125,265.0,38736.0,265.14999389648443,265.0
1895,BP.L,2020-09-08 10:13:00,265.03298950195307,264.95001220703125,35689.0,265.0,264.82901000976557
1896,BP.L,2020-09-08 10:12:00,265.20001220703125,265.0,49974.0,264.99481201171875,264.89999389648443
1897,BP.L,2020-09-08 10:11:00,265.1942138671875,265.14999389648443,21404.0,264.95001220703125,264.95001220703125
1898,BP.L,2020-09-08 10:10:00,265.20001220703125,265.14999389648443,17049.0,265.14999389648443,265.04998779296875
1899,BP.L,2020-09-08 10:09:00,265.20001220703125,265.20001220703125,8994.0,265.18301391601557,265.125
1900,BP.L,2020-09-08 10:08:00,265.35000610351557,265.25,19323.0,265.14999389648443,265.10000610351557
1901,BP.L,2020-09-08 10:07:00,265.35000610351557,265.2947998046875,35322.0,265.25,265.14999389648443
1902,BP.L,2020-09-08 10:06:00,265.6326904296875,265.6326904296875,28940.0,265.35000610351557,265.35000610351557
1903,BP.L,2020-09-08 10:05:00,265.75,265.64999389648443,23084.0,265.64999389648443,265.5
1904,BP.L,2020-09-08 10:04:00,265.75,265.5,26204.0,265.70001220703125,265.45001220703125
1905,BP.L,2020-09-08 10:03:00,265.5,265.35000610351557,27644.0,265.45001220703125,265.25
1906,BP.L,2020-09-08 10:02:00,265.39999389648443,265.10000610351557,30109.0,265.29998779296875,265.04998779296875
1907,BP.L,2020-09-08 10:01:00,265.14999389648443,264.60000610351557,40566.0,265.10000610351557,264.60000610351557
1908,BP.L,2020-09-08 10:00:00,264.95001220703125,264.95001220703125,11943.0,264.5830078125,264.54998779296875
1909,BP.L,2020-09-08 09:59:00,265.25,265.25,4165.0,265.0,265.0
