symbol,date,high,open,volume,close,low
BP.L,2020-09-08 10:07:00,265.3500061035156,265.2947998046875,35322.0,265.25,265.1499938964844
BP.L,2020-09-08 10:06:00,265.6326904296875,265.6326904296875,28940.0,265.3500061035156,265.3500061035156
BP.L,2020-09-08 10:05:00,265.75,265.6499938964844,23084.0,265.6499938964844,265.5
BP.L,2020-09-08 10:04:00,265.75,265.5,26204.0,265.70001220703125,265.45001220703125
BP.L,2020-09-08 10:03:00,265.5,265.3500061035156,27644.0,265.45001220703125,265.25
BP.L,2020-09-08 10:02:00,265.3999938964844,265.1000061035156,30109.0,265.29998779296875,265.04998779296875
BP.L,2020-09-08 10:01:00,265.1499938964844,264.6000061035156,40566.0,265.1000061035156,264.6000061035156
BP.L,2020-09-08 10:00:00,264.95001220703125,264.95001220703125,11943.0,264.5830078125,264.54998779296875
BP.L,2020-09-08 09:59:00,265.25,265.25,4165.0,265.0,265.0
BP.L,2020-09-08 09:58:00,265.3424987792969,265.25,39936.0,265.22930908203125,264.79998779296875
BP.L,2020-09-08 09:57:00,265.3999938964844,265.3500061035156,24738.0,265.29998779296875,265.29998779296875
BP.L,2020-09-08 09:56:00,265.3500061035156,265.29998779296875,39262.0,265.3500061035156,265.25
BP.L,2020-09-08 09:55:00,265.3500061035156,265.20001220703125,41008.0,265.29998779296875,265.20001220703125
BP.L,2020-09-08 09:54:00,265.25,265.20001220703125,28952.0,265.20001220703125,265.0830078125
BP.L,2020-09-08 09:53:00,265.25,265.04998779296875,20100.0,265.20001220703125,265.0
BP.L,2020-09-08 09:52:00,265.3500061035156,265.29998779296875,13894.0,265.04998779296875,265.0
BP.L,2020-09-08 09:51:00,265.5,265.29998779296875,59456.0,265.25,265.25
BP.L,2020-09-08 09:50:00,265.5329895019531,265.29998779296875,90398.0,265.3500061035156,265.20001220703125
BP.L,2020-09-08 09:49:00,265.45001220703125,265.1000061035156,106592.0,265.29998779296875,265.1000061035156
BP.L,2020-09-08 09:48:00,265.20001220703125,264.8999938964844,64498.0,265.1000061035156,264.8999938964844
BP.L,2020-09-08 09:47:00,265.0,264.79998779296875,132418.0,265.0,264.6000061035156
BP.L,2020-09-08 09:46:00,265.0,264.95001220703125,28321.0,264.8500061035156,264.8500061035156
BP.L,2020-09-08 09:45:00,265.1499938964844,264.95001220703125,37167.0,264.92608642578125,264.8999938964844
BP.L,2020-09-08 09:44:00,265.3500061035156,265.3500061035156,89085.0,265.04998779296875,264.8500061035156
BP.L,2020-09-08 09:43:00,265.6000061035156,265.6000061035156,16435.0,265.4919128417969,265.3761901855469
BP.L,2020-09-08 09:42:00,265.760009765625,265.6499938964844,109278.0,265.6000061035156,265.5
BP.L,2020-09-08 09:41:00,265.8999938964844,265.45001220703125,56692.0,265.6499938964844,265.45001220703125
BP.L,2020-09-08 09:40:00,265.8999938964844,265.8999938964844,45198.0,265.6000061035156,265.45001220703125
BP.L,2020-09-08 09:39:00,266.04998779296875,265.95001220703125,22228.0,265.95001220703125,265.8999938964844
BP.L,2020-09-08 09:38:00,266.0,265.70001220703125,68824.0,266.0,265.6499938964844
BP.L,2020-09-08 09:37:00,265.70001220703125,265.25,55775.0,265.70001220703125,265.1000061035156
BP.L,2020-09-08 09:36:00,265.54998779296875,265.45001220703125,41272.0,265.25,265.25
BP.L,2020-09-08 09:35:00,265.6499938964844,265.5419006347656,45535.0,265.45001220703125,265.3789978027344
BP.L,2020-09-08 09:34:00,265.8500061035156,265.6499938964844,34162.0,265.6000061035156,265.6000061035156
BP.L,2020-09-08 09:33:00,265.95001220703125,265.95001220703125,7086.0,265.9473876953125,265.8500061035156
BP.L,2020-09-08 09:32:00,266.0,265.9421081542969,33237.0,266.0,265.75
BP.L,2020-09-08 09:31:00,265.95001220703125,265.8500061035156,14493.0,265.9421081542969,265.79998779296875
BP.L,2020-09-08 09:30:00,266.25,266.1000061035156,26155.0,265.8999938964844,265.79998779296875
BP.L,2020-09-08 09:29:00,266.25,265.8999938964844,17395.0,266.1499938964844,265.79998779296875
BP.L,2020-09-08 09:28:00,266.0,265.3999938964844,9472.0,266.0,265.3999938964844
BP.L,2020-09-08 09:27:00,265.6499938964844,265.54998779296875,6736.0,265.5,265.45001220703125
BP.L,2020-09-08 09:26:00,265.79998779296875,265.75,8822.0,265.6499938964844,265.6499938964844
BP.L,2020-09-08 09:25:00,265.95001220703125,265.54998779296875,29737.0,265.95001220703125,265.45001220703125
BP.L,2020-09-08 09:24:00,266.25,266.1499938964844,44470.0,265.72900390625,265.6000061035156
BP.L,2020-09-08 09:23:00,266.5,266.20001220703125,55102.0,266.25,266.20001220703125
BP.L,2020-09-08 09:22:00,266.29998779296875,266.25,27729.0,266.20001220703125,266.1000061035156
BP.L,2020-09-08 09:21:00,266.29998779296875,265.8500061035156,36635.0,266.29998779296875,265.8500061035156
BP.L,2020-09-08 09:20:00,266.29998779296875,266.29998779296875,52816.0,266.0,266.0
BP.L,2020-09-08 09:19:00,266.45001220703125,266.45001220703125,135499.0,266.29998779296875,266.1499938964844
BP.L,2020-09-08 09:18:00,266.8500061035156,266.8500061035156,74605.0,266.45001220703125,266.25
BP.L,2020-09-08 09:17:00,266.8999938964844,266.8500061035156,128351.0,266.8500061035156,266.6499938964844
BP.L,2020-09-08 09:16:00,267.04998779296875,267.0,15381.0,266.8999938964844,266.79998779296875
BP.L,2020-09-08 09:15:00,267.25,267.1000061035156,41755.0,266.95001220703125,266.8500061035156
BP.L,2020-09-08 09:14:00,267.29998779296875,267.25,43376.0,267.04998779296875,266.97900390625
BP.L,2020-09-08 09:13:00,267.5,267.45001220703125,51573.0,267.3500061035156,267.25
BP.L,2020-09-08 09:12:00,267.75,267.5,88865.0,267.6337890625,267.5
BP.L,2020-09-08 09:11:00,267.8500061035156,267.79998779296875,80725.0,267.54998779296875,267.3999938964844
BP.L,2020-09-08 09:10:00,268.20001220703125,268.1000061035156,58131.0,267.75,267.6000061035156
BP.L,2020-09-08 09:09:00,268.25,268.1000061035156,20432.0,268.20001220703125,268.1000061035156
BP.L,2020-09-08 09:08:00,268.04998779296875,267.79998779296875,36348.0,268.04998779296875,267.70001220703125
BP.L,2020-09-08 09:07:00,267.95001220703125,267.95001220703125,37697.0,267.8999938964844,267.6499938964844
BP.L,2020-09-08 09:06:00,268.1000061035156,268.04998779296875,27195.0,268.0,267.8999938964844
BP.L,2020-09-08 09:05:00,268.1000061035156,268.0,41173.0,268.04998779296875,267.8500061035156
BP.L,2020-09-08 09:04:00,268.04998779296875,267.8999938964844,27073.0,268.04998779296875,267.70001220703125
BP.L,2020-09-08 09:03:00,268.0,267.8500061035156,29044.0,267.8999938964844,267.79998779296875
BP.L,2020-09-08 09:02:00,268.29998779296875,268.29998779296875,23029.0,267.95001220703125,267.95001220703125
BP.L,2020-09-08 09:01:00,268.5159912109375,268.3999938964844,117718.0,268.25,268.1499938964844
BP.L,2020-09-08 09:00:00,268.54998779296875,268.5,51506.0,268.3999938964844,268.3265075683594
BP.L,2020-09-08 08:59:00,268.70001220703125,268.3500061035156,253232.0,268.5773010253906,268.29998779296875
BP.L,2020-09-08 08:58:00,268.54998779296875,268.5,25210.0,268.3500061035156,268.3500061035156
BP.L,2020-09-08 08:57:00,268.79998779296875,268.79998779296875,18956.0,268.54998779296875,268.5
BP.L,2020-09-08 08:56:00,269.1499938964844,269.1499938964844,39423.0,268.75,268.75
BP.L,2020-09-08 08:55:00,269.3500061035156,269.29998779296875,29762.0,269.1499938964844,269.1000061035156
BP.L,2020-09-08 08:54:00,269.42730712890625,269.3999938964844,20193.0,269.25,269.25
BP.L,2020-09-08 08:53:00,269.75,269.70001220703125,37149.0,269.45001220703125,269.3999938964844
BP.L,2020-09-08 08:52:00,269.75,269.70001220703125,16626.0,269.75,269.6499938964844
BP.L,2020-09-08 08:51:00,269.79998779296875,269.79998779296875,19702.0,269.70001220703125,269.45001220703125
BP.L,2020-09-08 08:50:00,270.0,269.8999938964844,7102.0,269.8999938964844,269.8269958496094
BP.L,2020-09-08 08:49:00,270.1000061035156,270.1000061035156,30933.0,269.8500061035156,269.79998779296875
BP.L,2020-09-08 08:48:00,270.1499938964844,269.78399658203125,27843.0,270.1000061035156,269.70001220703125
BP.L,2020-09-08 08:47:00,269.8500061035156,269.8500061035156,18310.0,269.6925048828125,269.6499938964844
BP.L,2020-09-08 08:46:00,270.04998779296875,269.95001220703125,38971.0,269.8999938964844,269.79998779296875
BP.L,2020-09-08 08:45:00,270.0,269.75,69960.0,269.95001220703125,269.70001220703125
BP.L,2020-09-08 08:44:00,269.8999938964844,269.79998779296875,79293.0,269.79998779296875,269.6000061035156
BP.L,2020-09-08 08:43:00,270.0,269.8999938964844,46925.0,269.79998779296875,269.75
BP.L,2020-09-08 08:42:00,269.8500061035156,269.75,13923.0,269.8500061035156,269.6000061035156
BP.L,2020-09-08 08:41:00,270.04998779296875,269.9425048828125,50976.0,269.95001220703125,269.79998779296875
BP.L,2020-09-08 08:40:00,270.04998779296875,269.7770080566406,54040.0,269.95001220703125,269.7770080566406
BP.L,2020-09-08 08:39:00,270.1000061035156,270.04998779296875,44646.0,269.79998779296875,269.70001220703125
BP.L,2020-09-08 08:38:00,270.1499938964844,269.70001220703125,55775.0,270.1499938964844,269.70001220703125
BP.L,2020-09-08 08:37:00,269.944091796875,269.944091796875,15906.0,269.6000061035156,269.54998779296875
BP.L,2020-09-08 08:36:00,270.3999938964844,270.3999938964844,41529.0,270.0,269.8999938964844
BP.L,2020-09-08 08:35:00,270.6499938964844,270.6000061035156,26115.0,270.20001220703125,270.1499938964844
BP.L,2020-09-08 08:34:00,271.04998779296875,270.8999938964844,51030.0,270.6499938964844,270.6000061035156
BP.L,2020-09-08 08:33:00,270.95001220703125,270.6499938964844,39197.0,270.95001220703125,270.6499938964844
BP.L,2020-09-08 08:32:00,270.6499938964844,270.29998779296875,23787.0,270.5766906738281,270.1000061035156
BP.L,2020-09-08 08:31:00,270.54998779296875,270.3999938964844,33517.0,270.3999938964844,270.3139953613281
BP.L,2020-09-08 08:30:00,270.5,270.20001220703125,73494.0,270.45001220703125,270.04998779296875
BP.L,2020-09-08 08:29:00,270.20001220703125,269.95001220703125,31052.0,270.20001220703125,269.6499938964844
BP.L,2020-09-08 08:28:00,270.1759948730469,270.1000061035156,41074.0,269.95001220703125,269.74139404296875
BP.L,2020-09-08 08:27:00,270.3500061035156,270.0,46629.0,270.20001220703125,269.75
BP.L,2020-09-08 08:26:00,269.8999938964844,269.6499938964844,67871.0,269.8999938964844,269.3999938964844
BP.L,2020-09-08 08:25:00,269.75,269.54998779296875,78832.0,269.75,269.3999938964844
BP.L,2020-09-08 08:24:00,269.8500061035156,269.70001220703125,121008.0,269.6499938964844,269.25
BP.L,2020-09-08 08:23:00,269.75,269.3500061035156,449657.0,269.75,269.20001220703125
BP.L,2020-09-08 08:22:00,269.3500061035156,269.135009765625,444264.0,269.25,268.6499938964844
BP.L,2020-09-08 08:21:00,269.54998779296875,269.54998779296875,22382.0,269.1499938964844,269.1000061035156
BP.L,2020-09-08 08:20:00,269.8999938964844,269.8500061035156,43606.0,269.3999938964844,269.3999938964844
BP.L,2020-09-08 08:19:00,270.04998779296875,269.8500061035156,63332.0,269.8999938964844,269.70001220703125
BP.L,2020-09-08 08:18:00,270.04998779296875,270.04998779296875,56596.0,269.8500061035156,269.8500061035156
BP.L,2020-09-08 08:17:00,270.20001220703125,270.04998779296875,67242.0,270.0,269.6000061035156
BP.L,2020-09-08 08:16:00,270.8500061035156,270.79998779296875,98105.0,269.95001220703125,269.95001220703125
BP.L,2020-09-08 08:15:00,271.0,270.95001220703125,96432.0,270.75,270.5957946777344
BP.L,2020-09-08 08:14:00,271.0,270.04998779296875,77503.0,271.0,270.04998779296875
BP.L,2020-09-08 08:13:00,270.1499938964844,269.79998779296875,62179.0,270.04998779296875,269.79998779296875
BP.L,2020-09-08 08:12:00,269.95001220703125,269.6499938964844,118470.0,269.8999938964844,269.42498779296875
BP.L,2020-09-08 08:11:00,269.8999938964844,269.70001220703125,41172.0,269.70001220703125,269.5409851074219
BP.L,2020-09-08 08:10:00,270.1499938964844,269.54998779296875,83361.0,269.6000061035156,269.29998779296875
BP.L,2020-09-08 08:09:00,269.6000061035156,269.1499938964844,110015.0,269.6000061035156,268.8500061035156
BP.L,2020-09-08 08:08:00,270.3999938964844,270.29998779296875,101577.0,269.04998779296875,269.0
BP.L,2020-09-08 08:07:00,270.3999938964844,269.82440185546875,122161.0,270.3500061035156,269.6499938964844
BP.L,2020-09-08 08:06:00,269.82440185546875,269.3999938964844,98115.0,269.82440185546875,268.6000061035156
BP.L,2020-09-08 08:05:00,269.6000061035156,268.79998779296875,69525.0,269.45001220703125,268.79998779296875
BP.L,2020-09-08 08:04:00,268.8999938964844,268.54998779296875,148613.0,268.8999938964844,268.04998779296875
BP.L,2020-09-08 08:03:00,268.6499938964844,267.95001220703125,41579.0,268.6000061035156,267.8999938964844
BP.L,2020-09-08 08:02:00,268.04998779296875,267.6000061035156,58985.0,267.95001220703125,267.25
BP.L,2020-09-08 08:01:00,268.3500061035156,268.20001220703125,58652.0,267.5430908203125,267.04998779296875
BP.L,2020-09-08 08:00:00,268.45001220703125,268.04998779296875,213719.0,268.1499938964844,267.28619384765625
BP.L,2020-09-07 16:29:00,267.75,267.6000061035156,164121.0,267.45001220703125,267.29998779296875
BP.L,2020-09-07 16:28:00,267.9338073730469,267.8500061035156,95303.0,267.4656066894531,267.45001220703125
BP.L,2020-09-07 16:27:00,268.04998779296875,268.0,84063.0,267.8500061035156,267.75
BP.L,2020-09-07 16:26:00,268.20001220703125,268.20001220703125,46010.0,267.9263916015625,267.9263916015625
BP.L,2020-09-07 16:25:00,268.2337951660156,268.1499938964844,37079.0,268.1000061035156,268.1000061035156
BP.L,2020-09-07 16:24:00,268.54998779296875,268.45001220703125,31323.0,268.20001220703125,268.20001220703125
BP.L,2020-09-07 16:23:00,268.54998779296875,268.1499938964844,78635.0,268.54998779296875,268.1000061035156
BP.L,2020-09-07 16:22:00,268.1499938964844,268.1499938964844,47394.0,268.1499938964844,267.8999938964844
BP.L,2020-09-07 16:21:00,268.1499938964844,268.04998779296875,80565.0,268.1000061035156,268.0
BP.L,2020-09-07 16:20:00,268.20001220703125,268.0,159722.0,268.1000061035156,267.9794921875
BP.L,2020-09-07 16:19:00,268.04998779296875,267.95001220703125,83694.0,267.95001220703125,267.8999938964844
BP.L,2020-09-07 16:18:00,267.95001220703125,267.95001220703125,44227.0,267.8999938964844,267.8999938964844
BP.L,2020-09-07 16:17:00,267.95001220703125,267.87701416015625,112977.0,267.95001220703125,267.8500061035156
BP.L,2020-09-07 16:15:00,267.7919921875,267.75,24076.0,267.6000061035156,267.6000061035156
BP.L,2020-09-07 16:14:00,267.75,267.3500061035156,91541.0,267.6499938964844,267.29998779296875
BP.L,2020-09-07 16:13:00,267.3999938964844,267.10308837890625,32039.0,267.3500061035156,267.10308837890625
BP.L,2020-09-07 16:12:00,267.1499938964844,267.0,23847.0,267.1499938964844,267.0
BP.L,2020-09-07 16:11:00,267.04998779296875,267.04998779296875,29810.0,266.95001220703125,266.95001220703125
BP.L,2020-09-07 16:10:00,267.0,266.95001220703125,61172.0,266.8999938964844,266.8500061035156
BP.L,2020-09-07 16:09:00,267.25,267.20001220703125,28319.0,267.0,267.0
BP.L,2020-09-07 16:08:00,267.45001220703125,267.3500061035156,69147.0,267.29998779296875,267.29998779296875
BP.L,2020-09-07 16:07:00,267.45001220703125,267.3999938964844,62561.0,267.3500061035156,267.3500061035156
BP.L,2020-09-07 16:06:00,267.3999938964844,267.2770080566406,32278.0,267.3999938964844,267.2770080566406
BP.L,2020-09-07 16:05:00,267.29998779296875,267.25,60358.0,267.29998779296875,267.2262878417969
BP.L,2020-09-07 16:04:00,267.25,267.25,70705.0,267.24200439453125,267.1499938964844
BP.L,2020-09-07 16:03:00,267.3999938964844,267.1499938964844,34225.0,267.3500061035156,267.1000061035156
BP.L,2020-09-07 16:02:00,267.3999938964844,267.3500061035156,87899.0,267.1000061035156,267.04998779296875
BP.L,2020-09-07 16:01:00,267.3500061035156,267.1499938964844,71853.0,267.3500061035156,267.1499938964844
BP.L,2020-09-07 16:00:00,267.1766052246094,267.04998779296875,72086.0,267.1499938964844,267.04998779296875
BP.L,2020-09-07 15:59:00,267.04998779296875,266.95001220703125,74156.0,267.04998779296875,266.8500061035156
BP.L,2020-09-07 15:58:00,266.95001220703125,266.8999938964844,56169.0,266.95001220703125,266.79998779296875
BP.L,2020-09-07 15:57:00,266.8999938964844,266.8765869140625,59775.0,266.8500061035156,266.79998779296875
BP.L,2020-09-07 15:56:00,267.0,267.0,30624.0,266.8763122558594,266.79998779296875
BP.L,2020-09-07 15:55:00,267.25,267.2132873535156,60786.0,267.026611328125,267.026611328125
BP.L,2020-09-07 15:54:00,267.25311279296875,267.25311279296875,49924.0,267.2262878417969,267.1000061035156
BP.L,2020-09-07 15:53:00,267.45001220703125,267.29998779296875,21995.0,267.20001220703125,267.20001220703125
BP.L,2020-09-07 15:52:00,267.5184020996094,267.29998779296875,85856.0,267.25,267.25
BP.L,2020-09-07 15:51:00,267.25,267.0,102797.0,267.2066955566406,267.0
BP.L,2020-09-07 15:50:00,267.1499938964844,267.0,61018.0,267.02630615234375,267.0
BP.L,2020-09-07 15:49:00,267.04998779296875,266.95001220703125,103559.0,267.0,266.87701416015625
BP.L,2020-09-07 15:48:00,266.95001220703125,266.8999938964844,14695.0,266.8999938964844,266.8999938964844
BP.L,2020-09-07 15:47:00,266.95001220703125,266.79998779296875,46849.0,266.95001220703125,266.70001220703125
BP.L,2020-09-07 15:46:00,267.0769958496094,267.04998779296875,19087.0,266.8500061035156,266.79998779296875
BP.L,2020-09-07 15:45:00,267.25,267.1000061035156,36819.0,267.14190673828125,267.0
BP.L,2020-09-07 15:44:00,267.1499938964844,267.1000061035156,34238.0,267.0837097167969,266.8999938964844
BP.L,2020-09-07 15:43:00,267.1000061035156,267.0,15427.0,267.1000061035156,266.95001220703125
BP.L,2020-09-07 15:42:00,267.1499938964844,267.1499938964844,58797.0,267.04998779296875,267.0
BP.L,2020-09-07 15:41:00,267.5,267.5,45342.0,267.1000061035156,267.1000061035156
BP.L,2020-09-07 15:40:00,267.70001220703125,267.54998779296875,26342.0,267.54998779296875,267.54998779296875
BP.L,2020-09-07 15:39:00,267.6000061035156,267.5,4519.0,267.6000061035156,267.5
BP.L,2020-09-07 15:38:00,267.6333923339844,267.5763854980469,57394.0,267.6000061035156,267.3500061035156
BP.L,2020-09-07 15:37:00,267.6499938964844,267.54998779296875,76364.0,267.6000061035156,267.5263977050781
BP.L,2020-09-07 15:36:00,267.53350830078125,267.45001220703125,38969.0,267.47698974609375,267.29998779296875
BP.L,2020-09-07 15:35:00,267.5,267.45001220703125,69169.0,267.3900146484375,267.3900146484375
BP.L,2020-09-07 15:34:00,267.5,267.45001220703125,33871.0,267.5,267.3500061035156
BP.L,2020-09-07 15:33:00,267.45001220703125,267.29998779296875,43600.0,267.4263916015625,267.1702880859375
BP.L,2020-09-07 15:32:00,267.45001220703125,266.79998779296875,134069.0,267.3500061035156,266.79998779296875
BP.L,2020-09-07 15:31:00,266.95001220703125,266.8999938964844,43555.0,266.8500061035156,266.79998779296875
BP.L,2020-09-07 15:30:00,267.0,266.79998779296875,73407.0,266.9919128417969,266.75
BP.L,2020-09-07 15:29:00,266.8500061035156,266.75,24039.0,266.79998779296875,266.75
BP.L,2020-09-07 15:28:00,266.79998779296875,266.75,66709.0,266.70001220703125,266.677001953125
BP.L,2020-09-07 15:27:00,266.79998779296875,266.6000061035156,29534.0,266.75,266.54998779296875
BP.L,2020-09-07 15:26:00,266.6000061035156,266.5,72777.0,266.57598876953125,266.3500061035156
BP.L,2020-09-07 15:25:00,266.45001220703125,266.1499938964844,34913.0,266.45001220703125,266.114013671875
BP.L,2020-09-07 15:24:00,266.25,266.0,28054.0,266.1000061035156,266.0
BP.L,2020-09-07 15:23:00,266.0,265.8999938964844,71669.0,265.927001953125,265.8999938964844
BP.L,2020-09-07 15:22:00,265.8500061035156,265.75,55575.0,265.79998779296875,265.6499938964844
BP.L,2020-09-07 15:21:00,265.75,265.6499938964844,47013.0,265.70001220703125,265.6390075683594
BP.L,2020-09-07 15:20:00,265.75,265.7255859375,87339.0,265.6499938964844,265.5
BP.L,2020-09-07 15:19:00,265.6499938964844,265.3999938964844,83642.0,265.5769958496094,265.29998779296875
BP.L,2020-09-07 15:18:00,265.70001220703125,265.70001220703125,34547.0,265.5338134765625,265.45001220703125
BP.L,2020-09-07 15:17:00,265.75,265.6499938964844,43852.0,265.6499938964844,265.54998779296875
BP.L,2020-09-07 15:16:00,265.75,265.70001220703125,83815.0,265.6499938964844,265.6499938964844
BP.L,2020-09-07 15:15:00,265.79998779296875,265.70001220703125,82723.0,265.6499938964844,265.6499938964844
BP.L,2020-09-07 15:14:00,265.79998779296875,265.79998779296875,38275.0,265.70001220703125,265.70001220703125
BP.L,2020-09-07 15:13:00,266.1499938964844,266.1499938964844,48418.0,265.79998779296875,265.70001220703125
BP.L,2020-09-07 15:12:00,266.3500061035156,266.135009765625,27349.0,266.20001220703125,266.04998779296875
BP.L,2020-09-07 15:11:00,266.3999938964844,266.3418884277344,69957.0,266.04998779296875,266.04998779296875
BP.L,2020-09-07 15:10:00,266.4755859375,266.45001220703125,109915.0,266.3500061035156,266.29998779296875
BP.L,2020-09-07 15:09:00,266.45001220703125,266.3999938964844,51991.0,266.45001220703125,266.29998779296875
BP.L,2020-09-07 15:08:00,266.45001220703125,266.25,51253.0,266.45001220703125,266.25
BP.L,2020-09-07 15:07:00,266.20001220703125,265.927001953125,46802.0,266.20001220703125,265.927001953125
BP.L,2020-09-07 15:06:00,266.1499938964844,266.1499938964844,69164.0,265.8999938964844,265.8500061035156
BP.L,2020-09-07 15:05:00,266.25,266.20001220703125,102773.0,266.0119934082031,266.0119934082031
BP.L,2020-09-07 15:04:00,266.29998779296875,266.25,59551.0,266.20001220703125,266.1499938964844
BP.L,2020-09-07 15:03:00,266.3500061035156,266.1000061035156,99913.0,266.29998779296875,266.04998779296875
BP.L,2020-09-07 15:02:00,266.1499938964844,266.1000061035156,95040.0,266.0898132324219,265.95001220703125
BP.L,2020-09-07 15:01:00,266.04998779296875,265.95001220703125,38900.0,266.04998779296875,265.95001220703125
BP.L,2020-09-07 15:00:00,265.95001220703125,265.70001220703125,138221.0,265.95001220703125,265.70001220703125
BP.L,2020-09-07 14:59:00,265.8500061035156,265.6000061035156,34392.0,265.8500061035156,265.6000061035156
BP.L,2020-09-07 14:58:00,265.6499938964844,265.6000061035156,35822.0,265.5,265.45001220703125
BP.L,2020-09-07 14:57:00,265.79998779296875,265.75,42845.0,265.6000061035156,265.54998779296875
BP.L,2020-09-07 14:56:00,265.8529052734375,265.79998779296875,31985.0,265.7762145996094,265.70001220703125
BP.L,2020-09-07 14:55:00,265.8500061035156,265.70001220703125,66573.0,265.8500061035156,265.6499938964844
BP.L,2020-09-07 14:54:00,265.79998779296875,265.6000061035156,41813.0,265.7760009765625,265.54998779296875
BP.L,2020-09-07 14:53:00,265.6499938964844,265.3890075683594,33818.0,265.5762023925781,265.3890075683594
BP.L,2020-09-07 14:52:00,265.45001220703125,265.45001220703125,30042.0,265.45001220703125,265.3500061035156
BP.L,2020-09-07 14:51:00,265.5,265.3999938964844,19937.0,265.3999938964844,265.29998779296875
BP.L,2020-09-07 14:50:00,265.6499938964844,265.5,34999.0,265.5,265.45001220703125
BP.L,2020-09-07 14:49:00,265.54998779296875,265.45001220703125,21684.0,265.5,265.3500061035156
BP.L,2020-09-07 14:48:00,265.45001220703125,265.45001220703125,5821.0,265.45001220703125,265.25
BP.L,2020-09-07 14:47:00,265.75,265.45001220703125,75742.0,265.45001220703125,265.45001220703125
BP.L,2020-09-07 14:46:00,265.5,265.20001220703125,30406.0,265.5,265.17608642578125
BP.L,2020-09-07 14:45:00,265.29998779296875,265.04998779296875,57342.0,265.1000061035156,264.9129943847656
BP.L,2020-09-07 14:44:00,265.193359375,265.1499938964844,62653.0,264.9761047363281,264.8500061035156
BP.L,2020-09-07 14:43:00,265.25,265.04998779296875,27312.0,265.1499938964844,265.04998779296875
BP.L,2020-09-07 14:42:00,265.1499938964844,264.6000061035156,65971.0,265.0,264.54998779296875
BP.L,2020-09-07 14:41:00,264.79998779296875,264.75,32521.0,264.45001220703125,264.45001220703125
BP.L,2020-09-07 14:40:00,264.8999938964844,264.8500061035156,17489.0,264.7409973144531,264.7409973144531
BP.L,2020-09-07 14:39:00,264.79998779296875,264.70001220703125,37864.0,264.70001220703125,264.6000061035156
BP.L,2020-09-07 14:38:00,264.8500061035156,264.8500061035156,8627.0,264.70001220703125,264.70001220703125
BP.L,2020-09-07 14:37:00,264.8500061035156,264.70001220703125,20108.0,264.8500061035156,264.70001220703125
BP.L,2020-09-07 14:36:00,264.79998779296875,264.6000061035156,17710.0,264.79998779296875,264.6000061035156
BP.L,2020-09-07 14:35:00,264.70001220703125,264.54998779296875,63480.0,264.6499938964844,264.45001220703125
BP.L,2020-09-07 14:34:00,264.6000061035156,264.1000061035156,61967.0,264.54998779296875,264.07598876953125
BP.L,2020-09-07 14:33:00,264.1000061035156,264.1000061035156,46995.0,264.0,263.9613952636719
BP.L,2020-09-07 14:32:00,264.20001220703125,264.0,33955.0,264.14190673828125,264.0
BP.L,2020-09-07 14:31:00,264.04998779296875,264.04998779296875,22614.0,264.04998779296875,264.0
BP.L,2020-09-07 14:30:00,264.1000061035156,263.8999938964844,68960.0,264.04998779296875,263.8500061035156
BP.L,2020-09-07 14:29:00,263.8500061035156,263.79998779296875,16967.0,263.7640075683594,263.74200439453125
BP.L,2020-09-07 14:28:00,263.7900085449219,263.7449951171875,16824.0,263.71978759765625,263.6499938964844
BP.L,2020-09-07 14:27:00,263.79998779296875,263.54998779296875,64071.0,263.70001220703125,263.45001220703125
BP.L,2020-09-07 14:26:00,263.54998779296875,263.3999938964844,31816.0,263.5,263.3999938964844
BP.L,2020-09-07 14:25:00,263.4840087890625,263.45001220703125,44288.0,263.45001220703125,263.3500061035156
BP.L,2020-09-07 14:24:00,263.45001220703125,263.2782897949219,37759.0,263.45001220703125,263.2782897949219
BP.L,2020-09-07 14:23:00,263.3500061035156,263.3500061035156,12909.0,263.29998779296875,263.25
BP.L,2020-09-07 14:22:00,263.3500061035156,263.29998779296875,16201.0,263.29998779296875,263.29998779296875
BP.L,2020-09-07 14:21:00,263.3500061035156,263.29998779296875,12822.0,263.20001220703125,263.20001220703125
BP.L,2020-09-07 14:20:00,263.25,263.1499938964844,18496.0,263.25,263.1499938964844
BP.L,2020-09-07 14:19:00,263.294189453125,263.214111328125,31952.0,263.24420166015625,263.1260070800781
BP.L,2020-09-07 14:18:00,263.29998779296875,263.20001220703125,39733.0,263.24200439453125,263.04998779296875
BP.L,2020-09-07 14:17:00,263.25,263.20001220703125,19934.0,263.25,263.1499938964844
BP.L,2020-09-07 14:16:00,263.2900085449219,263.1499938964844,8110.0,263.2900085449219,263.1499938964844
BP.L,2020-09-07 14:15:00,263.25,263.04998779296875,22057.0,263.2340087890625,263.04998779296875
BP.L,2020-09-07 14:14:00,263.1000061035156,263.1000061035156,767.0,263.04998779296875,263.04998779296875
BP.L,2020-09-07 14:13:00,263.0,262.95001220703125,2418.0,262.8999938964844,262.8999938964844
BP.L,2020-09-07 14:12:00,262.8999938964844,262.8999938964844,50.0,262.8999938964844,262.8999938964844
BP.L,2020-09-07 14:11:00,263.1000061035156,263.1000061035156,39612.0,262.8999938964844,262.8500061035156
BP.L,2020-09-07 14:10:00,263.29998779296875,263.29998779296875,9547.0,263.20001220703125,263.1499938964844
