,symbol,date,low,close,volume,open,high
4355,BTC-USD,2020-09-10 06:26:00,10397.2724609375,10397.2724609375,0.0,10397.2724609375,10397.2724609375
4356,BTC-USD,2020-09-10 06:25:00,10398.4013671875,10398.4013671875,0.0,10398.4013671875,10398.4013671875
4357,BTC-USD,2020-09-10 06:24:00,10398.125,10398.125,4472832.0,10398.125,10398.125
4358,BTC-USD,2020-09-10 06:23:00,10398.1123046875,10398.1123046875,16340992.0,10398.1123046875,10398.1123046875
4359,BTC-USD,2020-09-10 06:22:00,10392.724609375,10392.724609375,12169216.0,10392.724609375,10392.724609375
4360,BTC-USD,2020-09-10 06:21:00,10395.08984375,10395.08984375,0.0,10395.08984375,10395.08984375
4361,BTC-USD,2020-09-10 06:20:00,10394.3779296875,10394.3779296875,0.0,10394.3779296875,10394.3779296875
4362,BTC-USD,2020-09-10 06:19:00,10395.67578125,10395.67578125,0.0,10395.67578125,10395.67578125
4363,BTC-USD,2020-09-10 06:18:00,10393.533203125,10393.533203125,22020096.0,10393.533203125,10393.533203125
4364,BTC-USD,2020-09-10 06:17:00,10392.0419921875,10392.0419921875,0.0,10392.0419921875,10392.0419921875
4365,BTC-USD,2020-09-10 06:16:00,10395.3876953125,10395.3876953125,10594304.0,10395.3876953125,10395.3876953125
4366,BTC-USD,2020-09-10 06:15:00,10396.158203125,10396.158203125,0.0,10396.158203125,10396.158203125
4367,BTC-USD,2020-09-10 06:14:00,10397.42578125,10397.42578125,10428416.0,10397.42578125,10397.42578125
4368,BTC-USD,2020-09-10 06:13:00,10397.181640625,10397.181640625,712704.0,10397.181640625,10397.181640625
4369,BTC-USD,2020-09-10 06:12:00,10401.94140625,10401.94140625,0.0,10401.94140625,10401.94140625
4370,BTC-USD,2020-09-10 06:11:00,10398.1904296875,10398.1904296875,0.0,10398.1904296875,10398.1904296875
4371,BTC-USD,2020-09-10 06:10:00,10403.908203125,10403.908203125,3764224.0,10403.908203125,10403.908203125
4372,BTC-USD,2020-09-10 06:09:00,10404.0458984375,10404.0458984375,0.0,10404.0458984375,10404.0458984375
4373,BTC-USD,2020-09-10 06:08:00,10406.6298828125,10406.6298828125,10612736.0,10406.6298828125,10406.6298828125
4374,BTC-USD,2020-09-10 06:07:00,10406.3427734375,10406.3427734375,20695040.0,10406.3427734375,10406.3427734375
4375,BTC-USD,2020-09-10 06:06:00,10404.568359375,10404.568359375,5191680.0,10404.568359375,10404.568359375
4376,BTC-USD,2020-09-10 06:05:00,10403.6572265625,10403.6572265625,0.0,10403.6572265625,10403.6572265625
4377,BTC-USD,2020-09-10 06:04:00,10403.4423828125,10403.4423828125,7274496.0,10403.4423828125,10403.4423828125
4378,BTC-USD,2020-09-10 06:03:00,10406.9208984375,10406.9208984375,1476608.0,10406.9208984375,10406.9208984375
4379,BTC-USD,2020-09-10 06:02:00,10407.43359375,10407.43359375,0.0,10407.43359375,10407.43359375
4380,BTC-USD,2020-09-10 06:01:00,10404.0185546875,10404.0185546875,22251520.0,10404.0185546875,10404.0185546875
4381,BTC-USD,2020-09-10 06:00:00,10406.0263671875,10406.0263671875,0.0,10406.0263671875,10406.0263671875
4382,BTC-USD,2020-09-10 05:59:00,10406.7099609375,10406.7099609375,1177600.0,10406.7099609375,10406.7099609375
4383,BTC-USD,2020-09-10 05:58:00,10406.9755859375,10406.9755859375,26695680.0,10406.9755859375,10406.9755859375
4384,BTC-USD,2020-09-10 05:57:00,10405.7333984375,10405.7333984375,1542144.0,10405.7333984375,10405.7333984375
4385,BTC-USD,2020-09-10 05:56:00,10409.669921875,10409.669921875,2410496.0,10409.669921875,10409.669921875
4386,BTC-USD,2020-09-10 05:55:00,10409.994140625,10409.994140625,24768512.0,10409.994140625,10409.994140625
4387,BTC-USD,2020-09-10 05:54:00,10411.365234375,10411.365234375,0.0,10411.365234375,10411.365234375
4388,BTC-USD,2020-09-10 05:53:00,10410.154296875,10410.154296875,48451584.0,10410.154296875,10410.154296875
4389,BTC-USD,2020-09-10 05:52:00,10410.1396484375,10410.1396484375,10323968.0,10410.1396484375,10410.1396484375
4390,BTC-USD,2020-09-10 05:51:00,10409.8935546875,10409.8935546875,37019648.0,10409.8935546875,10409.8935546875
4391,BTC-USD,2020-09-10 05:50:00,10414.92578125,10414.92578125,731136.0,10414.92578125,10414.92578125
4392,BTC-USD,2020-09-10 05:49:00,10413.6552734375,10413.6552734375,3338240.0,10413.6552734375,10413.6552734375
4393,BTC-USD,2020-09-10 05:48:00,10407.8701171875,10407.8701171875,0.0,10407.8701171875,10407.8701171875
4394,BTC-USD,2020-09-10 05:47:00,10407.283203125,10407.283203125,26914816.0,10407.283203125,10407.283203125
4395,BTC-USD,2020-09-10 05:46:00,10407.6572265625,10407.6572265625,0.0,10407.6572265625,10407.6572265625
4396,BTC-USD,2020-09-10 05:45:00,10406.853515625,10406.853515625,31186944.0,10406.853515625,10406.853515625
4397,BTC-USD,2020-09-10 05:44:00,10404.12890625,10404.12890625,0.0,10404.12890625,10404.12890625
4398,BTC-USD,2020-09-10 05:43:00,10408.0830078125,10408.0830078125,0.0,10408.0830078125,10408.0830078125
4399,BTC-USD,2020-09-10 05:42:00,10401.4404296875,10401.4404296875,19832832.0,10401.4404296875,10401.4404296875
4400,BTC-USD,2020-09-10 05:41:00,10400.4375,10400.4375,3209216.0,10400.4375,10400.4375
4401,BTC-USD,2020-09-10 05:40:00,10395.25,10395.25,7149568.0,10395.25,10395.25
4402,BTC-USD,2020-09-10 05:39:00,10394.7587890625,10394.7587890625,10283008.0,10394.7587890625,10394.7587890625
4403,BTC-USD,2020-09-10 05:38:00,10388.9658203125,10388.9658203125,16195584.0,10388.9658203125,10388.9658203125
4404,BTC-USD,2020-09-10 05:37:00,10386.7080078125,10386.7080078125,0.0,10386.7080078125,10386.7080078125
4405,BTC-USD,2020-09-10 05:36:00,10385.4365234375,10385.4365234375,6993920.0,10385.4365234375,10385.4365234375
4406,BTC-USD,2020-09-10 05:35:00,10382.775390625,10382.775390625,0.0,10382.775390625,10382.775390625
4407,BTC-USD,2020-09-10 05:34:00,10381.3134765625,10381.3134765625,38297600.0,10381.3134765625,10381.3134765625
4408,BTC-USD,2020-09-10 05:33:00,10381.189453125,10381.189453125,7467008.0,10381.189453125,10381.189453125
4409,BTC-USD,2020-09-10 05:32:00,10378.3291015625,10378.3291015625,1531904.0,10378.3291015625,10378.3291015625
4410,BTC-USD,2020-09-10 05:31:00,10379.2861328125,10379.2861328125,0.0,10379.2861328125,10379.2861328125
4411,BTC-USD,2020-09-10 05:30:00,10377.25390625,10377.25390625,22157312.0,10377.25390625,10377.25390625
4412,BTC-USD,2020-09-10 05:29:00,10376.642578125,10376.642578125,0.0,10376.642578125,10376.642578125
4413,BTC-USD,2020-09-10 05:28:00,10376.2880859375,10376.2880859375,37160960.0,10376.2880859375,10376.2880859375
4414,BTC-USD,2020-09-10 05:27:00,10374.623046875,10374.623046875,0.0,10374.623046875,10374.623046875
4415,BTC-USD,2020-09-10 05:26:00,10376.1337890625,10376.1337890625,0.0,10376.1337890625,10376.1337890625
4416,BTC-USD,2020-09-10 05:25:00,10376.7626953125,10376.7626953125,8849408.0,10376.7626953125,10376.7626953125
4417,BTC-USD,2020-09-10 05:24:00,10376.4931640625,10376.4931640625,42170368.0,10376.4931640625,10376.4931640625
4418,BTC-USD,2020-09-10 05:23:00,10377.064453125,10377.064453125,2471936.0,10377.064453125,10377.064453125
4419,BTC-USD,2020-09-10 05:22:00,10372.404296875,10372.404296875,0.0,10372.404296875,10372.404296875
4420,BTC-USD,2020-09-10 05:21:00,10373.7587890625,10373.7587890625,0.0,10373.7587890625,10373.7587890625
4421,BTC-USD,2020-09-10 05:20:00,10374.375,10374.375,6807552.0,10374.375,10374.375
4422,BTC-USD,2020-09-10 05:19:00,10373.328125,10373.328125,14645248.0,10373.328125,10373.328125
4423,BTC-USD,2020-09-10 05:18:00,10372.5400390625,10372.5400390625,112640.0,10372.5400390625,10372.5400390625
4424,BTC-USD,2020-09-10 05:17:00,10374.66796875,10374.66796875,1460224.0,10374.66796875,10374.66796875
4425,BTC-USD,2020-09-10 05:16:00,10374.841796875,10374.841796875,4313088.0,10374.841796875,10374.841796875
4426,BTC-USD,2020-09-10 05:15:00,10373.8818359375,10373.8818359375,25012224.0,10373.8818359375,10373.8818359375
4427,BTC-USD,2020-09-10 05:14:00,10376.8740234375,10376.8740234375,0.0,10376.8740234375,10376.8740234375
4428,BTC-USD,2020-09-10 05:13:00,10372.9736328125,10372.9736328125,2408448.0,10372.9736328125,10372.9736328125
4429,BTC-USD,2020-09-10 05:12:00,10373.3408203125,10373.3408203125,1142784.0,10373.3408203125,10373.3408203125
4430,BTC-USD,2020-09-10 05:11:00,10375.8291015625,10375.8291015625,25503744.0,10375.8291015625,10375.8291015625
4431,BTC-USD,2020-09-10 05:10:00,10377.31640625,10377.31640625,0.0,10377.31640625,10377.31640625
4432,BTC-USD,2020-09-10 05:09:00,10380.3291015625,10380.3291015625,25530368.0,10380.3291015625,10380.3291015625
4433,BTC-USD,2020-09-10 05:08:00,10381.1259765625,10381.1259765625,12961792.0,10381.1259765625,10381.1259765625
4434,BTC-USD,2020-09-10 05:07:00,10383.138671875,10383.138671875,0.0,10383.138671875,10383.138671875
4435,BTC-USD,2020-09-10 05:06:00,10383.876953125,10383.876953125,30101504.0,10383.876953125,10383.876953125
4436,BTC-USD,2020-09-10 05:05:00,10382.8505859375,10382.8505859375,26939392.0,10382.8505859375,10382.8505859375
4437,BTC-USD,2020-09-10 05:04:00,10382.1328125,10382.1328125,13203456.0,10382.1328125,10382.1328125
4438,BTC-USD,2020-09-10 05:03:00,10379.8076171875,10379.8076171875,1157120.0,10379.8076171875,10379.8076171875
4439,BTC-USD,2020-09-10 05:02:00,10382.0302734375,10382.0302734375,2410496.0,10382.0302734375,10382.0302734375
4440,BTC-USD,2020-09-10 05:01:00,10379.0537109375,10379.0537109375,0.0,10379.0537109375,10379.0537109375
4441,BTC-USD,2020-09-10 05:00:00,10381.08203125,10381.08203125,0.0,10381.08203125,10381.08203125
4442,BTC-USD,2020-09-10 04:59:00,10381.0576171875,10381.0576171875,0.0,10381.0576171875,10381.0576171875
4443,BTC-USD,2020-09-10 04:58:00,10382.77734375,10382.77734375,34306048.0,10382.77734375,10382.77734375
4444,BTC-USD,2020-09-10 04:57:00,10380.91796875,10380.91796875,0.0,10380.91796875,10380.91796875
4445,BTC-USD,2020-09-10 04:56:00,10381.255859375,10381.255859375,0.0,10381.255859375,10381.255859375
4446,BTC-USD,2020-09-10 04:55:00,10381.49609375,10381.49609375,32083968.0,10381.49609375,10381.49609375
4447,BTC-USD,2020-09-10 04:54:00,10379.0888671875,10379.0888671875,0.0,10379.0888671875,10379.0888671875
4448,BTC-USD,2020-09-10 04:53:00,10377.408203125,10377.408203125,4114432.0,10377.408203125,10377.408203125
4449,BTC-USD,2020-09-10 04:52:00,10373.3955078125,10373.3955078125,0.0,10373.3955078125,10373.3955078125
4450,BTC-USD,2020-09-10 04:51:00,10374.3212890625,10374.3212890625,0.0,10374.3212890625,10374.3212890625
4451,BTC-USD,2020-09-10 04:50:00,10375.953125,10375.953125,21174272.0,10375.953125,10375.953125
4452,BTC-USD,2020-09-10 04:49:00,10375.6298828125,10375.6298828125,15788032.0,10375.6298828125,10375.6298828125
4453,BTC-USD,2020-09-10 04:48:00,10375.919921875,10375.919921875,0.0,10375.919921875,10375.919921875
4454,BTC-USD,2020-09-10 04:47:00,10378.4765625,10378.4765625,4677632.0,10378.4765625,10378.4765625
4455,BTC-USD,2020-09-10 04:46:00,10373.1328125,10373.1328125,0.0,10373.1328125,10373.1328125
4456,BTC-USD,2020-09-10 04:45:00,10377.4052734375,10377.4052734375,26458112.0,10377.4052734375,10377.4052734375
4457,BTC-USD,2020-09-10 04:44:00,10373.677734375,10373.677734375,9957376.0,10373.677734375,10373.677734375
4458,BTC-USD,2020-09-10 04:43:00,10375.1787109375,10375.1787109375,0.0,10375.1787109375,10375.1787109375
4459,BTC-USD,2020-09-10 04:42:00,10375.8544921875,10375.8544921875,34142208.0,10375.8544921875,10375.8544921875
4460,BTC-USD,2020-09-10 04:41:00,10376.234375,10376.234375,0.0,10376.234375,10376.234375
4461,BTC-USD,2020-09-10 04:40:00,10376.16015625,10376.16015625,32548864.0,10376.16015625,10376.16015625
4462,BTC-USD,2020-09-10 04:39:00,10374.4873046875,10374.4873046875,0.0,10374.4873046875,10374.4873046875
4463,BTC-USD,2020-09-10 04:38:00,10372.943359375,10372.943359375,0.0,10372.943359375,10372.943359375
4464,BTC-USD,2020-09-10 04:37:00,10374.78515625,10374.78515625,15851520.0,10374.78515625,10374.78515625
4465,BTC-USD,2020-09-10 04:36:00,10374.359375,10374.359375,0.0,10374.359375,10374.359375
4466,BTC-USD,2020-09-10 04:35:00,10375.865234375,10375.865234375,0.0,10375.865234375,10375.865234375
4467,BTC-USD,2020-09-10 04:34:00,10379.5615234375,10379.5615234375,10964992.0,10379.5615234375,10379.5615234375
4468,BTC-USD,2020-09-10 04:33:00,10376.4072265625,10376.4072265625,0.0,10376.4072265625,10376.4072265625
4469,BTC-USD,2020-09-10 04:32:00,10377.296875,10377.296875,5515264.0,10377.296875,10377.296875
4470,BTC-USD,2020-09-10 04:31:00,10377.2939453125,10377.2939453125,3416064.0,10377.2939453125,10377.2939453125
4471,BTC-USD,2020-09-10 04:30:00,10377.4677734375,10377.4677734375,46493696.0,10377.4677734375,10377.4677734375
4472,BTC-USD,2020-09-10 04:29:00,10376.34375,10376.34375,0.0,10376.34375,10376.34375
4473,BTC-USD,2020-09-10 04:28:00,10372.23046875,10372.23046875,28758016.0,10372.23046875,10372.23046875
4474,BTC-USD,2020-09-10 04:27:00,10371.3994140625,10371.3994140625,0.0,10371.3994140625,10371.3994140625
4475,BTC-USD,2020-09-10 04:26:00,10374.48046875,10374.48046875,16304128.0,10374.48046875,10374.48046875
4476,BTC-USD,2020-09-10 04:25:00,10377.890625,10377.890625,0.0,10377.890625,10377.890625
4477,BTC-USD,2020-09-10 04:24:00,10375.4794921875,10375.4794921875,15478784.0,10375.4794921875,10375.4794921875
4478,BTC-USD,2020-09-10 04:23:00,10377.072265625,10377.072265625,0.0,10377.072265625,10377.072265625
4479,BTC-USD,2020-09-10 04:22:00,10378.90625,10378.90625,26466304.0,10378.90625,10378.90625
4480,BTC-USD,2020-09-10 04:21:00,10377.1298828125,10377.1298828125,0.0,10377.1298828125,10377.1298828125
4481,BTC-USD,2020-09-10 04:20:00,10376.583984375,10376.583984375,17758208.0,10376.583984375,10376.583984375
4482,BTC-USD,2020-09-10 04:19:00,10380.8427734375,10380.8427734375,0.0,10380.8427734375,10380.8427734375
4483,BTC-USD,2020-09-10 04:18:00,10379.0498046875,10379.0498046875,3340288.0,10379.0498046875,10379.0498046875
4484,BTC-USD,2020-09-10 04:17:00,10380.396484375,10380.396484375,0.0,10380.396484375,10380.396484375
4485,BTC-USD,2020-09-10 04:16:00,10381.4736328125,10381.4736328125,0.0,10381.4736328125,10381.4736328125
4486,BTC-USD,2020-09-10 04:15:00,10382.0732421875,10382.0732421875,0.0,10382.0732421875,10382.0732421875
4487,BTC-USD,2020-09-10 04:14:00,10380.716796875,10380.716796875,13844480.0,10380.716796875,10380.716796875
4488,BTC-USD,2020-09-10 04:13:00,10379.255859375,10379.255859375,29523968.0,10379.255859375,10379.255859375
4489,BTC-USD,2020-09-10 04:12:00,10383.060546875,10383.060546875,0.0,10383.060546875,10383.060546875
4490,BTC-USD,2020-09-10 04:11:00,10381.8974609375,10381.8974609375,17590272.0,10381.8974609375,10381.8974609375
4491,BTC-USD,2020-09-10 04:10:00,10381.9375,10381.9375,0.0,10381.9375,10381.9375
4492,BTC-USD,2020-09-10 04:09:00,10385.1181640625,10385.1181640625,0.0,10385.1181640625,10385.1181640625
4493,BTC-USD,2020-09-10 04:08:00,10387.05078125,10387.05078125,23465984.0,10387.05078125,10387.05078125
4494,BTC-USD,2020-09-10 04:07:00,10384.59375,10384.59375,0.0,10384.59375,10384.59375
4495,BTC-USD,2020-09-10 04:06:00,10389.7216796875,10389.7216796875,16345088.0,10389.7216796875,10389.7216796875
4496,BTC-USD,2020-09-10 04:05:00,10385.4638671875,10385.4638671875,22360064.0,10385.4638671875,10385.4638671875
4497,BTC-USD,2020-09-10 04:04:00,10391.2109375,10391.2109375,0.0,10391.2109375,10391.2109375
4498,BTC-USD,2020-09-10 04:03:00,10392.91796875,10392.91796875,18657280.0,10392.91796875,10392.91796875
4499,BTC-USD,2020-09-10 04:02:00,10389.908203125,10389.908203125,5754880.0,10389.908203125,10389.908203125
4500,BTC-USD,2020-09-10 04:01:00,10391.4921875,10391.4921875,17311744.0,10391.4921875,10391.4921875
4501,BTC-USD,2020-09-10 04:00:00,10394.5224609375,10394.5224609375,0.0,10394.5224609375,10394.5224609375
4502,BTC-USD,2020-09-10 03:59:00,10393.251953125,10393.251953125,0.0,10393.251953125,10393.251953125
4503,BTC-USD,2020-09-10 03:58:00,10397.4833984375,10397.4833984375,44040192.0,10397.4833984375,10397.4833984375
4504,BTC-USD,2020-09-10 03:57:00,10399.9287109375,10399.9287109375,0.0,10399.9287109375,10399.9287109375
4505,BTC-USD,2020-09-10 03:56:00,10397.01953125,10397.01953125,0.0,10397.01953125,10397.01953125
4506,BTC-USD,2020-09-10 03:55:00,10402.4541015625,10402.4541015625,21252096.0,10402.4541015625,10402.4541015625
4507,BTC-USD,2020-09-10 03:54:00,10400.265625,10400.265625,5566464.0,10400.265625,10400.265625
4508,BTC-USD,2020-09-10 03:53:00,10399.4384765625,10399.4384765625,0.0,10399.4384765625,10399.4384765625
4509,BTC-USD,2020-09-10 03:52:00,10398.9951171875,10398.9951171875,4401152.0,10398.9951171875,10398.9951171875
4510,BTC-USD,2020-09-10 03:51:00,10395.78515625,10395.78515625,35444736.0,10395.78515625,10395.78515625
4511,BTC-USD,2020-09-10 03:50:00,10400.8662109375,10400.8662109375,8644608.0,10400.8662109375,10400.8662109375
4512,BTC-USD,2020-09-10 03:49:00,10398.982421875,10398.982421875,0.0,10398.982421875,10398.982421875
4513,BTC-USD,2020-09-10 03:48:00,10398.70703125,10398.70703125,34150400.0,10398.70703125,10398.70703125
4514,BTC-USD,2020-09-10 03:47:00,10397.09765625,10397.09765625,31109120.0,10397.09765625,10397.09765625
4515,BTC-USD,2020-09-10 03:46:00,10392.9892578125,10392.9892578125,0.0,10392.9892578125,10392.9892578125
4516,BTC-USD,2020-09-10 03:45:00,10389.4267578125,10389.4267578125,14602240.0,10389.4267578125,10389.4267578125
4517,BTC-USD,2020-09-10 03:44:00,10388.2666015625,10388.2666015625,0.0,10388.2666015625,10388.2666015625
4518,BTC-USD,2020-09-10 03:43:00,10388.6171875,10388.6171875,32997376.0,10388.6171875,10388.6171875
4519,BTC-USD,2020-09-10 03:42:00,10384.546875,10384.546875,0.0,10384.546875,10384.546875
4520,BTC-USD,2020-09-10 03:41:00,10383.9658203125,10383.9658203125,5750784.0,10383.9658203125,10383.9658203125
4521,BTC-USD,2020-09-10 03:40:00,10385.4716796875,10385.4716796875,1206272.0,10385.4716796875,10385.4716796875
4522,BTC-USD,2020-09-10 03:39:00,10385.2236328125,10385.2236328125,0.0,10385.2236328125,10385.2236328125
4523,BTC-USD,2020-09-10 03:38:00,10388.43359375,10388.43359375,2318336.0,10388.43359375,10388.43359375
4524,BTC-USD,2020-09-10 03:37:00,10388.0771484375,10388.0771484375,260096.0,10388.0771484375,10388.0771484375
4525,BTC-USD,2020-09-10 03:36:00,10389.7373046875,10389.7373046875,24524800.0,10389.7373046875,10389.7373046875
4526,BTC-USD,2020-09-10 03:35:00,10386.4306640625,10386.4306640625,0.0,10386.4306640625,10386.4306640625
4527,BTC-USD,2020-09-10 03:34:00,10387.8037109375,10387.8037109375,0.0,10387.8037109375,10387.8037109375
4528,BTC-USD,2020-09-10 03:33:00,10388.1162109375,10388.1162109375,39892992.0,10388.1162109375,10388.1162109375
4529,BTC-USD,2020-09-10 03:32:00,10386.37109375,10386.37109375,0.0,10386.37109375,10386.37109375
4530,BTC-USD,2020-09-10 03:31:00,10392.15625,10392.15625,4366336.0,10392.15625,10392.15625
4531,BTC-USD,2020-09-10 03:30:00,10391.673828125,10391.673828125,0.0,10391.673828125,10391.673828125
4532,BTC-USD,2020-09-10 03:29:00,10391.5,10391.5,22933504.0,10391.5,10391.5
4533,BTC-USD,2020-09-10 03:28:00,10392.9912109375,10392.9912109375,0.0,10392.9912109375,10392.9912109375
4534,BTC-USD,2020-09-10 03:27:00,10395.517578125,10395.517578125,11202560.0,10395.517578125,10395.517578125
4535,BTC-USD,2020-09-10 03:26:00,10391.80859375,10391.80859375,0.0,10391.80859375,10391.80859375
4536,BTC-USD,2020-09-10 03:25:00,10392.7138671875,10392.7138671875,24969216.0,10392.7138671875,10392.7138671875
4537,BTC-USD,2020-09-10 03:24:00,10390.8212890625,10390.8212890625,0.0,10390.8212890625,10390.8212890625
4538,BTC-USD,2020-09-10 03:23:00,10394.646484375,10394.646484375,54063104.0,10394.646484375,10394.646484375
4539,BTC-USD,2020-09-10 03:22:00,10393.9921875,10393.9921875,0.0,10393.9921875,10393.9921875
4540,BTC-USD,2020-09-10 03:21:00,10386.138671875,10386.138671875,0.0,10386.138671875,10386.138671875
4541,BTC-USD,2020-09-10 03:20:00,10390.55078125,10390.55078125,12566528.0,10390.55078125,10390.55078125
4542,BTC-USD,2020-09-10 03:19:00,10385.51171875,10385.51171875,26015744.0,10385.51171875,10385.51171875
4543,BTC-USD,2020-09-10 03:18:00,10385.0166015625,10385.0166015625,14278656.0,10385.0166015625,10385.0166015625
4544,BTC-USD,2020-09-10 03:17:00,10387.0068359375,10387.0068359375,0.0,10387.0068359375,10387.0068359375
4545,BTC-USD,2020-09-10 03:16:00,10388.5537109375,10388.5537109375,8642560.0,10388.5537109375,10388.5537109375
4546,BTC-USD,2020-09-10 03:15:00,10385.4423828125,10385.4423828125,5830656.0,10385.4423828125,10385.4423828125
4547,BTC-USD,2020-09-10 03:14:00,10388.1337890625,10388.1337890625,0.0,10388.1337890625,10388.1337890625
4548,BTC-USD,2020-09-10 03:13:00,10384.7451171875,10384.7451171875,0.0,10384.7451171875,10384.7451171875
4549,BTC-USD,2020-09-10 03:12:00,10381.42578125,10381.42578125,0.0,10381.42578125,10381.42578125
4550,BTC-USD,2020-09-10 03:11:00,10382.734375,10382.734375,29454336.0,10382.734375,10382.734375
4551,BTC-USD,2020-09-10 03:10:00,10384.7001953125,10384.7001953125,9943040.0,10384.7001953125,10384.7001953125
4552,BTC-USD,2020-09-10 03:09:00,10382.759765625,10382.759765625,0.0,10382.759765625,10382.759765625
4553,BTC-USD,2020-09-10 03:08:00,10381.2880859375,10381.2880859375,0.0,10381.2880859375,10381.2880859375
4554,BTC-USD,2020-09-10 03:07:00,10382.712890625,10382.712890625,27222016.0,10382.712890625,10382.712890625
4555,BTC-USD,2020-09-10 03:06:00,10379.7578125,10379.7578125,0.0,10379.7578125,10379.7578125
4556,BTC-USD,2020-09-10 03:05:00,10387.0078125,10387.0078125,18063360.0,10387.0078125,10387.0078125
4557,BTC-USD,2020-09-10 03:04:00,10383.5078125,10383.5078125,0.0,10383.5078125,10383.5078125
4558,BTC-USD,2020-09-10 03:03:00,10387.330078125,10387.330078125,32555008.0,10387.330078125,10387.330078125
4559,BTC-USD,2020-09-10 03:02:00,10387.310546875,10387.310546875,0.0,10387.310546875,10387.310546875
4560,BTC-USD,2020-09-10 03:01:00,10385.779296875,10385.779296875,10387456.0,10385.779296875,10385.779296875
4561,BTC-USD,2020-09-10 03:00:00,10387.53515625,10387.53515625,0.0,10387.53515625,10387.53515625
4562,BTC-USD,2020-09-10 02:59:00,10391.7470703125,10391.7470703125,0.0,10391.7470703125,10391.7470703125
4563,BTC-USD,2020-09-10 02:58:00,10391.3173828125,10391.3173828125,0.0,10391.3173828125,10391.3173828125
4564,BTC-USD,2020-09-10 02:57:00,10392.5986328125,10392.5986328125,30875648.0,10392.5986328125,10392.5986328125
4565,BTC-USD,2020-09-10 02:56:00,10387.3505859375,10387.3505859375,2488320.0,10387.3505859375,10387.3505859375
4566,BTC-USD,2020-09-10 02:55:00,10391.5810546875,10391.5810546875,30107648.0,10391.5810546875,10391.5810546875
4567,BTC-USD,2020-09-10 02:54:00,10389.28125,10389.28125,17371136.0,10389.28125,10389.28125
4568,BTC-USD,2020-09-10 02:53:00,10385.041015625,10385.041015625,0.0,10385.041015625,10385.041015625
4569,BTC-USD,2020-09-10 02:52:00,10390.2734375,10390.2734375,23316480.0,10390.2734375,10390.2734375
4570,BTC-USD,2020-09-10 02:51:00,10383.23828125,10383.23828125,52074496.0,10383.23828125,10383.23828125
4571,BTC-USD,2020-09-10 02:50:00,10377.412109375,10377.412109375,42252288.0,10377.412109375,10377.412109375
4572,BTC-USD,2020-09-10 02:49:00,10379.40234375,10379.40234375,39276544.0,10379.40234375,10379.40234375
4573,BTC-USD,2020-09-10 02:48:00,10359.501953125,10359.501953125,39870464.0,10359.501953125,10359.501953125
4574,BTC-USD,2020-09-10 02:47:00,10354.3916015625,10354.3916015625,32546816.0,10354.3916015625,10354.3916015625
4575,BTC-USD,2020-09-10 02:46:00,10339.1484375,10339.1484375,30597120.0,10339.1484375,10339.1484375
4576,BTC-USD,2020-09-10 02:45:00,10340.443359375,10340.443359375,0.0,10340.443359375,10340.443359375
4577,BTC-USD,2020-09-10 02:44:00,10340.8828125,10340.8828125,0.0,10340.8828125,10340.8828125
4578,BTC-USD,2020-09-10 02:43:00,10333.3740234375,10333.3740234375,37705728.0,10333.3740234375,10333.3740234375
4579,BTC-USD,2020-09-10 02:42:00,10331.6953125,10331.6953125,22992896.0,10331.6953125,10331.6953125
4580,BTC-USD,2020-09-10 02:41:00,10324.9150390625,10324.9150390625,0.0,10324.9150390625,10324.9150390625
4581,BTC-USD,2020-09-10 02:40:00,10326.6767578125,10326.6767578125,4417536.0,10326.6767578125,10326.6767578125
4582,BTC-USD,2020-09-10 02:39:00,10321.20703125,10321.20703125,37888000.0,10321.20703125,10321.20703125
4583,BTC-USD,2020-09-10 02:38:00,10312.8193359375,10312.8193359375,25090048.0,10312.8193359375,10312.8193359375
4584,BTC-USD,2020-09-10 02:37:00,10308.2138671875,10308.2138671875,25143296.0,10308.2138671875,10308.2138671875
4585,BTC-USD,2020-09-10 02:36:00,10312.048828125,10312.048828125,30869504.0,10312.048828125,10312.048828125
4586,BTC-USD,2020-09-10 02:35:00,10308.7294921875,10308.7294921875,21858304.0,10308.7294921875,10308.7294921875
4587,BTC-USD,2020-09-10 02:34:00,10302.6767578125,10302.6767578125,4898816.0,10302.6767578125,10302.6767578125
4588,BTC-USD,2020-09-10 02:33:00,10305.5859375,10305.5859375,0.0,10305.5859375,10305.5859375
4589,BTC-USD,2020-09-10 02:32:00,10309.685546875,10309.685546875,15691776.0,10309.685546875,10309.685546875
4590,BTC-USD,2020-09-10 02:31:00,10307.630859375,10307.630859375,0.0,10307.630859375,10307.630859375
4591,BTC-USD,2020-09-10 02:30:00,10308.578125,10308.578125,23316480.0,10308.578125,10308.578125
4592,BTC-USD,2020-09-10 02:29:00,10308.9765625,10308.9765625,8525824.0,10308.9765625,10308.9765625
4593,BTC-USD,2020-09-10 02:28:00,10305.6123046875,10305.6123046875,0.0,10305.6123046875,10305.6123046875
4594,BTC-USD,2020-09-10 02:27:00,10310.322265625,10310.322265625,0.0,10310.322265625,10310.322265625
4595,BTC-USD,2020-09-10 02:26:00,10310.0126953125,10310.0126953125,0.0,10310.0126953125,10310.0126953125
4596,BTC-USD,2020-09-10 02:25:00,10308.611328125,10308.611328125,698368.0,10308.611328125,10308.611328125
