symbol,date,low,close,high,volume,open
TTWO,2020-09-09 13:58:00,158.8300018310547,158.8300018310547,158.8300018310547,733.0,158.8300018310547
TTWO,2020-09-09 13:57:00,158.6999969482422,158.75,158.77000427246094,3247.0,158.72999572753906
TTWO,2020-09-09 13:56:00,158.71499633789062,158.7675018310547,158.7675018310547,572.0,158.75999450683594
TTWO,2020-09-09 13:55:00,158.72999572753906,158.72999572753906,158.8699951171875,2019.0,158.8699951171875
TTWO,2020-09-09 13:54:00,158.8000030517578,158.8800048828125,158.8800048828125,1162.0,158.8000030517578
TTWO,2020-09-09 13:53:00,158.63999938964844,158.64999389648438,158.74000549316406,2147.0,158.63999938964844
TTWO,2020-09-09 13:52:00,158.66000366210938,158.68499755859375,158.74000549316406,811.0,158.74000549316406
TTWO,2020-09-09 13:51:00,158.67999267578125,158.8070068359375,158.8070068359375,857.0,158.7899932861328
TTWO,2020-09-09 13:50:00,158.7100067138672,158.88999938964844,158.88999938964844,1888.0,158.7100067138672
TTWO,2020-09-09 13:49:00,158.50999450683594,158.77000427246094,158.77000427246094,2265.0,158.55999755859375
TTWO,2020-09-09 13:48:00,158.375,158.4199981689453,158.4199981689453,862.0,158.39999389648438
TTWO,2020-09-09 13:47:00,158.3300018310547,158.41000366210938,158.42999267578125,1854.0,158.3800048828125
TTWO,2020-09-09 13:46:00,158.36500549316406,158.3800048828125,158.42999267578125,1465.0,158.36500549316406
TTWO,2020-09-09 13:45:00,158.2899932861328,158.32000732421875,158.41000366210938,2980.0,158.3300018310547
TTWO,2020-09-09 13:44:00,158.35000610351562,158.36000061035156,158.36000061035156,362.0,158.35000610351562
TTWO,2020-09-09 13:43:00,158.44500732421875,158.44500732421875,158.44500732421875,372.0,158.44500732421875
TTWO,2020-09-09 13:42:00,158.3800048828125,158.46499633789062,158.47000122070312,1759.0,158.47000122070312
TTWO,2020-09-09 13:41:00,158.50999450683594,158.50999450683594,158.6199951171875,1171.0,158.6199951171875
TTWO,2020-09-09 13:40:00,158.60000610351562,158.6699981689453,158.6699981689453,1036.0,158.63999938964844
TTWO,2020-09-09 13:39:00,158.5800018310547,158.69090270996094,158.69090270996094,1079.0,158.5800018310547
TTWO,2020-09-09 13:38:00,158.5399932861328,158.57000732421875,158.69000244140625,1095.0,158.69000244140625
TTWO,2020-09-09 13:37:00,158.67999267578125,158.67999267578125,158.7449951171875,232.0,158.7449951171875
TTWO,2020-09-09 13:36:00,158.72999572753906,158.77999877929688,158.77999877929688,2218.0,158.72999572753906
TTWO,2020-09-09 13:35:00,158.55999755859375,158.72000122070312,158.72999572753906,2648.0,158.58999633789062
TTWO,2020-09-09 13:34:00,158.5500030517578,158.5800018310547,158.625,518.0,158.625
TTWO,2020-09-09 13:33:00,158.50999450683594,158.72999572753906,158.74000549316406,4207.0,158.50999450683594
TTWO,2020-09-09 13:32:00,158.53500366210938,158.5399932861328,158.66000366210938,1269.0,158.66000366210938
TTWO,2020-09-09 13:31:00,158.4600067138672,158.57000732421875,158.70199584960938,3269.0,158.70199584960938
TTWO,2020-09-09 13:30:00,158.6199951171875,158.78500366210938,158.8300018310547,1950.0,158.80999755859375
TTWO,2020-09-09 13:29:00,158.72000122070312,158.77000427246094,158.77000427246094,902.0,158.77000427246094
TTWO,2020-09-09 13:27:00,159.03500366210938,159.03500366210938,159.05999755859375,1260.0,159.05999755859375
TTWO,2020-09-09 13:26:00,158.82000732421875,159.02999877929688,159.02999877929688,3018.0,158.8699951171875
TTWO,2020-09-09 13:25:00,158.7100067138672,158.77999877929688,158.80999755859375,1061.0,158.7100067138672
TTWO,2020-09-09 13:24:00,158.66000366210938,158.7050018310547,158.75,2447.0,158.66000366210938
TTWO,2020-09-09 13:23:00,158.62449645996094,158.62449645996094,158.6999969482422,1324.0,158.6699981689453
TTWO,2020-09-09 13:22:00,158.60499572753906,158.6199951171875,158.6999969482422,1294.0,158.6999969482422
TTWO,2020-09-09 13:21:00,158.6300048828125,158.6649932861328,158.74000549316406,1720.0,158.6300048828125
TTWO,2020-09-09 13:20:00,158.47500610351562,158.6417999267578,158.6417999267578,3547.0,158.60499572753906
TTWO,2020-09-09 13:19:00,158.5500030517578,158.5500030517578,158.8300018310547,2992.0,158.8300018310547
TTWO,2020-09-09 13:18:00,158.7899932861328,158.7899932861328,158.99000549316406,1875.0,158.99000549316406
TTWO,2020-09-09 13:17:00,159.02499389648438,159.02499389648438,159.02499389648438,225.0,159.02499389648438
TTWO,2020-09-09 13:16:00,159.02000427246094,159.02000427246094,159.19000244140625,3101.0,159.16000366210938
TTWO,2020-09-09 13:15:00,159.08999633789062,159.08999633789062,159.2100067138672,2001.0,159.2100067138672
TTWO,2020-09-09 13:14:00,159.25,159.25,159.27999877929688,309.0,159.27999877929688
TTWO,2020-09-09 13:13:00,159.26499938964844,159.27999877929688,159.38499450683594,1432.0,159.38499450683594
TTWO,2020-09-09 13:12:00,159.35000610351562,159.3800048828125,159.42999267578125,1901.0,159.35000610351562
TTWO,2020-09-09 13:11:00,159.302001953125,159.36000061035156,159.44000244140625,2096.0,159.38999938964844
TTWO,2020-09-09 13:10:00,159.4600067138672,159.4600067138672,159.52999877929688,1105.0,159.47000122070312
TTWO,2020-09-09 13:09:00,159.35000610351562,159.5,159.5,2212.0,159.4199981689453
TTWO,2020-09-09 13:08:00,159.42999267578125,159.42999267578125,159.52999877929688,2884.0,159.49000549316406
TTWO,2020-09-09 13:07:00,159.42999267578125,159.47999572753906,159.52999877929688,1988.0,159.47999572753906
TTWO,2020-09-09 13:06:00,159.39999389648438,159.4199981689453,159.52999877929688,5339.0,159.39999389648438
TTWO,2020-09-09 13:05:00,159.33999633789062,159.375,159.52000427246094,3488.0,159.49000549316406
TTWO,2020-09-09 13:04:00,159.48170471191406,159.48170471191406,159.48170471191406,209.0,159.48170471191406
TTWO,2020-09-09 13:03:00,159.4949951171875,159.4949951171875,159.57000732421875,2584.0,159.57000732421875
TTWO,2020-09-09 13:02:00,159.50999450683594,159.50999450683594,159.5800018310547,1068.0,159.5800018310547
TTWO,2020-09-09 13:01:00,159.3699951171875,159.5449981689453,159.5449981689453,2852.0,159.38999938964844
TTWO,2020-09-09 13:00:00,159.16000366210938,159.39999389648438,159.39999389648438,2008.0,159.16000366210938
TTWO,2020-09-09 12:59:00,159.1300048828125,159.15499877929688,159.21499633789062,1119.0,159.1300048828125
TTWO,2020-09-09 12:58:00,159.10000610351562,159.1199951171875,159.16000366210938,2085.0,159.16000366210938
TTWO,2020-09-09 12:57:00,159.02999877929688,159.13999938964844,159.1999969482422,2089.0,159.1999969482422
TTWO,2020-09-09 12:56:00,159.1750030517578,159.3000030517578,159.3000030517578,1463.0,159.25999450683594
TTWO,2020-09-09 12:55:00,159.10000610351562,159.23500061035156,159.24000549316406,1559.0,159.1300048828125
TTWO,2020-09-09 12:54:00,159.14999389648438,159.14999389648438,159.14999389648438,757.0,159.14999389648438
TTWO,2020-09-09 12:53:00,159.0,159.1699981689453,159.19000244140625,3733.0,159.08999633789062
TTWO,2020-09-09 12:52:00,159.02999877929688,159.08999633789062,159.25,4173.0,159.24000549316406
TTWO,2020-09-09 12:51:00,159.22500610351562,159.24000549316406,159.2949981689453,2134.0,159.27000427246094
TTWO,2020-09-09 12:50:00,159.25,159.25,159.42999267578125,956.0,159.42999267578125
TTWO,2020-09-09 12:49:00,159.35000610351562,159.41000366210938,159.5399932861328,3685.0,159.47999572753906
TTWO,2020-09-09 12:48:00,159.52999877929688,159.5500030517578,159.61000061035156,1241.0,159.52999877929688
TTWO,2020-09-09 12:47:00,159.52999877929688,159.52999877929688,159.5399932861328,1096.0,159.52999877929688
TTWO,2020-09-09 12:46:00,159.4600067138672,159.5,159.58999633789062,1070.0,159.58999633789062
TTWO,2020-09-09 12:45:00,159.55499267578125,159.60000610351562,159.7100067138672,2873.0,159.69500732421875
TTWO,2020-09-09 12:44:00,159.64999389648438,159.64999389648438,159.69500732421875,443.0,159.69500732421875
TTWO,2020-09-09 12:43:00,159.625,159.64999389648438,159.64999389648438,1067.0,159.6300048828125
TTWO,2020-09-09 12:42:00,159.4499969482422,159.5399932861328,159.5500030517578,1649.0,159.4499969482422
TTWO,2020-09-09 12:41:00,159.47000122070312,159.47000122070312,159.52000427246094,737.0,159.52000427246094
TTWO,2020-09-09 12:40:00,159.3699951171875,159.59300231933594,159.59300231933594,2725.0,159.4149932861328
TTWO,2020-09-09 12:39:00,159.3699951171875,159.39999389648438,159.39999389648438,1353.0,159.3699951171875
TTWO,2020-09-09 12:38:00,159.27999877929688,159.27999877929688,159.3699951171875,909.0,159.3300018310547
TTWO,2020-09-09 12:37:00,159.25,159.25999450683594,159.32000732421875,1177.0,159.2895965576172
TTWO,2020-09-09 12:36:00,159.24000549316406,159.24000549316406,159.27999877929688,1542.0,159.25
TTWO,2020-09-09 12:35:00,159.1649932861328,159.17999267578125,159.17999267578125,516.0,159.1750030517578
TTWO,2020-09-09 12:34:00,159.10000610351562,159.16000366210938,159.25,3413.0,159.24000549316406
TTWO,2020-09-09 12:33:00,159.25999450683594,159.27000427246094,159.27000427246094,505.0,159.25999450683594
TTWO,2020-09-09 12:32:00,159.22999572753906,159.25999450683594,159.2899932861328,1607.0,159.25999450683594
TTWO,2020-09-09 12:31:00,159.1699981689453,159.24000549316406,159.27000427246094,1420.0,159.27000427246094
TTWO,2020-09-09 12:30:00,159.14999389648438,159.2550048828125,159.3000030517578,2026.0,159.14999389648438
TTWO,2020-09-09 12:29:00,159.19000244140625,159.19000244140625,159.19000244140625,1047.0,159.19000244140625
TTWO,2020-09-09 12:28:00,159.14999389648438,159.1699981689453,159.1699981689453,660.0,159.14999389648438
TTWO,2020-09-09 12:27:00,159.19000244140625,159.22999572753906,159.24000549316406,1885.0,159.22000122070312
TTWO,2020-09-09 12:26:00,159.19500732421875,159.1999969482422,159.22239685058594,1134.0,159.22000122070312
TTWO,2020-09-09 12:25:00,159.11000061035156,159.1750030517578,159.17999267578125,1803.0,159.14999389648438
TTWO,2020-09-09 12:24:00,159.1750030517578,159.22999572753906,159.2899932861328,1710.0,159.2899932861328
TTWO,2020-09-09 12:23:00,159.22999572753906,159.25,159.2913055419922,3396.0,159.27999877929688
TTWO,2020-09-09 12:22:00,159.25,159.28500366210938,159.36000061035156,1439.0,159.3000030517578
TTWO,2020-09-09 12:21:00,159.3000030517578,159.3300018310547,159.4322967529297,1930.0,159.3000030517578
TTWO,2020-09-09 12:20:00,159.32000732421875,159.32000732421875,159.36000061035156,1045.0,159.36000061035156
TTWO,2020-09-09 12:19:00,159.3300018310547,159.375,159.39999389648438,1548.0,159.3300018310547
TTWO,2020-09-09 12:18:00,159.21119689941406,159.32000732421875,159.35000610351562,1661.0,159.21119689941406
TTWO,2020-09-09 12:17:00,159.0749969482422,159.14999389648438,159.25999450683594,1948.0,159.25999450683594
TTWO,2020-09-09 12:16:00,159.11000061035156,159.21499633789062,159.22500610351562,2090.0,159.1199951171875
TTWO,2020-09-09 12:15:00,159.0399932861328,159.10000610351562,159.14999389648438,1681.0,159.0500030517578
TTWO,2020-09-09 12:14:00,159.07000732421875,159.07000732421875,159.07000732421875,195.0,159.07000732421875
TTWO,2020-09-09 12:13:00,159.09500122070312,159.09500122070312,159.22999572753906,1821.0,159.16000366210938
TTWO,2020-09-09 12:12:00,159.0850067138672,159.1300048828125,159.1699981689453,1735.0,159.1699981689453
TTWO,2020-09-09 12:11:00,159.2100067138672,159.22000122070312,159.35000610351562,2976.0,159.2100067138672
TTWO,2020-09-09 12:10:00,159.1999969482422,159.1999969482422,159.20989990234375,703.0,159.20989990234375
TTWO,2020-09-09 12:09:00,159.14500427246094,159.22030639648438,159.22030639648438,2127.0,159.14500427246094
TTWO,2020-09-09 12:08:00,158.94500732421875,159.1699981689453,159.1699981689453,2821.0,158.9600067138672
TTWO,2020-09-09 12:07:00,158.82000732421875,158.88999938964844,158.97300720214844,1064.0,158.97300720214844
TTWO,2020-09-09 12:06:00,158.9199981689453,158.97000122070312,158.97000122070312,2278.0,158.97000122070312
TTWO,2020-09-09 12:05:00,158.97000122070312,159.0050048828125,159.0050048828125,980.0,158.97000122070312
TTWO,2020-09-09 12:04:00,159.0,159.0,159.08999633789062,1036.0,159.08999633789062
TTWO,2020-09-09 12:03:00,158.97000122070312,159.0800018310547,159.0800018310547,1695.0,158.97999572753906
TTWO,2020-09-09 12:02:00,159.0,159.0,159.05999755859375,1518.0,159.02000427246094
TTWO,2020-09-09 12:01:00,158.8249969482422,158.8800048828125,158.8800048828125,946.0,158.86000061035156
TTWO,2020-09-09 12:00:00,158.7899932861328,158.9199981689453,158.9199981689453,1438.0,158.80999755859375
TTWO,2020-09-09 11:59:00,158.51010131835938,158.77999877929688,158.77999877929688,2156.0,158.51010131835938
TTWO,2020-09-09 11:58:00,158.5449981689453,158.55999755859375,158.6199951171875,1498.0,158.5449981689453
TTWO,2020-09-09 11:57:00,158.47999572753906,158.5449981689453,158.64999389648438,2543.0,158.47999572753906
TTWO,2020-09-09 11:56:00,158.47999572753906,158.50999450683594,158.58999633789062,1422.0,158.5500030517578
TTWO,2020-09-09 11:55:00,158.6300048828125,158.6300048828125,158.8000030517578,1210.0,158.7550048828125
TTWO,2020-09-09 11:54:00,158.72000122070312,158.72000122070312,158.88999938964844,749.0,158.88999938964844
TTWO,2020-09-09 11:53:00,158.82000732421875,158.97000122070312,159.1199951171875,4201.0,159.1199951171875
TTWO,2020-09-09 11:52:00,159.02000427246094,159.1199951171875,159.13499450683594,2751.0,159.0399932861328
TTWO,2020-09-09 11:51:00,158.88499450683594,159.02000427246094,159.02000427246094,882.0,158.88499450683594
TTWO,2020-09-09 11:50:00,158.9199981689453,158.94000244140625,158.9499969482422,1178.0,158.9199981689453
TTWO,2020-09-09 11:49:00,158.85499572753906,158.85499572753906,158.8699951171875,1071.0,158.86000061035156
TTWO,2020-09-09 11:48:00,158.77499389648438,158.83999633789062,158.91000366210938,3245.0,158.77499389648438
TTWO,2020-09-09 11:47:00,158.625,158.75,158.77000427246094,2632.0,158.67999267578125
TTWO,2020-09-09 11:46:00,158.60499572753906,158.6699981689453,158.78500366210938,3026.0,158.78500366210938
TTWO,2020-09-09 11:45:00,158.625,158.77999877929688,158.77999877929688,1631.0,158.7100067138672
TTWO,2020-09-09 11:44:00,158.4600067138672,158.52000427246094,158.52000427246094,1305.0,158.4600067138672
TTWO,2020-09-09 11:43:00,158.5,158.5,158.60000610351562,1464.0,158.5399932861328
TTWO,2020-09-09 11:42:00,158.75,158.75,158.9199981689453,4277.0,158.9199981689453
TTWO,2020-09-09 11:41:00,158.5800018310547,158.85499572753906,158.85499572753906,3812.0,158.5800018310547
TTWO,2020-09-09 11:40:00,158.52000427246094,158.57989501953125,158.60000610351562,1270.0,158.52999877929688
TTWO,2020-09-09 11:39:00,158.1300048828125,158.52999877929688,158.52999877929688,9506.0,158.1300048828125
TTWO,2020-09-09 11:38:00,158.06500244140625,158.14999389648438,158.27000427246094,3706.0,158.11000061035156
TTWO,2020-09-09 11:37:00,158.05099487304688,158.05999755859375,158.1999969482422,2632.0,158.1199951171875
TTWO,2020-09-09 11:36:00,158.17999267578125,158.17999267578125,158.2550048828125,1022.0,158.2550048828125
TTWO,2020-09-09 11:35:00,157.86000061035156,158.1999969482422,158.1999969482422,2561.0,158.0
TTWO,2020-09-09 11:34:00,157.9550018310547,158.07000732421875,158.07000732421875,1511.0,158.00999450683594
TTWO,2020-09-09 11:33:00,157.89219665527344,157.9499969482422,157.9499969482422,2687.0,157.9010009765625
TTWO,2020-09-09 11:32:00,157.91000366210938,157.9499969482422,157.97999572753906,2021.0,157.9550018310547
TTWO,2020-09-09 11:31:00,157.80499267578125,157.94000244140625,158.11000061035156,3265.0,158.08999633789062
TTWO,2020-09-09 11:30:00,158.10000610351562,158.13999938964844,158.1999969482422,2206.0,158.1699981689453
TTWO,2020-09-09 11:29:00,158.02499389648438,158.125,158.125,3037.0,158.02499389648438
TTWO,2020-09-09 11:28:00,158.0449981689453,158.10000610351562,158.10000610351562,7023.0,158.06100463867188
TTWO,2020-09-09 11:27:00,158.11500549316406,158.1199951171875,158.22999572753906,1361.0,158.1999969482422
TTWO,2020-09-09 11:26:00,158.24000549316406,158.30999755859375,158.30999755859375,1426.0,158.25
TTWO,2020-09-09 11:25:00,158.22999572753906,158.2949981689453,158.35679626464844,983.0,158.32000732421875
TTWO,2020-09-09 11:24:00,158.35009765625,158.35009765625,158.4499969482422,1178.0,158.42999267578125
TTWO,2020-09-09 11:23:00,158.41000366210938,158.41000366210938,158.4600067138672,1461.0,158.4600067138672
TTWO,2020-09-09 11:22:00,158.25,158.28700256347656,158.39999389648438,2592.0,158.3300018310547
TTWO,2020-09-09 11:21:00,158.0399932861328,158.32000732421875,158.32000732421875,1264.0,158.08999633789062
TTWO,2020-09-09 11:20:00,157.91000366210938,158.01499938964844,158.02000427246094,2020.0,157.9149932861328
TTWO,2020-09-09 11:19:00,157.8699951171875,157.8699951171875,158.02499389648438,1422.0,157.97000122070312
TTWO,2020-09-09 11:18:00,157.90499877929688,158.02499389648438,158.02999877929688,1475.0,157.94000244140625
TTWO,2020-09-09 11:17:00,157.85000610351562,157.89999389648438,158.10499572753906,4363.0,158.10499572753906
TTWO,2020-09-09 11:16:00,158.02999877929688,158.11500549316406,158.2100067138672,3449.0,158.2100067138672
TTWO,2020-09-09 11:15:00,158.0050048828125,158.11500549316406,158.1269073486328,1501.0,158.07000732421875
TTWO,2020-09-09 11:14:00,157.9250030517578,158.02000427246094,158.07000732421875,5850.0,158.00999450683594
TTWO,2020-09-09 11:13:00,157.91000366210938,157.93499755859375,158.085205078125,11292.0,158.05999755859375
TTWO,2020-09-09 11:12:00,158.02000427246094,158.02000427246094,158.02000427246094,229.0,158.02000427246094
TTWO,2020-09-09 11:11:00,157.80999755859375,157.99009704589844,158.1300048828125,2236.0,157.80999755859375
TTWO,2020-09-09 11:10:00,157.7899932861328,157.7899932861328,158.1300048828125,3219.0,158.1199951171875
TTWO,2020-09-09 11:09:00,158.1699981689453,158.1699981689453,158.32000732421875,798.0,158.1699981689453
TTWO,2020-09-09 11:08:00,158.2899932861328,158.32000732421875,158.4499969482422,1527.0,158.4499969482422
TTWO,2020-09-09 11:07:00,158.4199981689453,158.4199981689453,158.6300048828125,1451.0,158.6300048828125
TTWO,2020-09-09 11:06:00,158.55499267578125,158.55499267578125,158.6638946533203,1036.0,158.6638946533203
TTWO,2020-09-09 11:05:00,158.65499877929688,158.69500732421875,158.75999450683594,759.0,158.75999450683594
TTWO,2020-09-09 11:04:00,158.8300018310547,158.91000366210938,158.94000244140625,2116.0,158.94000244140625
TTWO,2020-09-09 11:03:00,158.85000610351562,158.9499969482422,158.9499969482422,1058.0,158.8677978515625
TTWO,2020-09-09 11:02:00,158.60000610351562,158.8300018310547,158.8300018310547,2967.0,158.60000610351562
TTWO,2020-09-09 11:01:00,158.4199981689453,158.58999633789062,158.75999450683594,2967.0,158.4199981689453
TTWO,2020-09-09 11:00:00,158.36000061035156,158.3800048828125,158.4940948486328,1620.0,158.42999267578125
TTWO,2020-09-09 10:59:00,158.35000610351562,158.35000610351562,158.41000366210938,1169.0,158.39999389648438
TTWO,2020-09-09 10:58:00,158.32000732421875,158.49000549316406,158.5399932861328,5133.0,158.32000732421875
TTWO,2020-09-09 10:57:00,158.17999267578125,158.26499938964844,158.3300018310547,1859.0,158.24000549316406
TTWO,2020-09-09 10:56:00,158.17999267578125,158.17999267578125,158.41000366210938,828.0,158.41000366210938
TTWO,2020-09-09 10:55:00,158.33999633789062,158.42999267578125,158.4582061767578,6158.0,158.39999389648438
TTWO,2020-09-09 10:54:00,158.24000549316406,158.34500122070312,158.34800720214844,2983.0,158.24000549316406
TTWO,2020-09-09 10:53:00,158.3300018310547,158.3300018310547,158.35000610351562,879.0,158.3300018310547
TTWO,2020-09-09 10:52:00,158.36000061035156,158.47500610351562,158.4967041015625,2876.0,158.4199981689453
TTWO,2020-09-09 10:51:00,158.30499267578125,158.36500549316406,158.39999389648438,1135.0,158.39999389648438
TTWO,2020-09-09 10:50:00,158.4499969482422,158.49000549316406,158.5800018310547,2810.0,158.47000122070312
TTWO,2020-09-09 10:49:00,158.30999755859375,158.44500732421875,158.47000122070312,4091.0,158.30999755859375
TTWO,2020-09-09 10:48:00,158.32000732421875,158.38400268554688,158.61000061035156,2911.0,158.61000061035156
TTWO,2020-09-09 10:47:00,158.32000732421875,158.5399932861328,158.5500030517578,1422.0,158.32000732421875
TTWO,2020-09-09 10:46:00,158.0,158.25,158.25,2429.0,158.00999450683594
TTWO,2020-09-09 10:45:00,158.00999450683594,158.125,158.38999938964844,4029.0,158.33999633789062
TTWO,2020-09-09 10:44:00,158.32000732421875,158.35499572753906,158.6199951171875,2604.0,158.5406036376953
TTWO,2020-09-09 10:43:00,158.52059936523438,158.5426025390625,158.6999969482422,2352.0,158.63999938964844
TTWO,2020-09-09 10:42:00,158.6699981689453,158.83999633789062,158.83999633789062,2671.0,158.75
TTWO,2020-09-09 10:41:00,158.6699981689453,158.80999755859375,158.88999938964844,2232.0,158.6699981689453
TTWO,2020-09-09 10:40:00,158.44000244140625,158.61000061035156,158.69000244140625,2990.0,158.5449981689453
TTWO,2020-09-09 10:39:00,158.3300018310547,158.55499267578125,158.58999633789062,4426.0,158.36000061035156
TTWO,2020-09-09 10:38:00,158.30050659179688,158.4250030517578,158.48500061035156,808.0,158.30050659179688
TTWO,2020-09-09 10:37:00,158.11000061035156,158.42999267578125,158.42999267578125,1704.0,158.11000061035156
TTWO,2020-09-09 10:36:00,158.0500030517578,158.17999267578125,158.34500122070312,3368.0,158.34500122070312
TTWO,2020-09-09 10:35:00,158.14999389648438,158.3350067138672,158.39500427246094,1562.0,158.39500427246094
TTWO,2020-09-09 10:34:00,158.33380126953125,158.4199981689453,158.50999450683594,4239.0,158.4199981689453
TTWO,2020-09-09 10:33:00,158.49000549316406,158.59500122070312,158.85000610351562,11867.0,158.49000549316406
TTWO,2020-09-09 10:32:00,157.58999633789062,158.3800048828125,158.3800048828125,14133.0,157.69000244140625
TTWO,2020-09-09 10:31:00,157.57009887695312,157.6750030517578,157.86000061035156,28671.0,157.75999450683594
TTWO,2020-09-09 10:30:00,157.610107421875,157.75,157.9600067138672,12443.0,157.75999450683594
TTWO,2020-09-09 10:29:00,157.6999969482422,157.75999450683594,157.85000610351562,12983.0,157.82000732421875
TTWO,2020-09-09 10:28:00,157.6199951171875,157.8300018310547,157.83999633789062,17380.0,157.6199951171875
TTWO,2020-09-09 10:27:00,157.64999389648438,157.75399780273438,157.85499572753906,16025.0,157.85499572753906
TTWO,2020-09-09 10:26:00,157.72000122070312,157.77000427246094,157.9199981689453,14882.0,157.74000549316406
TTWO,2020-09-09 10:25:00,157.2899932861328,157.72500610351562,157.81410217285156,14404.0,157.2899932861328
TTWO,2020-09-09 10:24:00,157.16000366210938,157.24000549316406,157.50999450683594,8481.0,157.41000366210938
TTWO,2020-09-09 10:23:00,157.25,157.34500122070312,157.3800048828125,11881.0,157.32000732421875
TTWO,2020-09-09 10:22:00,157.10000610351562,157.32000732421875,157.36500549316406,9358.0,157.10000610351562
TTWO,2020-09-09 10:21:00,157.0500030517578,157.0500030517578,157.32000732421875,7415.0,157.22500610351562
TTWO,2020-09-09 10:20:00,156.9499969482422,157.22999572753906,157.25,3968.0,156.9499969482422
TTWO,2020-09-09 10:19:00,156.97000122070312,157.0,157.30999755859375,8162.0,157.30999755859375
TTWO,2020-09-09 10:18:00,156.95480346679688,157.2100067138672,157.27999877929688,2196.0,156.9600067138672
TTWO,2020-09-09 10:17:00,156.91000366210938,157.12330627441406,157.22909545898438,4054.0,157.02000427246094
TTWO,2020-09-09 10:16:00,156.91000366210938,156.9600067138672,157.0399932861328,1719.0,156.92250061035156
TTWO,2020-09-09 10:15:00,157.1300048828125,157.1300048828125,157.4499969482422,6427.0,157.14999389648438
TTWO,2020-09-09 10:14:00,157.0500030517578,157.16000366210938,157.25999450683594,11099.0,157.05999755859375
TTWO,2020-09-09 10:13:00,156.89590454101562,156.97999572753906,157.00999450683594,1275.0,157.00999450683594
TTWO,2020-09-09 10:12:00,156.8300018310547,157.01499938964844,157.01499938964844,1010.0,156.8300018310547
TTWO,2020-09-09 10:11:00,156.65499877929688,156.8300018310547,157.0,2660.0,157.0
TTWO,2020-09-09 10:10:00,156.9250030517578,157.00999450683594,157.17990112304688,7676.0,156.9250030517578
TTWO,2020-09-09 10:09:00,157.0050048828125,157.0050048828125,157.19000244140625,1936.0,157.19000244140625
TTWO,2020-09-09 10:08:00,157.08999633789062,157.22000122070312,157.22000122070312,2662.0,157.08999633789062
TTWO,2020-09-09 10:07:00,156.91000366210938,157.00999450683594,157.10000610351562,4709.0,156.94000244140625
TTWO,2020-09-09 10:06:00,156.7209930419922,157.02999877929688,157.02999877929688,1966.0,156.8800048828125
TTWO,2020-09-09 10:05:00,157.00999450683594,157.00999450683594,157.1699981689453,2107.0,157.01499938964844
TTWO,2020-09-09 10:04:00,156.6199951171875,156.83999633789062,157.281005859375,4376.0,157.27999877929688
TTWO,2020-09-09 10:03:00,157.05499267578125,157.27999877929688,157.32000732421875,4327.0,157.26499938964844
TTWO,2020-09-09 10:02:00,157.05999755859375,157.33999633789062,157.38999938964844,13878.0,157.07000732421875
TTWO,2020-09-09 10:01:00,156.86219787597656,157.11000061035156,157.1699981689453,4390.0,156.99000549316406
TTWO,2020-09-09 10:00:00,156.625,156.9199981689453,156.9199981689453,3780.0,156.63499450683594
TTWO,2020-09-09 09:59:00,156.3300018310547,156.7100067138672,156.7100067138672,2521.0,156.3300018310547
TTWO,2020-09-09 09:58:00,156.25,156.5050048828125,156.60400390625,9165.0,156.60400390625
TTWO,2020-09-09 09:57:00,156.19000244140625,156.35000610351562,156.5449981689453,3106.0,156.5449981689453
TTWO,2020-09-09 09:56:00,156.47999572753906,156.5449981689453,156.90499877929688,3329.0,156.8800048828125
TTWO,2020-09-09 09:55:00,156.4199981689453,156.77000427246094,156.97999572753906,7168.0,156.47999572753906
TTWO,2020-09-09 09:54:00,156.49000549316406,156.6199951171875,156.6199951171875,1195.0,156.4929962158203
TTWO,2020-09-09 09:53:00,156.1199951171875,156.49000549316406,156.49609375,4005.0,156.1199951171875
TTWO,2020-09-09 09:52:00,156.1199951171875,156.24000549316406,156.3800048828125,3287.0,156.27999877929688
TTWO,2020-09-09 09:51:00,156.19000244140625,156.19000244140625,156.6199951171875,3859.0,156.42930603027344
TTWO,2020-09-09 09:50:00,156.30239868164062,156.85000610351562,156.89309692382812,3258.0,156.5050048828125
TTWO,2020-09-09 09:49:00,156.22999572753906,156.5,156.5800018310547,6244.0,156.52000427246094
TTWO,2020-09-09 09:48:00,156.42999267578125,156.42999267578125,157.27000427246094,4397.0,156.85000610351562
TTWO,2020-09-09 09:47:00,157.2949981689453,157.2949981689453,157.6750030517578,1540.0,157.6750030517578
TTWO,2020-09-09 09:46:00,157.44000244140625,157.62379455566406,157.6699981689453,3024.0,157.44000244140625
TTWO,2020-09-09 09:45:00,157.3300018310547,157.3300018310547,157.88999938964844,4707.0,157.83999633789062
TTWO,2020-09-09 09:44:00,157.0225067138672,157.76600646972656,157.76600646972656,7450.0,157.2899932861328
TTWO,2020-09-09 09:43:00,157.25999450683594,157.25999450683594,157.72500610351562,4790.0,157.72500610351562
TTWO,2020-09-09 09:42:00,157.3350067138672,157.52000427246094,157.6199951171875,5277.0,157.40499877929688
TTWO,2020-09-09 09:41:00,157.2100067138672,157.27999877929688,157.44000244140625,2531.0,157.30999755859375
TTWO,2020-09-09 09:40:00,157.25999450683594,157.25999450683594,158.1300048828125,4964.0,157.92999267578125
