,symbol,date,low,volume,high,close,open
1456,PG,2020-09-09 11:09:00,138.00999450683594,12037.0,138.13999938964844,138.03630065917972,138.08999633789062
1457,PG,2020-09-09 11:08:00,138.04469299316406,9224.0,138.14999389648438,138.11000061035156,138.04469299316406
1458,PG,2020-09-09 11:07:00,138.0,6361.0,138.05999755859378,138.05000305175778,138.05000305175778
1459,PG,2020-09-09 11:06:00,138.02000427246094,4954.0,138.08000183105472,138.05999755859378,138.02000427246094
1460,PG,2020-09-09 11:05:00,137.96000671386722,5894.0,138.03999328613278,137.99229431152344,137.96000671386722
1461,PG,2020-09-09 11:04:00,137.8699951171875,12344.0,137.97000122070312,137.96000671386722,137.91999816894528
1462,PG,2020-09-09 11:03:00,137.80000305175778,7712.0,137.96000671386722,137.94000244140622,137.82000732421878
1463,PG,2020-09-09 11:02:00,137.67999267578122,10472.0,137.78999328613278,137.78999328613278,137.75
1464,PG,2020-09-09 11:01:00,137.72000122070312,9816.0,137.86000061035156,137.77000427246094,137.86000061035156
1465,PG,2020-09-09 11:00:00,137.75,15640.0,137.86000061035156,137.84500122070312,137.75
1466,PG,2020-09-09 10:59:00,137.67999267578122,7658.0,137.75,137.72000122070312,137.71000671386722
1467,PG,2020-09-09 10:58:00,137.66000366210938,6742.0,137.72999572753906,137.71000671386722,137.69000244140622
1468,PG,2020-09-09 10:57:00,137.66999816894528,11003.0,137.72000122070312,137.66999816894528,137.67999267578122
1469,PG,2020-09-09 10:56:00,137.6199951171875,6616.0,137.75,137.67999267578122,137.6199951171875
1470,PG,2020-09-09 10:55:00,137.60000610351562,5524.0,137.63999938964844,137.60249328613278,137.6199951171875
1471,PG,2020-09-09 10:54:00,137.61000061035156,4112.0,137.70550537109378,137.61000061035156,137.66999816894528
1472,PG,2020-09-09 10:53:00,137.64999389648438,9558.0,137.72999572753906,137.67500305175778,137.64999389648438
1473,PG,2020-09-09 10:52:00,137.55000305175778,7632.0,137.69999694824222,137.65510559082028,137.57000732421878
1474,PG,2020-09-09 10:51:00,137.53999328613278,24028.0,137.67999267578122,137.57000732421878,137.67999267578122
1475,PG,2020-09-09 10:50:00,137.66000366210938,12480.0,137.74000549316406,137.66999816894528,137.71000671386722
1476,PG,2020-09-09 10:49:00,137.6300048828125,13382.0,137.74000549316406,137.69000244140622,137.69999694824222
1477,PG,2020-09-09 10:48:00,137.66499328613278,7793.0,137.78999328613278,137.66999816894528,137.77000427246094
1478,PG,2020-09-09 10:47:00,137.77000427246094,13407.0,137.91549682617188,137.77000427246094,137.8800048828125
1479,PG,2020-09-09 10:46:00,137.88999938964844,8973.0,138.07499694824222,137.88999938964844,138.07499694824222
1480,PG,2020-09-09 10:45:00,138.05000305175778,6624.0,138.13999938964844,138.07499694824222,138.10000610351562
1481,PG,2020-09-09 10:44:00,138.08999633789062,5310.0,138.16000366210938,138.08999633789062,138.16000366210938
1482,PG,2020-09-09 10:43:00,138.08999633789062,6278.0,138.14999389648438,138.1300048828125,138.13999938964844
1483,PG,2020-09-09 10:42:00,138.10499572753906,5087.0,138.14999389648438,138.1300048828125,138.11399841308594
1484,PG,2020-09-09 10:41:00,138.13569641113278,4703.0,138.27999877929688,138.13569641113278,138.25
1485,PG,2020-09-09 10:40:00,138.24000549316406,6874.0,138.3125,138.24420166015622,138.28309631347656
1486,PG,2020-09-09 10:39:00,138.25,3288.0,138.29440307617188,138.28500366210938,138.25
1487,PG,2020-09-09 10:38:00,138.25,6099.0,138.38999938964844,138.25,138.36000061035156
1488,PG,2020-09-09 10:37:00,138.30000305175778,4752.0,138.36000061035156,138.35200500488278,138.30000305175778
1489,PG,2020-09-09 10:36:00,138.17999267578122,5894.0,138.30000305175778,138.27290344238278,138.25
1490,PG,2020-09-09 10:35:00,138.23500061035156,6293.0,138.33999633789062,138.25999450683594,138.28999328613278
1491,PG,2020-09-09 10:34:00,138.27679443359378,6194.0,138.36000061035156,138.27679443359378,138.36000061035156
1492,PG,2020-09-09 10:33:00,138.36000061035156,5860.0,138.46000671386722,138.3699951171875,138.46000671386722
1493,PG,2020-09-09 10:32:00,138.36000061035156,11675.0,138.47000122070312,138.46299743652344,138.46000671386722
1494,PG,2020-09-09 10:31:00,138.27000427246094,6558.0,138.45500183105472,138.44000244140622,138.27999877929688
1495,PG,2020-09-09 10:30:00,138.2550048828125,8814.0,138.35000610351562,138.28999328613278,138.32000732421878
1496,PG,2020-09-09 10:29:00,138.28999328613278,13137.0,138.46000671386722,138.33000183105472,138.28999328613278
1497,PG,2020-09-09 10:28:00,138.05999755859378,18792.0,138.32000732421878,138.27999877929688,138.07000732421878
1498,PG,2020-09-09 10:27:00,137.85000610351562,144055.0,138.19999694824222,138.08000183105472,138.16999816894528
1499,PG,2020-09-09 10:26:00,138.14019775390622,19053.0,138.32000732421878,138.16499328613278,138.27999877929688
1500,PG,2020-09-09 10:25:00,138.2449951171875,16836.0,138.47000122070312,138.2449951171875,138.46000671386722
1501,PG,2020-09-09 10:24:00,138.42999267578122,15388.0,138.58000183105472,138.42999267578122,138.44000244140622
1502,PG,2020-09-09 10:23:00,138.32000732421878,10577.0,138.44500732421878,138.41999816894528,138.32000732421878
1503,PG,2020-09-09 10:22:00,138.25,11651.0,138.32000732421878,138.28999328613278,138.31500244140622
1504,PG,2020-09-09 10:21:00,138.30999755859378,15393.0,138.44999694824222,138.30999755859378,138.44000244140622
1505,PG,2020-09-09 10:20:00,138.39999389648438,19188.0,138.55999755859378,138.47000122070312,138.47999572753906
1506,PG,2020-09-09 10:19:00,138.46000671386722,19430.0,138.64999389648438,138.4949951171875,138.6300048828125
1507,PG,2020-09-09 10:18:00,138.50999450683594,13136.0,138.64999389648438,138.60000610351562,138.50999450683594
1508,PG,2020-09-09 10:17:00,138.3699951171875,12118.0,138.51010131835938,138.51010131835938,138.3699951171875
1509,PG,2020-09-09 10:16:00,138.33000183105472,12265.0,138.41000366210938,138.33999633789062,138.33999633789062
1510,PG,2020-09-09 10:15:00,138.10000610351562,159905.0,138.35000610351562,138.32000732421878,138.10000610351562
1511,PG,2020-09-09 10:14:00,138.07000732421878,12356.0,138.22999572753906,138.07000732421878,138.19000244140622
1512,PG,2020-09-09 10:13:00,138.07000732421878,18429.0,138.19999694824222,138.19999694824222,138.10000610351562
1513,PG,2020-09-09 10:12:00,138.07000732421878,8705.0,138.11000061035156,138.10000610351562,138.11000061035156
1514,PG,2020-09-09 10:11:00,138.05000305175778,8649.0,138.13999938964844,138.10000610351562,138.10000610351562
1515,PG,2020-09-09 10:10:00,138.03999328613278,12847.0,138.13999938964844,138.10940551757812,138.03999328613278
1516,PG,2020-09-09 10:09:00,138.02000427246094,11436.0,138.08999633789062,138.02999877929688,138.08999633789062
1517,PG,2020-09-09 10:08:00,138.10000610351562,3729.0,138.24000549316406,138.12989807128906,138.22000122070312
1518,PG,2020-09-09 10:07:00,138.24000549316406,9519.0,138.42999267578122,138.28999328613278,138.41999816894528
1519,PG,2020-09-09 10:06:00,138.28500366210938,6634.0,138.41999816894528,138.41000366210938,138.30000305175778
1520,PG,2020-09-09 10:05:00,138.10000610351562,13094.0,138.28999328613278,138.28999328613278,138.11000061035156
1521,PG,2020-09-09 10:04:00,138.02999877929688,19826.0,138.19000244140622,138.16999816894528,138.07000732421878
1522,PG,2020-09-09 10:03:00,138.02999877929688,12896.0,138.08999633789062,138.05999755859378,138.08999633789062
1523,PG,2020-09-09 10:02:00,138.00999450683594,16746.0,138.13999938964844,138.08999633789062,138.07000732421878
1524,PG,2020-09-09 10:01:00,137.94000244140622,32188.0,138.16999816894528,138.05999755859378,137.94000244140622
1525,PG,2020-09-09 10:00:00,137.96000671386722,24059.0,138.08999633789062,137.97000122070312,138.07499694824222
1526,PG,2020-09-09 09:59:00,137.94000244140622,22914.0,138.05999755859378,138.05000305175778,137.97999572753906
1527,PG,2020-09-09 09:58:00,137.8800048828125,5181.0,137.99000549316406,137.99000549316406,137.88999938964844
1528,PG,2020-09-09 09:57:00,137.8699951171875,7823.0,137.89999389648438,137.8800048828125,137.89999389648438
1529,PG,2020-09-09 09:56:00,137.89999389648438,5059.0,137.99000549316406,137.96000671386722,137.94000244140622
1530,PG,2020-09-09 09:55:00,137.92999267578122,25528.0,138.05000305175778,137.92999267578122,137.99000549316406
1531,PG,2020-09-09 09:54:00,137.97999572753906,24026.0,138.08999633789062,138.01499938964844,137.97999572753906
1532,PG,2020-09-09 09:53:00,137.94999694824222,21458.0,138.05999755859378,137.97999572753906,138.0
1533,PG,2020-09-09 09:52:00,137.89999389648438,12856.0,138.0,138.0,137.97999572753906
1534,PG,2020-09-09 09:51:00,137.92999267578122,9695.0,138.02999877929688,138.00999450683594,138.0
1535,PG,2020-09-09 09:50:00,137.93620300292972,17346.0,138.05000305175778,138.0,137.96000671386722
1536,PG,2020-09-09 09:49:00,137.92999267578122,21333.0,138.21000671386722,137.97000122070312,138.14999389648438
1537,PG,2020-09-09 09:48:00,138.00999450683594,41755.0,138.15159606933594,138.1300048828125,138.02999877929688
1538,PG,2020-09-09 09:47:00,137.99000549316406,12531.0,138.07000732421878,137.99000549316406,138.00999450683594
1539,PG,2020-09-09 09:46:00,137.92999267578122,40326.0,138.02999877929688,138.02999877929688,137.92999267578122
1540,PG,2020-09-09 09:45:00,137.80000305175778,20795.0,138.0,137.91999816894528,137.89999389648438
1541,PG,2020-09-09 09:44:00,137.83999633789062,9190.0,137.91000366210938,137.86000061035156,137.89999389648438
1542,PG,2020-09-09 09:43:00,137.63999938964844,30472.0,137.88999938964844,137.88999938964844,137.63999938964844
1543,PG,2020-09-09 09:42:00,137.63999938964844,8941.0,137.80999755859378,137.63999938964844,137.69999694824222
1544,PG,2020-09-09 09:41:00,137.66999816894528,19643.0,137.8699951171875,137.72000122070312,137.83000183105472
1545,PG,2020-09-09 09:40:00,137.75999450683594,16792.0,137.91999816894528,137.86000061035156,137.80999755859378
1546,PG,2020-09-09 09:39:00,137.6199951171875,20331.0,137.78999328613278,137.78999328613278,137.66999816894528
1547,PG,2020-09-09 09:38:00,137.41999816894528,15641.0,137.72000122070312,137.72000122070312,137.46000671386722
1548,PG,2020-09-09 09:37:00,137.38999938964844,8455.0,137.49000549316406,137.47999572753906,137.47000122070312
1549,PG,2020-09-09 09:36:00,137.38999938964844,21665.0,137.58000183105472,137.46000671386722,137.47000122070312
1550,PG,2020-09-09 09:35:00,137.22999572753906,19262.0,137.5,137.49000549316406,137.25
1551,PG,2020-09-09 09:34:00,136.74000549316406,58232.0,137.25,137.25,136.77999877929688
1552,PG,2020-09-09 09:33:00,136.72999572753906,188884.0,136.94999694824222,136.75,136.8800048828125
1553,PG,2020-09-09 09:32:00,136.6199951171875,14537.0,136.94000244140622,136.85000610351562,136.75
1554,PG,2020-09-09 09:31:00,136.28999328613278,23087.0,136.75,136.71000671386722,136.33999633789062
1555,PG,2020-09-09 09:30:00,136.27000427246094,6733.0,136.44000244140622,136.27000427246094,136.41999816894528
1556,PG,2020-09-08 15:59:00,135.83000183105472,307491.0,135.99000549316406,135.92999267578122,135.94000244140622
1557,PG,2020-09-08 15:58:00,135.77999877929688,96932.0,135.97999572753906,135.94000244140622,135.85000610351562
1558,PG,2020-09-08 15:57:00,135.80999755859378,51978.0,135.89700317382812,135.83999633789062,135.83000183105472
1559,PG,2020-09-08 15:56:00,135.72999572753906,46983.0,135.8699951171875,135.82000732421878,135.85000610351562
1560,PG,2020-09-08 15:55:00,135.77999877929688,54779.0,135.89999389648438,135.85000610351562,135.83999633789062
1561,PG,2020-09-08 15:54:00,135.68499755859378,33082.0,135.83999633789062,135.82000732421878,135.71000671386722
1562,PG,2020-09-08 15:53:00,135.64999389648438,22988.0,135.71499633789062,135.71499633789062,135.66999816894528
1563,PG,2020-09-08 15:52:00,135.58000183105472,27560.0,135.68539428710938,135.68539428710938,135.61000061035156
1564,PG,2020-09-08 15:51:00,135.58999633789062,20536.0,135.75,135.60000610351562,135.74000549316406
1565,PG,2020-09-08 15:50:00,135.75,33818.0,136.02000427246094,135.75,136.0
1566,PG,2020-09-08 15:49:00,135.82000732421878,27800.0,135.97999572753906,135.97999572753906,135.85000610351562
1567,PG,2020-09-08 15:48:00,135.83999633789062,22888.0,135.97000122070312,135.83999633789062,135.92999267578122
1568,PG,2020-09-08 15:47:00,135.91000366210938,39437.0,136.10000610351562,135.91000366210938,136.0
1569,PG,2020-09-08 15:46:00,135.97999572753906,23318.0,136.1300048828125,135.97999572753906,136.05000305175778
1570,PG,2020-09-08 15:45:00,136.0,22791.0,136.22000122070312,136.05999755859378,136.13999938964844
1571,PG,2020-09-08 15:44:00,136.05000305175778,15765.0,136.15400695800778,136.1300048828125,136.1199951171875
1572,PG,2020-09-08 15:43:00,135.97999572753906,16950.0,136.16999816894528,136.14999389648438,136.0
1573,PG,2020-09-08 15:42:00,135.97999572753906,13570.0,136.10000610351562,135.97999572753906,136.05299377441406
1574,PG,2020-09-08 15:41:00,135.88999938964844,16530.0,136.07000732421878,136.07000732421878,135.88999938964844
1575,PG,2020-09-08 15:40:00,135.8699951171875,21181.0,136.03999328613278,135.89999389648438,135.97000122070312
1576,PG,2020-09-08 15:39:00,135.88499450683594,23208.0,135.97000122070312,135.95500183105472,135.91999816894528
1577,PG,2020-09-08 15:38:00,135.91000366210938,17038.0,136.08000183105472,135.91000366210938,136.02999877929688
1578,PG,2020-09-08 15:37:00,135.92999267578122,16472.0,136.05000305175778,136.03700256347656,136.05000305175778
1579,PG,2020-09-08 15:36:00,135.91999816894528,11879.0,136.08000183105472,136.05000305175778,135.94000244140622
1580,PG,2020-09-08 15:35:00,135.78999328613278,13506.0,135.94999694824222,135.94999694824222,135.78999328613278
1581,PG,2020-09-08 15:34:00,135.75999450683594,21199.0,135.89999389648438,135.77999877929688,135.8800048828125
1582,PG,2020-09-08 15:33:00,135.86000061035156,15351.0,136.02999877929688,135.8800048828125,136.02999877929688
1583,PG,2020-09-08 15:32:00,135.99000549316406,11888.0,136.07000732421878,136.02000427246094,135.99000549316406
1584,PG,2020-09-08 15:31:00,135.89999389648438,21547.0,136.10000610351562,135.97000122070312,136.10000610351562
1585,PG,2020-09-08 15:30:00,135.78999328613278,37315.0,136.1199951171875,136.08000183105472,135.78999328613278
1586,PG,2020-09-08 15:29:00,135.75,10477.0,135.80999755859378,135.80000305175778,135.79060363769528
1587,PG,2020-09-08 15:28:00,135.74000549316406,16467.0,135.82000732421878,135.78999328613278,135.78999328613278
1588,PG,2020-09-08 15:27:00,135.74000549316406,13513.0,135.78999328613278,135.78999328613278,135.77000427246094
1589,PG,2020-09-08 15:26:00,135.6300048828125,13142.0,135.77000427246094,135.77000427246094,135.64999389648438
1590,PG,2020-09-08 15:25:00,135.6300048828125,27715.0,135.93220520019528,135.64999389648438,135.82000732421878
1591,PG,2020-09-08 15:24:00,135.77000427246094,14372.0,135.85000610351562,135.80999755859378,135.80000305175778
1592,PG,2020-09-08 15:23:00,135.75999450683594,12276.0,135.82000732421878,135.80000305175778,135.75999450683594
1593,PG,2020-09-08 15:22:00,135.71000671386722,15237.0,135.78999328613278,135.76499938964844,135.75
1594,PG,2020-09-08 15:21:00,135.69999694824222,17063.0,135.80999755859378,135.75,135.72000122070312
1595,PG,2020-09-08 15:20:00,135.58999633789062,15075.0,135.77499389648438,135.75,135.61000061035156
1596,PG,2020-09-08 15:19:00,135.5,16709.0,135.6300048828125,135.6300048828125,135.50999450683594
1597,PG,2020-09-08 15:18:00,135.3800048828125,12418.0,135.5,135.5,135.44000244140622
1598,PG,2020-09-08 15:17:00,135.42999267578122,14411.0,135.60000610351562,135.42999267578122,135.57000732421878
1599,PG,2020-09-08 15:16:00,135.41000366210938,19584.0,135.58999633789062,135.55999755859378,135.47999572753906
1600,PG,2020-09-08 15:15:00,135.3699951171875,14706.0,135.50999450683594,135.47999572753906,135.45500183105472
1601,PG,2020-09-08 15:14:00,135.35099792480472,17444.0,135.49000549316406,135.46000671386722,135.41999816894528
1602,PG,2020-09-08 15:13:00,135.39999389648438,12171.0,135.47000122070312,135.44999694824222,135.44999694824222
1603,PG,2020-09-08 15:12:00,135.3800048828125,11839.0,135.49000549316406,135.47999572753906,135.39999389648438
1604,PG,2020-09-08 15:11:00,135.30999755859378,13629.0,135.40499877929688,135.38999938964844,135.36000061035156
1605,PG,2020-09-08 15:10:00,135.14999389648438,16189.0,135.33999633789062,135.33999633789062,135.15859985351562
1606,PG,2020-09-08 15:09:00,135.07000732421878,12631.0,135.16000366210938,135.14999389648438,135.10000610351562
1607,PG,2020-09-08 15:08:00,135.05000305175778,6821.0,135.11500549316406,135.11000061035156,135.10000610351562
1608,PG,2020-09-08 15:07:00,135.05000305175778,11209.0,135.16999816894528,135.11000061035156,135.07000732421878
1609,PG,2020-09-08 15:06:00,135.05999755859378,8351.0,135.17500305175778,135.05999755859378,135.16999816894528
1610,PG,2020-09-08 15:05:00,135.05999755859378,12335.0,135.19999694824222,135.17999267578122,135.05999755859378
1611,PG,2020-09-08 15:04:00,135.05000305175778,13828.0,135.24000549316406,135.07000732421878,135.24000549316406
1612,PG,2020-09-08 15:03:00,135.22999572753906,9804.0,135.28999328613278,135.25,135.25999450683594
1613,PG,2020-09-08 15:02:00,135.22999572753906,13885.0,135.3800048828125,135.25,135.3800048828125
1614,PG,2020-09-08 15:01:00,135.3800048828125,10369.0,135.49000549316406,135.38999938964844,135.49000549316406
1615,PG,2020-09-08 15:00:00,135.46000671386722,11319.0,135.55999755859378,135.49000549316406,135.55999755859378
1616,PG,2020-09-08 14:59:00,135.47999572753906,13931.0,135.57699584960938,135.55000305175778,135.55000305175778
1617,PG,2020-09-08 14:58:00,135.38999938964844,13638.0,135.55999755859378,135.55000305175778,135.41499328613278
1618,PG,2020-09-08 14:57:00,135.16999816894528,29685.0,135.41999816894528,135.39750671386722,135.17999267578122
1619,PG,2020-09-08 14:56:00,135.1300048828125,5553.0,135.19500732421878,135.17999267578122,135.14999389648438
1620,PG,2020-09-08 14:55:00,135.11000061035156,11742.0,135.19000244140622,135.15499877929688,135.19000244140622
1621,PG,2020-09-08 14:54:00,135.16000366210938,10439.0,135.24000549316406,135.19000244140622,135.19999694824222
1622,PG,2020-09-08 14:53:00,135.16000366210938,8807.0,135.22000122070312,135.21000671386722,135.19999694824222
1623,PG,2020-09-08 14:52:00,135.13999938964844,13655.0,135.21000671386722,135.19999694824222,135.16000366210938
1624,PG,2020-09-08 14:51:00,135.1300048828125,14306.0,135.28999328613278,135.13999938964844,135.24000549316406
1625,PG,2020-09-08 14:50:00,135.21000671386722,8491.0,135.28999328613278,135.27000427246094,135.21000671386722
1626,PG,2020-09-08 14:49:00,135.24000549316406,9620.0,135.30999755859378,135.25,135.25
1627,PG,2020-09-08 14:48:00,135.11000061035156,12897.0,135.25,135.22999572753906,135.11000061035156
1628,PG,2020-09-08 14:47:00,135.05999755859378,9261.0,135.16999816894528,135.12989807128906,135.16999816894528
1629,PG,2020-09-08 14:46:00,135.16000366210938,12067.0,135.27000427246094,135.16000366210938,135.25999450683594
1630,PG,2020-09-08 14:45:00,135.07000732421878,9517.0,135.2449951171875,135.2449951171875,135.07000732421878
1631,PG,2020-09-08 14:44:00,135.03799438476562,20872.0,135.33999633789062,135.05999755859378,135.33999633789062
1632,PG,2020-09-08 14:43:00,135.35000610351562,5147.0,135.41999816894528,135.36000061035156,135.41999816894528
1633,PG,2020-09-08 14:42:00,135.33000183105472,9849.0,135.46000671386722,135.42999267578122,135.3699951171875
1634,PG,2020-09-08 14:41:00,135.3699951171875,6304.0,135.41499328613278,135.38999938964844,135.38999938964844
1635,PG,2020-09-08 14:40:00,135.33999633789062,9327.0,135.44000244140622,135.3800048828125,135.40499877929688
1636,PG,2020-09-08 14:39:00,135.36000061035156,13817.0,135.5,135.38999938964844,135.4949951171875
1637,PG,2020-09-08 14:38:00,135.47500610351562,9163.0,135.53999328613278,135.47500610351562,135.5
1638,PG,2020-09-08 14:37:00,135.47999572753906,11972.0,135.63999938964844,135.5,135.6199951171875
1639,PG,2020-09-08 14:36:00,135.6300048828125,10519.0,135.69999694824222,135.6300048828125,135.67999267578122
1640,PG,2020-09-08 14:35:00,135.66920471191406,6747.0,135.76080322265622,135.66920471191406,135.76080322265622
1641,PG,2020-09-08 14:34:00,135.69000244140622,9456.0,135.75999450683594,135.75999450683594,135.69999694824222
1642,PG,2020-09-08 14:33:00,135.66999816894528,7913.0,135.72000122070312,135.69999694824222,135.66999816894528
1643,PG,2020-09-08 14:32:00,135.66000366210938,14717.0,135.78999328613278,135.67999267578122,135.77999877929688
1644,PG,2020-09-08 14:31:00,135.75999450683594,9826.0,135.83000183105472,135.77000427246094,135.83000183105472
1645,PG,2020-09-08 14:30:00,135.80000305175778,7910.0,135.85499572753906,135.83009338378906,135.85499572753906
1646,PG,2020-09-08 14:29:00,135.83999633789062,5561.0,135.8699951171875,135.86500549316406,135.85000610351562
1647,PG,2020-09-08 14:28:00,135.82000732421878,5664.0,135.87010192871094,135.85499572753906,135.83000183105472
1648,PG,2020-09-08 14:27:00,135.83000183105472,7574.0,135.88999938964844,135.83000183105472,135.8800048828125
1649,PG,2020-09-08 14:26:00,135.86000061035156,8671.0,135.88999938964844,135.88999938964844,135.8800048828125
1650,PG,2020-09-08 14:25:00,135.82000732421878,7921.0,135.92999267578122,135.90249633789062,135.82000732421878
1651,PG,2020-09-08 14:24:00,135.77999877929688,8368.0,135.83000183105472,135.82499694824222,135.77999877929688
1652,PG,2020-09-08 14:23:00,135.75999450683594,4750.0,135.80999755859378,135.77000427246094,135.77999877929688
1653,PG,2020-09-08 14:22:00,135.77000427246094,8424.0,135.86000061035156,135.78999328613278,135.86000061035156
1654,PG,2020-09-08 14:21:00,135.82000732421878,4786.0,135.8800048828125,135.8800048828125,135.82000732421878
1655,PG,2020-09-08 14:20:00,135.81010437011722,7685.0,135.86000061035156,135.83999633789062,135.83000183105472
1656,PG,2020-09-08 14:19:00,135.75999450683594,7914.0,135.85000610351562,135.82200622558594,135.77000427246094
1657,PG,2020-09-08 14:18:00,135.74000549316406,9943.0,135.80000305175778,135.75,135.77000427246094
1658,PG,2020-09-08 14:17:00,135.75999450683594,11146.0,135.84800720214844,135.77499389648438,135.83000183105472
1659,PG,2020-09-08 14:16:00,135.80999755859378,6645.0,135.8800048828125,135.82000732421878,135.875
1660,PG,2020-09-08 14:15:00,135.83000183105472,5154.0,135.8800048828125,135.85000610351562,135.83000183105472
1661,PG,2020-09-08 14:14:00,135.80999755859378,7330.0,135.8699951171875,135.83999633789062,135.86000061035156
1662,PG,2020-09-08 14:13:00,135.83000183105472,8334.0,135.97000122070312,135.83000183105472,135.97000122070312
1663,PG,2020-09-08 14:12:00,135.94000244140622,9992.0,135.97999572753906,135.97500610351562,135.96000671386722
1664,PG,2020-09-08 14:11:00,135.88999938964844,7608.0,135.96000671386722,135.96000671386722,135.91999816894528
1665,PG,2020-09-08 14:10:00,135.8800048828125,6626.0,135.91999816894528,135.89999389648438,135.91999816894528
1666,PG,2020-09-08 14:09:00,135.83000183105472,6753.0,135.91999816894528,135.89999389648438,135.84500122070312
1667,PG,2020-09-08 14:08:00,135.80000305175778,5426.0,135.85000610351562,135.83999633789062,135.83000183105472
1668,PG,2020-09-08 14:07:00,135.82000732421878,8067.0,135.8800048828125,135.83999633789062,135.86000061035156
1669,PG,2020-09-08 14:06:00,135.82000732421878,11862.0,135.91000366210938,135.85000610351562,135.8800048828125
1670,PG,2020-09-08 14:05:00,135.8699951171875,10611.0,135.94999694824222,135.8800048828125,135.91999816894528
1671,PG,2020-09-08 14:04:00,135.8699951171875,14718.0,135.97000122070312,135.91999816894528,135.94999694824222
1672,PG,2020-09-08 14:03:00,135.92999267578122,8696.0,136.0,135.92999267578122,136.0
1673,PG,2020-09-08 14:02:00,135.96000671386722,6910.0,136.02999877929688,135.99000549316406,136.02000427246094
1674,PG,2020-09-08 14:01:00,136.0,4843.0,136.05999755859378,136.0,136.03999328613278
1675,PG,2020-09-08 14:00:00,136.0050048828125,8627.0,136.05000305175778,136.03999328613278,136.02000427246094
1676,PG,2020-09-08 13:59:00,135.97000122070312,10674.0,136.02999877929688,136.00999450683594,136.00999450683594
1677,PG,2020-09-08 13:58:00,136.00019836425778,8183.0,136.08000183105472,136.02000427246094,136.07000732421878
1678,PG,2020-09-08 13:57:00,136.05000305175778,8244.0,136.16000366210938,136.08000183105472,136.14999389648438
1679,PG,2020-09-08 13:56:00,136.1199951171875,9856.0,136.16999816894528,136.14999389648438,136.14999389648438
1680,PG,2020-09-08 13:55:00,136.13999938964844,6249.0,136.17999267578122,136.13999938964844,136.17999267578122
1681,PG,2020-09-08 13:54:00,136.16000366210938,4804.0,136.22999572753906,136.16000366210938,136.22000122070312
1682,PG,2020-09-08 13:53:00,136.19540405273438,4935.0,136.32000732421878,136.19540405273438,136.28999328613278
1683,PG,2020-09-08 13:52:00,136.26499938964844,3062.0,136.33000183105472,136.26499938964844,136.30999755859378
1684,PG,2020-09-08 13:51:00,136.19999694824222,7294.0,136.30999755859378,136.30999755859378,136.19999694824222
1685,PG,2020-09-08 13:50:00,136.13999938964844,12448.0,136.23500061035156,136.19999694824222,136.23500061035156
1686,PG,2020-09-08 13:49:00,136.19000244140622,5280.0,136.24000549316406,136.22999572753906,136.21499633789062
1687,PG,2020-09-08 13:48:00,136.11500549316406,5129.0,136.19000244140622,136.19000244140622,136.13999938964844
1688,PG,2020-09-08 13:47:00,136.07000732421878,23698.0,136.14999389648438,136.14999389648438,136.1300048828125
1689,PG,2020-09-08 13:46:00,136.11000061035156,9997.0,136.22000122070312,136.11000061035156,136.22000122070312
1690,PG,2020-09-08 13:45:00,136.19999694824222,9646.0,136.26499938964844,136.19999694824222,136.24000549316406
1691,PG,2020-09-08 13:44:00,136.16999816894528,8868.0,136.25,136.24000549316406,136.19999694824222
1692,PG,2020-09-08 13:43:00,136.17999267578122,6234.0,136.22000122070312,136.19000244140622,136.21000671386722
1693,PG,2020-09-08 13:42:00,136.1929931640625,5526.0,136.22999572753906,136.22999572753906,136.19999694824222
1694,PG,2020-09-08 13:41:00,136.14999389648438,6280.0,136.19000244140622,136.19000244140622,136.16999816894528
1695,PG,2020-09-08 13:40:00,136.13999938964844,8592.0,136.21499633789062,136.16000366210938,136.13999938964844
1696,PG,2020-09-08 13:39:00,136.1300048828125,7910.0,136.22000122070312,136.1300048828125,136.19000244140622
1697,PG,2020-09-08 13:38:00,136.19000244140622,6560.0,136.22999572753906,136.19000244140622,136.22999572753906
1698,PG,2020-09-08 13:37:00,136.22999572753906,7286.0,136.27999877929688,136.22999572753906,136.27999877929688
1699,PG,2020-09-08 13:36:00,136.24000549316406,8108.0,136.30999755859378,136.27000427246094,136.24000549316406
1700,PG,2020-09-08 13:35:00,136.17500305175778,12950.0,136.25999450683594,136.25,136.17500305175778
1701,PG,2020-09-08 13:34:00,136.16999816894528,9522.0,136.27999877929688,136.17500305175778,136.20500183105472
1702,PG,2020-09-08 13:33:00,136.19000244140622,2736.0,136.25999450683594,136.19999694824222,136.25999450683594
1703,PG,2020-09-08 13:32:00,136.21000671386722,8803.0,136.28999328613278,136.27000427246094,136.21000671386722
1704,PG,2020-09-08 13:31:00,136.21000671386722,8836.0,136.24000549316406,136.22259521484378,136.24000549316406
1705,PG,2020-09-08 13:30:00,136.08000183105472,17956.0,136.25,136.25,136.16999816894528
1706,PG,2020-09-08 13:29:00,136.13999938964844,5768.0,136.19000244140622,136.17999267578122,136.13999938964844
1707,PG,2020-09-08 13:28:00,136.1300048828125,5136.0,136.17999267578122,136.14999389648438,136.14999389648438
1708,PG,2020-09-08 13:27:00,136.1300048828125,3092.0,136.16999816894528,136.13499450683594,136.16999816894528
