,symbol,date,low,high,close,open,volume
1224,MELI,2020-09-08 15:42:00,1022.8300170898438,1025.989990234375,1022.8300170898438,1025.1199951171877,3509.0
1225,MELI,2020-09-08 15:41:00,1025.43994140625,1025.43994140625,1025.43994140625,1025.43994140625,323.0
1226,MELI,2020-09-08 15:40:00,1024.9300537109377,1025.5799560546877,1024.9300537109377,1025.300048828125,1315.0
1227,MELI,2020-09-08 15:39:00,1024.06005859375,1025.3499755859377,1024.3499755859377,1025.3499755859377,1103.0
1228,MELI,2020-09-08 15:38:00,1025.3699951171877,1026.3299560546877,1025.3699951171877,1026.3299560546877,1389.0
1229,MELI,2020-09-08 15:37:00,1027.219970703125,1027.9100341796877,1027.219970703125,1027.9100341796877,703.0
1230,MELI,2020-09-08 15:36:00,1026.260009765625,1028.2099609375,1026.260009765625,1028.2099609375,1472.0
1231,MELI,2020-09-08 15:35:00,1025.02001953125,1025.02001953125,1025.02001953125,1025.02001953125,329.0
1232,MELI,2020-09-08 15:34:00,1025.969970703125,1027.239990234375,1025.969970703125,1027.239990234375,1639.0
1233,MELI,2020-09-08 15:32:00,1026.2900390625,1026.949951171875,1026.6800537109377,1026.2900390625,1636.0
1234,MELI,2020-09-08 15:31:00,1025.199951171875,1025.89501953125,1025.199951171875,1025.89501953125,1512.0
1235,MELI,2020-09-08 15:30:00,1024.1400146484377,1026.510009765625,1026.3900146484377,1024.827880859375,2015.0
1236,MELI,2020-09-08 15:29:00,1024.3699951171877,1026.52001953125,1026.300048828125,1024.3699951171877,1488.0
1237,MELI,2020-09-08 15:28:00,1023.875,1028.1063232421877,1028.1063232421877,1023.875,1515.0
1238,MELI,2020-09-08 15:27:00,1022.260009765625,1023.6400146484376,1023.6400146484376,1022.260009765625,1211.0
1239,MELI,2020-09-08 15:26:00,1022.1799926757812,1026.4920654296877,1022.1799926757812,1026.4920654296877,625.0
1240,MELI,2020-09-08 15:25:00,1026.9200439453123,1026.9200439453123,1026.9200439453123,1026.9200439453123,655.0
1241,MELI,2020-09-08 15:24:00,1025.3399658203123,1026.260009765625,1026.260009765625,1025.699951171875,2171.0
1242,MELI,2020-09-08 15:22:00,1023.6799926757812,1024.0,1023.8400268554688,1023.6799926757812,1640.0
1243,MELI,2020-09-08 15:21:00,1024.18994140625,1024.18994140625,1024.18994140625,1024.18994140625,831.0
1244,MELI,2020-09-08 15:20:00,1022.510009765625,1025.0,1022.510009765625,1025.0,1054.0
1245,MELI,2020-09-08 15:19:00,1024.510009765625,1024.510009765625,1024.510009765625,1024.510009765625,1934.0
1246,MELI,2020-09-08 15:18:00,1021.7999877929688,1022.510009765625,1021.8001098632812,1022.510009765625,2014.0
1247,MELI,2020-09-08 15:17:00,1022.72998046875,1024.4100341796877,1023.655029296875,1022.72998046875,1016.0
1248,MELI,2020-09-08 15:16:00,1019.9949951171876,1021.7999877929688,1021.7999877929688,1020.010009765625,4294.0
1249,MELI,2020-09-08 15:14:00,1020.8099975585938,1022.2899780273438,1022.2899780273438,1020.8099975585938,1115.0
1250,MELI,2020-09-08 15:12:00,1022.280029296875,1023.6400146484376,1023.6400146484376,1022.280029296875,842.0
1251,MELI,2020-09-08 15:11:00,1022.2158203125,1022.2158203125,1022.2158203125,1022.2158203125,808.0
1252,MELI,2020-09-08 15:09:00,1015.27001953125,1019.6799926757812,1019.6799926757812,1016.1799926757812,4488.0
1253,MELI,2020-09-08 15:08:00,1016.796875,1018.0,1017.3800048828124,1017.3699951171876,1040.0
1254,MELI,2020-09-08 15:07:00,1016.0,1019.0,1019.0,1018.4849853515624,1112.0
1255,MELI,2020-09-08 15:06:00,1016.969970703125,1022.0778198242188,1018.8800048828124,1022.0778198242188,1880.0
1256,MELI,2020-09-08 15:05:00,1022.1799926757812,1022.1799926757812,1022.1799926757812,1022.1799926757812,148.0
1257,MELI,2020-09-08 15:04:00,1019.7000122070312,1021.1300048828124,1021.1300048828124,1019.7000732421876,2844.0
1258,MELI,2020-09-08 15:03:00,1021.5,1021.5,1021.5,1021.5,568.0
1259,MELI,2020-09-08 15:02:00,1019.530029296875,1019.530029296875,1019.530029296875,1019.530029296875,423.0
1260,MELI,2020-09-08 15:01:00,1021.7349853515624,1023.969970703125,1021.7349853515624,1023.969970703125,1293.0
1261,MELI,2020-09-08 15:00:00,1026.89501953125,1026.89501953125,1026.89501953125,1026.89501953125,325.0
1262,MELI,2020-09-08 14:59:00,1026.6099853515623,1026.989990234375,1026.6099853515623,1026.989990234375,434.0
1263,MELI,2020-09-08 14:58:00,1021.5800170898438,1026.6099853515623,1025.425048828125,1024.030029296875,1284.0
1264,MELI,2020-09-08 14:57:00,1023.7178955078124,1024.31005859375,1024.31005859375,1023.7178955078124,1279.0
1265,MELI,2020-09-08 14:56:00,1018.8300170898438,1020.6300048828124,1020.22998046875,1019.14501953125,1884.0
1266,MELI,2020-09-08 14:55:00,1018.030029296875,1019.155029296875,1018.030029296875,1019.155029296875,348.0
1267,MELI,2020-09-08 14:54:00,1016.1199951171876,1018.594970703125,1018.594970703125,1016.1199951171876,1393.0
1268,MELI,2020-09-08 14:53:00,1016.58642578125,1020.260009765625,1016.58642578125,1018.0,1802.0
1269,MELI,2020-09-08 14:52:00,1019.3742065429688,1023.9849853515624,1020.5,1022.2899780273438,2223.0
1270,MELI,2020-09-08 14:51:00,1022.75,1024.949951171875,1022.760009765625,1022.75,1926.0
1271,MELI,2020-09-08 14:50:00,1021.5,1023.9849853515624,1022.75,1023.125,2666.0
1272,MELI,2020-09-08 14:49:00,1022.625,1022.6649780273438,1022.6649780273438,1022.625,288.0
1273,MELI,2020-09-08 14:48:00,1018.989990234375,1023.155029296875,1023.155029296875,1018.989990234375,984.0
1274,MELI,2020-09-08 14:47:00,1016.5,1018.489990234375,1018.27001953125,1018.0800170898438,1732.0
1275,MELI,2020-09-08 14:46:00,1016.2899780273438,1019.97998046875,1018.2100219726562,1016.2899780273438,750.0
1276,MELI,2020-09-08 14:45:00,1014.9450073242188,1016.0399780273438,1014.9450073242188,1015.0,2208.0
1277,MELI,2020-09-08 14:44:00,1014.989990234375,1016.0,1015.0,1016.0,3062.0
1278,MELI,2020-09-08 14:43:00,1017.5650024414062,1019.1199951171876,1017.5850219726562,1018.08837890625,1518.0
1279,MELI,2020-09-08 14:42:00,1016.5800170898438,1016.5800170898438,1016.5800170898438,1016.5800170898438,583.0
1280,MELI,2020-09-08 14:41:00,1015.8200073242188,1021.7849731445312,1015.8200073242188,1021.7849731445312,3013.0
1281,MELI,2020-09-08 14:40:00,1022.2999877929688,1023.8900146484376,1023.8499755859376,1022.2999877929688,1588.0
1282,MELI,2020-09-08 14:38:00,1021.3900146484376,1024.7550048828123,1024.7550048828123,1021.3900146484376,2159.0
1283,MELI,2020-09-08 14:37:00,1021.1500244140624,1023.6699829101562,1021.1500244140624,1023.6699829101562,2031.0
1284,MELI,2020-09-08 14:35:00,1024.4300537109377,1026.3900146484377,1024.4300537109377,1025.8399658203123,1505.0
1285,MELI,2020-09-08 14:33:00,1021.8599853515624,1021.8599853515624,1021.8599853515624,1021.8599853515624,975.0
1286,MELI,2020-09-08 14:32:00,1020.52001953125,1020.52001953125,1020.52001953125,1020.52001953125,162.0
1287,MELI,2020-09-08 14:31:00,1020.0,1023.2849731445312,1020.0,1023.2849731445312,1080.0
1288,MELI,2020-09-08 14:30:00,1019.5001220703124,1022.4249877929688,1022.22998046875,1021.780029296875,4128.0
1289,MELI,2020-09-08 14:29:00,1020.7550048828124,1022.9400024414062,1022.8599853515624,1022.2349853515624,2073.0
1290,MELI,2020-09-08 14:28:00,1019.6743774414062,1023.364990234375,1023.364990234375,1020.155029296875,2305.0
1291,MELI,2020-09-08 14:27:00,1018.8900146484376,1021.3699951171876,1018.8900146484376,1020.0001220703124,1389.0
1292,MELI,2020-09-08 14:26:00,1016.5499877929688,1020.8099975585938,1018.1699829101562,1017.5499877929688,1494.0
1293,MELI,2020-09-08 14:25:00,1019.1099853515624,1019.6185302734376,1019.6185302734376,1019.1099853515624,616.0
1294,MELI,2020-09-08 14:24:00,1020.0,1023.0999755859376,1021.1300048828124,1020.0,809.0
1295,MELI,2020-09-08 14:23:00,1020.0,1025.030029296875,1025.030029296875,1021.2000122070312,570.0
1296,MELI,2020-09-08 14:22:00,1016.2100219726562,1017.239990234375,1016.2100219726562,1017.239990234375,1225.0
1297,MELI,2020-09-08 14:21:00,1018.780029296875,1025.22998046875,1018.780029296875,1022.0,8080.0
1298,MELI,2020-09-08 14:20:00,1020.2000122070312,1021.7999877929688,1020.2000122070312,1020.2100219726562,1717.0
1299,MELI,2020-09-08 14:19:00,1021.510009765625,1024.3199462890623,1021.510009765625,1022.334228515625,1799.0
1300,MELI,2020-09-08 14:18:00,1025.0799560546877,1025.0799560546877,1025.0799560546877,1025.0799560546877,1018.0
1301,MELI,2020-09-08 14:17:00,1027.030029296875,1027.56005859375,1027.0350341796877,1027.0350341796877,1028.0
1302,MELI,2020-09-08 14:16:00,1027.8900146484377,1030.6925048828123,1027.8900146484377,1030.0,1552.0
1303,MELI,2020-09-08 14:15:00,1030.5,1030.5,1030.5,1030.5,535.0
1304,MELI,2020-09-08 14:12:00,1035.2049560546877,1035.2049560546877,1035.2049560546877,1035.2049560546877,869.0
1305,MELI,2020-09-08 14:11:00,1034.9000244140623,1034.9000244140623,1034.9000244140623,1034.9000244140623,510.0
1306,MELI,2020-09-08 14:10:00,1033.0,1034.0,1034.0,1033.0,767.0
1307,MELI,2020-09-08 14:08:00,1032.1500244140623,1032.5,1032.5,1032.1500244140623,1472.0
1308,MELI,2020-09-08 14:07:00,1031.7099609375,1031.7099609375,1031.7099609375,1031.7099609375,550.0
1309,MELI,2020-09-08 14:06:00,1033.0,1033.9200439453123,1033.0,1033.9200439453123,2133.0
1310,MELI,2020-09-08 14:05:00,1033.52001953125,1033.8800048828123,1033.8299560546877,1033.52001953125,849.0
1311,MELI,2020-09-08 14:04:00,1037.25,1037.25,1037.25,1037.25,1729.0
1312,MELI,2020-09-08 14:03:00,1037.25,1037.25,1037.25,1037.25,831.0
1313,MELI,2020-09-08 14:02:00,1037.010009765625,1038.0799560546877,1038.0799560546877,1037.010009765625,400.0
1314,MELI,2020-09-08 14:01:00,1038.0400390625,1039.199951171875,1038.0400390625,1039.199951171875,1037.0
1315,MELI,2020-09-08 14:00:00,1039.030029296875,1039.6500244140623,1039.6500244140623,1039.030029296875,1198.0
1316,MELI,2020-09-08 13:59:00,1039.02001953125,1039.02001953125,1039.02001953125,1039.02001953125,542.0
1317,MELI,2020-09-08 13:56:00,1038.3399658203123,1040.56494140625,1038.3399658203123,1040.5,1666.0
1318,MELI,2020-09-08 13:55:00,1041.617431640625,1041.617431640625,1041.617431640625,1041.617431640625,460.0
1319,MELI,2020-09-08 13:54:00,1040.5,1040.5,1040.5,1040.5,544.0
1320,MELI,2020-09-08 13:53:00,1041.0799560546877,1043.0799560546877,1041.0799560546877,1041.594970703125,1720.0
1321,MELI,2020-09-08 13:52:00,1040.5,1042.208740234375,1042.208740234375,1041.3900146484377,893.0
1322,MELI,2020-09-08 13:50:00,1039.280029296875,1041.0,1040.2750244140623,1041.0,1468.0
1323,MELI,2020-09-08 13:49:00,1040.717529296875,1040.93505859375,1040.717529296875,1040.93505859375,397.0
1324,MELI,2020-09-08 13:47:00,1039.1400146484377,1045.1500244140623,1039.1400146484377,1040.739990234375,2094.0
1325,MELI,2020-09-08 13:46:00,1039.469970703125,1039.489990234375,1039.469970703125,1039.489990234375,241.0
1326,MELI,2020-09-08 13:45:00,1040.52001953125,1040.9300537109377,1040.52001953125,1040.9300537109377,785.0
1327,MELI,2020-09-08 13:42:00,1040.469970703125,1040.469970703125,1040.469970703125,1040.469970703125,240.0
1328,MELI,2020-09-08 13:41:00,1040.9599609375,1042.010009765625,1040.9599609375,1042.010009765625,1090.0
1329,MELI,2020-09-08 13:40:00,1042.010009765625,1043.02001953125,1042.010009765625,1043.02001953125,1566.0
1330,MELI,2020-09-08 13:39:00,1041.9200439453123,1041.9200439453123,1041.9200439453123,1041.9200439453123,1421.0
1331,MELI,2020-09-08 13:38:00,1040.6700439453123,1042.0,1040.6700439453123,1042.0,430.0
1332,MELI,2020-09-08 13:37:00,1042.0,1042.0,1042.0,1042.0,101.0
1333,MELI,2020-09-08 13:36:00,1044.3399658203123,1044.3399658203123,1044.3399658203123,1044.3399658203123,236.0
1334,MELI,2020-09-08 13:35:00,1040.4200439453123,1043.125,1043.125,1040.4200439453123,903.0
1335,MELI,2020-09-08 13:34:00,1036.3299560546877,1040.4200439453123,1038.199951171875,1036.3299560546877,1518.0
1336,MELI,2020-09-08 13:33:00,1036.4599609375,1036.4599609375,1036.4599609375,1036.4599609375,251.0
1337,MELI,2020-09-08 13:31:00,1035.219970703125,1035.219970703125,1035.219970703125,1035.219970703125,506.0
1338,MELI,2020-09-08 13:30:00,1033.239990234375,1034.56005859375,1034.56005859375,1034.0,3388.0
1339,MELI,2020-09-08 13:29:00,1034.3599853515623,1035.0,1034.3599853515623,1035.0,2848.0
1340,MELI,2020-09-08 13:27:00,1037.72998046875,1037.72998046875,1037.72998046875,1037.72998046875,567.0
1341,MELI,2020-09-08 13:26:00,1038.8699951171877,1040.22998046875,1038.8699951171877,1040.0,2035.0
1342,MELI,2020-09-08 13:24:00,1040.0,1041.5699462890623,1041.489990234375,1040.300048828125,2307.0
1343,MELI,2020-09-08 13:23:00,1040.0,1040.12744140625,1040.12744140625,1040.0,356.0
1344,MELI,2020-09-08 13:21:00,1038.5,1039.0400390625,1038.5,1039.0400390625,1592.0
1345,MELI,2020-09-08 13:20:00,1039.06005859375,1039.9599609375,1039.9599609375,1039.06005859375,252.0
1346,MELI,2020-09-08 13:19:00,1039.9090576171877,1039.9090576171877,1039.9090576171877,1039.9090576171877,735.0
1347,MELI,2020-09-08 13:17:00,1039.8050537109377,1039.9300537109377,1039.9300537109377,1039.8050537109377,589.0
1348,MELI,2020-09-08 13:16:00,1039.989990234375,1041.1099853515623,1039.989990234375,1040.949951171875,2360.0
1349,MELI,2020-09-08 13:15:00,1040.0,1040.0,1040.0,1040.0,1042.0
1350,MELI,2020-09-08 13:14:00,1040.0,1040.0699462890623,1040.0,1040.0699462890623,1439.0
1351,MELI,2020-09-08 13:13:00,1040.030029296875,1040.22998046875,1040.030029296875,1040.030029296875,874.0
1352,MELI,2020-09-08 13:12:00,1040.030029296875,1042.31005859375,1042.31005859375,1040.030029296875,1787.0
1353,MELI,2020-09-08 13:11:00,1041.0899658203123,1042.0400390625,1041.0899658203123,1042.0400390625,925.0
1354,MELI,2020-09-08 13:10:00,1041.9649658203123,1043.739990234375,1043.739990234375,1041.9649658203123,303.0
1355,MELI,2020-09-08 13:09:00,1044.3299560546877,1044.3299560546877,1044.3299560546877,1044.3299560546877,169.0
1356,MELI,2020-09-08 13:08:00,1042.31494140625,1042.31494140625,1042.31494140625,1042.31494140625,131.0
1357,MELI,2020-09-08 13:07:00,1042.2349853515623,1042.2349853515623,1042.2349853515623,1042.2349853515623,260.0
1358,MELI,2020-09-08 13:06:00,1043.6700439453123,1043.6700439453123,1043.6700439453123,1043.6700439453123,136.0
1359,MELI,2020-09-08 13:05:00,1041.239990234375,1042.989990234375,1041.8699951171877,1042.97998046875,2430.0
1360,MELI,2020-09-08 13:04:00,1042.9649658203123,1043.0450439453123,1042.9649658203123,1043.0450439453123,250.0
1361,MELI,2020-09-08 13:03:00,1043.0450439453123,1043.0450439453123,1043.0450439453123,1043.0450439453123,210.0
1362,MELI,2020-09-08 13:02:00,1042.1500244140623,1042.1500244140623,1042.1500244140623,1042.1500244140623,175.0
1363,MELI,2020-09-08 13:01:00,1044.0,1044.0,1044.0,1044.0,179.0
1364,MELI,2020-09-08 12:59:00,1046.2149658203123,1046.8699951171877,1046.219970703125,1046.2149658203123,1707.0
1365,MELI,2020-09-08 12:58:00,1046.094970703125,1046.094970703125,1046.094970703125,1046.094970703125,243.0
1366,MELI,2020-09-08 12:56:00,1046.3900146484377,1047.7099609375,1047.219970703125,1047.43505859375,2353.0
1367,MELI,2020-09-08 12:54:00,1047.4449462890623,1047.4449462890623,1047.4449462890623,1047.4449462890623,848.0
1368,MELI,2020-09-08 12:52:00,1045.5550537109377,1047.5150146484377,1047.5150146484377,1045.5799560546877,532.0
1369,MELI,2020-09-08 12:51:00,1043.9599609375,1045.3399658203123,1044.177978515625,1045.1800537109377,2315.0
1370,MELI,2020-09-08 12:47:00,1045.3800048828123,1046.8699951171877,1046.8699951171877,1045.3800048828123,870.0
1371,MELI,2020-09-08 12:46:00,1044.8349609375,1050.7049560546877,1047.0,1046.219970703125,1090.0
1372,MELI,2020-09-08 12:43:00,1041.7349853515623,1042.5899658203123,1042.5899658203123,1042.4000244140623,1510.0
1373,MELI,2020-09-08 12:41:00,1041.0,1042.0,1041.0,1042.0,2601.0
1374,MELI,2020-09-08 12:40:00,1042.239990234375,1042.239990234375,1042.239990234375,1042.239990234375,359.0
1375,MELI,2020-09-08 12:39:00,1040.1300048828123,1043.1199951171877,1040.1300048828123,1043.1199951171877,430.0
1376,MELI,2020-09-08 12:37:00,1039.530029296875,1041.7249755859377,1041.7249755859377,1040.010009765625,1115.0
1377,MELI,2020-09-08 12:36:00,1038.5899658203123,1038.5899658203123,1038.5899658203123,1038.5899658203123,315.0
1378,MELI,2020-09-08 12:35:00,1037.2025146484377,1038.050048828125,1038.050048828125,1037.2025146484377,525.0
1379,MELI,2020-09-08 12:34:00,1037.64501953125,1037.64501953125,1037.64501953125,1037.64501953125,574.0
1380,MELI,2020-09-08 12:33:00,1038.6700439453123,1038.6700439453123,1038.6700439453123,1038.6700439453123,443.0
1381,MELI,2020-09-08 12:32:00,1036.3299560546877,1038.6700439453123,1038.6700439453123,1036.3299560546877,652.0
1382,MELI,2020-09-08 12:31:00,1033.010009765625,1036.989990234375,1035.1500244140623,1034.9949951171877,1398.0
1383,MELI,2020-09-08 12:30:00,1035.0,1036.969970703125,1036.969970703125,1035.0,1602.0
1384,MELI,2020-09-08 12:29:00,1035.0,1035.199951171875,1035.0,1035.199951171875,1275.0
1385,MELI,2020-09-08 12:28:00,1035.204345703125,1037.6600341796877,1035.204345703125,1037.06005859375,951.0
1386,MELI,2020-09-08 12:25:00,1038.77001953125,1038.77001953125,1038.77001953125,1038.77001953125,469.0
1387,MELI,2020-09-08 12:24:00,1036.989990234375,1038.0,1037.0,1037.824951171875,1635.0
1388,MELI,2020-09-08 12:23:00,1037.2099609375,1038.64501953125,1037.489990234375,1038.64501953125,1225.0
1389,MELI,2020-09-08 12:22:00,1036.3499755859377,1038.2218017578123,1037.489990234375,1036.97998046875,3093.0
1390,MELI,2020-09-08 12:21:00,1034.074951171875,1035.6099853515623,1034.074951171875,1035.4949951171877,1325.0
1391,MELI,2020-09-08 12:20:00,1035.362548828125,1035.362548828125,1035.362548828125,1035.362548828125,103.0
1392,MELI,2020-09-08 12:19:00,1034.989990234375,1035.0699462890623,1035.0699462890623,1034.989990234375,1137.0
1393,MELI,2020-09-08 12:18:00,1033.5,1034.780029296875,1033.94140625,1034.780029296875,1330.0
1394,MELI,2020-09-08 12:17:00,1035.7149658203123,1037.0,1035.7149658203123,1037.0,15570.0
1395,MELI,2020-09-08 12:16:00,1035.0,1036.4775390625,1035.0,1036.0,1606.0
1396,MELI,2020-09-08 12:15:00,1036.0,1037.699951171875,1036.56005859375,1037.699951171875,1760.0
1397,MELI,2020-09-08 12:14:00,1037.4449462890623,1040.0,1038.199951171875,1037.6199951171877,1384.0
1398,MELI,2020-09-08 12:13:00,1039.2049560546877,1040.0,1039.2049560546877,1040.0,514.0
1399,MELI,2020-09-08 12:12:00,1037.6400146484377,1040.2099609375,1040.2099609375,1039.239990234375,1183.0
1400,MELI,2020-09-08 12:11:00,1040.010009765625,1042.199951171875,1041.199951171875,1042.199951171875,1516.0
1401,MELI,2020-09-08 12:10:00,1040.1800537109377,1044.93994140625,1042.0,1040.3299560546877,2838.0
1402,MELI,2020-09-08 12:09:00,1040.0,1042.5899658203123,1041.6600341796877,1041.4599609375,970.0
1403,MELI,2020-09-08 12:08:00,1041.3499755859377,1042.4200439453123,1041.3499755859377,1042.4200439453123,1113.0
1404,MELI,2020-09-08 12:07:00,1040.0,1042.0,1040.25,1042.0,695.0
1405,MELI,2020-09-08 12:06:00,1040.0,1042.0899658203123,1040.0,1041.9549560546877,3126.0
1406,MELI,2020-09-08 12:05:00,1038.02001953125,1041.9599609375,1039.7049560546877,1041.9599609375,1403.0
1407,MELI,2020-09-08 12:04:00,1038.260009765625,1038.300048828125,1038.260009765625,1038.27001953125,870.0
1408,MELI,2020-09-08 12:03:00,1040.010009765625,1041.52001953125,1040.199951171875,1040.800048828125,1946.0
1409,MELI,2020-09-08 12:02:00,1038.5450439453123,1040.030029296875,1039.6500244140623,1038.844970703125,1734.0
1410,MELI,2020-09-08 12:00:00,1040.0,1041.8399658203123,1040.4300537109377,1041.8399658203123,2093.0
1411,MELI,2020-09-08 11:59:00,1042.074951171875,1044.72998046875,1044.72998046875,1043.14501953125,2248.0
1412,MELI,2020-09-08 11:58:00,1041.010009765625,1041.010009765625,1041.010009765625,1041.010009765625,221.0
1413,MELI,2020-09-08 11:55:00,1036.93994140625,1039.199951171875,1039.199951171875,1036.93994140625,1970.0
1414,MELI,2020-09-08 11:54:00,1037.0,1037.5,1037.2149658203123,1037.5,3476.0
1415,MELI,2020-09-08 11:53:00,1039.18994140625,1039.300048828125,1039.18994140625,1039.300048828125,707.0
1416,MELI,2020-09-08 11:52:00,1037.5,1037.56005859375,1037.530029296875,1037.5,1697.0
1417,MELI,2020-09-08 11:51:00,1037.5,1040.68994140625,1038.9100341796877,1040.68994140625,1297.0
1418,MELI,2020-09-08 11:50:00,1038.1600341796877,1040.3900146484377,1040.3900146484377,1039.030029296875,464.0
1419,MELI,2020-09-08 11:49:00,1038.8299560546877,1043.179931640625,1040.3399658203123,1043.179931640625,1110.0
1420,MELI,2020-09-08 11:48:00,1031.2550048828123,1037.4599609375,1037.4599609375,1033.5,2565.0
1421,MELI,2020-09-08 11:47:00,1033.400146484375,1033.400146484375,1033.400146484375,1033.400146484375,501.0
1422,MELI,2020-09-08 11:46:00,1034.3599853515623,1037.719970703125,1034.5,1036.199951171875,4031.0
1423,MELI,2020-09-08 11:45:00,1034.469970703125,1037.780029296875,1036.1600341796877,1037.5849609375,3105.0
1424,MELI,2020-09-08 11:44:00,1034.3499755859377,1039.0350341796877,1036.3299560546877,1034.81005859375,1427.0
1425,MELI,2020-09-08 11:43:00,1034.8399658203123,1036.6949462890623,1036.6949462890623,1034.8399658203123,404.0
1426,MELI,2020-09-08 11:42:00,1037.35498046875,1037.35498046875,1037.35498046875,1037.35498046875,553.0
1427,MELI,2020-09-08 11:41:00,1036.5,1042.6400146484377,1036.5,1042.6400146484377,1004.0
1428,MELI,2020-09-08 11:40:00,1035.780029296875,1040.6099853515623,1036.31494140625,1040.6099853515623,1538.0
1429,MELI,2020-09-08 11:39:00,1040.6300048828123,1040.6300048828123,1040.6300048828123,1040.6300048828123,214.0
1430,MELI,2020-09-08 11:38:00,1040.5799560546877,1040.5799560546877,1040.5799560546877,1040.5799560546877,363.0
1431,MELI,2020-09-08 11:37:00,1040.7950439453123,1045.5999755859377,1040.8349609375,1045.5999755859377,1371.0
1432,MELI,2020-09-08 11:36:00,1044.22998046875,1044.22998046875,1044.22998046875,1044.22998046875,491.0
1433,MELI,2020-09-08 11:35:00,1044.2099609375,1045.7049560546877,1045.6099853515623,1045.7049560546877,494.0
1434,MELI,2020-09-08 11:34:00,1047.52001953125,1048.6700439453123,1048.6700439453123,1047.52001953125,1021.0
1435,MELI,2020-09-08 11:33:00,1048.0,1049.010009765625,1048.0,1049.010009765625,654.0
1436,MELI,2020-09-08 11:32:00,1047.030029296875,1052.75,1047.030029296875,1047.1500244140623,721.0
1437,MELI,2020-09-08 11:31:00,1050.9000244140623,1051.875,1050.9000244140623,1051.875,543.0
1438,MELI,2020-09-08 11:30:00,1050.0699462890623,1055.6500244140623,1053.5799560546877,1053.3599853515623,1475.0
1439,MELI,2020-09-08 11:29:00,1048.0899658203123,1054.7099609375,1054.7099609375,1048.0899658203123,2226.0
1440,MELI,2020-09-08 11:26:00,1051.219970703125,1051.219970703125,1051.219970703125,1051.219970703125,366.0
1441,MELI,2020-09-08 11:25:00,1046.4100341796877,1051.7900390625,1046.4100341796877,1051.02001953125,1242.0
1442,MELI,2020-09-08 11:23:00,1052.010009765625,1054.8499755859377,1052.010009765625,1054.8499755859377,713.0
1443,MELI,2020-09-08 11:22:00,1051.3785400390623,1051.3785400390623,1051.3785400390623,1051.3785400390623,266.0
1444,MELI,2020-09-08 11:21:00,1051.671142578125,1051.671142578125,1051.671142578125,1051.671142578125,325.0
1445,MELI,2020-09-08 11:20:00,1053.010009765625,1056.6300048828123,1053.010009765625,1056.6300048828123,1374.0
1446,MELI,2020-09-08 11:18:00,1059.739990234375,1059.739990234375,1059.739990234375,1059.739990234375,442.0
1447,MELI,2020-09-08 11:17:00,1053.47998046875,1059.4300537109377,1053.47998046875,1054.510009765625,608.0
1448,MELI,2020-09-08 11:15:00,1058.3299560546877,1063.9100341796877,1058.3299560546877,1063.9100341796877,846.0
1449,MELI,2020-09-08 11:14:00,1051.0,1061.1600341796877,1051.0,1061.1600341796877,701.0
1450,MELI,2020-09-08 11:11:00,1062.5350341796877,1063.510009765625,1062.5350341796877,1063.510009765625,1158.0
1451,MELI,2020-09-08 11:10:00,1058.0799560546877,1065.4315185546877,1065.4315185546877,1059.8299560546877,2037.0
1452,MELI,2020-09-08 11:07:00,1059.8199462890623,1059.8199462890623,1059.8199462890623,1059.8199462890623,505.0
1453,MELI,2020-09-08 11:06:00,1052.219970703125,1052.219970703125,1052.219970703125,1052.219970703125,7422.0
1454,MELI,2020-09-08 11:02:00,1062.1600341796877,1066.7021484375,1062.8599853515623,1062.1600341796877,4349.0
1455,MELI,2020-09-08 11:01:00,1060.0,1060.0,1060.0,1060.0,260.0
1456,MELI,2020-09-08 11:00:00,1059.6600341796877,1061.989990234375,1059.6700439453123,1061.989990234375,682.0
1457,MELI,2020-09-08 10:59:00,1062.449951171875,1065.0,1063.52001953125,1065.0,470.0
1458,MELI,2020-09-08 10:58:00,1063.6400146484377,1064.614990234375,1064.43994140625,1064.0799560546877,1976.0
1459,MELI,2020-09-08 10:57:00,1062.1099853515623,1062.1099853515623,1062.1099853515623,1062.1099853515623,265.0
1460,MELI,2020-09-08 10:55:00,1060.0400390625,1063.7149658203123,1063.7149658203123,1060.0400390625,416.0
1461,MELI,2020-09-08 10:54:00,1061.155029296875,1065.2950439453123,1063.375,1062.68994140625,2131.0
1462,MELI,2020-09-08 10:53:00,1062.3599853515623,1065.666748046875,1065.300048828125,1062.3599853515623,1638.0
1463,MELI,2020-09-08 10:52:00,1057.9100341796877,1065.969970703125,1061.68994140625,1065.969970703125,383.0
1464,MELI,2020-09-08 10:51:00,1058.4300537109377,1063.0,1059.8349609375,1058.5198974609377,0.0
1465,MELI,2020-09-08 10:50:00,1052.1099853515623,1056.18994140625,1056.18994140625,1055.510009765625,3750.0
1466,MELI,2020-09-08 10:48:00,1060.8900146484377,1060.8900146484377,1060.8900146484377,1060.8900146484377,405.0
1467,MELI,2020-09-08 10:46:00,1057.9749755859377,1062.0899658203123,1059.3599853515623,1058.27001953125,2640.0
1468,MELI,2020-09-08 10:45:00,1055.550048828125,1066.010009765625,1058.2750244140623,1058.75,1619.0
1469,MELI,2020-09-08 10:44:00,1058.75,1060.946044921875,1058.75,1060.010009765625,3723.0
1470,MELI,2020-09-08 10:43:00,1060.010009765625,1060.010009765625,1060.010009765625,1060.010009765625,865.0
