,symbol,date,volume,open,high,low,close
1203,BIDU,2020-09-09 15:14:00,1813.0,119.08000183105469,119.08999633789062,119.05500030517578,119.05500030517578
1204,BIDU,2020-09-09 15:13:00,1412.0,119.08999633789062,119.12999725341795,119.08000183105469,119.08000183105469
1205,BIDU,2020-09-09 15:12:00,2674.0,119.01000213623048,119.11000061035156,119.01000213623048,119.11000061035156
1206,BIDU,2020-09-09 15:11:00,582.0,119.06999969482422,119.06999969482422,118.98999786376952,118.98999786376952
1207,BIDU,2020-09-09 15:10:00,1359.0,119.06999969482422,119.0999984741211,119.06999969482422,119.06999969482422
1208,BIDU,2020-09-09 15:09:00,1373.0,119.05999755859376,119.0999984741211,119.05999755859376,119.0999984741211
1209,BIDU,2020-09-09 15:08:00,908.0,119.0500030517578,119.0500030517578,119.0500030517578,119.0500030517578
1210,BIDU,2020-09-09 15:07:00,1027.0,118.97000122070312,118.97000122070312,118.97000122070312,118.97000122070312
1211,BIDU,2020-09-09 15:06:00,1892.0,119.0199966430664,119.0500030517578,119.0,119.0
1212,BIDU,2020-09-09 15:05:00,885.0,119.02999877929688,119.0500030517578,119.02999877929688,119.0500030517578
1213,BIDU,2020-09-09 15:04:00,7548.0,119.0500030517578,119.05999755859376,119.03500366210938,119.0500030517578
1214,BIDU,2020-09-09 15:03:00,886.0,118.98999786376952,119.01000213623048,118.98999786376952,119.01000213623048
1215,BIDU,2020-09-09 15:02:00,1579.0,118.9800033569336,119.0,118.94000244140624,118.9800033569336
1216,BIDU,2020-09-09 15:01:00,1568.0,118.93000030517578,118.98500061035156,118.93000030517578,118.9499969482422
1217,BIDU,2020-09-09 15:00:00,2053.0,118.83999633789062,118.93229675292969,118.81500244140624,118.93229675292969
1218,BIDU,2020-09-09 14:59:00,363.0,118.86499786376952,118.86499786376952,118.83999633789062,118.83999633789062
1219,BIDU,2020-09-09 14:58:00,1929.0,118.91999816894531,118.92400360107422,118.87000274658205,118.88999938964844
1220,BIDU,2020-09-09 14:57:00,2717.0,118.91000366210938,118.9800033569336,118.8499984741211,118.95999908447266
1221,BIDU,2020-09-09 14:56:00,1818.0,118.94969940185548,118.9499969482422,118.93000030517578,118.93000030517578
1222,BIDU,2020-09-09 14:55:00,698.0,118.9499969482422,118.98999786376952,118.9499969482422,118.9499969482422
1223,BIDU,2020-09-09 14:54:00,999.0,118.91000366210938,118.9250030517578,118.87000274658205,118.9250030517578
1224,BIDU,2020-09-09 14:53:00,1312.0,118.8499984741211,118.9000015258789,118.8499984741211,118.9000015258789
1225,BIDU,2020-09-09 14:52:00,1821.0,118.7699966430664,118.81999969482422,118.7699966430664,118.79499816894531
1226,BIDU,2020-09-09 14:51:00,1644.0,118.80999755859376,118.83000183105469,118.79000091552734,118.83000183105469
1227,BIDU,2020-09-09 14:50:00,2971.0,118.83999633789062,118.8499984741211,118.76000213623048,118.83000183105469
1228,BIDU,2020-09-09 14:49:00,1133.0,118.87999725341795,118.87999725341795,118.81999969482422,118.81999969482422
1229,BIDU,2020-09-09 14:48:00,12036.0,118.87000274658205,118.87999725341795,118.77999877929688,118.83999633789062
1230,BIDU,2020-09-09 14:47:00,3637.0,118.91000366210938,118.9209976196289,118.83999633789062,118.87000274658205
1231,BIDU,2020-09-09 14:46:00,2047.0,119.02999877929688,119.02999877929688,118.87999725341795,118.94000244140624
1232,BIDU,2020-09-09 14:45:00,1005.0,119.05039978027344,119.08000183105469,119.02999877929688,119.02999877929688
1233,BIDU,2020-09-09 14:44:00,2320.0,119.06999969482422,119.11000061035156,119.05999755859376,119.05999755859376
1234,BIDU,2020-09-09 14:43:00,2361.0,119.0500030517578,119.06999969482422,119.02999877929688,119.0500030517578
1235,BIDU,2020-09-09 14:42:00,952.0,119.05999755859376,119.08999633789062,119.0,119.0
1236,BIDU,2020-09-09 14:41:00,1342.0,119.02999877929688,119.11000061035156,119.02999877929688,119.06999969482422
1237,BIDU,2020-09-09 14:40:00,2475.0,119.12020111083984,119.12020111083984,119.0500030517578,119.0500030517578
1238,BIDU,2020-09-09 14:39:00,801.0,119.0999984741211,119.12000274658205,119.05999755859376,119.05999755859376
1239,BIDU,2020-09-09 14:38:00,784.0,119.08000183105469,119.12999725341795,119.08000183105469,119.11000061035156
1240,BIDU,2020-09-09 14:37:00,767.0,119.13999938964844,119.16999816894531,119.12000274658205,119.12000274658205
1241,BIDU,2020-09-09 14:36:00,1286.0,119.0500030517578,119.18000030517578,119.0500030517578,119.18000030517578
1242,BIDU,2020-09-09 14:35:00,260.0,119.0999984741211,119.12999725341795,119.0999984741211,119.12999725341795
1243,BIDU,2020-09-09 14:34:00,2507.0,119.06999969482422,119.11000061035156,119.05999755859376,119.11000061035156
1244,BIDU,2020-09-09 14:33:00,629.0,119.05999755859376,119.06500244140624,119.0199966430664,119.06500244140624
1245,BIDU,2020-09-09 14:32:00,919.0,118.9800033569336,119.04640197753906,118.9800033569336,119.0
1246,BIDU,2020-09-09 14:31:00,1902.0,119.01000213623048,119.0500030517578,118.98999786376952,119.01499938964844
1247,BIDU,2020-09-09 14:30:00,2166.0,118.9499969482422,119.05500030517578,118.91999816894531,119.0
1248,BIDU,2020-09-09 14:29:00,430.0,118.87999725341795,118.87999725341795,118.875,118.875
1249,BIDU,2020-09-09 14:28:00,2737.0,118.81999969482422,118.88999938964844,118.81999969482422,118.88999938964844
1250,BIDU,2020-09-09 14:27:00,1191.0,118.9000015258789,118.9000015258789,118.73999786376952,118.79000091552734
1251,BIDU,2020-09-09 14:26:00,382.0,118.83999633789062,118.92870330810548,118.83999633789062,118.92870330810548
1252,BIDU,2020-09-09 14:25:00,1345.0,119.0,119.05500030517578,119.0,119.05500030517578
1253,BIDU,2020-09-09 14:24:00,3455.0,118.96499633789062,118.96499633789062,118.87999725341795,118.95500183105469
1254,BIDU,2020-09-09 14:23:00,750.0,118.96499633789062,118.99510192871094,118.93000030517578,118.99510192871094
1255,BIDU,2020-09-09 14:22:00,748.0,119.0250015258789,119.0250015258789,118.94000244140624,118.94000244140624
1256,BIDU,2020-09-09 14:21:00,123.0,119.0999984741211,119.0999984741211,119.0999984741211,119.0999984741211
1257,BIDU,2020-09-09 14:20:00,1028.0,119.0250015258789,119.0250015258789,119.0,119.0
1258,BIDU,2020-09-09 14:19:00,1503.0,119.0,119.05999755859376,119.0,119.02999877929688
1259,BIDU,2020-09-09 14:18:00,1591.0,118.9000015258789,119.0,118.9000015258789,119.0
1260,BIDU,2020-09-09 14:17:00,1964.0,118.8000030517578,118.88999938964844,118.79000091552734,118.88999938964844
1261,BIDU,2020-09-09 14:16:00,1395.0,118.80999755859376,118.80999755859376,118.76499938964844,118.79000091552734
1262,BIDU,2020-09-09 14:15:00,2440.0,118.75,118.83999633789062,118.75,118.8249969482422
1263,BIDU,2020-09-09 14:14:00,360.0,118.73999786376952,118.75,118.73999786376952,118.75
1264,BIDU,2020-09-09 14:13:00,666.0,118.83999633789062,118.83999633789062,118.8000030517578,118.8000030517578
1265,BIDU,2020-09-09 14:12:00,5496.0,118.87999725341795,118.94059753417969,118.86000061035156,118.86000061035156
1266,BIDU,2020-09-09 14:11:00,6441.0,118.80999755859376,118.87999725341795,118.8000030517578,118.87999725341795
1267,BIDU,2020-09-09 14:10:00,317.0,118.8499984741211,118.8499984741211,118.80999755859376,118.80999755859376
1268,BIDU,2020-09-09 14:09:00,2816.0,118.9499969482422,118.9499969482422,118.87999725341795,118.91000366210938
1269,BIDU,2020-09-09 14:08:00,1942.0,119.0,119.02999877929688,118.95899963378906,118.95899963378906
1270,BIDU,2020-09-09 14:07:00,3391.0,118.86009979248048,118.98999786376952,118.86009979248048,118.98999786376952
1271,BIDU,2020-09-09 14:06:00,1794.0,118.91999816894531,118.91999816894531,118.90380096435548,118.90380096435548
1272,BIDU,2020-09-09 14:05:00,3253.0,118.87999725341795,118.9000015258789,118.83999633789062,118.83999633789062
1273,BIDU,2020-09-09 14:04:00,2077.0,118.86000061035156,118.9000015258789,118.80999755859376,118.87000274658205
1274,BIDU,2020-09-09 14:03:00,933.0,118.83999633789062,118.86000061035156,118.83000183105469,118.83000183105469
1275,BIDU,2020-09-09 14:02:00,1495.0,118.91000366210938,118.94000244140624,118.81999969482422,118.81999969482422
1276,BIDU,2020-09-09 14:01:00,1216.0,119.0199966430664,119.0199966430664,118.9000015258789,118.9000015258789
1277,BIDU,2020-09-09 14:00:00,1377.0,118.95999908447266,119.02999877929688,118.95999908447266,119.02999877929688
1278,BIDU,2020-09-09 13:59:00,1575.0,119.1050033569336,119.1050033569336,118.98999786376952,119.04499816894531
1279,BIDU,2020-09-09 13:58:00,1283.0,119.16000366210938,119.18000030517578,119.09500122070312,119.09500122070312
1280,BIDU,2020-09-09 13:57:00,831.0,119.19000244140624,119.22000122070312,119.12000274658205,119.12000274658205
1281,BIDU,2020-09-09 13:56:00,2776.0,119.2300033569336,119.3000030517578,119.1999969482422,119.3000030517578
1282,BIDU,2020-09-09 13:55:00,378.0,119.25,119.25499725341795,119.25,119.25499725341795
1283,BIDU,2020-09-09 13:54:00,982.0,119.11000061035156,119.16999816894531,119.11000061035156,119.16010284423828
1284,BIDU,2020-09-09 13:53:00,1033.0,119.1395034790039,119.13999938964844,119.11000061035156,119.11000061035156
1285,BIDU,2020-09-09 13:52:00,694.0,119.08000183105469,119.08000183105469,119.08000183105469,119.08000183105469
1286,BIDU,2020-09-09 13:51:00,1408.0,119.18499755859376,119.18499755859376,119.08519744873048,119.08519744873048
1287,BIDU,2020-09-09 13:50:00,1432.0,119.1500015258789,119.19000244140624,119.1500015258789,119.19000244140624
1288,BIDU,2020-09-09 13:49:00,2602.0,119.06999969482422,119.2300033569336,119.06999969482422,119.16000366210938
1289,BIDU,2020-09-09 13:48:00,1435.0,119.08000183105469,119.08000183105469,119.0199966430664,119.04930114746094
1290,BIDU,2020-09-09 13:47:00,1525.0,119.05999755859376,119.08999633789062,119.02999877929688,119.08999633789062
1291,BIDU,2020-09-09 13:46:00,1172.0,119.05999755859376,119.08000183105469,119.04000091552734,119.04000091552734
1292,BIDU,2020-09-09 13:45:00,1255.0,119.0199966430664,119.0999984741211,119.01000213623048,119.06500244140624
1293,BIDU,2020-09-09 13:44:00,2888.0,119.05999755859376,119.06999969482422,119.0199966430664,119.02999877929688
1294,BIDU,2020-09-09 13:43:00,2426.0,119.0500030517578,119.06999969482422,119.0,119.0009994506836
1295,BIDU,2020-09-09 13:42:00,3631.0,119.05999755859376,119.08999633789062,119.0,119.06179809570312
1296,BIDU,2020-09-09 13:41:00,1256.0,119.23999786376952,119.23999786376952,119.1999969482422,119.1999969482422
1297,BIDU,2020-09-09 13:40:00,3080.0,119.22000122070312,119.2750015258789,119.22000122070312,119.25
1298,BIDU,2020-09-09 13:39:00,1985.0,119.3000030517578,119.30999755859376,119.20999908447266,119.20999908447266
1299,BIDU,2020-09-09 13:38:00,1456.0,119.3000030517578,119.3000030517578,119.2699966430664,119.2699966430664
1300,BIDU,2020-09-09 13:37:00,890.0,119.2699966430664,119.33999633789062,119.25,119.33999633789062
1301,BIDU,2020-09-09 13:36:00,1206.0,119.3000030517578,119.31500244140624,119.29000091552734,119.29000091552734
1302,BIDU,2020-09-09 13:35:00,1860.0,119.19000244140624,119.3000030517578,119.19000244140624,119.3000030517578
1303,BIDU,2020-09-09 13:34:00,1374.0,119.13999938964844,119.1999969482422,119.11499786376952,119.15499877929688
1304,BIDU,2020-09-09 13:33:00,1190.0,119.16000366210938,119.16999816894531,119.12000274658205,119.12000274658205
1305,BIDU,2020-09-09 13:32:00,2177.0,119.3000030517578,119.3000030517578,119.20999908447266,119.20999908447266
1306,BIDU,2020-09-09 13:31:00,2036.0,119.36499786376952,119.36499786376952,119.29000091552734,119.29000091552734
1307,BIDU,2020-09-09 13:30:00,1285.0,119.4499969482422,119.47000122070312,119.31999969482422,119.31999969482422
1308,BIDU,2020-09-09 13:29:00,1509.0,119.5250015258789,119.5250015258789,119.43000030517578,119.48999786376952
1309,BIDU,2020-09-09 13:28:00,1303.0,119.4800033569336,119.54000091552734,119.4800033569336,119.54000091552734
1310,BIDU,2020-09-09 13:27:00,410.0,119.45999908447266,119.45999908447266,119.4499969482422,119.4499969482422
1311,BIDU,2020-09-09 13:26:00,624.0,119.48999786376952,119.5199966430664,119.47000122070312,119.5199966430664
1312,BIDU,2020-09-09 13:25:00,3703.0,119.52999877929688,119.52999877929688,119.45999908447266,119.52999877929688
1313,BIDU,2020-09-09 13:24:00,1167.0,119.47000122070312,119.52999877929688,119.47000122070312,119.52999877929688
1314,BIDU,2020-09-09 13:23:00,629.0,119.46990203857422,119.49500274658205,119.45999908447266,119.45999908447266
1315,BIDU,2020-09-09 13:22:00,1318.0,119.48999786376952,119.51499938964844,119.41000366210938,119.43000030517578
1316,BIDU,2020-09-09 13:21:00,793.0,119.45999908447266,119.50499725341795,119.4499969482422,119.50499725341795
1317,BIDU,2020-09-09 13:20:00,1525.0,119.43000030517578,119.52999877929688,119.41999816894531,119.48999786376952
1318,BIDU,2020-09-09 13:19:00,1583.0,119.41000366210938,119.4499969482422,119.37000274658205,119.41000366210938
1319,BIDU,2020-09-09 13:18:00,1982.0,119.58000183105469,119.58000183105469,119.5,119.5
1320,BIDU,2020-09-09 13:17:00,765.0,119.61000061035156,119.61000061035156,119.56999969482422,119.56999969482422
1321,BIDU,2020-09-09 13:16:00,1571.0,119.6999969482422,119.6999969482422,119.5999984741211,119.61000061035156
1322,BIDU,2020-09-09 13:15:00,1846.0,119.61759948730469,119.70500183105469,119.61000061035156,119.66999816894531
1323,BIDU,2020-09-09 13:14:00,2002.0,119.66999816894531,119.70999908447266,119.66000366210938,119.66000366210938
1324,BIDU,2020-09-09 13:13:00,1638.0,119.7249984741211,119.7249984741211,119.66999816894531,119.66999816894531
1325,BIDU,2020-09-09 13:12:00,817.0,119.5999984741211,119.70999908447266,119.5999984741211,119.70999908447266
1326,BIDU,2020-09-09 13:11:00,4791.0,119.52999877929688,119.61000061035156,119.52999877929688,119.58000183105469
1327,BIDU,2020-09-09 13:10:00,2778.0,119.54000091552734,119.55999755859376,119.51000213623048,119.51000213623048
1328,BIDU,2020-09-09 13:09:00,1704.0,119.50499725341795,119.54000091552734,119.5,119.54000091552734
1329,BIDU,2020-09-09 13:08:00,1489.0,119.52999877929688,119.54000091552734,119.50499725341795,119.51000213623048
1330,BIDU,2020-09-09 13:07:00,2216.0,119.56999969482422,119.58999633789062,119.52999877929688,119.54000091552734
1331,BIDU,2020-09-09 13:06:00,1886.0,119.51000213623048,119.54499816894531,119.5,119.54499816894531
1332,BIDU,2020-09-09 13:05:00,864.0,119.56999969482422,119.62000274658205,119.54000091552734,119.54000091552734
1333,BIDU,2020-09-09 13:04:00,1893.0,119.58000183105469,119.58999633789062,119.53060150146484,119.58999633789062
1334,BIDU,2020-09-09 13:03:00,2670.0,119.63999938964844,119.63999938964844,119.5749969482422,119.60440063476562
1335,BIDU,2020-09-09 13:02:00,1712.0,119.66000366210938,119.66500091552734,119.58000183105469,119.58000183105469
1336,BIDU,2020-09-09 13:01:00,1816.0,119.5999984741211,119.70999908447266,119.5999984741211,119.69029998779295
1337,BIDU,2020-09-09 13:00:00,1727.0,119.54000091552734,119.61000061035156,119.54000091552734,119.55999755859376
1338,BIDU,2020-09-09 12:59:00,684.0,119.55999755859376,119.58000183105469,119.55999755859376,119.56500244140624
1339,BIDU,2020-09-09 12:58:00,2308.0,119.5199966430664,119.58999633789062,119.5199966430664,119.58999633789062
1340,BIDU,2020-09-09 12:57:00,2675.0,119.44000244140624,119.51000213623048,119.41999816894531,119.51000213623048
1341,BIDU,2020-09-09 12:56:00,794.0,119.48999786376952,119.48999786376952,119.41000366210938,119.41000366210938
1342,BIDU,2020-09-09 12:55:00,1300.0,119.5199966430664,119.52999877929688,119.4800033569336,119.4800033569336
1343,BIDU,2020-09-09 12:54:00,5271.0,119.58470153808594,119.61000061035156,119.5,119.5
1344,BIDU,2020-09-09 12:53:00,611.0,119.5999984741211,119.5999984741211,119.5749969482422,119.5749969482422
1345,BIDU,2020-09-09 12:52:00,2585.0,119.58499908447266,119.5999984741211,119.53500366210938,119.5999984741211
1346,BIDU,2020-09-09 12:51:00,954.0,119.62999725341795,119.62999725341795,119.58999633789062,119.58999633789062
1347,BIDU,2020-09-09 12:50:00,758.0,119.62999725341795,119.62999725341795,119.60790252685548,119.60790252685548
1348,BIDU,2020-09-09 12:49:00,496.0,119.62999725341795,119.62999725341795,119.62999725341795,119.62999725341795
1349,BIDU,2020-09-09 12:48:00,1556.0,119.69000244140624,119.70999908447266,119.61000061035156,119.61000061035156
1350,BIDU,2020-09-09 12:47:00,1457.0,119.6500015258789,119.72000122070312,119.63999938964844,119.68499755859376
1351,BIDU,2020-09-09 12:46:00,475.0,119.63999938964844,119.63999938964844,119.63999938964844,119.63999938964844
1352,BIDU,2020-09-09 12:45:00,1828.0,119.75,119.80999755859376,119.73999786376952,119.75
1353,BIDU,2020-09-09 12:44:00,1506.0,119.70999908447266,119.77999877929688,119.68000030517578,119.75
1354,BIDU,2020-09-09 12:43:00,1658.0,119.58999633789062,119.66999816894531,119.58999633789062,119.62999725341795
1355,BIDU,2020-09-09 12:42:00,240.0,119.625,119.625,119.59010314941406,119.59010314941406
1356,BIDU,2020-09-09 12:41:00,1686.0,119.69499969482422,119.76000213623048,119.66999816894531,119.66999816894531
1357,BIDU,2020-09-09 12:40:00,276.0,119.66999816894531,119.66999816894531,119.66999816894531,119.66999816894531
1358,BIDU,2020-09-09 12:39:00,569.0,119.69000244140624,119.7300033569336,119.69000244140624,119.7300033569336
1359,BIDU,2020-09-09 12:38:00,2764.0,119.70999908447266,119.79000091552734,119.70999908447266,119.75
1360,BIDU,2020-09-09 12:37:00,941.0,119.80259704589844,119.80259704589844,119.70999908447266,119.70999908447266
1361,BIDU,2020-09-09 12:36:00,710.0,119.95999908447266,119.95999908447266,119.76000213623048,119.76000213623048
1362,BIDU,2020-09-09 12:35:00,1257.0,120.05999755859376,120.05999755859376,120.0,120.0
1363,BIDU,2020-09-09 12:34:00,1029.0,120.04499816894531,120.0500030517578,120.02999877929688,120.04000091552734
1364,BIDU,2020-09-09 12:33:00,3071.0,119.97000122070312,120.0500030517578,119.97000122070312,120.04499816894531
1365,BIDU,2020-09-09 12:32:00,1139.0,120.03299713134766,120.03299713134766,119.95999908447266,120.00499725341795
1366,BIDU,2020-09-09 12:31:00,417.0,119.9499969482422,119.9800033569336,119.9499969482422,119.9800033569336
1367,BIDU,2020-09-09 12:30:00,6064.0,119.72049713134766,119.98999786376952,119.70999908447266,119.95500183105469
1368,BIDU,2020-09-09 12:29:00,1872.0,119.80500030517578,119.80500030517578,119.73999786376952,119.75499725341795
1369,BIDU,2020-09-09 12:28:00,954.0,119.8499984741211,119.8499984741211,119.77999877929688,119.83000183105469
1370,BIDU,2020-09-09 12:27:00,1395.0,119.95999908447266,119.95999908447266,119.91999816894531,119.91999816894531
1371,BIDU,2020-09-09 12:26:00,1354.0,120.01000213623048,120.02999877929688,119.9499969482422,119.98999786376952
1372,BIDU,2020-09-09 12:25:00,526.0,119.9800033569336,120.0199966430664,119.9800033569336,120.0199966430664
1373,BIDU,2020-09-09 12:24:00,3615.0,120.0,120.06999969482422,119.9800033569336,119.98889923095705
1374,BIDU,2020-09-09 12:23:00,1007.0,120.08499908447266,120.08499908447266,119.9499969482422,119.9499969482422
1375,BIDU,2020-09-09 12:22:00,915.0,120.1500015258789,120.1500015258789,120.04499816894531,120.04499816894531
1376,BIDU,2020-09-09 12:21:00,1249.0,120.20999908447266,120.20999908447266,120.17169952392578,120.17169952392578
1377,BIDU,2020-09-09 12:20:00,983.0,120.19000244140624,120.24500274658205,120.19000244140624,120.24500274658205
1378,BIDU,2020-09-09 12:19:00,13871.0,120.1999969482422,120.2300033569336,120.1500015258789,120.1500015258789
1379,BIDU,2020-09-09 12:18:00,1849.0,120.1416015625,120.16000366210938,120.12999725341795,120.16000366210938
1380,BIDU,2020-09-09 12:17:00,2342.0,120.12000274658205,120.12999725341795,120.08999633789062,120.12999725341795
1381,BIDU,2020-09-09 12:16:00,4293.0,120.0500030517578,120.08000183105469,120.0250015258789,120.08000183105469
1382,BIDU,2020-09-09 12:15:00,1574.0,119.88999938964844,120.04000091552734,119.88999938964844,120.04000091552734
1383,BIDU,2020-09-09 12:14:00,994.0,119.90499877929688,119.95989990234376,119.90499877929688,119.95989990234376
1384,BIDU,2020-09-09 12:13:00,1164.0,119.91999816894531,119.9499969482422,119.87999725341795,119.9499969482422
1385,BIDU,2020-09-09 12:12:00,1510.0,119.91000366210938,119.91999816894531,119.87000274658205,119.91000366210938
1386,BIDU,2020-09-09 12:11:00,4313.0,120.01000213623048,120.04000091552734,119.9499969482422,119.95580291748048
1387,BIDU,2020-09-09 12:10:00,1281.0,120.0199966430664,120.0199966430664,120.01499938964844,120.01499938964844
1388,BIDU,2020-09-09 12:09:00,1116.0,120.01000213623048,120.02999877929688,120.01000213623048,120.02999877929688
1389,BIDU,2020-09-09 12:08:00,1120.0,120.00499725341795,120.0250015258789,120.0,120.0250015258789
1390,BIDU,2020-09-09 12:07:00,3476.0,120.02999877929688,120.04519653320312,120.0,120.02999877929688
1391,BIDU,2020-09-09 12:06:00,963.0,120.02999877929688,120.04650115966795,120.02999877929688,120.04499816894531
1392,BIDU,2020-09-09 12:05:00,7685.0,119.9250030517578,120.03500366210938,119.91010284423828,120.02230072021484
1393,BIDU,2020-09-09 12:04:00,991.0,119.91999816894531,119.9250030517578,119.9000015258789,119.9250030517578
1394,BIDU,2020-09-09 12:03:00,2410.0,119.8499984741211,119.9198989868164,119.8499984741211,119.9198989868164
1395,BIDU,2020-09-09 12:02:00,1584.0,119.79000091552734,119.83000183105469,119.79000091552734,119.8249969482422
1396,BIDU,2020-09-09 12:01:00,331.0,119.76499938964844,119.78500366210938,119.76499938964844,119.78500366210938
1397,BIDU,2020-09-09 12:00:00,5485.0,119.76000213623048,119.8499984741211,119.76000213623048,119.80999755859376
1398,BIDU,2020-09-09 11:59:00,1583.0,119.73999786376952,119.79000091552734,119.73999786376952,119.76000213623048
1399,BIDU,2020-09-09 11:58:00,1889.0,119.62999725341795,119.68000030517578,119.62760162353516,119.68000030517578
1400,BIDU,2020-09-09 11:57:00,1744.0,119.70999908447266,119.70999908447266,119.6500015258789,119.67250061035156
1401,BIDU,2020-09-09 11:56:00,1222.0,119.73999786376952,119.75,119.70999908447266,119.71499633789062
1402,BIDU,2020-09-09 11:55:00,2986.0,119.74500274658205,119.8000030517578,119.73999786376952,119.7750015258789
1403,BIDU,2020-09-09 11:54:00,1207.0,119.8499984741211,119.8499984741211,119.72260284423828,119.77999877929688
1404,BIDU,2020-09-09 11:53:00,3288.0,119.83000183105469,119.8499984741211,119.77999877929688,119.8499984741211
1405,BIDU,2020-09-09 11:52:00,5261.0,119.8499984741211,119.8499984741211,119.7978973388672,119.8499984741211
1406,BIDU,2020-09-09 11:51:00,2061.0,119.8000030517578,119.8499984741211,119.7699966430664,119.83000183105469
1407,BIDU,2020-09-09 11:50:00,1737.0,119.79000091552734,119.83000183105469,119.76000213623048,119.76000213623048
1408,BIDU,2020-09-09 11:49:00,3187.0,119.81999969482422,119.83999633789062,119.75,119.7750015258789
1409,BIDU,2020-09-09 11:48:00,9590.0,119.8499984741211,119.8499984741211,119.77999877929688,119.8499984741211
1410,BIDU,2020-09-09 11:47:00,13072.0,119.68499755859376,119.8499984741211,119.68060302734376,119.8499984741211
1411,BIDU,2020-09-09 11:46:00,3154.0,119.58000183105469,119.62999725341795,119.5500030517578,119.62000274658205
1412,BIDU,2020-09-09 11:45:00,3574.0,119.54000091552734,119.5999984741211,119.5,119.5999984741211
1413,BIDU,2020-09-09 11:44:00,4196.0,119.44000244140624,119.52999877929688,119.4000015258789,119.52999877929688
1414,BIDU,2020-09-09 11:43:00,12665.0,119.43000030517578,119.45999908447266,119.39019775390624,119.45999908447266
1415,BIDU,2020-09-09 11:42:00,3333.0,119.5,119.5,119.4175033569336,119.4499969482422
1416,BIDU,2020-09-09 11:41:00,3356.0,119.51000213623048,119.52999877929688,119.39009857177734,119.52999877929688
1417,BIDU,2020-09-09 11:40:00,3418.0,119.5199966430664,119.52999877929688,119.47000122070312,119.49500274658205
1418,BIDU,2020-09-09 11:39:00,3808.0,119.37999725341795,119.48999786376952,119.37999725341795,119.48999786376952
1419,BIDU,2020-09-09 11:38:00,2970.0,119.30999755859376,119.4000015258789,119.30999755859376,119.3499984741211
1420,BIDU,2020-09-09 11:37:00,4272.0,119.1449966430664,119.29000091552734,119.0999984741211,119.23500061035156
1421,BIDU,2020-09-09 11:36:00,3390.0,119.0500030517578,119.16000366210938,119.0500030517578,119.13999938964844
1422,BIDU,2020-09-09 11:35:00,1672.0,118.98999786376952,119.08999633789062,118.88800048828124,119.08999633789062
1423,BIDU,2020-09-09 11:34:00,3153.0,118.85399627685548,119.01000213623048,118.80999755859376,118.98999786376952
1424,BIDU,2020-09-09 11:33:00,2182.0,118.97000122070312,119.0500030517578,118.88999938964844,118.88999938964844
1425,BIDU,2020-09-09 11:32:00,1056.0,118.98999786376952,118.98999786376952,118.93000030517578,118.94000244140624
1426,BIDU,2020-09-09 11:31:00,4131.0,119.0999984741211,119.0999984741211,118.9000015258789,118.98999786376952
1427,BIDU,2020-09-09 11:30:00,1915.0,118.94000244140624,119.12999725341795,118.93000030517578,119.0999984741211
1428,BIDU,2020-09-09 11:29:00,1748.0,118.91999816894531,118.94000244140624,118.87000274658205,118.94000244140624
1429,BIDU,2020-09-09 11:28:00,1752.0,118.9800033569336,119.0,118.91000366210938,118.94000244140624
1430,BIDU,2020-09-09 11:27:00,857.0,118.87999725341795,118.94499969482422,118.87999725341795,118.91999816894531
1431,BIDU,2020-09-09 11:26:00,1950.0,119.08999633789062,119.08999633789062,119.0,119.01000213623048
1432,BIDU,2020-09-09 11:25:00,3932.0,119.13330078125,119.13330078125,118.97000122070312,119.04000091552734
1433,BIDU,2020-09-09 11:24:00,2907.0,119.04000091552734,119.13999938964844,119.04000091552734,119.13999938964844
1434,BIDU,2020-09-09 11:23:00,1259.0,118.98200225830078,119.08499908447266,118.98200225830078,119.08499908447266
1435,BIDU,2020-09-09 11:22:00,7127.0,118.9499969482422,119.0156021118164,118.8499984741211,118.95999908447266
1436,BIDU,2020-09-09 11:21:00,3037.0,118.76000213623048,118.9000015258789,118.76000213623048,118.9000015258789
1437,BIDU,2020-09-09 11:20:00,1360.0,118.63999938964844,118.7300033569336,118.63999938964844,118.72000122070312
1438,BIDU,2020-09-09 11:19:00,1248.0,118.58499908447266,118.62000274658205,118.58499908447266,118.62000274658205
1439,BIDU,2020-09-09 11:18:00,1980.0,118.54499816894531,118.61000061035156,118.54000091552734,118.58999633789062
1440,BIDU,2020-09-09 11:17:00,3149.0,118.75,118.75,118.51000213623048,118.5500030517578
1441,BIDU,2020-09-09 11:16:00,3766.0,118.6500015258789,118.83999633789062,118.6500015258789,118.83999633789062
1442,BIDU,2020-09-09 11:15:00,978.0,118.61000061035156,118.6500015258789,118.61000061035156,118.6500015258789
1443,BIDU,2020-09-09 11:14:00,794.0,118.66000366210938,118.66000366210938,118.61000061035156,118.61000061035156
1444,BIDU,2020-09-09 11:13:00,1597.0,118.75,118.75,118.66500091552734,118.69000244140624
1445,BIDU,2020-09-09 11:12:00,1649.0,118.6999969482422,118.83000183105469,118.6999969482422,118.76000213623048
1446,BIDU,2020-09-09 11:11:00,2088.0,118.69000244140624,118.83999633789062,118.69000244140624,118.7300033569336
1447,BIDU,2020-09-09 11:10:00,2353.0,118.73999786376952,118.76000213623048,118.62000274658205,118.69000244140624
1448,BIDU,2020-09-09 11:09:00,2881.0,118.86000061035156,118.86000061035156,118.69000244140624,118.69000244140624
